Year,Month,Monthly,Monthly_Unc,Annual,Annual_Unc,Five-year,Five_year_Unc,Ten-year,Ten_year_Unc,Twenty-year,Twenty_year_Unc
1927,8,-0.68,0.768,-0.336,0.184,-0.058,0.18,0.038,0.206,-0.081,0.118
1927,9,-0.018,0.764,-0.305,0.251,-0.071,0.178,0.043,0.205,-0.078,0.117
1927,10,0.179,0.594,-0.285,0.24,-0.089,0.175,0.045,0.203,-0.073,0.118
1927,11,-0.287,0.508,-0.303,0.235,-0.107,0.17,0.049,0.199,-0.064,0.118
1927,12,0.535,0.487,-0.247,0.236,-0.125,0.17,0.051,0.197,-0.062,0.122
1928,1,-1.767,1.084,-0.206,0.24,-0.133,0.169,0.059,0.196,-0.062,0.124
1928,2,-2.03,0.819,-0.186,0.248,-0.145,0.169,0.065,0.201,-0.055,0.124
1928,3,0.306,1.267,-0.148,0.262,-0.151,0.176,0.052,0.203,-0.056,0.121
1928,4,0.42,0.86,-0.136,0.313,-0.128,0.17,0.052,0.2,-0.054,0.123
1928,5,-0.019,0.497,-0.18,0.32,-0.124,0.179,0.053,0.196,-0.051,0.123
1928,6,0.445,0.585,-0.253,0.315,-0.127,0.185,0.048,0.191,-0.046,0.128
1928,7,0.444,0.689,-0.143,0.277,-0.137,0.195,0.051,0.184,-0.047,0.132
1928,8,-0.435,0.661,0.003,0.295,-0.135,0.196,0.051,0.172,-0.044,0.133
1928,9,0.434,0.598,-0.01,0.275,-0.114,0.198,0.054,0.167,-0.042,0.132
1928,10,0.319,0.538,0.026,0.266,-0.106,0.189,0.05,0.164,-0.041,0.131
1928,11,-0.809,0.585,-0.022,0.239,-0.098,0.188,0.047,0.164,-0.038,0.128
1928,12,-0.345,0.456,-0.165,0.229,-0.095,0.182,0.047,0.161,-0.034,0.124
1929,1,-0.443,0.598,-0.243,0.224,-0.092,0.176,0.035,0.158,-0.03,0.122
1929,2,-0.284,0.572,-0.258,0.24,-0.083,0.172,0.021,0.153,-0.038,0.122
1929,3,0.157,0.393,-0.325,0.226,-0.096,0.17,-0.004,0.152,-0.039,0.121
1929,4,0.849,0.978,-0.362,0.229,-0.095,0.162,-0.009,0.149,-0.043,0.119
1929,5,-0.593,0.662,-0.413,0.259,-0.084,0.163,-0.024,0.146,-0.042,0.122
1929,6,-1.273,0.653,-0.467,0.279,-0.075,0.171,-0.019,0.145,-0.043,0.125
1929,7,-0.495,0.554,-0.465,0.284,-0.067,0.18,-0.016,0.144,-0.042,0.126
1929,8,-0.619,0.852,-0.376,0.284,-0.048,0.18,-0.015,0.143,-0.039,0.127
1929,9,-0.367,0.556,-0.389,0.278,-0.049,0.185,-0.014,0.142,-0.037,0.129
1929,10,-0.118,0.566,-0.44,0.312,-0.029,0.186,-0.02,0.139,-0.036,0.13
1929,11,-1.426,0.974,-0.393,0.34,-0.02,0.18,-0.019,0.136,-0.036,0.131
1929,12,-0.994,0.667,-0.357,0.344,0.007,0.186,-0.013,0.132,-0.026,0.134
1930,1,-0.417,1.33,-0.327,0.345,0.009,0.192,-0.003,0.126,-0.021,0.135
1930,2,0.782,0.681,-0.3,0.353,0.019,0.184,-0.01,0.122,-0.018,0.137
1930,3,0.004,0.552,-0.262,0.401,0.024,0.176,-0.014,0.124,-0.014,0.139
1930,4,0.23,0.69,-0.21,0.441,0.022,0.171,-0.028,0.127,-0.017,0.14
1930,5,-0.02,0.769,-0.078,0.451,0.035,0.167,-0.042,0.125,-0.012,0.14
1930,6,-0.84,0.535,0.105,0.433,0.02,0.172,-0.041,0.126,-0.007,0.14
1930,7,-0.141,0.624,0.175,0.416,0.057,0.18,-0.043,0.123,-0.005,0.14
1930,8,-0.295,0.878,0.073,0.393,0.09,0.187,-0.047,0.119,0,0.142
1930,9,0.092,0.76,0.171,0.394,0.058,0.196,-0.049,0.121,0.002,0.145
1930,10,0.505,0.644,0.232,0.367,0.052,0.193,-0.047,0.118,0.001,0.146
1930,11,0.164,0.603,0.293,0.342,0.057,0.188,-0.046,0.116,0.001,0.147
1930,12,1.199,1.196,0.376,0.309,0.04,0.19,-0.048,0.117,0,0.147
1931,1,0.418,0.66,0.424,0.314,0.035,0.177,-0.059,0.122,0.01,0.148
1931,2,-0.434,0.543,0.55,0.281,0.044,0.159,-0.05,0.121,0.012,0.148
1931,3,1.176,0.509,0.53,0.276,0.042,0.153,-0.045,0.121,0.019,0.148
1931,4,0.959,0.473,0.554,0.274,0.037,0.14,-0.047,0.12,0.02,0.147
1931,5,0.713,0.577,0.564,0.281,0.043,0.136,-0.06,0.12,0.025,0.147
1931,6,0.161,1.079,0.519,0.322,0.048,0.13,-0.062,0.121,0.027,0.149
1931,7,0.429,0.438,0.373,0.404,0.029,0.125,-0.067,0.122,0.028,0.149
1931,8,1.218,0.519,0.398,0.433,0.012,0.118,-0.08,0.124,0.034,0.151
1931,9,-0.147,0.603,0.288,0.49,-0.027,0.121,-0.089,0.123,0.034,0.15
1931,10,0.786,0.366,0.323,0.468,-0.044,0.121,-0.098,0.121,0.039,0.148
1931,11,0.294,0.657,0.324,0.419,-0.039,0.118,-0.098,0.118,0.042,0.147
1931,12,0.654,1.121,0.425,0.485,-0.004,0.121,-0.106,0.116,0.046,0.145
1932,1,-1.335,1.593,0.398,0.486,0.012,0.121,-0.096,0.116,0.043,0.144
1932,2,-0.129,0.814,0.291,0.458,0.024,0.12,-0.087,0.118,0.043,0.143
1932,3,-0.146,1.077,0.326,0.422,0.034,0.126,-0.077,0.123,0.046,0.143
1932,4,1.377,0.564,0.263,0.409,0.033,0.124,-0.07,0.124,0.047,0.142
1932,5,0.727,0.657,0.282,0.351,0.058,0.125,-0.069,0.125,0.049,0.143
1932,6,1.379,1.297,0.198,0.327,0.081,0.124,-0.061,0.129,0.052,0.142
1932,7,0.094,1.003,0.344,0.313,0.074,0.117,-0.059,0.131,0.052,0.142
1932,8,-0.058,0.559,0.353,0.327,0.038,0.115,-0.053,0.13,0.051,0.144
1932,9,0.269,0.608,0.232,0.379,0.042,0.115,-0.051,0.133,0.055,0.146
1932,10,0.031,0.818,0.121,0.365,0.033,0.118,-0.047,0.136,0.059,0.147
1932,11,0.517,0.868,0.08,0.375,0.024,0.118,-0.035,0.138,0.065,0.146
1932,12,-0.345,0.819,-0.078,0.398,0.043,0.118,-0.035,0.141,0.066,0.146
1933,1,0.412,0.769,-0.076,0.319,0.046,0.119,-0.027,0.139,0.063,0.146
1933,2,-0.02,0.941,-0.063,0.299,0.051,0.121,-0.007,0.142,0.06,0.147
1933,3,-1.605,1.074,-0.06,0.279,0.054,0.127,-0.018,0.135,0.06,0.146
1933,4,0.047,0.401,-0.06,0.252,0.035,0.135,-0.019,0.138,0.057,0.146
1933,5,0.241,0.609,-0.142,0.267,0.033,0.136,-0.014,0.14,0.055,0.146
1933,6,-0.52,0.642,-0.114,0.365,0.032,0.143,-0.011,0.143,0.053,0.145
1933,7,0.119,0.816,-0.282,0.434,0.02,0.139,-0.017,0.146,0.055,0.147
1933,8,0.093,1.476,-0.389,0.488,0.036,0.128,-0.014,0.147,0.052,0.149
1933,9,0.304,0.612,-0.438,0.526,0.024,0.129,-0.014,0.151,0.05,0.151
1933,10,0.034,1.038,-0.454,0.54,0.013,0.134,-0.015,0.153,0.05,0.151
1933,11,-0.464,0.754,-0.498,0.546,-0.023,0.137,-0.009,0.153,0.046,0.151
1933,12,-0.008,1.572,-0.388,0.535,-0.03,0.128,-0.006,0.147,0.048,0.15
1934,1,-1.606,0.593,-0.36,0.499,-0.042,0.131,0,0.146,0.042,0.149
1934,2,-1.303,0.571,-0.358,0.406,-0.076,0.138,-0.013,0.149,0.037,0.151
1934,3,-2.191,0.726,-0.363,0.357,-0.082,0.14,-0.017,0.15,0.029,0.151
1934,4,-0.148,0.646,-0.382,0.249,-0.101,0.142,-0.026,0.143,0.029,0.149
1934,5,-0.29,0.529,-0.336,0.2,-0.113,0.136,-0.023,0.149,0.026,0.144
1934,6,0.806,0.625,-0.303,0.217,-0.137,0.128,-0.011,0.153,0.029,0.144
1934,7,0.449,0.331,-0.24,0.236,-0.125,0.131,-0.005,0.159,0.033,0.144
1934,8,0.127,0.407,-0.247,0.229,-0.126,0.135,-0.003,0.163,0.034,0.145
1934,9,0.242,0.72,-0.045,0.227,-0.106,0.151,0.001,0.168,0.034,0.144
1934,10,-0.199,0.987,-0.056,0.243,-0.112,0.16,0.007,0.17,0.034,0.142
1934,11,0.091,0.85,-0.082,0.262,-0.118,0.169,0.018,0.173,0.038,0.142
1934,12,0.387,0.493,-0.119,0.255,-0.128,0.184,0.036,0.173,0.041,0.142
1935,1,-0.847,0.718,-0.153,0.255,-0.128,0.186,0.041,0.172,0.05,0.142
1935,2,-1.393,0.655,-0.165,0.242,-0.126,0.19,0.03,0.174,0.049,0.141
1935,3,0.235,0.886,-0.165,0.246,-0.125,0.198,0.03,0.175,0.043,0.142
1935,4,-0.284,0.812,-0.201,0.236,-0.116,0.197,0.032,0.177,0.042,0.141
1935,5,-0.593,0.671,-0.204,0.211,-0.105,0.203,0.043,0.175,0.036,0.141
1935,6,0.359,0.405,-0.142,0.218,-0.09,0.207,0.057,0.177,0.037,0.143
1935,7,0.038,0.449,-0.097,0.222,-0.11,0.207,0.064,0.181,0.036,0.144
1935,8,-0.018,0.505,0.065,0.219,-0.104,0.207,0.072,0.184,0.03,0.143
1935,9,0.238,0.571,0.085,0.217,-0.094,0.195,0.076,0.187,0.028,0.143
1935,10,-0.632,0.564,0.131,0.216,-0.091,0.202,0.072,0.188,0.03,0.14
1935,11,0.057,0.436,0.061,0.276,-0.084,0.207,0.071,0.188,0.034,0.14
1935,12,1.131,0.741,0.011,0.282,-0.063,0.212,0.055,0.19,0.03,0.138
1936,1,-0.304,0.921,-0.018,0.291,-0.07,0.221,0.059,0.187,0.027,0.137
1936,2,0.556,0.736,-0.086,0.312,-0.073,0.226,0.063,0.184,0.022,0.138
1936,3,0.471,0.477,-0.147,0.292,-0.07,0.233,0.06,0.183,0.025,0.138
1936,4,0.269,0.784,-0.124,0.282,-0.066,0.241,0.054,0.184,0.025,0.137
1936,5,-1.431,0.697,-0.162,0.27,-0.06,0.245,0.052,0.185,0.025,0.139
1936,6,-0.238,0.746,-0.323,0.212,-0.059,0.242,0.052,0.185,0.026,0.14
1936,7,-0.319,0.573,-0.348,0.194,-0.028,0.243,0.052,0.188,0.024,0.142
1936,8,-0.831,0.808,-0.41,0.263,-0.038,0.248,0.048,0.192,0.018,0.143
1936,9,-0.498,0.416,-0.361,0.318,-0.006,0.246,0.054,0.193,0.015,0.144
1936,10,-0.351,0.312,-0.3,0.336,-0.007,0.238,0.057,0.193,0.012,0.144
1936,11,-0.402,0.523,-0.152,0.341,-0.008,0.249,0.063,0.189,0.018,0.146
1936,12,-0.794,0.597,-0.067,0.348,-0.018,0.255,0.066,0.182,0.014,0.145
1937,1,-0.609,0.72,-0.031,0.37,-0.022,0.264,0.065,0.18,0.02,0.145
1937,2,-0.193,0.862,0.041,0.344,-0.03,0.271,0.063,0.179,0.03,0.145
1937,3,1.061,0.862,0.109,0.361,-0.032,0.273,0.072,0.179,0.033,0.146
1937,4,1,0.862,0.186,0.391,-0.019,0.269,0.07,0.179,0.034,0.141
1937,5,0.354,0.795,0.318,0.42,-0.022,0.266,0.067,0.185,0.034,0.14
1937,6,0.78,0.713,0.43,0.458,-0.009,0.269,0.065,0.188,0.036,0.14
1937,7,0.108,0.684,0.416,0.447,0.009,0.274,0.067,0.187,0.039,0.143
1937,8,0.035,0.436,0.462,0.429,0.022,0.277,0.063,0.193,0.04,0.143
1937,9,0.317,0.531,0.288,0.376,0.018,0.276,0.068,0.194,0.041,0.143
1937,10,0.575,0.56,0.227,0.391,0.032,0.274,0.073,0.193,0.042,0.143
1937,11,1.18,0.603,0.249,0.405,0.062,0.273,0.081,0.192,0.042,0.142
1937,12,0.555,0.856,0.246,0.423,0.07,0.275,0.08,0.192,0.04,0.14
1938,1,-0.779,0.783,0.214,0.431,0.081,0.275,0.066,0.193,0.042,0.137
1938,2,0.355,0.662,0.204,0.454,0.093,0.279,0.054,0.194,0.051,0.138
1938,3,-1.018,0.676,0.219,0.462,0.099,0.276,0.069,0.188,0.046,0.136
1938,4,0.258,0.821,0.189,0.446,0.109,0.272,0.063,0.191,0.044,0.135
1938,5,0.627,0.886,0.083,0.445,0.109,0.271,0.057,0.191,0.046,0.134
1938,6,0.734,0.637,0.041,0.395,0.078,0.27,0.058,0.194,0.043,0.135
1938,7,-0.275,0.737,0.127,0.379,0.099,0.271,0.058,0.2,0.042,0.134
1938,8,-0.085,0.479,-0.062,0.402,0.09,0.276,0.053,0.209,0.044,0.134
1938,9,0.5,0.65,0.004,0.418,0.096,0.275,0.046,0.214,0.044,0.135
1938,10,0.222,0.585,-0.038,0.381,0.096,0.274,0.05,0.216,0.043,0.135
1938,11,-0.1,0.878,-0.117,0.389,0.126,0.272,0.046,0.217,0.044,0.135
1938,12,0.048,1.26,-0.163,0.409,0.133,0.277,0.05,0.218,0.045,0.135
1939,1,0.264,0.658,-0.119,0.429,0.145,0.281,0.048,0.22,0.043,0.134
1939,2,-1.916,0.952,-0.144,0.465,0.173,0.283,0.054,0.22,0.038,0.135
1939,3,-0.234,0.6,-0.173,0.456,0.19,0.285,0.062,0.22,0.039,0.134
1939,4,-0.237,0.778,-0.147,0.442,0.215,0.283,0.067,0.216,0.04,0.132
1939,5,-0.33,0.977,-0.145,0.419,0.238,0.278,0.076,0.214,0.042,0.132
1939,6,0.189,0.976,-0.05,0.491,0.268,0.268,0.078,0.215,0.05,0.134
1939,7,0.251,0.859,-0.054,0.483,0.255,0.262,0.081,0.215,0.053,0.134
1939,8,-0.39,0.968,0.055,0.465,0.253,0.256,0.083,0.213,0.055,0.135
1939,9,0.154,0.578,0.075,0.459,0.249,0.248,0.082,0.214,0.058,0.136
1939,10,0.537,0.525,0.139,0.496,0.253,0.243,0.089,0.212,0.06,0.138
1939,11,-0.08,0.308,0.268,0.417,0.252,0.246,0.095,0.209,0.069,0.14
1939,12,1.185,0.677,0.325,0.357,0.257,0.244,0.095,0.21,0.079,0.139
1940,1,0.222,0.577,0.362,0.321,0.262,0.237,0.102,0.208,0.075,0.137
1940,2,-0.611,0.569,0.449,0.288,0.253,0.242,0.109,0.206,0.066,0.137
1940,3,0.011,0.479,0.486,0.269,0.262,0.24,0.1,0.202,0.062,0.137
1940,4,0.524,0.68,0.439,0.266,0.262,0.236,0.112,0.196,0.06,0.137
1940,5,1.22,0.303,0.451,0.264,0.267,0.229,0.114,0.195,0.058,0.137
1940,6,0.876,0.424,0.29,0.233,0.251,0.222,0.115,0.196,0.064,0.138
1940,7,0.693,0.582,0.355,0.205,0.243,0.218,0.115,0.197,0.063,0.138
1940,8,0.663,0.471,0.407,0.183,0.213,0.219,0.108,0.198,0.058,0.139
1940,9,0.598,0.498,0.475,0.175,0.231,0.219,0.105,0.197,0.054,0.14
1940,10,-0.036,0.472,0.453,0.149,0.216,0.217,0.106,0.194,0.05,0.141
1940,11,0.066,0.33,0.383,0.157,0.197,0.217,0.113,0.196,0.048,0.141
1940,12,-0.746,0.466,0.324,0.187,0.179,0.216,0.108,0.195,0.042,0.145
1941,1,0.998,0.27,0.302,0.211,0.186,0.214,0.112,0.195,0.038,0.144
1941,2,0.015,0.344,0.313,0.244,0.179,0.223,0.093,0.198,0.041,0.143
1941,3,0.826,0.308,0.311,0.259,0.161,0.227,0.094,0.197,0.04,0.142
1941,4,0.266,0.801,0.409,0.255,0.166,0.225,0.097,0.192,0.038,0.143
1941,5,0.375,0.509,0.483,0.242,0.152,0.224,0.111,0.196,0.035,0.142
1941,6,0.172,0.814,0.629,0.179,0.159,0.224,0.114,0.197,0.036,0.14
1941,7,0.429,0.632,0.433,0.193,0.125,0.225,0.116,0.199,0.036,0.142
1941,8,0.795,0.569,0.401,0.229,0.146,0.222,0.116,0.197,0.032,0.143
1941,9,0.567,0.445,0.405,0.201,0.129,0.227,0.118,0.2,0.031,0.143
1941,10,1.141,0.405,0.482,0.153,0.141,0.224,0.122,0.202,0.026,0.143
1941,11,0.961,0.522,0.479,0.168,0.161,0.213,0.134,0.206,0.025,0.142
1941,12,0.999,0.935,0.555,0.151,0.174,0.206,0.133,0.206,0.023,0.14
1942,1,-1.356,0.359,0.554,0.167,0.184,0.204,0.136,0.205,0.023,0.137
1942,2,-0.358,0.359,0.442,0.158,0.196,0.203,0.147,0.201,0.019,0.136
1942,3,0.869,0.609,0.467,0.163,0.195,0.207,0.144,0.199,0.02,0.136
1942,4,1.194,0.428,0.419,0.147,0.197,0.202,0.138,0.191,0.012,0.136
1942,5,0.336,0.668,0.466,0.149,0.212,0.203,0.137,0.187,0.01,0.137
1942,6,1.081,0.496,0.347,0.202,0.199,0.201,0.133,0.185,0.005,0.137
1942,7,0.417,0.43,0.355,0.229,0.195,0.193,0.137,0.185,0.004,0.134
1942,8,-0.553,0.939,0.263,0.265,0.195,0.188,0.134,0.183,0.002,0.135
1942,9,0.875,0.375,0.198,0.282,0.181,0.187,0.133,0.179,-0.004,0.135
1942,10,0.565,0.369,0.044,0.355,0.192,0.185,0.131,0.175,-0.006,0.133
1942,11,1.519,0.265,-0.026,0.332,0.167,0.186,0.12,0.17,-0.007,0.133
1942,12,-0.431,0.426,-0.145,0.358,0.16,0.185,0.115,0.162,-0.008,0.132
1943,1,-1.256,0.647,-0.166,0.418,0.148,0.187,0.111,0.159,-0.006,0.13
1943,2,-1.458,0.932,-0.164,0.45,0.123,0.188,0.11,0.155,-0.007,0.127
1943,3,0.082,0.336,-0.284,0.493,0.11,0.188,0.111,0.159,-0.006,0.123
1943,4,-0.649,0.762,-0.291,0.471,0.103,0.188,0.108,0.155,-0.005,0.122
1943,5,-0.503,0.546,-0.497,0.495,0.117,0.189,0.105,0.153,-0.006,0.122
1943,6,-0.352,0.443,-0.42,0.443,0.139,0.187,0.098,0.151,-0.01,0.123
1943,7,0.164,0.992,-0.464,0.412,0.124,0.181,0.102,0.147,-0.014,0.126
1943,8,-0.527,1.402,-0.398,0.378,0.095,0.187,0.102,0.145,-0.015,0.129
1943,9,-0.559,0.734,-0.505,0.464,0.092,0.185,0.103,0.144,-0.017,0.13
1943,10,0.474,0.333,-0.412,0.384,0.097,0.169,0.102,0.144,-0.017,0.132
1943,11,-0.946,0.412,-0.3,0.374,0.096,0.172,0.096,0.144,-0.012,0.131
1943,12,0.486,0.389,-0.188,0.349,0.095,0.164,0.095,0.147,-0.013,0.133
1944,1,-1.777,0.43,-0.13,0.312,0.087,0.164,0.086,0.146,-0.009,0.133
1944,2,-0.667,0.543,-0.06,0.238,0.06,0.157,0.089,0.144,-0.009,0.132
1944,3,-1.206,0.97,-0.005,0.224,0.045,0.156,0.095,0.14,-0.002,0.13
1944,4,0.466,0.452,0.011,0.221,0.029,0.161,0.105,0.142,-0.004,0.128
1944,5,0.843,0.631,0.156,0.222,0.029,0.176,0.107,0.136,-0.004,0.128
1944,6,0.988,0.67,0.15,0.231,-0.001,0.193,0.111,0.132,-0.009,0.128
1944,7,0.861,0.443,0.298,0.209,0.017,0.193,0.111,0.128,-0.014,0.129
1944,8,0.321,0.382,0.303,0.178,0.041,0.191,0.113,0.126,-0.019,0.128
1944,9,0.094,0.55,0.333,0.174,0.039,0.202,0.114,0.124,-0.021,0.128
1944,10,0.675,0.358,0.394,0.182,0.023,0.201,0.113,0.125,-0.023,0.127
1944,11,0.784,0.291,0.298,0.161,0.022,0.191,0.119,0.126,-0.022,0.126
1944,12,0.413,0.419,0.255,0.153,0.009,0.187,0.122,0.123,-0.022,0.126
1945,1,0.007,0.341,0.181,0.139,0.011,0.189,0.108,0.118,-0.014,0.126
1945,2,-0.615,0.33,0.085,0.146,0.016,0.173,0.102,0.116,-0.006,0.125
1945,3,-0.846,0.213,0.063,0.123,0.004,0.17,0.094,0.116,-0.005,0.122
1945,4,1.201,0.304,-0.031,0.093,0.001,0.167,0.087,0.115,-0.006,0.12
1945,5,-0.31,0.33,-0.021,0.104,-0.028,0.166,0.074,0.115,-0.004,0.119
1945,6,0.471,0.377,-0.009,0.099,-0.021,0.158,0.072,0.116,-0.008,0.12
1945,7,-0.028,0.268,0,0.095,-0.022,0.149,0.062,0.115,-0.01,0.12
1945,8,-0.823,0.381,-0.093,0.094,0.006,0.137,0.044,0.115,-0.011,0.123
1945,9,-0.172,0.433,0.029,0.1,-0.01,0.143,0.032,0.113,-0.013,0.122
1945,10,-0.453,0.587,-0.022,0.101,-0.001,0.137,0.028,0.113,-0.009,0.122
1945,11,0.905,0.619,0.029,0.144,0.013,0.133,0.025,0.113,-0.006,0.122
1945,12,0.555,0.459,0.001,0.144,0.017,0.135,0.03,0.115,-0.01,0.121
1946,1,0.114,0.537,-0.004,0.163,0.017,0.123,0.017,0.115,-0.009,0.121
1946,2,-1.734,0.234,-0.001,0.165,0.026,0.109,0.019,0.117,-0.009,0.123
1946,3,0.628,0.394,-0.014,0.198,0.044,0.104,0.02,0.117,-0.013,0.121
1946,4,0.585,0.47,0.035,0.233,0.037,0.106,0.022,0.115,-0.014,0.121
1946,5,0.302,0.692,0.042,0.265,0.041,0.105,0.018,0.113,-0.006,0.122
1946,6,0.135,0.406,-0.072,0.262,0.031,0.107,0.02,0.109,-0.005,0.123
1946,7,-0.095,0.542,-0.104,0.286,0.048,0.101,0.02,0.108,-0.006,0.122
1946,8,-0.783,0.325,0.13,0.292,0.032,0.096,0.016,0.107,-0.005,0.122
1946,9,-0.324,0.45,0.14,0.313,0.061,0.091,0.008,0.106,-0.006,0.123
1946,10,0.133,0.485,0.113,0.286,0.068,0.093,-0.005,0.107,-0.006,0.123
1946,11,0.986,0.735,0.109,0.233,0.054,0.093,-0.012,0.111,-0.004,0.123
1946,12,-0.81,0.419,0.121,0.213,0.048,0.092,-0.02,0.116,-0.003,0.122
1947,1,-0.274,0.347,0.173,0.221,0.037,0.089,-0.019,0.115,-0.007,0.12
1947,2,1.08,0.359,0.22,0.205,0.03,0.088,-0.026,0.114,-0.007,0.118
1947,3,0.751,0.412,0.259,0.183,0.033,0.084,-0.032,0.117,-0.013,0.117
1947,4,0.26,0.729,0.279,0.186,0.028,0.087,-0.045,0.12,-0.02,0.116
1947,5,0.255,0.492,0.179,0.219,0.026,0.089,-0.048,0.116,-0.026,0.116
1947,6,0.273,0.338,0.245,0.247,0.044,0.088,-0.054,0.117,-0.031,0.116
1947,7,0.532,0.628,0.16,0.262,0.022,0.087,-0.059,0.117,-0.033,0.114
1947,8,-0.22,0.472,0.089,0.241,0.009,0.089,-0.06,0.111,-0.033,0.116
1947,9,0.138,0.476,-0.045,0.23,0.008,0.09,-0.077,0.111,-0.034,0.118
1947,10,0.377,0.391,-0.078,0.196,-0.018,0.094,-0.085,0.111,-0.04,0.117
1947,11,-0.208,0.588,-0.071,0.168,-0.018,0.098,-0.096,0.112,-0.043,0.115
1947,12,-0.025,0.544,-0.102,0.152,-0.017,0.099,-0.096,0.11,-0.043,0.112
1948,1,-1.292,0.274,-0.132,0.155,-0.024,0.097,-0.078,0.105,-0.034,0.109
1948,2,0.231,0.44,-0.117,0.137,-0.035,0.099,-0.068,0.1,-0.035,0.107
1948,3,-0.863,0.378,-0.083,0.123,-0.045,0.103,-0.08,0.101,-0.026,0.108
1948,4,-0.132,0.392,-0.107,0.125,-0.048,0.106,-0.072,0.1,-0.022,0.106
1948,5,0.336,0.486,-0.151,0.137,-0.068,0.104,-0.069,0.1,-0.023,0.106
1948,6,-0.097,0.37,-0.159,0.156,-0.08,0.103,-0.078,0.102,-0.027,0.106
1948,7,0.167,0.303,-0.116,0.165,-0.091,0.105,-0.086,0.099,-0.027,0.104
1948,8,-0.038,0.292,-0.268,0.168,-0.058,0.105,-0.084,0.093,-0.03,0.104
1948,9,0.541,0.271,-0.152,0.146,-0.052,0.103,-0.079,0.09,-0.032,0.104
1948,10,0.091,0.256,-0.066,0.151,-0.054,0.107,-0.083,0.093,-0.033,0.104
1948,11,-0.731,0.36,-0.094,0.121,-0.06,0.1,-0.069,0.093,-0.032,0.103
1948,12,-0.124,0.258,-0.036,0.132,-0.055,0.098,-0.076,0.095,-0.031,0.105
1949,1,-0.773,0.298,-0.032,0.131,-0.047,0.098,-0.066,0.093,-0.031,0.104
1949,2,-1.597,0.234,-0.038,0.134,-0.028,0.1,-0.072,0.089,-0.025,0.102
1949,3,0.537,0.408,-0.059,0.137,-0.029,0.099,-0.065,0.086,-0.021,0.101
1949,4,0.895,0.436,-0.034,0.151,-0.04,0.097,-0.076,0.087,-0.017,0.102
1949,5,-0.005,0.577,0.083,0.134,-0.053,0.095,-0.083,0.086,-0.016,0.099
1949,6,0.603,0.375,0.216,0.125,-0.038,0.093,-0.096,0.088,-0.015,0.097
1949,7,0.222,0.292,0.168,0.111,-0.055,0.09,-0.109,0.088,-0.014,0.096
1949,8,-0.12,0.272,0.189,0.119,-0.093,0.089,-0.12,0.088,-0.016,0.096
1949,9,0.295,0.274,0.064,0.126,-0.103,0.088,-0.124,0.087,-0.016,0.096
1949,10,0.385,0.461,-0.039,0.107,-0.114,0.091,-0.134,0.088,-0.016,0.096
1949,11,0.672,0.24,-0.065,0.134,-0.118,0.091,-0.138,0.089,-0.015,0.096
1949,12,1.482,0.472,-0.068,0.12,-0.116,0.092,-0.139,0.09,-0.022,0.095
1950,1,-1.351,0.307,-0.127,0.119,-0.129,0.091,-0.131,0.09,-0.025,0.093
1950,2,-1.352,0.237,-0.236,0.122,-0.136,0.092,-0.12,0.092,-0.019,0.091
1950,3,-0.954,0.279,-0.33,0.125,-0.157,0.093,-0.11,0.092,-0.022,0.091
1950,4,-0.34,0.212,-0.411,0.113,-0.17,0.095,-0.123,0.094,-0.026,0.091
1950,5,-0.321,0.175,-0.491,0.116,-0.163,0.096,-0.122,0.095,-0.034,0.091
1950,6,0.564,0.289,-0.628,0.125,-0.172,0.096,-0.131,0.097,-0.038,0.092
1950,7,-0.489,0.306,-0.561,0.152,-0.135,0.097,-0.135,0.099,-0.042,0.091
1950,8,-1.427,0.298,-0.428,0.156,-0.143,0.097,-0.13,0.099,-0.041,0.091
1950,9,-0.824,0.378,-0.268,0.154,-0.151,0.094,-0.13,0.1,-0.044,0.091
1950,10,-0.591,0.263,-0.2,0.161,-0.143,0.101,-0.124,0.102,-0.04,0.092
1950,11,-0.29,0.322,-0.179,0.158,-0.151,0.103,-0.124,0.102,-0.039,0.092
1950,12,-0.163,0.54,-0.192,0.145,-0.174,0.105,-0.129,0.102,-0.039,0.091
1951,1,-0.543,0.262,-0.115,0.161,-0.19,0.109,-0.129,0.104,-0.049,0.091
1951,2,0.239,0.283,0.032,0.166,-0.193,0.109,-0.11,0.103,-0.054,0.09
1951,3,0.968,0.208,0.069,0.165,-0.203,0.111,-0.12,0.102,-0.062,0.091
1951,4,0.471,0.323,0.076,0.168,-0.203,0.111,-0.124,0.105,-0.061,0.091
1951,5,-0.069,0.341,0.114,0.171,-0.178,0.111,-0.123,0.105,-0.058,0.09
1951,6,0.41,0.333,0.134,0.163,-0.182,0.113,-0.124,0.104,-0.058,0.089
1951,7,0.435,0.426,0.072,0.154,-0.179,0.116,-0.127,0.104,-0.06,0.088
1951,8,0.343,0.396,-0.048,0.151,-0.176,0.114,-0.127,0.105,-0.065,0.087
1951,9,-0.384,0.429,-0.115,0.162,-0.192,0.12,-0.13,0.106,-0.067,0.088
1951,10,-0.506,0.281,-0.189,0.167,-0.22,0.118,-0.135,0.108,-0.071,0.089
1951,11,0.171,0.376,-0.181,0.18,-0.221,0.112,-0.142,0.108,-0.073,0.09
1951,12,0.075,0.331,-0.184,0.189,-0.24,0.114,-0.14,0.107,-0.076,0.092
1952,1,-1.291,0.31,-0.238,0.201,-0.255,0.118,-0.151,0.107,-0.07,0.091
