Year,Month,Monthly,Monthly_Unc,Annual,Annual_Unc,Five-year,Five_year_Unc,Ten-year,Ten_year_Unc,Twenty-year,Twenty_year_Unc
2015,10,-0.982,0.242,0.856,0.154,0.855,0.131,0.762,0.126,NaN,NaN
2015,11,-0.076,0.225,0.626,0.147,0.87,0.132,0.777,0.126,NaN,NaN
2015,12,0.695,0.21,0.41,0.139,0.837,0.131,0.779,0.126,NaN,NaN
2016,1,1.141,0.278,0.333,0.128,0.819,0.132,NaN,NaN,NaN,NaN
2016,2,1.612,0.205,0.292,0.117,0.832,0.131,NaN,NaN,NaN,NaN
2016,3,0.372,0.213,0.316,0.114,0.876,0.131,NaN,NaN,NaN,NaN
2016,4,-0.077,0.255,0.439,0.108,0.859,0.131,NaN,NaN,NaN,NaN
2016,5,-0.998,0.219,0.48,0.101,0.858,0.13,NaN,NaN,NaN,NaN
2016,6,-0.477,0.173,0.516,0.098,0.826,0.13,NaN,NaN,NaN,NaN
2016,7,0.256,0.228,0.535,0.094,0.811,0.131,NaN,NaN,NaN,NaN
2016,8,1.767,0.21,0.528,0.096,0.82,0.13,NaN,NaN,NaN,NaN
2016,9,0.555,0.12,0.552,0.101,0.827,0.128,NaN,NaN,NaN,NaN
2016,10,0.503,0.302,0.601,0.106,0.847,0.128,NaN,NaN,NaN,NaN
2016,11,0.406,0.225,0.744,0.104,0.85,0.129,NaN,NaN,NaN,NaN
2016,12,1.133,0.175,0.883,0.108,0.867,0.13,NaN,NaN,NaN,NaN
2017,1,1.368,0.227,1.02,0.119,0.863,0.13,NaN,NaN,NaN,NaN
2017,2,1.529,0.214,1.028,0.136,0.834,0.13,NaN,NaN,NaN,NaN
2017,3,0.654,0.242,1.07,0.136,0.815,0.129,NaN,NaN,NaN,NaN
2017,4,0.516,0.243,1.073,0.138,0.783,0.129,NaN,NaN,NaN,NaN
2017,5,0.719,0.211,1.063,0.142,0.81,0.128,NaN,NaN,NaN,NaN
2017,6,1.184,0.252,1.072,0.149,0.821,0.126,NaN,NaN,NaN,NaN
2017,7,1.909,0.28,1.018,0.153,0.827,0.126,NaN,NaN,NaN,NaN
2017,8,1.86,0.273,1.004,0.154,0.826,0.124,NaN,NaN,NaN,NaN
2017,9,1.058,0.202,0.976,0.154,0.847,0.12,NaN,NaN,NaN,NaN
2017,10,0.539,0.264,1.174,0.16,0.833,0.119,NaN,NaN,NaN,NaN
2017,11,0.29,0.256,1.227,0.167,0.818,0.117,NaN,NaN,NaN,NaN
2017,12,1.238,0.185,1.087,0.161,0.801,0.118,NaN,NaN,NaN,NaN
2018,1,0.725,0.158,0.857,0.154,0.769,0.119,NaN,NaN,NaN,NaN
2018,2,1.361,0.166,0.724,0.151,0.751,0.119,NaN,NaN,NaN,NaN
2018,3,0.317,0.254,0.82,0.16,0.766,0.119,NaN,NaN,NaN,NaN
2018,4,2.886,0.268,0.799,0.157,0.806,0.119,NaN,NaN,NaN,NaN
2018,5,1.353,0.381,0.824,0.156,0.835,0.118,NaN,NaN,NaN,NaN
2018,6,-0.492,0.264,0.767,0.148,0.84,0.117,NaN,NaN,NaN,NaN
2018,7,-0.849,0.237,0.726,0.149,NaN,NaN,NaN,NaN,NaN,NaN
2018,8,0.263,0.31,0.654,0.153,NaN,NaN,NaN,NaN,NaN,NaN
2018,9,2.207,0.318,0.593,0.156,NaN,NaN,NaN,NaN,NaN,NaN
2018,10,0.287,0.321,0.476,0.15,NaN,NaN,NaN,NaN,NaN,NaN
2018,11,0.598,0.278,0.422,0.143,NaN,NaN,NaN,NaN,NaN,NaN
2018,12,0.551,0.191,0.619,0.149,NaN,NaN,NaN,NaN,NaN,NaN
2019,1,0.234,0.144,0.731,0.147,NaN,NaN,NaN,NaN,NaN,NaN
2019,2,0.498,0.169,0.749,0.15,NaN,NaN,NaN,NaN,NaN,NaN
2019,3,-0.421,0.206,0.6,0.139,NaN,NaN,NaN,NaN,NaN,NaN
2019,4,1.484,0.214,0.623,0.14,NaN,NaN,NaN,NaN,NaN,NaN
2019,5,0.702,0.28,0.722,0.135,NaN,NaN,NaN,NaN,NaN,NaN
2019,6,1.869,0.281,0.742,0.133,NaN,NaN,NaN,NaN,NaN,NaN
2019,7,0.501,0.206,0.811,0.13,NaN,NaN,NaN,NaN,NaN,NaN
2019,8,0.482,0.229,0.804,0.125,NaN,NaN,NaN,NaN,NaN,NaN
2019,9,0.42,0.159,1.062,0.114,NaN,NaN,NaN,NaN,NaN,NaN
2019,10,0.56,0.349,1.057,0.108,NaN,NaN,NaN,NaN,NaN,NaN
2019,11,1.781,0.269,1.072,0.111,NaN,NaN,NaN,NaN,NaN,NaN
2019,12,0.799,0.199,1.007,0.108,NaN,NaN,NaN,NaN,NaN,NaN
2020,1,1.055,0.108,0.903,0.114,NaN,NaN,NaN,NaN,NaN,NaN
2020,2,0.415,0.14,0.961,0.113,NaN,NaN,NaN,NaN,NaN,NaN
2020,3,2.681,0.239,1.022,0.119,NaN,NaN,NaN,NaN,NaN,NaN
2020,4,1.419,0.181,1.095,0.122,NaN,NaN,NaN,NaN,NaN,NaN
2020,5,0.883,0.284,1.085,0.121,NaN,NaN,NaN,NaN,NaN,NaN
2020,6,1.082,0.28,1.101,0.129,NaN,NaN,NaN,NaN,NaN,NaN
2020,7,-0.74,0.272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020,8,1.172,0.256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020,9,1.157,0.216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020,10,1.432,0.215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020,11,1.66,0.187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020,12,0.995,0.254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
