Year,Month,Monthly,Monthly_Unc,Annual,Annual_Unc,Five-year,Five_year_Unc,Ten-year,Ten_year_Unc,Twenty-year,Twenty_year_Unc
2019,3,2.193,0.581,1.313,0.342,NaN,NaN,NaN,NaN,NaN,NaN
2019,4,1.625,0.281,1.437,0.336,NaN,NaN,NaN,NaN,NaN,NaN
2019,5,1.713,0.495,1.508,0.304,NaN,NaN,NaN,NaN,NaN,NaN
2019,6,1.107,0.53,1.549,0.29,NaN,NaN,NaN,NaN,NaN,NaN
2019,7,1.441,0.641,1.548,0.29,NaN,NaN,NaN,NaN,NaN,NaN
2019,8,2.054,0.402,1.517,0.279,NaN,NaN,NaN,NaN,NaN,NaN
2019,9,0.676,0.618,1.392,0.253,NaN,NaN,NaN,NaN,NaN,NaN
2019,10,1.766,0.371,1.359,0.238,NaN,NaN,NaN,NaN,NaN,NaN
2019,11,2.071,0.268,1.304,0.256,NaN,NaN,NaN,NaN,NaN,NaN
2019,12,1.805,0.359,1.326,0.262,NaN,NaN,NaN,NaN,NaN,NaN
2020,1,0.934,0.387,1.249,0.275,NaN,NaN,NaN,NaN,NaN,NaN
2020,2,0.82,0.361,1.239,0.28,NaN,NaN,NaN,NaN,NaN,NaN
2020,3,0.691,0.415,1.31,0.256,NaN,NaN,NaN,NaN,NaN,NaN
2020,4,1.23,0.372,1.29,0.261,NaN,NaN,NaN,NaN,NaN,NaN
2020,5,1.048,0.63,1.249,0.267,NaN,NaN,NaN,NaN,NaN,NaN
2020,6,1.373,0.455,1.118,0.267,NaN,NaN,NaN,NaN,NaN,NaN
2020,7,0.525,0.643,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020,8,1.923,0.651,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020,9,1.533,0.417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020,10,1.524,0.494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020,11,1.577,1.284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020,12,0.239,0.637,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
