Year,Month,Monthly,Monthly_Unc,Annual,Annual_Unc,Five-year,Five_year_Unc,Ten-year,Ten_year_Unc,Twenty-year,Twenty_year_Unc
1996,9,0.19,0.792,0.235,0.292,0.828,0.126,0.763,0.102,0.774,0.084
1996,10,0.765,1.25,0.054,0.319,0.844,0.125,0.772,0.1,0.78,0.084
1996,11,-0.913,0.538,-0.094,0.298,0.859,0.126,0.777,0.102,0.783,0.085
1996,12,0.16,0.556,-0.153,0.31,0.902,0.129,0.787,0.101,0.782,0.085
1997,1,-0.685,0.395,-0.002,0.3,0.938,0.128,0.786,0.105,0.786,0.087
1997,2,0.009,0.54,0.149,0.241,0.953,0.14,0.782,0.106,0.788,0.086
1997,3,-0.477,0.692,0.248,0.192,0.933,0.142,0.788,0.104,0.794,0.089
1997,4,-0.809,0.665,0.278,0.201,0.925,0.142,0.791,0.103,0.793,0.093
1997,5,-0.236,0.331,0.408,0.218,0.93,0.141,0.794,0.107,0.787,0.094
1997,6,0.629,0.575,0.498,0.195,0.905,0.15,0.794,0.107,0.786,0.095
1997,7,1.24,0.695,0.588,0.2,0.857,0.155,0.797,0.116,0.789,0.096
1997,8,1.92,0.577,0.772,0.165,0.827,0.158,0.81,0.118,0.785,0.099
1997,9,1.379,0.383,0.954,0.15,0.808,0.157,0.806,0.119,0.792,0.1
1997,10,1.116,0.499,1.233,0.118,0.794,0.147,0.816,0.119,0.791,0.101
1997,11,0.655,0.408,1.414,0.136,0.775,0.149,0.819,0.118,0.787,0.103
1997,12,1.234,0.374,1.53,0.157,0.794,0.155,0.82,0.121,0.787,0.104
1998,1,0.394,0.567,1.535,0.219,0.802,0.167,0.824,0.121,0.785,0.104
1998,2,2.223,0.746,1.477,0.18,0.809,0.17,0.84,0.122,0.783,0.103
1998,3,1.709,0.867,1.477,0.184,0.796,0.179,0.848,0.126,0.78,0.103
1998,4,2.54,0.403,1.438,0.198,0.82,0.169,0.867,0.127,0.78,0.103
1998,5,1.934,0.494,1.423,0.228,0.807,0.168,0.876,0.13,0.781,0.106
1998,6,2.02,0.575,1.318,0.271,0.822,0.161,0.885,0.139,0.782,0.108
1998,7,1.304,0.83,1.35,0.298,0.832,0.155,0.888,0.145,0.785,0.109
1998,8,1.215,0.461,1.298,0.272,0.831,0.155,0.884,0.147,0.785,0.11
1998,9,1.378,0.308,1.273,0.246,0.831,0.164,0.884,0.154,0.786,0.112
1998,10,0.649,0.592,1.219,0.224,0.825,0.169,0.887,0.157,0.792,0.112
1998,11,0.478,0.328,1.216,0.227,0.825,0.179,0.897,0.157,0.793,0.112
1998,12,-0.024,0.534,1.204,0.206,0.831,0.189,0.9,0.153,0.797,0.111
1999,1,0.775,0.475,1.251,0.195,0.849,0.185,0.911,0.151,0.802,0.111
1999,2,1.602,0.482,1.24,0.21,0.86,0.186,0.919,0.152,0.808,0.11
1999,3,1.411,0.438,1.107,0.214,0.852,0.183,0.915,0.149,0.806,0.109
1999,4,1.887,0.513,1.082,0.212,0.855,0.183,0.915,0.149,0.811,0.111
1999,5,1.903,0.533,1.15,0.216,0.881,0.181,0.921,0.149,0.807,0.113
1999,6,1.871,0.535,1.143,0.273,0.888,0.174,0.937,0.146,0.811,0.115
1999,7,1.867,0.403,0.999,0.312,0.913,0.168,0.944,0.145,0.812,0.117
1999,8,1.078,0.805,0.857,0.327,0.934,0.17,0.954,0.147,0.809,0.118
1999,9,-0.218,0.515,0.751,0.324,0.966,0.168,0.95,0.152,0.812,0.117
1999,10,0.352,0.436,0.622,0.302,1.008,0.163,0.95,0.155,0.817,0.117
1999,11,1.292,0.449,0.508,0.357,1.033,0.163,0.957,0.157,0.817,0.117
1999,12,-0.098,0.685,0.515,0.388,1.033,0.164,0.955,0.157,0.818,0.118
2000,1,-0.953,0.549,0.461,0.432,1.03,0.161,0.949,0.156,0.815,0.118
2000,2,-0.112,0.35,0.529,0.448,1.02,0.162,0.947,0.157,0.816,0.12
2000,3,0.141,0.226,0.607,0.492,1.006,0.167,0.941,0.159,0.82,0.12
2000,4,0.347,0.33,0.69,0.462,1.013,0.172,0.936,0.157,0.82,0.121
2000,5,0.528,1.069,0.602,0.466,1.01,0.164,0.936,0.154,0.82,0.123
2000,6,1.956,0.838,0.665,0.402,1.007,0.167,0.942,0.156,0.819,0.124
2000,7,1.216,0.908,0.813,0.36,1.024,0.163,0.948,0.158,0.821,0.125
2000,8,1.893,0.944,0.869,0.339,1.013,0.175,0.943,0.158,0.822,0.124
2000,9,0.721,0.818,0.943,0.363,1.009,0.182,0.94,0.159,0.827,0.122
2000,10,1.354,0.467,0.998,0.386,0.999,0.186,0.953,0.157,0.829,0.122
2000,11,0.229,0.464,1.083,0.384,0.999,0.181,0.955,0.162,0.827,0.123
2000,12,0.664,0.351,1.056,0.379,0.994,0.198,0.966,0.162,0.829,0.123
2001,1,0.824,0.405,0.999,0.337,1.004,0.212,0.963,0.161,0.826,0.122
2001,2,0.552,0.459,0.908,0.338,0.992,0.213,0.957,0.162,0.826,0.122
2001,3,1.03,0.581,0.821,0.348,0.987,0.217,0.944,0.164,0.823,0.123
2001,4,1.007,0.53,0.789,0.333,1.004,0.219,0.936,0.163,0.82,0.125
2001,5,1.548,1.073,0.822,0.32,1.02,0.222,0.917,0.161,0.813,0.125
2001,6,1.639,0.803,0.815,0.323,1.041,0.221,0.915,0.162,0.81,0.127
2001,7,0.534,0.6,0.816,0.329,1.036,0.221,0.927,0.162,0.809,0.128
2001,8,0.791,0.601,0.872,0.311,1.021,0.221,0.923,0.161,0.806,0.131
2001,9,-0.319,0.618,0.91,0.248,1.001,0.208,0.927,0.157,0.808,0.131
2001,10,0.97,0.266,0.966,0.228,0.986,0.205,0.926,0.158,0.81,0.131
2001,11,0.628,0.33,0.944,0.191,0.983,0.197,0.941,0.159,0.811,0.133
2001,12,0.577,0.596,0.861,0.133,0.971,0.188,0.948,0.157,0.813,0.132
2002,1,0.831,0.807,0.902,0.157,0.95,0.185,0.965,0.158,0.81,0.133
2002,2,1.227,0.405,0.948,0.164,0.956,0.173,0.979,0.159,0.801,0.136
2002,3,1.487,0.521,1.019,0.119,0.967,0.174,1,0.162,0.8,0.139
2002,4,1.681,0.247,1.067,0.143,0.976,0.178,1.019,0.162,0.793,0.14
2002,5,1.288,0.314,1.055,0.129,0.983,0.181,1.029,0.163,0.792,0.143
2002,6,0.643,0.489,1.091,0.174,1.006,0.172,1.025,0.163,0.788,0.147
2002,7,1.024,1.146,1.144,0.194,1.04,0.166,1.023,0.162,0.786,0.149
2002,8,1.338,0.305,1.172,0.207,1.067,0.166,1.008,0.166,0.788,0.151
2002,9,0.54,0.986,1.168,0.226,1.075,0.174,1.01,0.169,0.782,0.154
2002,10,1.546,0.463,1.19,0.244,1.078,0.177,1.005,0.172,0.786,0.155
2002,11,0.484,0.299,1.241,0.235,1.097,0.167,1.007,0.175,0.791,0.157
2002,12,1,0.616,1.335,0.248,1.09,0.165,1,0.176,0.788,0.158
2003,1,1.469,0.485,1.408,0.216,1.094,0.16,1,0.177,0.789,0.16
2003,2,1.557,0.636,1.336,0.25,1.077,0.157,0.984,0.178,0.798,0.16
2003,3,1.45,0.684,1.38,0.231,1.083,0.155,0.971,0.179,0.803,0.161
2003,4,1.939,0.257,1.394,0.224,1.087,0.158,0.951,0.179,0.804,0.161
2003,5,1.903,0.688,1.469,0.256,1.104,0.169,0.945,0.181,0.806,0.164
2003,6,1.773,1.317,1.491,0.21,1.111,0.175,0.935,0.183,0.809,0.165
2003,7,1.9,0.631,1.405,0.214,1.094,0.178,0.931,0.187,0.806,0.166
2003,8,0.473,0.487,1.337,0.227,1.083,0.179,0.933,0.188,0.803,0.167
2003,9,1.062,0.492,1.235,0.2,1.057,0.176,0.925,0.19,0.799,0.17
2003,10,1.713,0.332,1.153,0.209,1.046,0.173,0.935,0.191,0.799,0.171
2003,11,1.393,0.505,1.137,0.221,1.008,0.165,0.938,0.193,0.802,0.171
2003,12,1.255,0.546,1.088,0.209,0.998,0.159,0.942,0.192,0.799,0.172
2004,1,0.443,0.483,0.981,0.265,1.004,0.161,0.939,0.191,0.804,0.172
2004,2,0.737,0.962,1.058,0.33,0.985,0.16,0.929,0.188,0.806,0.173
2004,3,0.228,0.977,1.008,0.377,1.003,0.161,0.916,0.187,0.801,0.175
2004,4,0.957,0.62,0.94,0.401,0.997,0.165,0.907,0.186,0.797,0.177
2004,5,1.709,1.411,0.966,0.464,1.001,0.168,0.896,0.19,0.798,0.179
2004,6,1.188,1.05,0.966,0.431,1.007,0.169,0.886,0.193,0.805,0.181
2004,7,0.611,0.851,1.023,0.403,1.017,0.173,0.874,0.196,0.807,0.179
2004,8,1.401,0.7,1.085,0.382,1.024,0.171,0.867,0.194,0.809,0.181
2004,9,0.463,1.049,1.118,0.325,1.034,0.182,0.878,0.192,0.809,0.182
2004,10,0.891,0.484,1.085,0.305,1.03,0.19,0.883,0.194,0.811,0.183
2004,11,1.712,0.527,1.078,0.26,1.024,0.192,0.876,0.197,0.807,0.183
2004,12,1.254,0.34,1.107,0.255,1.018,0.194,0.89,0.195,0.803,0.185
2005,1,1.129,0.721,1.181,0.233,1.016,0.194,0.895,0.195,0.801,0.185
2005,2,1.474,0.535,1.133,0.259,0.995,0.197,0.904,0.2,0.801,0.184
2005,3,0.625,1.005,1.186,0.223,1.013,0.207,0.913,0.201,0.801,0.183
2005,4,0.558,0.544,1.246,0.229,0.997,0.211,0.913,0.203,0.798,0.181
2005,5,1.63,0.495,1.206,0.266,1.003,0.221,0.922,0.202,0.799,0.179
2005,6,1.534,0.522,1.191,0.31,0.994,0.225,0.913,0.201,0.793,0.179
2005,7,1.501,0.512,1.084,0.324,0.976,0.226,0.913,0.198,0.793,0.179
2005,8,0.829,0.416,0.95,0.335,0.955,0.22,0.911,0.192,0.794,0.178
2005,9,1.088,0.551,0.853,0.323,0.933,0.22,0.92,0.186,0.794,0.178
2005,10,1.617,0.372,0.835,0.316,0.902,0.222,0.921,0.186,0.805,0.178
2005,11,1.232,0.586,0.641,0.292,0.891,0.226,0.924,0.19,0.807,0.178
2005,12,1.073,0.634,0.6,0.279,0.876,0.22,0.924,0.192,0.816,0.177
2006,1,-0.154,0.444,0.548,0.298,0.858,0.224,0.91,0.194,0.824,0.177
2006,2,-0.135,0.518,0.45,0.295,0.873,0.229,0.906,0.196,0.831,0.178
2006,3,-0.535,0.538,0.42,0.279,0.863,0.231,0.896,0.196,0.829,0.179
2006,4,0.336,0.381,0.338,0.264,0.865,0.235,0.886,0.196,0.832,0.18
2006,5,-0.697,0.347,0.308,0.236,0.856,0.242,0.872,0.193,0.833,0.179
2006,6,1.046,0.518,0.298,0.201,0.843,0.244,0.855,0.191,0.835,0.178
2006,7,0.874,0.85,0.429,0.214,0.842,0.24,0.851,0.193,0.84,0.177
2006,8,-0.352,0.466,0.579,0.2,0.837,0.234,0.844,0.19,0.847,0.176
2006,9,0.733,0.507,0.794,0.268,0.83,0.238,0.854,0.187,0.851,0.174
2006,10,0.639,0.428,0.887,0.328,0.829,0.238,0.847,0.189,0.857,0.175
2006,11,0.874,0.415,1.024,0.335,0.809,0.239,0.844,0.192,0.87,0.176
2006,12,0.945,0.32,0.957,0.317,0.802,0.245,0.839,0.195,0.876,0.176
2007,1,1.416,0.564,0.963,0.321,0.797,0.244,0.834,0.201,0.879,0.176
2007,2,1.668,0.356,0.999,0.314,0.779,0.244,0.82,0.205,0.879,0.178
2007,3,2.045,1.083,1.072,0.309,0.79,0.231,0.812,0.209,0.882,0.179
2007,4,1.449,0.837,1.07,0.308,0.79,0.234,0.796,0.206,0.888,0.18
2007,5,0.955,0.51,1.064,0.326,0.769,0.237,0.79,0.21,0.896,0.181
2007,6,0.242,0.686,1.023,0.331,0.774,0.245,0.782,0.214,0.901,0.179
2007,7,0.943,0.542,0.937,0.32,0.75,0.254,0.774,0.216,0.902,0.176
2007,8,0.08,1.008,0.827,0.319,0.742,0.261,0.766,0.219,0.898,0.175
2007,9,1.604,0.497,0.665,0.309,0.752,0.256,0.759,0.222,0.902,0.174
2007,10,0.612,0.412,0.553,0.322,0.748,0.258,0.756,0.226,0.898,0.174
2007,11,0.805,0.612,0.576,0.311,0.748,0.265,0.763,0.23,0.899,0.173
2007,12,0.452,0.455,0.626,0.293,0.735,0.265,0.756,0.23,0.899,0.172
2008,1,0.39,0.477,0.616,0.304,0.731,0.265,0.754,0.234,0.904,0.171
2008,2,0.343,0.438,0.727,0.296,0.745,0.257,0.757,0.231,0.9,0.173
2008,3,0.101,0.529,0.632,0.297,0.757,0.253,0.758,0.232,0.895,0.175
2008,4,0.105,0.633,0.731,0.3,0.754,0.251,0.742,0.232,0.889,0.176
2008,5,1.236,0.627,0.736,0.289,0.745,0.249,0.735,0.234,0.889,0.174
2008,6,0.838,0.468,0.74,0.264,0.737,0.246,0.732,0.226,0.889,0.171
2008,7,0.825,0.595,0.737,0.248,0.726,0.249,0.725,0.224,0.891,0.173
2008,8,1.411,0.529,0.746,0.236,0.729,0.251,0.721,0.225,0.893,0.173
2008,9,0.462,0.646,0.718,0.258,0.735,0.254,0.715,0.223,0.89,0.172
2008,10,1.799,0.407,0.786,0.28,0.725,0.263,0.711,0.225,0.896,0.172
2008,11,0.874,0.449,0.725,0.265,0.735,0.266,0.708,0.226,0.902,0.171
2008,12,0.493,0.688,0.718,0.274,0.711,0.267,0.698,0.23,0.909,0.171
2009,1,0.362,0.675,0.679,0.293,0.699,0.265,0.697,0.234,0.914,0.171
2009,2,0.452,0.505,0.584,0.311,0.703,0.262,0.693,0.237,0.917,0.171
2009,3,-0.236,0.693,0.641,0.301,0.706,0.263,0.688,0.244,0.923,0.17
2009,4,0.914,0.341,0.564,0.339,0.698,0.268,0.68,0.249,0.921,0.167
2009,5,0.514,0.547,0.533,0.353,0.687,0.275,0.675,0.254,0.925,0.166
2009,6,0.75,0.795,0.617,0.409,0.67,0.284,0.673,0.256,0.926,0.165
2009,7,0.357,0.995,0.564,0.424,0.65,0.286,0.67,0.256,0.925,0.164
2009,8,0.266,0.766,0.608,0.496,0.615,0.298,0.664,0.258,0.93,0.164
2009,9,1.146,0.416,0.73,0.476,0.591,0.306,0.668,0.258,0.936,0.163
2009,10,0.878,0.674,0.679,0.511,0.562,0.303,0.671,0.259,0.945,0.163
2009,11,0.499,0.575,0.774,0.53,0.555,0.312,0.657,0.26,0.95,0.163
2009,12,1.501,0.429,0.775,0.546,0.546,0.317,0.651,0.26,0.953,0.162
2010,1,-0.268,0.765,0.849,0.544,0.532,0.32,0.653,0.257,0.961,0.161
2010,2,0.972,1.028,0.966,0.509,0.537,0.321,0.656,0.255,0.966,0.162
2010,3,1.236,0.421,1.02,0.497,0.505,0.33,0.661,0.25,0.967,0.163
2010,4,0.302,0.718,1.069,0.458,0.515,0.34,0.661,0.249,0.968,0.163
2010,5,1.65,0.817,1.081,0.447,0.523,0.338,0.662,0.247,0.972,0.163
2010,6,0.767,0.803,1.007,0.448,0.518,0.34,0.645,0.248,0.969,0.163
2010,7,1.238,0.775,0.964,0.432,0.533,0.34,0.638,0.245,0.969,0.163
2010,8,1.677,0.546,0.886,0.422,0.559,0.339,0.644,0.243,0.965,0.164
2010,9,1.795,0.468,0.766,0.441,0.582,0.337,0.648,0.241,0.967,0.163
2010,10,1.458,0.571,0.722,0.447,0.581,0.336,0.656,0.241,0.969,0.163
2010,11,0.65,0.516,0.577,0.415,0.58,0.331,0.659,0.237,0.972,0.165
2010,12,0.612,0.523,0.477,0.396,0.589,0.323,0.667,0.234,0.969,0.168
2011,1,-0.787,0.633,0.385,0.369,0.593,0.323,0.685,0.234,NaN,NaN
2011,2,0.035,0.707,0.241,0.369,0.569,0.326,0.705,0.233,NaN,NaN
2011,3,-0.207,0.694,0.165,0.368,0.566,0.326,0.714,0.231,NaN,NaN
2011,4,-0.221,0.69,0.056,0.369,0.557,0.332,0.729,0.232,NaN,NaN
2011,5,-0.09,0.683,0.02,0.37,0.56,0.33,0.748,0.232,NaN,NaN
2011,6,-0.429,0.77,-0.035,0.396,0.553,0.338,0.756,0.228,NaN,NaN
2011,7,0.134,0.666,0.049,0.389,0.552,0.339,0.753,0.227,NaN,NaN
2011,8,-0.061,0.782,0.01,0.394,0.548,0.34,0.771,0.225,NaN,NaN
2011,9,0.883,0.658,0.077,0.398,0.547,0.335,0.774,0.225,NaN,NaN
2011,10,0.153,0.432,0.07,0.348,0.532,0.345,0.789,0.224,NaN,NaN
2011,11,0.221,0.601,0.122,0.374,0.542,0.352,0.799,0.227,NaN,NaN
2011,12,-0.051,0.938,0.131,0.407,0.544,0.355,0.804,0.227,NaN,NaN
2012,1,0.218,0.691,0.131,0.441,0.542,0.349,0.793,0.225,NaN,NaN
2012,2,-0.425,0.84,0.169,0.473,0.549,0.346,0.778,0.227,NaN,NaN
2012,3,0.586,0.895,0.068,0.533,0.547,0.352,0.764,0.229,NaN,NaN
2012,4,-0.295,0.613,0.156,0.555,0.553,0.345,0.757,0.232,NaN,NaN
2012,5,0.528,0.8,0.244,0.54,0.545,0.342,0.763,0.234,NaN,NaN
2012,6,-0.319,0.739,0.262,0.51,0.528,0.336,0.776,0.226,NaN,NaN
2012,7,0.134,0.635,0.351,0.489,0.556,0.325,0.782,0.223,NaN,NaN
2012,8,0.399,0.581,0.545,0.437,0.57,0.314,0.789,0.219,NaN,NaN
2012,9,-0.336,0.993,0.621,0.399,0.571,0.306,0.794,0.214,NaN,NaN
2012,10,1.212,0.784,0.65,0.394,0.574,0.3,0.791,0.212,NaN,NaN
2012,11,1.276,0.578,0.699,0.352,0.576,0.291,0.792,0.208,NaN,NaN
2012,12,0.162,0.679,0.843,0.262,0.555,0.292,0.797,0.206,NaN,NaN
2013,1,1.284,0.627,0.919,0.232,0.544,0.284,0.807,0.203,NaN,NaN
2013,2,1.903,0.483,0.887,0.221,0.544,0.284,0.816,0.201,NaN,NaN
2013,3,1.508,0.37,0.936,0.193,0.539,0.28,0.82,0.201,NaN,NaN
2013,4,0.044,0.479,0.941,0.179,0.558,0.276,0.828,0.201,NaN,NaN
2013,5,1.125,0.655,0.919,0.166,0.574,0.267,0.833,0.196,NaN,NaN
2013,6,1.409,0.822,0.915,0.183,0.596,0.258,0.842,0.19,NaN,NaN
2013,7,1.045,0.43,0.832,0.169,0.644,0.254,0.852,0.191,NaN,NaN
2013,8,0.005,0.412,0.691,0.177,0.68,0.249,0.853,0.191,NaN,NaN
2013,9,0.254,0.388,0.541,0.208,0.694,0.241,0.856,0.191,NaN,NaN
2013,10,1.272,0.552,0.536,0.26,0.733,0.239,0.857,0.189,NaN,NaN
2013,11,1.02,0.535,0.536,0.303,0.761,0.235,0.865,0.187,NaN,NaN
2013,12,0.114,0.722,0.491,0.373,0.801,0.232,0.875,0.185,NaN,NaN
2014,1,0.287,0.49,0.426,0.39,0.807,0.233,0.889,0.186,NaN,NaN
2014,2,0.212,0.532,0.482,0.392,0.839,0.235,0.905,0.187,NaN,NaN
2014,3,-0.291,0.561,0.546,0.432,0.843,0.238,0.93,0.188,NaN,NaN
2014,4,-0.014,0.821,0.542,0.402,0.879,0.233,0.935,0.185,NaN,NaN
2014,5,1.121,0.9,0.46,0.391,0.911,0.227,0.955,0.182,NaN,NaN
2014,6,0.873,0.607,0.49,0.375,0.937,0.216,0.965,0.178,NaN,NaN
2014,7,0.263,0.488,0.587,0.34,0.936,0.208,0.975,0.178,NaN,NaN
2014,8,0.678,0.489,0.719,0.308,0.941,0.199,0.993,0.182,NaN,NaN
2014,9,1.014,0.788,0.848,0.267,0.937,0.194,0.994,0.181,NaN,NaN
2014,10,1.225,0.279,0.889,0.242,0.951,0.199,1.007,0.179,NaN,NaN
2014,11,0.041,0.617,0.946,0.261,0.972,0.193,1.025,0.18,NaN,NaN
2014,12,0.471,0.734,0.83,0.282,1.007,0.174,1.017,0.179,NaN,NaN
2015,1,1.451,0.375,0.859,0.255,1.031,0.165,1.027,0.176,NaN,NaN
2015,2,1.801,0.315,0.94,0.241,1.041,0.157,1.028,0.175,NaN,NaN
2015,3,1.249,0.506,0.983,0.227,1.083,0.148,1.021,0.174,NaN,NaN
2015,4,0.484,0.549,1.094,0.23,1.067,0.15,1.023,0.173,NaN,NaN
2015,5,1.805,1.013,1.228,0.257,1.062,0.144,1.022,0.172,NaN,NaN
2015,6,-0.52,0.888,1.35,0.218,1.076,0.143,1.026,0.174,NaN,NaN
2015,7,0.607,0.323,1.399,0.217,1.081,0.138,1.026,0.178,NaN,NaN
2015,8,1.649,0.442,1.436,0.218,1.073,0.136,1.018,0.186,NaN,NaN
2015,9,1.537,0.404,1.382,0.219,1.057,0.14,1.013,0.186,NaN,NaN
2015,10,2.558,0.535,1.521,0.242,1.074,0.149,1.018,0.184,NaN,NaN
2015,11,1.649,0.782,1.504,0.25,1.087,0.154,1.019,0.184,NaN,NaN
2015,12,1.936,0.505,1.71,0.287,1.095,0.157,1.013,0.186,NaN,NaN
2016,1,2.037,0.488,1.7,0.282,1.111,0.167,NaN,NaN,NaN,NaN
2016,2,2.237,0.481,1.716,0.293,1.136,0.176,NaN,NaN,NaN,NaN
2016,3,0.61,0.309,1.681,0.291,1.145,0.182,NaN,NaN,NaN,NaN
2016,4,2.151,0.478,1.664,0.292,1.156,0.184,NaN,NaN,NaN,NaN
2016,5,1.59,0.541,1.701,0.263,1.171,0.185,NaN,NaN,NaN,NaN
2016,6,1.964,0.502,1.668,0.263,1.198,0.201,NaN,NaN,NaN,NaN
2016,7,0.476,0.357,1.512,0.258,1.226,0.208,NaN,NaN,NaN,NaN
2016,8,1.842,0.329,1.314,0.255,1.263,0.211,NaN,NaN,NaN,NaN
2016,9,1.118,0.426,1.292,0.234,1.313,0.215,NaN,NaN,NaN,NaN
2016,10,2.356,0.563,1.16,0.234,1.338,0.227,NaN,NaN,NaN,NaN
2016,11,2.096,0.496,1.173,0.21,1.368,0.242,NaN,NaN,NaN,NaN
2016,12,1.542,0.506,1.158,0.222,1.387,0.247,NaN,NaN,NaN,NaN
2017,1,0.158,0.39,1.252,0.222,1.409,0.246,NaN,NaN,NaN,NaN
2017,2,-0.14,0.387,1.178,0.244,1.437,0.243,NaN,NaN,NaN,NaN
2017,3,0.347,0.625,1.27,0.253,1.442,0.247,NaN,NaN,NaN,NaN
2017,4,0.57,0.549,1.093,0.257,1.461,0.25,NaN,NaN,NaN,NaN
2017,5,1.743,0.553,0.999,0.274,1.504,0.253,NaN,NaN,NaN,NaN
2017,6,1.786,1.07,0.955,0.261,1.506,0.248,NaN,NaN,NaN,NaN
2017,7,1.609,0.545,1.075,0.266,1.498,0.247,NaN,NaN,NaN,NaN
2017,8,0.955,0.647,1.205,0.279,1.485,0.244,NaN,NaN,NaN,NaN
2017,9,2.219,0.724,1.222,0.317,1.472,0.234,NaN,NaN,NaN,NaN
2017,10,0.227,0.931,1.262,0.361,1.472,0.234,NaN,NaN,NaN,NaN
2017,11,0.97,0.633,1.276,0.44,1.468,0.234,NaN,NaN,NaN,NaN
2017,12,1.018,0.339,1.287,0.429,1.498,0.245,NaN,NaN,NaN,NaN
2018,1,1.596,0.401,1.316,0.439,1.508,0.246,NaN,NaN,NaN,NaN
2018,2,1.425,0.378,1.366,0.432,1.493,0.256,NaN,NaN,NaN,NaN
2018,3,0.545,0.347,1.247,0.463,1.487,0.256,NaN,NaN,NaN,NaN
2018,4,1.054,0.707,1.388,0.425,1.478,0.259,NaN,NaN,NaN,NaN
2018,5,1.912,0.967,1.466,0.432,1.464,0.256,NaN,NaN,NaN,NaN
2018,6,1.919,1.174,1.524,0.489,1.43,0.256,NaN,NaN,NaN,NaN
2018,7,1.956,0.769,1.559,0.496,NaN,NaN,NaN,NaN,NaN,NaN
2018,8,1.556,0.912,1.64,0.493,NaN,NaN,NaN,NaN,NaN,NaN
2018,9,0.781,0.785,1.823,0.487,NaN,NaN,NaN,NaN,NaN,NaN
2018,10,1.919,0.599,1.857,0.501,NaN,NaN,NaN,NaN,NaN,NaN
2018,11,1.91,0.633,1.94,0.474,NaN,NaN,NaN,NaN,NaN,NaN
2018,12,1.719,0.96,1.948,0.412,NaN,NaN,NaN,NaN,NaN,NaN
2019,1,2.011,0.847,1.917,0.38,NaN,NaN,NaN,NaN,NaN,NaN
2019,2,2.4,0.256,1.983,0.332,NaN,NaN,NaN,NaN,NaN,NaN
2019,3,2.741,0.39,2.029,0.277,NaN,NaN,NaN,NaN,NaN,NaN
2019,4,1.461,0.885,2.068,0.28,NaN,NaN,NaN,NaN,NaN,NaN
2019,5,2.913,0.832,2.126,0.273,NaN,NaN,NaN,NaN,NaN,NaN
2019,6,2.008,0.423,2.03,0.227,NaN,NaN,NaN,NaN,NaN,NaN
2019,7,1.587,0.701,1.945,0.193,NaN,NaN,NaN,NaN,NaN,NaN
2019,8,2.343,0.73,1.829,0.19,NaN,NaN,NaN,NaN,NaN,NaN
2019,9,1.336,0.326,1.642,0.151,NaN,NaN,NaN,NaN,NaN,NaN
2019,10,2.381,0.491,1.561,0.168,NaN,NaN,NaN,NaN,NaN,NaN
2019,11,2.616,0.491,1.449,0.275,NaN,NaN,NaN,NaN,NaN,NaN
2019,12,0.557,0.365,1.384,0.348,NaN,NaN,NaN,NaN,NaN,NaN
2020,1,0.991,0.395,1.357,0.394,NaN,NaN,NaN,NaN,NaN,NaN
2020,2,1.01,0.286,1.223,0.428,NaN,NaN,NaN,NaN,NaN,NaN
2020,3,0.496,0.677,1.209,0.455,NaN,NaN,NaN,NaN,NaN,NaN
2020,4,0.49,0.427,1.179,0.468,NaN,NaN,NaN,NaN,NaN,NaN
2020,5,1.57,1.177,1.028,0.477,NaN,NaN,NaN,NaN,NaN,NaN
2020,6,1.23,1.256,0.973,0.496,NaN,NaN,NaN,NaN,NaN,NaN
2020,7,1.258,1.203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020,8,0.739,0.872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020,9,1.168,0.489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020,10,2.028,0.697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020,11,0.802,0.654,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020,12,-0.107,0.928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
