Year,Month,Monthly,Monthly_Unc,Annual,Annual_Unc,Five-year,Five_year_Unc,Ten-year,Ten_year_Unc,Twenty-year,Twenty_year_Unc
1927,4,-1.345,0.303,-0.343,0.226,-0.395,0.174,-0.338,0.193,-0.309,0.156
1927,5,-0.414,0.428,-0.362,0.212,-0.405,0.173,-0.338,0.192,-0.308,0.156
1927,6,0.056,0.269,-0.367,0.187,-0.371,0.176,-0.336,0.192,-0.306,0.155
1927,7,-0.149,0.29,-0.24,0.186,-0.37,0.174,-0.338,0.191,-0.307,0.155
1927,8,0.148,0.197,-0.277,0.212,-0.354,0.172,-0.332,0.193,-0.306,0.155
1927,9,0.192,0.308,-0.225,0.205,-0.363,0.176,-0.332,0.193,-0.304,0.155
1927,10,-0.867,0.264,-0.217,0.187,-0.341,0.17,-0.334,0.192,-0.302,0.154
1927,11,-0.259,0.447,-0.203,0.163,-0.346,0.167,-0.327,0.189,-0.297,0.153
1927,12,-0.062,0.352,-0.253,0.163,-0.348,0.163,-0.329,0.185,-0.291,0.151
1928,1,1.309,0.502,-0.241,0.173,-0.349,0.168,-0.33,0.183,-0.279,0.152
1928,2,-0.955,0.796,-0.239,0.185,-0.352,0.172,-0.321,0.182,-0.271,0.152
1928,3,-0.35,0.397,-0.256,0.172,-0.358,0.169,-0.32,0.184,-0.27,0.152
1928,4,-1.249,0.26,-0.289,0.176,-0.35,0.173,-0.317,0.184,-0.267,0.152
1928,5,-0.246,0.204,-0.337,0.182,-0.351,0.179,-0.311,0.184,-0.266,0.152
1928,6,-0.543,0.475,-0.328,0.196,-0.33,0.184,-0.307,0.183,-0.267,0.153
1928,7,-0.008,0.465,-0.413,0.227,-0.327,0.173,-0.306,0.183,-0.271,0.155
1928,8,0.173,0.283,-0.366,0.224,-0.318,0.168,-0.301,0.183,-0.269,0.156
1928,9,-0.017,0.334,-0.471,0.253,-0.305,0.163,-0.3,0.183,-0.269,0.157
1928,10,-1.262,0.427,-0.498,0.262,-0.293,0.165,-0.303,0.185,-0.269,0.157
1928,11,-0.831,0.461,-0.489,0.251,-0.295,0.169,-0.315,0.182,-0.274,0.157
1928,12,0.048,0.573,-0.469,0.244,-0.282,0.179,-0.318,0.181,-0.277,0.157
1929,1,0.288,0.644,-0.513,0.242,-0.277,0.186,-0.331,0.183,-0.281,0.158
1929,2,-0.396,0.712,-0.541,0.242,-0.266,0.185,-0.337,0.184,-0.28,0.157
1929,3,-1.611,0.755,-0.557,0.244,-0.263,0.181,-0.342,0.182,-0.284,0.157
1929,4,-1.57,0.212,-0.505,0.233,-0.274,0.18,-0.342,0.18,-0.287,0.157
1929,5,-0.136,0.295,-0.507,0.208,-0.279,0.179,-0.345,0.176,-0.29,0.157
1929,6,-0.305,0.377,-0.468,0.198,-0.277,0.178,-0.343,0.178,-0.292,0.157
1929,7,-0.54,0.581,-0.574,0.196,-0.295,0.174,-0.341,0.176,-0.293,0.158
1929,8,-0.164,0.538,-0.61,0.18,-0.306,0.18,-0.342,0.177,-0.294,0.158
1929,9,-0.208,0.169,-0.584,0.218,-0.31,0.188,-0.344,0.176,-0.295,0.158
1929,10,-0.632,0.312,-0.486,0.223,-0.298,0.188,-0.344,0.174,-0.294,0.158
1929,11,-0.858,0.295,-0.531,0.227,-0.286,0.182,-0.341,0.175,-0.289,0.158
1929,12,0.519,0.487,-0.532,0.232,-0.282,0.183,-0.342,0.175,-0.298,0.157
1930,1,-0.99,0.603,-0.507,0.223,-0.288,0.185,-0.33,0.175,-0.301,0.155
1930,2,-0.82,0.349,-0.5,0.217,-0.28,0.189,-0.314,0.173,-0.299,0.154
1930,3,-1.299,0.656,-0.511,0.216,-0.287,0.19,-0.306,0.171,-0.3,0.155
1930,4,-0.4,0.421,-0.458,0.209,-0.278,0.191,-0.292,0.167,-0.298,0.155
1930,5,-0.674,0.274,-0.381,0.221,-0.27,0.192,-0.291,0.166,-0.299,0.157
1930,6,-0.321,0.507,-0.401,0.232,-0.288,0.193,-0.289,0.164,-0.3,0.158
1930,7,-0.234,0.425,-0.305,0.21,-0.321,0.197,-0.29,0.168,-0.301,0.159
1930,8,-0.083,0.35,-0.207,0.202,-0.308,0.19,-0.288,0.17,-0.303,0.16
1930,9,-0.346,0.38,-0.086,0.171,-0.311,0.197,-0.29,0.171,-0.301,0.159
1930,10,0.009,0.278,-0.003,0.17,-0.298,0.197,-0.281,0.173,-0.298,0.159
1930,11,0.066,0.429,0.108,0.184,-0.295,0.195,-0.277,0.175,-0.296,0.158
1930,12,0.276,0.551,0.187,0.198,-0.288,0.192,-0.267,0.177,-0.294,0.158
1931,1,0.163,0.307,0.236,0.198,-0.293,0.19,-0.277,0.174,-0.284,0.156
1931,2,0.358,0.56,0.273,0.198,-0.294,0.188,-0.28,0.173,-0.277,0.156
1931,3,0.155,0.591,0.317,0.187,-0.293,0.189,-0.285,0.173,-0.273,0.155
1931,4,0.597,0.364,0.223,0.198,-0.277,0.189,-0.286,0.174,-0.268,0.154
1931,5,0.652,0.404,0.191,0.199,-0.28,0.184,-0.293,0.174,-0.265,0.154
1931,6,0.635,0.572,0.178,0.193,-0.288,0.184,-0.294,0.177,-0.264,0.154
1931,7,0.354,0.36,0.057,0.196,-0.314,0.185,-0.296,0.178,-0.262,0.153
1931,8,0.352,0.242,-0.069,0.244,-0.328,0.183,-0.293,0.178,-0.262,0.153
1931,9,0.186,0.284,-0.186,0.292,-0.318,0.184,-0.295,0.178,-0.258,0.152
1931,10,-1.121,0.477,-0.287,0.299,-0.307,0.183,-0.3,0.175,-0.257,0.15
1931,11,-0.318,0.436,-0.314,0.273,-0.308,0.184,-0.3,0.173,-0.25,0.15
1931,12,0.116,0.483,-0.346,0.25,-0.301,0.184,-0.291,0.171,-0.244,0.15
1932,1,-1.287,0.357,-0.414,0.247,-0.296,0.181,-0.289,0.172,-0.246,0.149
1932,2,-1.154,0.765,-0.39,0.254,-0.297,0.18,-0.284,0.173,-0.242,0.151
1932,3,-1.238,0.619,-0.426,0.269,-0.294,0.181,-0.273,0.175,-0.237,0.151
1932,4,-0.624,0.287,-0.359,0.266,-0.293,0.181,-0.261,0.175,-0.237,0.151
1932,5,0.332,0.3,-0.318,0.262,-0.278,0.183,-0.26,0.171,-0.239,0.15
1932,6,0.253,0.309,-0.423,0.241,-0.313,0.181,-0.26,0.172,-0.241,0.15
1932,7,-0.469,0.268,-0.367,0.256,-0.29,0.182,-0.26,0.172,-0.24,0.149
1932,8,0.641,0.333,-0.288,0.223,-0.275,0.18,-0.259,0.173,-0.241,0.149
1932,9,-0.24,0.278,-0.229,0.224,-0.25,0.173,-0.261,0.173,-0.24,0.149
1932,10,-0.323,0.35,-0.214,0.215,-0.244,0.169,-0.256,0.173,-0.24,0.148
1932,11,0.181,0.383,-0.251,0.22,-0.237,0.17,-0.249,0.172,-0.235,0.146
1932,12,-1.144,0.389,-0.279,0.216,-0.23,0.171,-0.248,0.173,-0.231,0.143
1933,1,-0.621,0.464,-0.269,0.203,-0.231,0.174,-0.258,0.174,-0.233,0.141
1933,2,-0.203,0.685,-0.309,0.203,-0.223,0.174,-0.251,0.17,-0.233,0.14
1933,3,-0.526,0.484,-0.287,0.19,-0.223,0.18,-0.254,0.171,-0.234,0.14
1933,4,-0.443,0.274,-0.285,0.189,-0.212,0.18,-0.249,0.171,-0.237,0.14
1933,5,-0.121,0.33,-0.386,0.164,-0.202,0.18,-0.253,0.17,-0.235,0.14
1933,6,-0.074,0.173,-0.327,0.168,-0.205,0.178,-0.254,0.169,-0.232,0.139
1933,7,-0.36,0.266,-0.38,0.174,-0.227,0.183,-0.259,0.168,-0.23,0.14
1933,8,0.161,0.293,-0.468,0.187,-0.242,0.183,-0.259,0.167,-0.227,0.139
1933,9,0.025,0.157,-0.508,0.179,-0.264,0.188,-0.259,0.167,-0.227,0.139
1933,10,-0.293,0.39,-0.544,0.169,-0.278,0.186,-0.25,0.165,-0.228,0.139
1933,11,-1.035,0.255,-0.551,0.173,-0.291,0.184,-0.251,0.162,-0.231,0.138
1933,12,-0.433,0.378,-0.537,0.183,-0.305,0.178,-0.251,0.16,-0.234,0.136
1934,1,-1.262,0.674,-0.526,0.189,-0.315,0.175,-0.254,0.157,-0.233,0.136
1934,2,-1.253,0.646,-0.56,0.208,-0.32,0.176,-0.251,0.153,-0.232,0.134
1934,3,-1.006,0.374,-0.561,0.217,-0.327,0.18,-0.239,0.152,-0.232,0.132
1934,4,-0.882,0.491,-0.584,0.208,-0.325,0.178,-0.232,0.151,-0.229,0.131
1934,5,-0.197,0.17,-0.494,0.209,-0.322,0.173,-0.235,0.152,-0.231,0.129
1934,6,0.087,0.201,-0.591,0.188,-0.305,0.171,-0.235,0.151,-0.229,0.129
1934,7,-0.221,0.304,-0.455,0.175,-0.283,0.174,-0.232,0.149,-0.227,0.128
1934,8,-0.252,0.29,-0.341,0.164,-0.262,0.169,-0.232,0.148,-0.225,0.128
1934,9,0.019,0.196,-0.241,0.159,-0.236,0.166,-0.232,0.148,-0.224,0.128
1934,10,-0.575,0.352,-0.17,0.151,-0.223,0.166,-0.226,0.148,-0.219,0.127
1934,11,0.042,0.368,-0.176,0.144,-0.235,0.165,-0.213,0.149,-0.215,0.126
1934,12,-1.588,0.275,-0.174,0.142,-0.238,0.164,-0.24,0.148,-0.215,0.126
1935,1,0.36,0.479,-0.181,0.153,-0.233,0.163,-0.247,0.145,-0.212,0.125
1935,2,0.121,0.362,-0.129,0.153,-0.239,0.162,-0.242,0.145,-0.207,0.123
1935,3,0.191,0.385,-0.156,0.164,-0.236,0.16,-0.235,0.142,-0.206,0.122
1935,4,-0.027,0.276,-0.056,0.16,-0.234,0.159,-0.233,0.142,-0.202,0.12
1935,5,-0.263,0.258,-0.004,0.17,-0.228,0.156,-0.228,0.143,-0.204,0.118
1935,6,0.1,0.363,0.139,0.207,-0.208,0.156,-0.226,0.142,-0.203,0.117
1935,7,-0.306,0.42,0.009,0.217,-0.196,0.153,-0.223,0.141,-0.2,0.118
1935,8,0.381,0.33,-0.046,0.2,-0.194,0.151,-0.224,0.14,-0.199,0.119
1935,9,-0.312,0.375,-0.159,0.212,-0.196,0.148,-0.219,0.142,-0.199,0.12
1935,10,0.635,0.22,-0.174,0.216,-0.2,0.148,-0.215,0.142,-0.202,0.12
1935,11,0.658,0.294,-0.165,0.217,-0.21,0.147,-0.211,0.139,-0.199,0.122
1935,12,0.136,0.624,-0.19,0.213,-0.219,0.148,-0.21,0.136,-0.195,0.123
1936,1,-1.202,0.535,-0.183,0.197,-0.224,0.149,-0.196,0.136,-0.198,0.12
1936,2,-0.539,0.323,-0.21,0.2,-0.224,0.149,-0.195,0.137,-0.201,0.119
1936,3,-1.168,0.357,-0.207,0.19,-0.225,0.149,-0.193,0.138,-0.198,0.117
1936,4,-0.205,0.245,-0.343,0.195,-0.224,0.145,-0.193,0.137,-0.203,0.117
1936,5,-0.161,0.149,-0.406,0.189,-0.222,0.144,-0.197,0.135,-0.208,0.116
1936,6,-0.198,0.292,-0.324,0.185,-0.213,0.142,-0.2,0.132,-0.206,0.116
1936,7,-0.222,0.223,-0.22,0.18,-0.195,0.136,-0.201,0.13,-0.204,0.116
1936,8,0.062,0.3,-0.17,0.211,-0.174,0.13,-0.202,0.129,-0.202,0.115
1936,9,-0.278,0.378,-0.046,0.197,-0.16,0.127,-0.202,0.131,-0.202,0.114
1936,10,-1.003,0.316,-0.013,0.203,-0.157,0.127,-0.192,0.129,-0.203,0.113
1936,11,-0.098,0.369,-0.031,0.195,-0.161,0.126,-0.184,0.127,-0.201,0.112
1936,12,1.119,0.522,-0.008,0.198,-0.17,0.125,-0.177,0.124,-0.195,0.111
1937,1,0.055,0.492,-0.003,0.205,-0.169,0.125,-0.169,0.124,-0.188,0.11
1937,2,0.057,0.593,0.011,0.214,-0.167,0.125,-0.149,0.122,-0.184,0.109
1937,3,0.322,0.459,0.031,0.202,-0.17,0.126,-0.136,0.121,-0.181,0.111
1937,4,0.186,0.276,0.096,0.197,-0.16,0.125,-0.136,0.12,-0.179,0.11
1937,5,-0.379,0.357,0.15,0.204,-0.149,0.126,-0.141,0.12,-0.177,0.109
1937,6,0.081,0.255,0.064,0.183,-0.168,0.128,-0.145,0.119,-0.177,0.11
1937,7,-0.159,0.295,0.068,0.177,-0.203,0.123,-0.142,0.117,-0.177,0.11
1937,8,0.231,0.3,0.056,0.16,-0.209,0.123,-0.15,0.116,-0.177,0.111
1937,9,-0.042,0.237,-0.027,0.172,-0.22,0.127,-0.149,0.114,-0.177,0.111
1937,10,-0.226,0.274,-0.099,0.156,-0.222,0.131,-0.145,0.112,-0.173,0.11
1937,11,0.561,0.391,-0.128,0.156,-0.22,0.133,-0.144,0.11,-0.173,0.11
1937,12,0.088,0.329,-0.187,0.157,-0.222,0.13,-0.133,0.111,-0.173,0.11
1938,1,0.096,0.367,-0.225,0.153,-0.215,0.124,-0.136,0.109,-0.18,0.111
1938,2,-0.089,0.354,-0.23,0.157,-0.225,0.122,-0.146,0.108,-0.174,0.108
1938,3,-0.672,0.391,-0.232,0.153,-0.215,0.12,-0.149,0.107,-0.173,0.108
1938,4,-0.673,0.341,-0.231,0.154,-0.217,0.119,-0.158,0.106,-0.172,0.107
1938,5,-0.73,0.254,-0.357,0.141,-0.22,0.116,-0.16,0.106,-0.173,0.107
1938,6,-0.633,0.254,-0.354,0.14,-0.215,0.108,-0.158,0.105,-0.17,0.106
1938,7,-0.615,0.229,-0.376,0.143,-0.164,0.107,-0.154,0.105,-0.171,0.105
1938,8,0.172,0.285,-0.371,0.146,-0.147,0.109,-0.154,0.104,-0.172,0.106
1938,9,-0.065,0.217,-0.325,0.152,-0.121,0.108,-0.155,0.105,-0.173,0.106
1938,10,-0.205,0.183,-0.328,0.166,-0.108,0.107,-0.153,0.104,-0.169,0.106
1938,11,-0.952,0.255,-0.306,0.16,-0.102,0.106,-0.146,0.104,-0.172,0.106
1938,12,0.122,0.33,-0.288,0.165,-0.096,0.105,-0.149,0.103,-0.171,0.106
1939,1,-0.165,0.367,-0.252,0.177,-0.088,0.105,-0.136,0.101,-0.176,0.105
1939,2,-0.029,0.397,-0.275,0.184,-0.085,0.102,-0.127,0.101,-0.177,0.103
1939,3,-0.131,0.44,-0.287,0.182,-0.076,0.103,-0.122,0.1,-0.17,0.102
1939,4,-0.705,0.346,-0.267,0.182,-0.058,0.104,-0.117,0.099,-0.167,0.102
1939,5,-0.464,0.137,-0.127,0.186,-0.047,0.106,-0.116,0.098,-0.168,0.102
1939,6,-0.412,0.177,-0.364,0.181,-0.049,0.108,-0.115,0.097,-0.165,0.102
1939,7,-0.19,0.186,-0.497,0.185,-0.054,0.106,-0.112,0.096,-0.164,0.101
1939,8,-0.103,0.191,-0.517,0.179,-0.036,0.115,-0.108,0.095,-0.163,0.1
1939,9,-0.208,0.241,-0.544,0.169,-0.035,0.11,-0.104,0.095,-0.162,0.1
1939,10,0.028,0.225,-0.495,0.161,-0.049,0.106,-0.095,0.095,-0.16,0.101
1939,11,0.738,0.325,-0.467,0.164,-0.046,0.105,-0.088,0.094,-0.155,0.101
1939,12,-2.728,0.238,-0.435,0.167,-0.052,0.101,-0.089,0.095,-0.155,0.1
1940,1,-1.763,0.463,-0.41,0.165,-0.051,0.099,-0.094,0.095,-0.151,0.099
1940,2,-0.265,0.469,-0.421,0.164,-0.06,0.099,-0.101,0.094,-0.15,0.098
1940,3,-0.46,0.503,-0.381,0.151,-0.061,0.096,-0.106,0.095,-0.144,0.096
1940,4,-0.116,0.5,-0.339,0.149,-0.056,0.097,-0.112,0.094,-0.144,0.096
1940,5,-0.132,0.249,-0.362,0.14,-0.059,0.096,-0.117,0.094,-0.142,0.096
1940,6,-0.018,0.188,-0.099,0.154,-0.058,0.101,-0.116,0.092,-0.142,0.097
1940,7,0.104,0.097,0.205,0.199,-0.076,0.104,-0.11,0.09,-0.142,0.096
1940,8,-0.227,0.131,0.267,0.208,-0.097,0.105,-0.111,0.09,-0.142,0.096
1940,9,0.261,0.093,0.337,0.201,-0.101,0.106,-0.108,0.09,-0.141,0.098
1940,10,0.533,0.215,0.395,0.188,-0.116,0.107,-0.122,0.09,-0.143,0.098
1940,11,0.466,0.249,0.424,0.179,-0.109,0.105,-0.121,0.092,-0.143,0.098
1940,12,0.432,0.446,0.44,0.159,-0.097,0.103,-0.124,0.092,-0.15,0.097
1941,1,1.887,0.858,0.453,0.148,-0.084,0.1,-0.119,0.09,-0.153,0.097
1941,2,0.477,0.571,0.488,0.131,-0.084,0.098,-0.122,0.089,-0.157,0.097
1941,3,0.376,0.376,0.489,0.134,-0.084,0.098,-0.111,0.086,-0.159,0.097
1941,4,0.577,0.33,0.452,0.137,-0.082,0.1,-0.12,0.085,-0.162,0.096
1941,5,0.226,0.301,0.46,0.149,-0.07,0.102,-0.123,0.085,-0.166,0.095
1941,6,0.171,0.227,0.506,0.152,-0.086,0.101,-0.119,0.085,-0.17,0.094
1941,7,0.257,0.365,0.328,0.086,-0.077,0.101,-0.113,0.085,-0.172,0.093
1941,8,0.196,0.338,0.386,0.112,-0.079,0.104,-0.111,0.083,-0.173,0.093
1941,9,0.267,0.21,0.383,0.118,-0.084,0.107,-0.109,0.083,-0.173,0.095
1941,10,0.087,0.194,0.284,0.123,-0.076,0.105,-0.105,0.084,-0.169,0.094
1941,11,0.561,0.495,0.246,0.124,-0.072,0.105,-0.101,0.086,-0.165,0.094
1941,12,0.994,0.443,0.207,0.113,-0.06,0.102,-0.099,0.087,-0.165,0.093
1942,1,-0.259,0.302,0.18,0.116,-0.056,0.1,-0.087,0.087,-0.159,0.094
1942,2,1.176,0.896,0.139,0.128,-0.05,0.1,-0.085,0.089,-0.15,0.093
1942,3,0.338,0.634,0.105,0.138,-0.038,0.098,-0.088,0.088,-0.145,0.093
1942,4,-0.607,0.298,0.105,0.142,-0.029,0.098,-0.097,0.087,-0.145,0.093
1942,5,-0.233,0.251,0.089,0.146,-0.028,0.095,-0.093,0.088,-0.145,0.093
1942,6,-0.29,0.562,0.02,0.142,-0.01,0.095,-0.094,0.089,-0.146,0.093
1942,7,-0.066,0.333,-0.043,0.159,0.014,0.095,-0.094,0.091,-0.144,0.092
1942,8,-0.301,0.394,-0.252,0.191,0.008,0.093,-0.094,0.093,-0.148,0.091
1942,9,-0.144,0.361,-0.354,0.169,0.008,0.09,-0.092,0.093,-0.147,0.091
1942,10,0.088,0.26,-0.434,0.179,-0.003,0.086,-0.09,0.094,-0.146,0.09
1942,11,0.369,0.209,-0.443,0.172,-0.014,0.085,-0.097,0.096,-0.146,0.09
1942,12,0.171,0.76,-0.408,0.183,-0.011,0.084,-0.097,0.097,-0.147,0.091
1943,1,-1.013,0.483,-0.391,0.165,-0.006,0.086,-0.102,0.098,-0.142,0.09
1943,2,-1.336,0.471,-0.353,0.158,0.002,0.092,-0.097,0.098,-0.142,0.089
1943,3,-0.888,0.53,-0.346,0.162,-0.002,0.097,-0.093,0.097,-0.141,0.088
1943,4,-1.56,0.326,-0.361,0.158,-0.027,0.096,-0.096,0.094,-0.14,0.088
1943,5,-0.342,0.353,-0.409,0.161,-0.021,0.099,-0.094,0.094,-0.142,0.088
1943,6,0.125,0.376,-0.491,0.133,-0.032,0.097,-0.087,0.095,-0.142,0.088
1943,7,0.135,0.535,-0.379,0.131,-0.075,0.089,-0.083,0.096,-0.14,0.087
1943,8,0.157,0.465,-0.279,0.156,-0.097,0.084,-0.085,0.097,-0.14,0.087
1943,9,-0.06,0.25,-0.242,0.163,-0.102,0.081,-0.087,0.099,-0.14,0.086
1943,10,-0.085,0.195,-0.131,0.169,-0.131,0.081,-0.089,0.1,-0.136,0.086
1943,11,-0.206,0.326,-0.118,0.166,-0.144,0.082,-0.092,0.102,-0.13,0.087
1943,12,-0.823,0.232,-0.107,0.163,-0.142,0.084,-0.09,0.103,-0.128,0.086
1944,1,0.333,0.39,-0.11,0.167,-0.138,0.087,-0.099,0.103,-0.116,0.086
1944,2,-0.134,0.646,-0.103,0.172,-0.137,0.089,-0.102,0.101,-0.11,0.086
1944,3,-0.449,0.65,-0.054,0.168,-0.141,0.089,-0.1,0.1,-0.109,0.085
1944,4,-0.229,0.376,-0.003,0.168,-0.153,0.09,-0.102,0.098,-0.104,0.085
1944,5,-0.184,0.265,0.085,0.162,-0.156,0.088,-0.102,0.099,-0.104,0.085
1944,6,0.265,0.565,0.011,0.165,-0.149,0.088,-0.095,0.099,-0.104,0.085
1944,7,0.088,0.383,-0.039,0.172,-0.119,0.089,-0.095,0.1,-0.101,0.084
1944,8,0.241,0.309,-0.08,0.218,-0.133,0.086,-0.094,0.1,-0.099,0.083
1944,9,0.532,0.327,-0.084,0.243,-0.141,0.095,-0.093,0.1,-0.1,0.084
1944,10,0.524,0.247,-0.127,0.245,-0.146,0.098,-0.093,0.102,-0.099,0.083
1944,11,0.849,0.253,-0.181,0.249,-0.14,0.102,-0.098,0.102,-0.101,0.083
1944,12,-1.7,0.521,-0.189,0.233,-0.135,0.104,-0.07,0.101,-0.097,0.084
1945,1,-0.273,0.842,-0.163,0.203,-0.137,0.112,-0.055,0.101,-0.105,0.084
1945,2,-0.626,1.476,-0.159,0.195,-0.127,0.119,-0.057,0.099,-0.105,0.083
1945,3,-0.492,0.5,-0.201,0.202,-0.123,0.123,-0.053,0.098,-0.107,0.083
1945,4,-0.756,0.533,-0.329,0.198,-0.125,0.126,-0.054,0.098,-0.109,0.083
1945,5,-0.821,0.456,-0.329,0.211,-0.135,0.128,-0.056,0.099,-0.108,0.082
1945,6,0.161,0.722,-0.208,0.226,-0.136,0.127,-0.059,0.1,-0.111,0.082
1945,7,0.409,1.132,-0.242,0.209,-0.127,0.132,-0.062,0.1,-0.11,0.08
1945,8,0.289,1.157,-0.261,0.221,-0.098,0.136,-0.061,0.102,-0.112,0.079
1945,9,0.019,0.412,-0.21,0.218,-0.085,0.138,-0.064,0.102,-0.11,0.079
1945,10,-1.006,0.308,-0.248,0.202,-0.076,0.134,-0.072,0.103,-0.114,0.079
1945,11,0.842,0.467,-0.227,0.163,-0.078,0.135,-0.074,0.103,-0.12,0.079
1945,12,-0.238,0.639,-0.212,0.126,-0.077,0.135,-0.091,0.103,-0.127,0.08
1946,1,-0.68,0.471,-0.205,0.15,-0.082,0.137,-0.11,0.101,-0.126,0.08
1946,2,-0.856,0.499,-0.211,0.21,-0.085,0.138,-0.119,0.098,-0.122,0.08
1946,3,0.116,0.438,-0.21,0.228,-0.089,0.139,-0.125,0.097,-0.115,0.079
1946,4,-1.209,0.328,-0.175,0.235,-0.095,0.14,-0.13,0.097,-0.117,0.079
1946,5,-0.564,0.561,-0.214,0.266,-0.115,0.141,-0.135,0.097,-0.12,0.079
1946,6,0.339,0.534,-0.078,0.263,-0.095,0.145,-0.14,0.097,-0.12,0.078
1946,7,0.486,0.391,0.106,0.245,-0.12,0.145,-0.143,0.099,-0.121,0.077
1946,8,0.224,0.331,0.205,0.22,-0.125,0.142,-0.144,0.101,-0.122,0.076
1946,9,0.032,0.141,0.183,0.214,-0.116,0.14,-0.144,0.102,-0.122,0.077
1946,10,-0.589,0.42,0.21,0.222,-0.128,0.139,-0.145,0.102,-0.119,0.078
1946,11,0.375,0.377,0.27,0.212,-0.132,0.139,-0.145,0.101,-0.123,0.079
1946,12,1.392,0.528,0.238,0.193,-0.129,0.138,-0.154,0.102,-0.131,0.08
1947,1,1.522,0.423,0.186,0.207,-0.134,0.139,-0.149,0.102,-0.131,0.08
1947,2,0.333,0.298,0.189,0.236,-0.139,0.138,-0.151,0.101,-0.134,0.081
1947,3,-0.142,0.329,0.195,0.236,-0.148,0.138,-0.155,0.103,-0.137,0.08
1947,4,-0.889,0.332,0.244,0.217,-0.156,0.14,-0.154,0.104,-0.138,0.08
1947,5,0.161,0.386,0.194,0.211,-0.168,0.138,-0.149,0.105,-0.132,0.08
1947,6,-0.044,0.27,0.083,0.209,-0.129,0.138,-0.146,0.105,-0.131,0.08
1947,7,-0.144,0.457,-0.08,0.203,-0.124,0.138,-0.146,0.106,-0.13,0.079
1947,8,0.261,0.352,-0.073,0.206,-0.123,0.134,-0.146,0.108,-0.13,0.08
1947,9,0.103,0.2,-0.07,0.213,-0.113,0.135,-0.146,0.11,-0.129,0.08
1947,10,0.005,0.265,-0.081,0.202,-0.106,0.134,-0.147,0.111,-0.129,0.081
1947,11,-0.229,0.332,-0.135,0.198,-0.098,0.135,-0.148,0.111,-0.129,0.081
1947,12,0.061,0.321,-0.117,0.206,-0.106,0.133,-0.16,0.11,-0.126,0.081
1948,1,-0.432,0.222,-0.117,0.197,-0.118,0.128,-0.149,0.11,-0.123,0.082
1948,2,0.408,0.311,-0.143,0.185,-0.123,0.127,-0.139,0.111,-0.124,0.082
1948,3,-0.104,0.436,-0.175,0.189,-0.126,0.126,-0.133,0.109,-0.117,0.081
1948,4,-1.013,0.42,-0.212,0.188,-0.116,0.126,-0.123,0.108,-0.111,0.08
1948,5,-0.487,0.277,-0.31,0.195,-0.127,0.122,-0.124,0.108,-0.103,0.081
1948,6,0.167,0.348,-0.285,0.2,-0.15,0.122,-0.125,0.106,-0.099,0.08
1948,7,-0.145,0.227,-0.344,0.202,-0.145,0.125,-0.126,0.105,-0.096,0.08
1948,8,-0.046,0.261,-0.415,0.194,-0.141,0.128,-0.127,0.104,-0.096,0.08
1948,9,-0.29,0.293,-0.402,0.199,-0.148,0.131,-0.126,0.102,-0.095,0.08
1948,10,-0.435,0.28,-0.394,0.217,-0.129,0.133,-0.119,0.102,-0.095,0.08
1948,11,-1.406,0.411,-0.39,0.215,-0.125,0.134,-0.113,0.102,-0.094,0.08
1948,12,0.359,0.4,-0.364,0.215,-0.138,0.133,-0.106,0.102,-0.1,0.08
1949,1,-1.141,0.214,-0.37,0.218,-0.149,0.133,-0.096,0.1,-0.1,0.08
1949,2,-0.443,0.286,-0.37,0.213,-0.15,0.135,-0.094,0.099,-0.097,0.079
1949,3,0.06,0.49,-0.347,0.21,-0.146,0.137,-0.095,0.098,-0.099,0.078
1949,4,-0.921,0.391,-0.309,0.212,-0.138,0.137,-0.091,0.098,-0.095,0.078
1949,5,-0.441,0.298,-0.181,0.199,-0.134,0.14,-0.092,0.098,-0.093,0.078
1949,6,0.479,0.304,-0.159,0.19,-0.159,0.142,-0.092,0.096,-0.087,0.078
1949,7,-0.217,0.225,-0.057,0.185,-0.178,0.138,-0.089,0.095,-0.088,0.078
1949,8,-0.043,0.15,-0.071,0.181,-0.168,0.139,-0.09,0.094,-0.087,0.079
1949,9,-0.014,0.27,-0.068,0.162,-0.168,0.136,-0.096,0.094,-0.087,0.079
1949,10,0.019,0.319,-0.017,0.15,-0.161,0.139,-0.104,0.093,-0.088,0.078
1949,11,0.131,0.156,-0.009,0.15,-0.158,0.135,-0.114,0.093,-0.088,0.078
1949,12,0.621,0.174,-0.075,0.148,-0.157,0.134,-0.105,0.094,-0.069,0.078
1950,1,0.08,0.231,-0.083,0.151,-0.156,0.13,-0.115,0.093,-0.06,0.077
1950,2,-0.604,0.316,-0.083,0.156,-0.165,0.126,-0.11,0.092,-0.06,0.075
1950,3,0.094,0.267,-0.092,0.145,-0.169,0.124,-0.107,0.092,-0.056,0.074
1950,4,-0.307,0.222,-0.128,0.135,-0.169,0.121,-0.106,0.091,-0.052,0.074
1950,5,-0.343,0.258,-0.122,0.143,-0.16,0.121,-0.1,0.09,-0.051,0.074
1950,6,-0.316,0.203,-0.31,0.151,-0.184,0.118,-0.106,0.089,-0.049,0.074
1950,7,-0.314,0.135,-0.35,0.144,-0.171,0.115,-0.109,0.086,-0.049,0.073
1950,8,-0.043,0.216,-0.348,0.131,-0.18,0.111,-0.112,0.084,-0.047,0.073
