Year,Month,Monthly,Monthly_Unc,Annual,Annual_Unc,Five-year,Five_year_Unc,Ten-year,Ten_year_Unc,Twenty-year,Twenty_year_Unc
1883,3,-2.032,0.496,-0.421,0.184,-0.637,0.118,-0.698,0.167,-0.631,0.225
1883,4,1.047,0.645,-0.528,0.208,-0.63,0.114,-0.711,0.17,-0.627,0.224
1883,5,-1.309,0.619,-0.452,0.143,-0.601,0.112,-0.723,0.167,-0.617,0.223
1883,6,-0.441,0.652,-0.227,0.195,-0.56,0.11,-0.731,0.163,-0.617,0.219
1883,7,-0.191,0.56,-0.273,0.206,-0.544,0.115,-0.75,0.16,-0.618,0.217
1883,8,-0.54,0.513,-0.309,0.22,-0.519,0.115,-0.768,0.157,-0.615,0.215
1883,9,-0.32,0.6,-0.045,0.192,-0.479,0.118,-0.774,0.158,-0.614,0.213
1883,10,-0.768,0.359,-0.076,0.191,-0.465,0.119,-0.788,0.165,-0.609,0.213
1883,11,-0.549,0.567,-0.039,0.196,-0.484,0.121,-0.773,0.165,-0.615,0.214
1883,12,0.088,0.998,-0.013,0.179,-0.473,0.118,-0.731,0.17,-0.616,0.212
1884,1,0.277,0.787,0.008,0.173,-0.479,0.121,-0.712,0.174,-0.616,0.207
1884,2,1.024,0.607,0.131,0.234,-0.464,0.124,-0.717,0.181,-0.622,0.206
1884,3,1.139,0.564,0.223,0.218,-0.483,0.13,-0.71,0.183,-0.62,0.205
1884,4,0.676,0.513,0.205,0.228,-0.463,0.132,-0.704,0.186,-0.613,0.205
1884,5,-0.866,0.65,0.179,0.23,-0.475,0.134,-0.679,0.188,-0.614,0.204
1884,6,-0.132,0.797,0.151,0.191,-0.534,0.146,-0.658,0.182,-0.611,0.205
1884,7,0.064,0.828,0.165,0.179,-0.545,0.148,-0.654,0.178,-0.606,0.204
1884,8,0.937,0.797,-0.021,0.218,-0.536,0.154,-0.649,0.172,-0.602,0.202
1884,9,0.789,0.573,-0.23,0.253,-0.532,0.162,-0.648,0.172,-0.599,0.2
1884,10,-0.991,0.599,-0.287,0.28,-0.532,0.171,-0.64,0.167,-0.6,0.2
1884,11,-0.854,0.773,-0.353,0.285,-0.535,0.168,-0.628,0.167,-0.59,0.197
1884,12,-0.252,0.712,-0.44,0.32,-0.514,0.162,-0.624,0.174,-0.578,0.199
1885,1,0.451,0.764,-0.476,0.333,-0.528,0.162,-0.623,0.173,-0.59,0.199
1885,2,-1.216,1.263,-0.675,0.33,-0.548,0.164,-0.623,0.168,-0.594,0.196
1885,3,-1.37,0.76,-0.818,0.361,-0.551,0.168,-0.637,0.174,-0.602,0.196
1885,4,-0.007,0.944,-1.002,0.398,-0.604,0.169,-0.641,0.18,-0.607,0.194
1885,5,-1.654,0.539,-0.983,0.423,-0.621,0.168,-0.629,0.183,-0.605,0.197
1885,6,-1.18,0.737,-1.04,0.398,-0.624,0.176,-0.632,0.179,-0.603,0.2
1885,7,-0.358,0.71,-1.297,0.382,-0.628,0.182,-0.639,0.171,-0.604,0.201
1885,8,-1.453,0.276,-1.262,0.325,-0.683,0.201,-0.657,0.167,-0.603,0.202
1885,9,-0.931,0.474,-1.228,0.33,-0.702,0.205,-0.66,0.169,-0.601,0.204
1885,10,-3.198,0.428,-1.283,0.314,-0.743,0.211,-0.639,0.169,-0.612,0.206
1885,11,-0.622,0.505,-1.267,0.315,-0.752,0.217,-0.62,0.173,-0.604,0.206
1885,12,-0.942,1.339,-1.232,0.296,-0.76,0.215,-0.594,0.178,-0.61,0.208
1886,1,-2.635,0.872,-1.287,0.285,-0.787,0.211,-0.566,0.191,-0.615,0.208
1886,2,-0.794,0.608,-1.234,0.31,-0.807,0.216,-0.529,0.2,-0.601,0.208
1886,3,-0.956,0.596,-1.233,0.296,-0.813,0.217,-0.529,0.203,-0.594,0.208
1886,4,-0.669,0.731,-0.954,0.295,-0.834,0.231,-0.522,0.2,-0.585,0.209
1886,5,-1.464,0.555,-0.882,0.314,-0.842,0.242,-0.531,0.2,-0.579,0.21
1886,6,-0.765,0.686,-1.097,0.37,-0.832,0.242,-0.521,0.193,-0.583,0.212
1886,7,-1.015,0.819,-0.816,0.341,-0.821,0.239,-0.514,0.19,-0.582,0.211
1886,8,-0.814,0.651,-0.661,0.34,-0.874,0.257,-0.505,0.187,-0.584,0.208
1886,9,-0.92,0.349,-0.632,0.325,-0.917,0.278,-0.508,0.187,-0.582,0.207
1886,10,0.151,0.652,-0.713,0.318,-0.943,0.297,-0.497,0.19,-0.595,0.204
1886,11,0.239,0.874,-0.64,0.302,-0.901,0.305,-0.506,0.193,-0.594,0.205
1886,12,-3.525,1.325,-0.528,0.278,-0.871,0.31,-0.509,0.203,-0.59,0.203
1887,1,0.736,0.676,-0.484,0.283,-0.875,0.299,-0.537,0.212,-0.592,0.205
1887,2,1.071,0.742,-0.52,0.3,-0.887,0.294,-0.556,0.212,-0.588,0.201
1887,3,-0.614,0.66,-0.508,0.347,-0.912,0.294,-0.567,0.215,-0.583,0.199
1887,4,-1.634,0.34,-0.744,0.354,-0.898,0.291,-0.568,0.222,-0.58,0.198
1887,5,-0.588,0.73,-0.966,0.368,-0.87,0.294,-0.578,0.224,-0.578,0.197
1887,6,0.577,0.873,-0.906,0.408,-0.859,0.308,-0.584,0.222,-0.578,0.196
1887,7,-0.481,0.494,-0.918,0.45,-0.847,0.302,-0.594,0.217,-0.575,0.197
1887,8,-1.248,0.255,-1.159,0.486,-0.807,0.297,-0.605,0.215,-0.565,0.196
1887,9,-0.781,0.765,-1.376,0.457,-0.796,0.3,-0.614,0.215,-0.566,0.196
1887,10,-2.676,0.875,-1.354,0.505,-0.79,0.307,-0.64,0.214,-0.561,0.196
1887,11,-2.429,1.18,-1.459,0.508,-0.741,0.315,-0.628,0.216,-0.56,0.2
1887,12,-2.807,1.262,-1.587,0.536,-0.725,0.317,-0.624,0.223,-0.555,0.199
1888,1,0.593,0.947,-1.696,0.524,-0.731,0.313,-0.641,0.227,-0.546,0.197
1888,2,-1.826,1.023,-1.736,0.518,-0.711,0.311,-0.661,0.233,-0.559,0.194
1888,3,-3.212,0.603,-1.729,0.484,-0.684,0.317,-0.644,0.235,-0.559,0.193
1888,4,-1.37,1.007,-1.673,0.522,-0.648,0.32,-0.644,0.236,-0.559,0.193
1888,5,-1.849,0.568,-1.558,0.515,-0.639,0.318,-0.626,0.238,-0.562,0.192
1888,6,-0.956,0.637,-1.268,0.446,-0.628,0.308,-0.617,0.235,-0.562,0.192
1888,7,-1.786,0.481,-1.239,0.412,-0.589,0.319,-0.611,0.234,-0.566,0.192
1888,8,-1.735,0.355,-1.265,0.432,-0.538,0.33,-0.602,0.234,-0.569,0.19
1888,9,-0.692,0.608,-1.118,0.525,-0.579,0.34,-0.609,0.23,-0.568,0.191
1888,10,-2.004,1.284,-1.077,0.56,-0.578,0.346,-0.614,0.234,-0.566,0.194
1888,11,-1.05,1.072,-0.784,0.616,-0.579,0.347,-0.63,0.239,-0.557,0.195
1888,12,0.674,0.629,-0.568,0.618,-0.569,0.351,-0.632,0.239,-0.539,0.2
1889,1,0.939,0.704,-0.434,0.613,-0.549,0.357,-0.639,0.238,-0.537,0.205
1889,2,-2.139,1.106,-0.273,0.616,-0.547,0.362,-0.65,0.245,-0.528,0.205
1889,3,-1.445,1.39,-0.274,0.615,-0.533,0.366,-0.655,0.248,-0.528,0.206
1889,4,-0.883,1.167,-0.119,0.485,-0.532,0.366,-0.645,0.25,-0.53,0.205
1889,5,1.672,1.062,0.039,0.447,-0.538,0.354,-0.647,0.251,-0.528,0.205
1889,6,1.634,0.587,0.014,0.483,-0.485,0.358,-0.641,0.254,-0.522,0.203
1889,7,-0.183,0.569,0.035,0.442,-0.528,0.367,-0.631,0.253,-0.514,0.204
1889,8,0.205,0.518,0.312,0.35,-0.576,0.352,-0.638,0.249,-0.51,0.203
1889,9,-0.703,0.396,0.375,0.325,-0.603,0.341,-0.646,0.248,-0.512,0.203
1889,10,-0.15,0.572,0.479,0.285,-0.604,0.349,-0.649,0.249,-0.512,0.203
1889,11,0.844,1.085,0.444,0.268,-0.622,0.355,-0.631,0.242,-0.506,0.202
1889,12,0.38,0.89,0.29,0.305,-0.655,0.36,-0.631,0.244,-0.509,0.203
1890,1,1.192,0.461,0.248,0.328,-0.661,0.35,-0.657,0.247,-0.512,0.205
1890,2,1.186,0.615,0.207,0.314,-0.662,0.348,-0.659,0.249,-0.527,0.204
1890,3,-0.698,1.099,0.325,0.332,-0.676,0.334,-0.658,0.248,-0.538,0.206
1890,4,0.367,0.665,0.248,0.33,-0.676,0.329,-0.664,0.248,-0.544,0.209
1890,5,1.259,0.867,0.171,0.302,-0.636,0.314,-0.644,0.253,-0.547,0.211
1890,6,-0.225,0.629,0.118,0.3,-0.625,0.303,-0.631,0.255,-0.546,0.208
1890,7,-0.685,0.844,-0.007,0.366,-0.655,0.303,-0.629,0.252,-0.546,0.205
1890,8,-0.277,0.547,0.082,0.409,-0.639,0.296,-0.615,0.256,-0.554,0.204
1890,9,0.705,0.522,-0.145,0.407,-0.585,0.297,-0.601,0.26,-0.558,0.204
1890,10,-1.077,0.434,-0.224,0.369,-0.546,0.288,-0.599,0.262,-0.551,0.204
1890,11,-0.071,0.723,-0.454,0.337,-0.501,0.289,-0.594,0.26,-0.541,0.206
1890,12,-0.257,0.791,-0.452,0.312,-0.473,0.288,-0.593,0.253,-0.525,0.208
1891,1,-0.314,1.227,-0.378,0.336,-0.436,0.294,-0.57,0.258,-0.507,0.212
1891,2,2.264,0.631,-0.411,0.349,-0.397,0.293,-0.547,0.26,-0.502,0.219
1891,3,-3.433,0.929,-0.477,0.367,-0.404,0.283,-0.545,0.258,-0.493,0.216
1891,4,-0.572,0.509,-0.371,0.378,-0.394,0.269,-0.537,0.264,-0.489,0.214
1891,5,-1.51,0.32,-0.374,0.344,-0.418,0.266,-0.515,0.267,-0.484,0.214
1891,6,-0.199,0.486,-0.384,0.354,-0.431,0.265,-0.513,0.27,-0.478,0.211
1891,7,0.201,0.297,-0.513,0.34,-0.457,0.263,-0.505,0.27,-0.47,0.211
1891,8,-0.672,0.255,-0.848,0.29,-0.427,0.254,-0.502,0.271,-0.464,0.211
1891,9,-0.087,0.489,-0.748,0.261,-0.393,0.236,-0.5,0.269,-0.459,0.211
1891,10,0.205,0.529,-0.843,0.279,-0.348,0.216,-0.528,0.265,-0.459,0.212
1891,11,-0.11,0.629,-0.857,0.301,-0.394,0.207,-0.53,0.26,-0.466,0.215
1891,12,-0.386,1.02,-0.958,0.318,-0.411,0.211,-0.498,0.255,-0.473,0.217
1892,1,-1.854,1.014,-1.043,0.335,-0.387,0.217,-0.516,0.257,-0.484,0.219
1892,2,-1.763,1.045,-1.096,0.341,-0.388,0.214,-0.527,0.255,-0.492,0.22
1892,3,-2.231,0.849,-1.224,0.343,-0.38,0.212,-0.528,0.251,-0.493,0.222
1892,4,-1.711,0.89,-1.464,0.345,-0.401,0.218,-0.518,0.251,-0.487,0.223
1892,5,-1.68,0.49,-1.458,0.313,-0.392,0.204,-0.524,0.252,-0.495,0.224
1892,6,-1.403,0.6,-1.604,0.309,-0.402,0.196,-0.535,0.256,-0.497,0.223
1892,7,-0.823,1.094,-1.552,0.275,-0.467,0.206,-0.527,0.257,-0.506,0.222
1892,8,-1.305,0.435,-1.476,0.267,-0.512,0.211,-0.511,0.258,-0.513,0.222
1892,9,-1.628,0.56,-1.29,0.258,-0.521,0.206,-0.512,0.251,-0.513,0.223
1892,10,-2.675,0.589,-1.062,0.219,-0.538,0.196,-0.492,0.249,-0.518,0.222
1892,11,-0.035,0.813,-0.855,0.202,-0.546,0.196,-0.473,0.249,-0.506,0.225
1892,12,-2.142,1.134,-0.677,0.19,-0.537,0.197,-0.446,0.243,-0.495,0.228
1893,1,-1.227,1.09,-0.572,0.239,-0.528,0.195,-0.437,0.242,-0.499,0.229
1893,2,-0.854,0.581,-0.413,0.236,-0.52,0.205,-0.433,0.241,-0.503,0.232
1893,3,0.007,0.688,-0.371,0.234,-0.519,0.208,-0.419,0.245,-0.496,0.231
1893,4,1.017,0.806,-0.266,0.208,-0.55,0.21,-0.406,0.241,-0.508,0.232
1893,5,0.812,0.517,-0.467,0.276,-0.548,0.207,-0.401,0.243,-0.506,0.233
1893,6,0.735,0.582,-0.299,0.249,-0.559,0.204,-0.393,0.247,-0.507,0.233
1893,7,0.432,0.619,-0.248,0.248,-0.551,0.203,-0.382,0.251,-0.509,0.233
1893,8,0.598,0.445,-0.204,0.238,-0.555,0.196,-0.37,0.252,-0.512,0.233
1893,9,-1.126,0.542,-0.157,0.214,-0.511,0.184,-0.362,0.254,-0.511,0.232
1893,10,-1.411,0.416,-0.088,0.19,-0.497,0.191,-0.343,0.249,-0.513,0.232
1893,11,-2.45,0.845,-0.248,0.193,-0.452,0.194,-0.341,0.251,-0.516,0.234
1893,12,-0.122,0.822,-0.26,0.209,-0.457,0.197,-0.348,0.256,-0.516,0.233
1894,1,-0.615,0.883,-0.188,0.23,-0.462,0.195,-0.362,0.26,-0.514,0.234
1894,2,-0.326,0.825,-0.229,0.232,-0.458,0.194,-0.338,0.253,-0.522,0.236
1894,3,0.566,0.496,-0.154,0.262,-0.467,0.189,-0.346,0.249,-0.529,0.237
1894,4,1.851,0.569,-0.15,0.259,-0.524,0.183,-0.356,0.243,-0.532,0.238
1894,5,-1.103,0.573,0.167,0.208,-0.522,0.184,-0.378,0.242,-0.531,0.239
1894,6,0.591,0.52,0.157,0.182,-0.511,0.173,-0.386,0.244,-0.529,0.24
1894,7,1.287,0.699,-0.016,0.197,-0.504,0.169,-0.375,0.248,-0.528,0.239
1894,8,0.104,0.515,-0.112,0.22,-0.479,0.173,-0.371,0.25,-0.533,0.238
1894,9,-0.22,0.398,-0.264,0.243,-0.453,0.175,-0.375,0.252,-0.534,0.238
1894,10,-1.367,0.681,-0.475,0.261,-0.432,0.167,-0.383,0.257,-0.533,0.238
1894,11,1.36,0.707,-0.319,0.275,-0.426,0.164,-0.384,0.254,-0.536,0.238
1894,12,-0.243,0.593,-0.34,0.293,-0.414,0.167,-0.394,0.249,-0.538,0.24
1895,1,-2.69,0.927,-0.456,0.257,-0.394,0.176,-0.401,0.251,-0.538,0.241
1895,2,-1.476,0.749,-0.449,0.28,-0.36,0.178,-0.431,0.253,-0.536,0.241
1895,3,-1.264,0.738,-0.366,0.291,-0.349,0.179,-0.439,0.249,-0.528,0.24
1895,4,-0.678,0.499,-0.5,0.27,-0.309,0.181,-0.447,0.248,-0.536,0.24
1895,5,0.775,0.562,-0.608,0.275,-0.31,0.194,-0.464,0.248,-0.531,0.242
1895,6,0.331,0.639,-0.664,0.28,-0.268,0.192,-0.461,0.245,-0.522,0.242
1895,7,-0.103,0.568,-0.426,0.312,-0.218,0.193,-0.454,0.246,-0.518,0.242
1895,8,0.19,0.585,-0.135,0.306,-0.227,0.197,-0.451,0.246,-0.512,0.243
1895,9,0.777,0.562,-0.097,0.269,-0.253,0.205,-0.456,0.245,-0.51,0.243
1895,10,-2.983,0.511,-0.017,0.332,-0.267,0.209,-0.463,0.244,-0.508,0.245
1895,11,0.064,0.784,0.018,0.324,-0.3,0.215,-0.461,0.244,-0.509,0.244
1895,12,-0.905,0.646,-0.052,0.315,-0.313,0.225,-0.456,0.243,-0.501,0.24
1896,1,0.161,1.133,-0.049,0.324,-0.327,0.231,-0.447,0.238,-0.488,0.24
1896,2,2.01,0.266,-0.104,0.289,-0.344,0.235,-0.476,0.243,-0.491,0.241
1896,3,-0.801,0.351,-0.218,0.275,-0.319,0.245,-0.456,0.236,-0.495,0.242
1896,4,0.275,0.728,-0.238,0.253,-0.292,0.247,-0.455,0.234,-0.496,0.243
1896,5,1.199,0.676,-0.243,0.246,-0.265,0.254,-0.438,0.235,-0.499,0.245
1896,6,-0.514,0.436,-0.145,0.241,-0.264,0.262,-0.436,0.236,-0.495,0.245
1896,7,-0.057,0.532,-0.279,0.26,-0.267,0.272,-0.427,0.239,-0.494,0.246
1896,8,-0.479,0.61,-0.468,0.269,-0.25,0.266,-0.422,0.242,-0.494,0.248
1896,9,-0.581,0.415,-0.459,0.272,-0.298,0.276,-0.411,0.242,-0.487,0.248
1896,10,-3.223,0.431,-0.519,0.239,-0.365,0.284,-0.421,0.241,-0.491,0.248
1896,11,-0.005,0.584,-0.729,0.232,-0.363,0.291,-0.427,0.245,-0.491,0.248
1896,12,0.27,0.506,-0.742,0.239,-0.36,0.292,-0.436,0.238,-0.485,0.248
1897,1,-1.439,0.617,-0.705,0.238,-0.363,0.294,-0.431,0.235,-0.487,0.249
1897,2,-0.265,0.433,-0.606,0.227,-0.353,0.301,-0.429,0.234,-0.495,0.249
1897,3,-0.69,0.414,-0.636,0.216,-0.37,0.306,-0.419,0.237,-0.496,0.248
1897,4,-0.449,0.406,-0.389,0.221,-0.366,0.308,-0.407,0.232,-0.49,0.248
1897,5,-1.315,0.372,-0.399,0.262,-0.376,0.314,-0.411,0.232,-0.492,0.249
1897,6,-0.677,0.718,-0.389,0.296,-0.386,0.312,-0.409,0.232,-0.5,0.251
1897,7,0.388,0.587,-0.123,0.314,-0.336,0.306,-0.417,0.237,-0.504,0.251
1897,8,0.709,0.314,-0.216,0.348,-0.351,0.304,-0.421,0.238,-0.508,0.252
1897,9,-0.94,0.513,-0.287,0.395,-0.357,0.299,-0.413,0.241,-0.509,0.251
1897,10,-0.261,0.58,-0.236,0.407,-0.355,0.307,-0.396,0.239,-0.502,0.249
1897,11,-0.126,1.066,-0.223,0.428,-0.382,0.306,-0.384,0.242,-0.494,0.247
1897,12,0.398,0.565,-0.171,0.441,-0.385,0.3,-0.365,0.241,-0.48,0.246
1898,1,1.749,0.955,-0.239,0.454,-0.381,0.306,-0.357,0.241,-0.481,0.245
1898,2,-1.377,0.849,-0.329,0.462,-0.382,0.299,-0.345,0.239,-0.475,0.244
1898,3,-1.538,0.924,-0.223,0.491,-0.394,0.296,-0.348,0.235,-0.464,0.244
1898,4,0.165,0.573,-0.183,0.493,-0.376,0.294,-0.371,0.236,-0.463,0.242
1898,5,-1.165,0.552,-0.241,0.502,-0.374,0.298,-0.385,0.237,-0.457,0.243
1898,6,-0.053,0.546,-0.282,0.53,-0.352,0.297,-0.397,0.24,-0.455,0.245
1898,7,-0.428,0.762,-0.49,0.55,-0.343,0.292,-0.407,0.24,-0.447,0.247
1898,8,-0.375,0.567,-0.318,0.495,-0.397,0.309,-0.422,0.24,-0.443,0.247
1898,9,0.334,0.585,-0.383,0.496,-0.401,0.307,-0.413,0.24,-0.441,0.248
1898,10,0.218,0.595,-0.576,0.514,-0.414,0.296,-0.413,0.239,-0.426,0.244
1898,11,-0.824,1.162,-0.562,0.52,-0.424,0.293,-0.402,0.238,-0.421,0.242
1898,12,-0.084,0.992,-0.493,0.502,-0.414,0.295,-0.4,0.238,-0.421,0.241
1899,1,-0.753,0.942,-0.364,0.517,-0.392,0.301,-0.389,0.239,-0.424,0.241
1899,2,0.682,0.439,-0.276,0.543,-0.385,0.306,-0.394,0.239,-0.412,0.239
1899,3,-2.308,1.105,-0.408,0.546,-0.356,0.31,-0.402,0.238,-0.415,0.234
1899,4,-2.162,0.636,-0.519,0.531,-0.317,0.314,-0.419,0.24,-0.412,0.231
1899,5,-0.992,0.632,-0.39,0.452,-0.331,0.318,-0.414,0.241,-0.423,0.23
1899,6,0.772,0.421,-0.449,0.391,-0.361,0.316,-0.417,0.241,-0.432,0.232
1899,7,1.128,0.525,-0.36,0.345,-0.357,0.312,-0.426,0.241,-0.433,0.234
1899,8,0.679,0.567,-0.617,0.35,-0.378,0.305,-0.429,0.242,-0.437,0.234
1899,9,-1.257,0.519,-0.562,0.313,-0.384,0.307,-0.422,0.241,-0.436,0.234
1899,10,-1.107,0.571,-0.428,0.323,-0.381,0.303,-0.417,0.242,-0.442,0.236
1899,11,0.724,0.4,-0.413,0.302,-0.396,0.307,-0.441,0.246,-0.451,0.236
1899,12,-0.795,0.647,-0.467,0.274,-0.404,0.304,-0.444,0.249,-0.463,0.234
1900,1,0.316,0.723,-0.548,0.259,-0.44,0.304,-0.419,0.246,-0.472,0.235
1900,2,-2.396,0.475,-0.592,0.242,-0.481,0.305,-0.413,0.243,-0.477,0.236
1900,3,-1.654,0.609,-0.486,0.24,-0.476,0.31,-0.397,0.24,-0.472,0.234
1900,4,-0.558,0.699,-0.55,0.229,-0.483,0.306,-0.408,0.241,-0.481,0.233
1900,5,-0.813,0.391,-0.595,0.241,-0.458,0.3,-0.418,0.241,-0.486,0.233
1900,6,0.13,0.625,-0.497,0.26,-0.462,0.299,-0.413,0.239,-0.485,0.232
1900,7,0.153,0.571,-0.464,0.265,-0.496,0.297,-0.407,0.244,-0.484,0.234
1900,8,0.153,0.5,-0.364,0.307,-0.464,0.291,-0.409,0.241,-0.482,0.234
1900,9,0.012,0.491,-0.313,0.284,-0.444,0.274,-0.419,0.24,-0.485,0.235
1900,10,-1.873,0.356,-0.309,0.257,-0.476,0.273,-0.417,0.241,-0.48,0.233
1900,11,0.19,0.547,-0.191,0.269,-0.47,0.269,-0.424,0.243,-0.492,0.232
1900,12,0.383,0.831,-0.196,0.285,-0.481,0.267,-0.408,0.242,-0.489,0.229
1901,1,0.706,0.784,-0.106,0.315,-0.487,0.263,-0.406,0.238,-0.486,0.224
1901,2,-1.192,1.191,-0.122,0.334,-0.501,0.256,-0.436,0.241,-0.495,0.222
1901,3,-1.048,0.54,-0.023,0.351,-0.507,0.247,-0.445,0.242,-0.482,0.219
1901,4,-0.505,0.516,0.055,0.351,-0.534,0.241,-0.455,0.24,-0.483,0.218
1901,5,0.596,0.509,-0.031,0.346,-0.539,0.231,-0.483,0.24,-0.473,0.219
1901,6,0.075,0.598,-0.187,0.306,-0.536,0.223,-0.478,0.24,-0.472,0.219
1901,7,1.231,0.606,-0.348,0.274,-0.511,0.215,-0.483,0.241,-0.472,0.22
1901,8,-0.039,0.477,-0.376,0.185,-0.537,0.22,-0.485,0.242,-0.466,0.221
1901,9,1.195,0.373,-0.377,0.202,-0.507,0.21,-0.475,0.243,-0.467,0.22
1901,10,-0.938,0.476,-0.355,0.211,-0.473,0.209,-0.455,0.247,-0.473,0.22
1901,11,-0.836,0.746,-0.588,0.229,-0.465,0.206,-0.452,0.249,-0.477,0.221
1901,12,-1.491,0.503,-0.694,0.256,-0.475,0.207,-0.471,0.254,-0.469,0.218
1902,1,-1.219,0.882,-0.942,0.232,-0.489,0.205,-0.457,0.254,-0.462,0.214
1902,2,-1.527,0.605,-1.087,0.224,-0.505,0.201,-0.464,0.254,-0.455,0.215
1902,3,-1.065,0.568,-1.24,0.228,-0.474,0.198,-0.464,0.255,-0.443,0.216
1902,4,-0.237,0.512,-1.215,0.219,-0.468,0.196,-0.462,0.255,-0.435,0.213
1902,5,-2.21,0.545,-1.035,0.215,-0.505,0.197,-0.46,0.257,-0.429,0.212
1902,6,-1.189,0.756,-0.894,0.256,-0.503,0.202,-0.466,0.255,-0.424,0.212
1902,7,-1.75,0.521,-0.816,0.25,-0.503,0.202,-0.48,0.255,-0.419,0.214
1902,8,-1.771,0.505,-0.643,0.296,-0.475,0.198,-0.505,0.257,-0.418,0.214
1902,9,-0.65,0.54,-0.584,0.254,-0.437,0.198,-0.506,0.261,-0.414,0.216
1902,10,-0.636,0.301,-0.71,0.274,-0.461,0.193,-0.512,0.259,-0.406,0.214
1902,11,1.319,0.684,-0.594,0.248,-0.454,0.194,-0.514,0.256,-0.411,0.213
1902,12,0.201,0.966,-0.555,0.244,-0.441,0.197,-0.514,0.258,-0.403,0.21
1903,1,-0.276,0.668,-0.475,0.24,-0.433,0.201,-0.525,0.258,-0.395,0.208
1903,2,0.542,0.54,-0.429,0.212,-0.437,0.202,-0.517,0.257,-0.388,0.204
1903,3,-0.351,0.447,-0.378,0.186,-0.443,0.203,-0.509,0.254,-0.392,0.203
1903,4,-1.75,0.451,-0.439,0.187,-0.458,0.207,-0.519,0.254,-0.396,0.204
1903,5,-0.816,0.431,-0.644,0.188,-0.475,0.207,-0.513,0.253,-0.397,0.205
1903,6,-0.719,0.584,-0.653,0.179,-0.465,0.204,-0.516,0.253,-0.401,0.207
1903,7,-0.799,0.406,-0.569,0.201,-0.469,0.199,-0.512,0.253,-0.401,0.208
1903,8,-1.212,0.638,-0.687,0.222,-0.476,0.188,-0.515,0.253,-0.403,0.21
1903,9,-0.038,0.371,-0.698,0.242,-0.489,0.192,-0.521,0.252,-0.398,0.211
1903,10,-1.367,0.297,-0.563,0.248,-0.497,0.199,-0.508,0.249,-0.394,0.209
1903,11,-1.14,0.447,-0.537,0.244,-0.543,0.203,-0.501,0.243,-0.38,0.207
1903,12,0.086,0.617,-0.464,0.23,-0.541,0.202,-0.494,0.237,-0.382,0.206
1904,1,0.734,0.828,-0.372,0.243,-0.573,0.197,-0.486,0.233,-0.375,0.204
1904,2,-0.875,0.464,-0.296,0.229,-0.584,0.194,-0.485,0.236,-0.369,0.202
1904,3,-0.48,0.532,-0.244,0.236,-0.595,0.192,-0.485,0.23,-0.376,0.202
1904,4,-0.134,0.503,-0.192,0.25,-0.593,0.195,-0.467,0.229,-0.381,0.202
1904,5,-0.503,0.417,-0.222,0.241,-0.574,0.196,-0.468,0.229,-0.381,0.204
1904,6,0.158,0.598,-0.284,0.239,-0.581,0.207,-0.478,0.232,-0.383,0.204
1904,7,0.313,0.46,-0.317,0.239,-0.557,0.209,-0.492,0.232,-0.386,0.202
1904,8,-0.305,0.39,-0.303,0.219,-0.549,0.216,-0.503,0.23,-0.385,0.202
1904,9,0.586,0.378,-0.211,0.246,-0.544,0.216,-0.498,0.23,-0.385,0.202
1904,10,-0.745,0.379,-0.369,0.266,-0.544,0.22,-0.501,0.23,-0.377,0.201
1904,11,-1.497,0.76,-0.361,0.254,-0.524,0.219,-0.518,0.233,-0.387,0.201
1904,12,-0.656,1.157,-0.295,0.279,-0.528,0.219,-0.531,0.235,-0.39,0.201
1905,1,0.333,0.594,-0.269,0.282,-0.521,0.22,-0.543,0.234,-0.379,0.199
1905,2,-0.706,0.225,-0.253,0.283,-0.529,0.224,-0.524,0.234,-0.375,0.198
1905,3,0.621,0.424,-0.329,0.266,-0.536,0.226,-0.504,0.233,-0.378,0.194
1905,4,-2.024,0.389,-0.499,0.289,-0.542,0.227,-0.514,0.232,-0.376,0.196
1905,5,-0.412,0.508,-0.442,0.274,-0.57,0.228,-0.507,0.232,-0.385,0.195
1905,6,0.947,0.647,-0.305,0.23,-0.567,0.233,-0.509,0.235,-0.389,0.194
1905,7,0.633,0.583,-0.296,0.223,-0.555,0.235,-0.513,0.238,-0.391,0.197
1905,8,-0.118,0.38,-0.37,0.249,-0.57,0.237,-0.514,0.239,-0.392,0.196
1905,9,-0.32,0.257,-0.576,0.252,-0.575,0.249,-0.515,0.242,-0.398,0.194
1905,10,-2.792,0.588,-0.487,0.281,-0.563,0.252,-0.498,0.241,-0.384,0.195
1905,11,-0.806,0.62,-0.635,0.313,-0.556,0.252,-0.523,0.24,-0.39,0.195
1905,12,0.986,0.646,-0.698,0.287,-0.552,0.256,-0.523,0.237,-0.398,0.191
1906,1,0.442,0.574,-0.808,0.276,-0.537,0.261,-0.525,0.23,-0.393,0.188
1906,2,-1.599,0.508,-0.857,0.275,-0.528,0.269,-0.514,0.22,-0.402,0.188
1906,3,-1.85,0.597,-0.785,0.276,-0.534,0.276,-0.508,0.221,-0.409,0.188
1906,4,-0.955,0.621,-0.62,0.28,-0.482,0.277,-0.51,0.223,-0.412,0.187
1906,5,-2.193,0.702,-0.525,0.3,-0.464,0.278,-0.508,0.222,-0.42,0.185
1906,6,0.194,0.712,-0.77,0.349,-0.452,0.275,-0.509,0.222,-0.421,0.186
