Year,Month,Monthly,Monthly_Unc,Annual,Annual_Unc,Five-year,Five_year_Unc,Ten-year,Ten_year_Unc,Twenty-year,Twenty_year_Unc
1872,5,-0.352,0.867,-0.366,0.479,-0.531,0.255,-0.462,0.251,-0.497,0.2
1872,6,-0.497,1.11,-0.379,0.523,-0.527,0.264,-0.463,0.247,-0.499,0.199
1872,7,0.022,0.842,-0.395,0.492,-0.523,0.262,-0.463,0.245,-0.5,0.2
1872,8,-0.321,0.783,-0.489,0.444,-0.525,0.266,-0.456,0.246,-0.499,0.2
1872,9,0.158,0.608,-0.555,0.448,-0.525,0.266,-0.451,0.244,-0.498,0.2
1872,10,0.203,0.585,-0.563,0.453,-0.523,0.268,-0.445,0.242,-0.497,0.2
1872,11,-0.718,0.647,-0.523,0.463,-0.526,0.271,-0.442,0.241,-0.496,0.201
1872,12,-0.854,1.082,-0.477,0.447,-0.512,0.273,-0.438,0.237,-0.492,0.202
1873,1,-0.932,0.856,-0.472,0.452,-0.508,0.276,-0.43,0.244,-0.488,0.204
1873,2,-1.302,0.962,-0.447,0.474,-0.502,0.281,-0.411,0.245,-0.486,0.207
1873,3,-1.267,0.782,-0.467,0.465,-0.511,0.276,-0.392,0.246,-0.482,0.207
1873,4,-0.896,0.824,-0.51,0.468,-0.515,0.271,-0.373,0.243,-0.48,0.209
1873,5,0.129,1.016,-0.512,0.519,-0.519,0.285,-0.364,0.238,-0.482,0.208
1873,6,0.049,0.89,-0.48,0.488,-0.514,0.28,-0.362,0.24,-0.484,0.208
1873,7,0.092,0.797,-0.447,0.433,-0.508,0.269,-0.36,0.239,-0.483,0.207
1873,8,-0.025,0.654,-0.381,0.437,-0.503,0.275,-0.364,0.236,-0.481,0.209
1873,9,-0.079,0.853,-0.352,0.392,-0.503,0.266,-0.363,0.235,-0.481,0.207
1873,10,-0.321,0.64,-0.385,0.341,-0.503,0.267,-0.36,0.232,-0.48,0.208
1873,11,-0.744,1.201,-0.451,0.233,-0.511,0.255,-0.359,0.23,-0.481,0.207
1873,12,-0.462,0.389,-0.505,0.222,-0.52,0.249,-0.355,0.228,-0.478,0.204
1874,1,-0.534,0.585,-0.551,0.176,-0.519,0.243,-0.353,0.225,-0.477,0.204
1874,2,-0.512,0.601,-0.583,0.158,-0.53,0.237,-0.353,0.221,-0.476,0.2
1874,3,-0.925,0.407,-0.611,0.205,-0.53,0.236,-0.351,0.218,-0.478,0.197
1874,4,-1.288,0.81,-0.603,0.232,-0.538,0.235,-0.357,0.213,-0.482,0.194
1874,5,-0.663,0.769,-0.583,0.258,-0.521,0.228,-0.365,0.21,-0.484,0.194
1874,6,-0.594,0.533,-0.588,0.291,-0.514,0.23,-0.373,0.211,-0.483,0.196
1874,7,-0.463,0.357,-0.612,0.27,-0.509,0.241,-0.382,0.211,-0.482,0.198
1874,8,-0.41,0.488,-0.656,0.25,-0.506,0.249,-0.387,0.208,-0.482,0.198
1874,9,-0.416,0.445,-0.684,0.255,-0.503,0.252,-0.392,0.205,-0.483,0.201
1874,10,-0.228,0.54,-0.658,0.225,-0.492,0.25,-0.393,0.204,-0.484,0.2
1874,11,-0.498,0.597,-0.676,0.225,-0.48,0.25,-0.395,0.203,-0.484,0.2
1874,12,-0.53,0.64,-0.636,0.234,-0.474,0.239,-0.396,0.201,-0.484,0.202
1875,1,-0.818,0.694,-0.62,0.241,-0.475,0.24,-0.397,0.205,-0.486,0.201
1875,2,-1.037,0.727,-0.597,0.243,-0.464,0.25,-0.403,0.211,-0.484,0.203
1875,3,-1.26,0.499,-0.616,0.251,-0.46,0.252,-0.403,0.216,-0.483,0.204
1875,4,-0.974,0.787,-0.659,0.244,-0.46,0.248,-0.405,0.218,-0.485,0.205
1875,5,-0.889,0.372,-0.671,0.305,-0.442,0.247,-0.409,0.222,-0.488,0.207
1875,6,-0.108,0.599,-0.67,0.315,-0.424,0.252,-0.409,0.226,-0.49,0.205
1875,7,-0.275,0.382,-0.623,0.277,-0.404,0.257,-0.408,0.227,-0.489,0.203
1875,8,-0.131,0.795,-0.6,0.289,-0.365,0.271,-0.412,0.226,-0.49,0.201
1875,9,-0.646,0.563,-0.57,0.277,-0.321,0.278,-0.418,0.219,-0.49,0.199
1875,10,-0.744,0.424,-0.55,0.311,-0.283,0.279,-0.418,0.216,-0.487,0.199
1875,11,-0.645,1.265,-0.539,0.348,-0.284,0.26,-0.424,0.216,-0.484,0.197
1875,12,-0.519,0.834,-0.574,0.339,-0.286,0.256,-0.422,0.219,-0.48,0.196
1876,1,-0.251,0.819,-0.576,0.369,-0.291,0.252,-0.419,0.22,-0.478,0.194
1876,2,-0.755,0.573,-0.618,0.358,-0.299,0.246,-0.413,0.227,-0.474,0.194
1876,3,-0.899,0.963,-0.591,0.369,-0.295,0.241,-0.402,0.23,-0.471,0.191
1876,4,-0.743,0.694,-0.562,0.376,-0.287,0.233,-0.399,0.23,-0.473,0.195
1876,5,-0.752,0.691,-0.475,0.421,-0.276,0.224,-0.401,0.228,-0.476,0.196
1876,6,-0.527,0.521,-0.455,0.407,-0.264,0.221,-0.404,0.234,-0.478,0.195
1876,7,-0.305,0.72,-0.469,0.475,-0.257,0.215,-0.404,0.237,-0.484,0.202
1876,8,-0.628,0.607,-0.405,0.51,-0.254,0.224,-0.408,0.239,-0.486,0.204
1876,9,-0.319,0.339,-0.356,0.532,-0.25,0.225,-0.41,0.24,-0.49,0.206
1876,10,-0.395,0.676,-0.304,0.507,-0.235,0.234,-0.411,0.239,-0.492,0.206
1876,11,0.394,1.204,-0.208,0.521,-0.227,0.249,-0.412,0.236,-0.494,0.208
1876,12,-0.274,0.86,-0.178,0.558,-0.229,0.254,-0.411,0.24,-0.497,0.212
1877,1,-0.423,1.172,-0.157,0.598,-0.239,0.259,-0.41,0.238,-0.5,0.21
1877,2,0.012,1.749,-0.075,0.671,-0.247,0.26,-0.416,0.236,-0.503,0.21
1877,3,-0.309,0.618,-0.018,0.716,-0.253,0.256,-0.421,0.241,-0.505,0.211
1877,4,-0.125,0.702,0.032,0.677,-0.255,0.257,-0.419,0.243,-0.509,0.212
1877,5,0.397,0.871,0.03,0.606,-0.258,0.262,-0.423,0.245,-0.513,0.214
1877,6,-0.158,0.908,0.071,0.598,-0.264,0.262,-0.426,0.244,-0.516,0.215
1877,7,-0.056,1.099,0.132,0.602,-0.272,0.264,-0.432,0.242,-0.518,0.215
1877,8,0.352,1.264,0.218,0.533,-0.28,0.269,-0.435,0.24,-0.517,0.214
1877,9,0.371,0.802,0.354,0.576,-0.28,0.281,-0.439,0.238,-0.517,0.213
1877,10,0.204,0.55,0.483,0.585,-0.287,0.283,-0.445,0.235,-0.516,0.21
1877,11,0.371,0.571,0.457,0.524,-0.292,0.292,-0.445,0.236,-0.517,0.21
1877,12,0.218,0.675,0.46,0.512,-0.306,0.296,-0.438,0.238,-0.518,0.207
1878,1,0.301,1.25,0.449,0.455,-0.309,0.299,-0.432,0.237,-0.518,0.209
1878,2,1.045,0.935,0.376,0.391,-0.321,0.294,-0.425,0.238,-0.515,0.206
1878,3,1.334,0.943,0.36,0.377,-0.325,0.288,-0.419,0.237,-0.513,0.205
1878,4,1.423,0.852,0.354,0.392,-0.322,0.292,-0.417,0.238,-0.511,0.203
1878,5,0.076,0.661,0.319,0.417,-0.328,0.302,-0.427,0.23,-0.51,0.202
1878,6,-0.114,0.507,0.322,0.382,-0.33,0.307,-0.435,0.228,-0.51,0.2
1878,7,-0.195,0.373,0.286,0.325,-0.331,0.322,-0.443,0.225,-0.508,0.201
1878,8,-0.52,0.365,0.174,0.306,-0.323,0.322,-0.445,0.226,-0.509,0.2
1878,9,0.18,0.566,0.007,0.257,-0.301,0.333,-0.449,0.22,-0.508,0.2
1878,10,0.133,0.538,-0.144,0.259,-0.296,0.329,-0.454,0.215,-0.509,0.2
1878,11,-0.054,0.596,-0.167,0.27,-0.291,0.33,-0.456,0.21,-0.51,0.199
1878,12,0.254,0.451,-0.219,0.26,-0.289,0.337,-0.457,0.211,-0.508,0.197
1879,1,-0.133,0.797,-0.291,0.262,-0.289,0.337,-0.461,0.209,-0.507,0.196
1879,2,-0.302,0.407,-0.322,0.264,-0.286,0.336,-0.468,0.208,-0.503,0.193
1879,3,-0.663,0.578,-0.4,0.231,-0.29,0.339,-0.475,0.208,-0.496,0.193
1879,4,-0.392,0.407,-0.44,0.216,-0.284,0.333,-0.477,0.213,-0.494,0.191
1879,5,-0.201,0.556,-0.491,0.187,-0.303,0.319,-0.478,0.222,-0.494,0.19
1879,6,-0.733,0.621,-0.589,0.166,-0.308,0.317,-0.475,0.227,-0.495,0.188
1879,7,-1.058,0.632,-0.683,0.178,-0.31,0.307,-0.473,0.228,-0.496,0.185
1879,8,-0.898,0.358,-0.788,0.201,-0.326,0.285,-0.476,0.232,-0.496,0.182
1879,9,-0.752,0.368,-0.837,0.258,-0.34,0.288,-0.476,0.233,-0.497,0.183
1879,10,-0.351,0.636,-0.918,0.289,-0.347,0.288,-0.477,0.231,-0.496,0.183
1879,11,-0.662,0.38,-1.002,0.291,-0.366,0.285,-0.478,0.233,-0.496,0.181
1879,12,-0.917,0.846,-1.02,0.318,-0.378,0.283,-0.479,0.238,-0.495,0.178
1880,1,-1.268,0.751,-0.971,0.304,-0.389,0.27,-0.48,0.239,-0.495,0.177
1880,2,-1.562,0.662,-0.968,0.326,-0.407,0.252,-0.474,0.242,-0.498,0.178
1880,3,-1.251,0.917,-0.977,0.35,-0.418,0.242,-0.471,0.243,-0.497,0.179
1880,4,-1.358,0.778,-0.993,0.403,-0.429,0.241,-0.473,0.243,-0.5,0.179
1880,5,-1.216,0.834,-1.024,0.436,-0.447,0.241,-0.474,0.248,-0.504,0.18
1880,6,-0.942,0.8,-0.998,0.448,-0.452,0.239,-0.479,0.246,-0.505,0.179
1880,7,-0.47,1.028,-0.918,0.479,-0.461,0.23,-0.479,0.244,-0.508,0.178
1880,8,-0.866,0.953,-0.813,0.461,-0.485,0.221,-0.482,0.238,-0.51,0.178
1880,9,-0.86,0.58,-0.676,0.455,-0.516,0.213,-0.48,0.236,-0.514,0.177
1880,10,-0.547,0.706,-0.596,0.435,-0.552,0.216,-0.475,0.236,-0.517,0.176
1880,11,-1.032,0.697,-0.532,0.418,-0.571,0.217,-0.47,0.237,-0.52,0.177
1880,12,-0.604,0.638,-0.488,0.404,-0.584,0.224,-0.464,0.241,-0.52,0.178
1881,1,-0.312,0.827,-0.475,0.427,-0.594,0.225,-0.464,0.24,-0.521,0.178
1881,2,-0.299,1.275,-0.438,0.411,-0.59,0.235,-0.462,0.233,-0.52,0.179
1881,3,0.397,0.936,-0.413,0.445,-0.604,0.229,-0.459,0.231,-0.518,0.179
1881,4,-0.4,0.575,-0.372,0.466,-0.62,0.228,-0.459,0.23,-0.515,0.178
1881,5,-0.446,1.218,-0.35,0.455,-0.635,0.229,-0.462,0.231,-0.516,0.177
1881,6,-0.419,0.889,-0.345,0.475,-0.65,0.237,-0.463,0.231,-0.516,0.179
1881,7,-0.308,0.936,-0.366,0.46,-0.665,0.24,-0.471,0.237,-0.517,0.179
1881,8,-0.431,0.418,-0.422,0.432,-0.682,0.232,-0.474,0.24,-0.518,0.181
1881,9,-0.56,0.47,-0.547,0.446,-0.701,0.234,-0.481,0.246,-0.517,0.182
1881,10,-0.047,0.702,-0.56,0.466,-0.72,0.237,-0.485,0.245,-0.518,0.181
1881,11,-0.778,0.652,-0.586,0.483,-0.729,0.246,-0.499,0.242,-0.515,0.179
1881,12,-0.54,0.883,-0.626,0.437,-0.721,0.256,-0.505,0.248,-0.514,0.179
1882,1,-0.567,0.646,-0.657,0.39,-0.707,0.26,-0.515,0.241,-0.51,0.18
1882,2,-0.964,0.985,-0.68,0.375,-0.706,0.264,-0.529,0.233,-0.508,0.178
1882,3,-1.102,0.965,-0.659,0.372,-0.699,0.271,-0.539,0.233,-0.507,0.181
1882,4,-0.561,0.978,-0.697,0.372,-0.699,0.276,-0.553,0.233,-0.509,0.181
1882,5,-0.761,0.924,-0.69,0.368,-0.697,0.275,-0.564,0.236,-0.512,0.182
1882,6,-0.897,0.474,-0.651,0.336,-0.694,0.283,-0.569,0.238,-0.517,0.182
1882,7,-0.676,0.534,-0.622,0.36,-0.688,0.291,-0.573,0.235,-0.521,0.183
1882,8,-0.71,0.999,-0.576,0.345,-0.667,0.307,-0.578,0.227,-0.525,0.181
1882,9,-0.309,0.595,-0.528,0.314,-0.662,0.304,-0.583,0.226,-0.529,0.181
1882,10,-0.494,0.383,-0.542,0.301,-0.659,0.305,-0.587,0.223,-0.533,0.18
1882,11,-0.697,0.59,-0.567,0.228,-0.656,0.307,-0.593,0.222,-0.533,0.182
1882,12,-0.078,0.907,-0.568,0.266,-0.651,0.298,-0.598,0.219,-0.533,0.182
1883,1,-0.21,1.192,-0.578,0.254,-0.649,0.291,-0.606,0.216,-0.533,0.179
1883,2,-0.414,1.335,-0.541,0.324,-0.642,0.287,-0.618,0.21,-0.531,0.178
1883,3,-0.525,0.629,-0.569,0.342,-0.635,0.295,-0.633,0.206,-0.53,0.177
1883,4,-0.737,0.867,-0.6,0.3,-0.628,0.294,-0.649,0.208,-0.53,0.177
1883,5,-1.06,0.699,-0.621,0.318,-0.611,0.29,-0.655,0.211,-0.537,0.175
1883,6,-0.905,0.916,-0.665,0.327,-0.598,0.289,-0.657,0.205,-0.54,0.174
1883,7,-0.792,0.756,-0.734,0.204,-0.598,0.281,-0.656,0.209,-0.545,0.173
1883,8,-0.266,1,-0.812,0.177,-0.601,0.267,-0.654,0.211,-0.547,0.173
1883,9,-0.655,0.409,-0.916,0.188,-0.617,0.254,-0.653,0.213,-0.549,0.171
1883,10,-0.86,0.567,-0.982,0.239,-0.623,0.261,-0.658,0.219,-0.549,0.171
1883,11,-0.947,0.457,-0.955,0.182,-0.634,0.262,-0.66,0.222,-0.549,0.171
1883,12,-0.607,0.635,-0.901,0.172,-0.637,0.248,-0.661,0.222,-0.549,0.17
1884,1,-1.043,0.968,-0.857,0.187,-0.653,0.26,-0.66,0.221,-0.551,0.171
1884,2,-1.352,0.867,-0.901,0.227,-0.663,0.269,-0.654,0.219,-0.553,0.172
1884,3,-1.768,0.695,-0.875,0.209,-0.673,0.283,-0.64,0.224,-0.556,0.172
1884,4,-1.526,0.363,-0.835,0.24,-0.687,0.293,-0.631,0.225,-0.555,0.175
1884,5,-0.742,1.031,-0.802,0.275,-0.694,0.303,-0.623,0.231,-0.556,0.177
1884,6,-0.25,0.913,-0.81,0.301,-0.703,0.318,-0.617,0.228,-0.556,0.178
1884,7,-0.268,0.606,-0.798,0.377,-0.72,0.319,-0.61,0.22,-0.557,0.178
1884,8,-0.793,0.897,-0.713,0.511,-0.732,0.316,-0.605,0.217,-0.559,0.179
1884,9,-0.346,1.361,-0.642,0.53,-0.739,0.311,-0.601,0.224,-0.56,0.18
1884,10,-0.384,0.814,-0.614,0.552,-0.759,0.304,-0.599,0.227,-0.562,0.181
1884,11,-0.549,0.709,-0.64,0.547,-0.761,0.299,-0.598,0.223,-0.564,0.182
1884,12,-0.703,0.773,-0.674,0.509,-0.76,0.302,-0.595,0.219,-0.563,0.181
1885,1,-0.891,0.98,-0.678,0.48,-0.757,0.3,-0.592,0.22,-0.563,0.179
1885,2,-0.342,1.433,-0.651,0.463,-0.75,0.299,-0.592,0.223,-0.562,0.177
1885,3,-0.906,0.5,-0.659,0.445,-0.748,0.304,-0.592,0.222,-0.56,0.177
1885,4,-1.19,0.611,-0.637,0.421,-0.745,0.301,-0.595,0.219,-0.557,0.177
1885,5,-1.061,1.156,-0.592,0.41,-0.738,0.299,-0.599,0.217,-0.556,0.177
1885,6,-0.658,0.61,-0.517,0.399,-0.743,0.288,-0.6,0.213,-0.558,0.177
1885,7,-0.314,0.533,-0.47,0.312,-0.75,0.28,-0.608,0.211,-0.559,0.176
1885,8,-0.473,0.473,-0.482,0.274,-0.752,0.276,-0.609,0.212,-0.56,0.174
1885,9,-0.437,0.592,-0.451,0.306,-0.75,0.272,-0.61,0.219,-0.557,0.173
1885,10,-0.127,0.65,-0.418,0.294,-0.746,0.269,-0.617,0.223,-0.556,0.172
1885,11,-0.003,0.535,-0.423,0.307,-0.739,0.269,-0.616,0.225,-0.556,0.171
1885,12,0.191,0.652,-0.417,0.31,-0.73,0.249,-0.617,0.225,-0.556,0.171
1886,1,-0.321,1.469,-0.495,0.333,-0.717,0.254,-0.622,0.224,-0.557,0.17
1886,2,-0.487,0.945,-0.544,0.363,-0.718,0.249,-0.626,0.222,-0.556,0.168
1886,3,-0.533,0.903,-0.604,0.398,-0.703,0.255,-0.633,0.221,-0.554,0.17
1886,4,-0.794,1.085,-0.663,0.458,-0.695,0.269,-0.631,0.22,-0.553,0.17
1886,5,-1.116,0.832,-0.768,0.522,-0.685,0.271,-0.63,0.216,-0.551,0.17
1886,6,-0.595,0.462,-0.872,0.624,-0.672,0.263,-0.629,0.215,-0.551,0.171
1886,7,-1.241,1.974,-0.977,0.674,-0.656,0.259,-0.63,0.212,-0.552,0.169
1886,8,-1.066,0.946,-1.075,0.708,-0.625,0.264,-0.628,0.213,-0.551,0.169
1886,9,-1.156,1.29,-1.157,0.768,-0.579,0.275,-0.624,0.216,-0.551,0.168
1886,10,-0.839,0.951,-1.24,0.706,-0.543,0.274,-0.626,0.216,-0.55,0.165
1886,11,-1.254,0.86,-1.222,0.687,-0.518,0.28,-0.618,0.216,-0.555,0.16
1886,12,-1.057,1.92,-1.239,0.721,-0.514,0.262,-0.618,0.214,-0.554,0.16
1887,1,-1.585,0.504,-1.178,0.587,-0.514,0.244,-0.611,0.213,-0.552,0.157
1887,2,-1.658,0.63,-1.113,0.524,-0.505,0.236,-0.6,0.211,-0.552,0.154
1887,3,-1.529,0.508,-1.035,0.454,-0.503,0.244,-0.593,0.204,-0.552,0.155
1887,4,-1.778,0.383,-0.988,0.374,-0.499,0.245,-0.598,0.2,-0.552,0.155
1887,5,-0.907,0.773,-0.906,0.3,-0.499,0.241,-0.602,0.198,-0.554,0.155
1887,6,-0.795,0.704,-0.85,0.172,-0.496,0.226,-0.608,0.199,-0.556,0.155
1887,7,-0.516,0.406,-0.774,0.157,-0.497,0.225,-0.61,0.198,-0.558,0.154
1887,8,-0.287,0.505,-0.675,0.132,-0.517,0.219,-0.615,0.199,-0.561,0.152
1887,9,-0.215,0.413,-0.584,0.112,-0.522,0.221,-0.619,0.198,-0.565,0.15
1887,10,-0.276,0.321,-0.476,0.119,-0.532,0.212,-0.622,0.198,-0.567,0.15
1887,11,-0.268,0.468,-0.455,0.107,-0.541,0.203,-0.62,0.201,-0.572,0.15
1887,12,-0.389,0.57,-0.42,0.142,-0.549,0.201,-0.627,0.197,-0.574,0.151
1888,1,-0.664,0.844,-0.379,0.119,-0.568,0.206,-0.635,0.196,-0.578,0.148
1888,2,-0.48,0.444,-0.378,0.118,-0.576,0.213,-0.638,0.197,-0.586,0.147
1888,3,-0.433,0.247,-0.341,0.114,-0.584,0.223,-0.641,0.195,-0.594,0.146
1888,4,-0.48,0.469,-0.353,0.108,-0.605,0.224,-0.643,0.193,-0.603,0.145
1888,5,-0.663,0.426,-0.355,0.106,-0.621,0.231,-0.646,0.194,-0.603,0.146
1888,6,-0.366,0.883,-0.311,0.107,-0.637,0.23,-0.646,0.196,-0.604,0.145
1888,7,-0.024,0.791,-0.263,0.112,-0.647,0.236,-0.647,0.195,-0.605,0.145
1888,8,-0.282,0.288,-0.18,0.119,-0.651,0.249,-0.649,0.196,-0.607,0.144
1888,9,0.229,0.428,-0.063,0.165,-0.65,0.253,-0.649,0.2,-0.612,0.144
1888,10,-0.417,0.733,0.033,0.171,-0.64,0.245,-0.645,0.202,-0.616,0.143
1888,11,-0.293,0.44,0.152,0.23,-0.626,0.236,-0.642,0.207,-0.62,0.143
1888,12,0.138,0.431,0.182,0.264,-0.62,0.248,-0.641,0.206,-0.624,0.143
1889,1,-0.083,0.493,0.162,0.211,-0.607,0.236,-0.64,0.205,-0.627,0.143
1889,2,0.512,0.307,0.163,0.226,-0.592,0.235,-0.637,0.206,-0.629,0.142
1889,3,0.972,0.727,0.123,0.226,-0.575,0.231,-0.636,0.205,-0.63,0.143
1889,4,0.67,0.367,0.145,0.209,-0.565,0.219,-0.634,0.204,-0.631,0.142
1889,5,0.765,1.246,0.127,0.238,-0.542,0.212,-0.633,0.202,-0.63,0.143
1889,6,-0.005,0.801,0.071,0.264,-0.532,0.211,-0.637,0.201,-0.628,0.142
1889,7,-0.267,0.956,-0.003,0.305,-0.502,0.209,-0.64,0.199,-0.624,0.141
1889,8,-0.262,0.39,-0.175,0.315,-0.469,0.201,-0.641,0.195,-0.619,0.141
1889,9,-0.257,0.724,-0.355,0.264,-0.447,0.189,-0.643,0.195,-0.616,0.142
1889,10,-0.149,0.289,-0.56,0.226,-0.437,0.188,-0.647,0.194,-0.614,0.142
1889,11,-0.508,0.546,-0.757,0.22,-0.442,0.188,-0.65,0.192,-0.611,0.141
1889,12,-0.533,0.679,-0.849,0.211,-0.455,0.194,-0.647,0.186,-0.606,0.142
1890,1,-0.978,0.993,-0.949,0.259,-0.462,0.194,-0.646,0.18,-0.6,0.141
1890,2,-1.549,0.638,-1.008,0.308,-0.481,0.194,-0.649,0.174,-0.592,0.14
1890,3,-1.188,0.497,-1.064,0.37,-0.489,0.191,-0.648,0.172,-0.586,0.139
1890,4,-1.79,0.535,-1.166,0.387,-0.499,0.191,-0.641,0.172,-0.58,0.138
1890,5,-1.598,0.587,-1.204,0.413,-0.503,0.191,-0.637,0.169,-0.577,0.137
1890,6,-1.105,0.581,-1.224,0.424,-0.511,0.192,-0.637,0.171,-0.576,0.135
1890,7,-1.466,0.946,-1.217,0.409,-0.519,0.195,-0.639,0.173,-0.575,0.134
1890,8,-0.97,0.808,-1.15,0.394,-0.524,0.199,-0.637,0.174,-0.575,0.134
1890,9,-0.937,0.995,-1.089,0.391,-0.532,0.203,-0.635,0.175,-0.572,0.135
1890,10,-1.367,0.439,-0.956,0.41,-0.54,0.205,-0.637,0.174,-0.57,0.136
1890,11,-0.968,0.607,-0.845,0.384,-0.553,0.21,-0.643,0.172,-0.568,0.135
1890,12,-0.771,0.438,-0.775,0.421,-0.561,0.224,-0.648,0.17,-0.566,0.133
1891,1,-0.891,0.358,-0.689,0.395,-0.577,0.223,-0.65,0.167,-0.565,0.132
1891,2,-0.744,0.59,-0.625,0.381,-0.581,0.227,-0.65,0.17,-0.564,0.127
1891,3,-0.463,0.473,-0.555,0.335,-0.595,0.233,-0.648,0.172,-0.568,0.124
1891,4,-0.187,0.44,-0.462,0.331,-0.594,0.231,-0.646,0.172,-0.567,0.122
1891,5,-0.274,0.285,-0.37,0.29,-0.599,0.235,-0.64,0.174,-0.566,0.121
1891,6,-0.255,1.096,-0.348,0.302,-0.61,0.237,-0.639,0.176,-0.566,0.119
1891,7,-0.435,0.511,-0.256,0.28,-0.624,0.238,-0.633,0.173,-0.564,0.117
1891,8,-0.212,0.601,-0.162,0.253,-0.65,0.237,-0.628,0.171,-0.564,0.117
1891,9,-0.088,0.456,-0.141,0.227,-0.693,0.228,-0.621,0.169,-0.561,0.117
1891,10,-0.249,0.236,-0.228,0.214,-0.725,0.227,-0.614,0.165,-0.561,0.116
1891,11,0.136,0.436,-0.303,0.232,-0.749,0.226,-0.611,0.164,-0.559,0.115
1891,12,-0.513,0.593,-0.416,0.247,-0.76,0.228,-0.603,0.166,-0.558,0.113
1892,1,0.217,0.451,-0.456,0.334,-0.767,0.23,-0.589,0.166,-0.557,0.113
1892,2,0.376,0.723,-0.554,0.277,-0.777,0.228,-0.575,0.163,-0.552,0.111
1892,3,-0.211,0.781,-0.606,0.304,-0.783,0.231,-0.565,0.161,-0.549,0.11
1892,4,-1.224,0.524,-0.657,0.316,-0.795,0.235,-0.551,0.16,-0.548,0.109
1892,5,-1.177,0.558,-0.713,0.289,-0.8,0.233,-0.545,0.159,-0.543,0.108
1892,6,-1.614,0.783,-0.743,0.285,-0.798,0.227,-0.544,0.16,-0.539,0.108
1892,7,-0.906,1.043,-0.855,0.271,-0.794,0.224,-0.543,0.16,-0.538,0.108
1892,8,-1.398,1.002,-0.951,0.272,-0.781,0.22,-0.543,0.159,-0.537,0.107
1892,9,-0.709,0.5,-1.012,0.268,-0.774,0.213,-0.547,0.16,-0.535,0.107
1892,10,-0.866,0.395,-0.991,0.281,-0.75,0.212,-0.547,0.16,-0.536,0.107
1892,11,-0.528,0.663,-1.011,0.312,-0.733,0.206,-0.552,0.163,-0.534,0.107
1892,12,-0.883,0.73,-0.949,0.282,-0.725,0.206,-0.551,0.165,-0.534,0.106
1893,1,-1.12,0.33,-0.951,0.249,-0.709,0.2,-0.551,0.165,-0.533,0.104
1893,2,-0.783,0.6,-0.883,0.285,-0.698,0.195,-0.554,0.165,-0.532,0.105
1893,3,-0.939,0.586,-0.871,0.305,-0.685,0.189,-0.555,0.166,-0.531,0.105
1893,4,-0.965,0.694,-0.829,0.301,-0.669,0.183,-0.557,0.163,-0.528,0.105
1893,5,-1.424,0.748,-0.838,0.321,-0.665,0.173,-0.551,0.162,-0.523,0.106
1893,6,-0.872,0.746,-0.807,0.327,-0.659,0.168,-0.551,0.161,-0.52,0.105
1893,7,-0.932,0.387,-0.789,0.332,-0.653,0.167,-0.554,0.16,-0.519,0.104
1893,8,-0.572,0.414,-0.81,0.336,-0.649,0.169,-0.56,0.158,-0.52,0.104
1893,9,-0.569,0.48,-0.865,0.317,-0.647,0.169,-0.57,0.157,-0.52,0.103
1893,10,-0.362,0.357,-0.89,0.298,-0.652,0.176,-0.574,0.156,-0.517,0.104
1893,11,-0.633,0.45,-0.828,0.292,-0.654,0.183,-0.58,0.154,-0.511,0.107
1893,12,-0.515,0.52,-0.809,0.292,-0.659,0.183,-0.586,0.153,-0.51,0.106
1894,1,-0.902,0.57,-0.792,0.295,-0.66,0.184,-0.593,0.152,-0.508,0.106
1894,2,-1.031,0.551,-0.815,0.307,-0.664,0.184,-0.604,0.151,-0.507,0.105
1894,3,-1.608,0.834,-0.821,0.32,-0.668,0.182,-0.62,0.149,-0.506,0.104
1894,4,-1.262,0.498,-0.861,0.333,-0.664,0.179,-0.631,0.142,-0.505,0.104
1894,5,-0.679,0.504,-0.878,0.346,-0.68,0.172,-0.637,0.141,-0.506,0.103
1894,6,-0.639,0.658,-0.867,0.347,-0.674,0.169,-0.639,0.137,-0.508,0.102
1894,7,-0.733,0.476,-0.853,0.304,-0.675,0.17,-0.638,0.133,-0.511,0.099
1894,8,-0.845,0.623,-0.832,0.258,-0.682,0.175,-0.634,0.132,-0.51,0.098
1894,9,-0.646,0.572,-0.763,0.214,-0.683,0.177,-0.63,0.132,-0.512,0.098
1894,10,-0.843,0.633,-0.687,0.179,-0.665,0.174,-0.629,0.132,-0.512,0.097
1894,11,-0.836,0.336,-0.678,0.141,-0.648,0.169,-0.623,0.128,-0.512,0.097
1894,12,-0.38,0.637,-0.677,0.126,-0.632,0.162,-0.617,0.129,-0.511,0.095
1895,1,-0.73,0.397,-0.659,0.122,-0.625,0.157,-0.607,0.132,-0.51,0.092
1895,2,-0.779,0.245,-0.615,0.104,-0.605,0.156,-0.592,0.132,-0.511,0.092
1895,3,-0.788,0.366,-0.572,0.091,-0.605,0.157,-0.58,0.131,-0.511,0.093
1895,4,-0.353,0.511,-0.538,0.114,-0.595,0.157,-0.565,0.131,-0.508,0.092
1895,5,-0.566,0.412,-0.528,0.138,-0.601,0.161,-0.556,0.129,-0.506,0.093
1895,6,-0.626,0.629,-0.527,0.149,-0.591,0.167,-0.551,0.126,-0.504,0.092
1895,7,-0.519,0.509,-0.513,0.19,-0.583,0.166,-0.542,0.122,-0.505,0.092
