Year,Month,Monthly,Monthly_Unc,Annual,Annual_Unc,Five-year,Five_year_Unc,Ten-year,Ten_year_Unc,Twenty-year,Twenty_year_Unc
1883,6,-0.624,0.375,-0.716,0.185,-0.37,0.2,-0.587,0.127,-0.56,0.13
1883,7,-1.445,0.354,-0.621,0.173,-0.337,0.205,-0.602,0.128,-0.569,0.13
1883,8,-0.575,0.334,-0.653,0.14,-0.388,0.204,-0.613,0.131,-0.571,0.129
1883,9,-1.115,0.262,-0.23,0.126,-0.432,0.2,-0.615,0.132,-0.568,0.127
1883,10,-1.391,0.542,-0.209,0.133,-0.403,0.194,-0.643,0.131,-0.566,0.127
1883,11,-0.276,0.405,-0.119,0.158,-0.387,0.186,-0.627,0.135,-0.571,0.127
1883,12,-1.164,0.737,-0.304,0.164,-0.406,0.174,-0.605,0.14,-0.57,0.128
1884,1,1.94,0.316,-0.137,0.195,-0.441,0.171,-0.611,0.139,-0.577,0.128
1884,2,1.493,0.446,-0.056,0.202,-0.451,0.168,-0.639,0.141,-0.571,0.13
1884,3,1.171,0.677,0.006,0.222,-0.396,0.164,-0.664,0.14,-0.566,0.131
1884,4,-0.599,0.24,-0.016,0.201,-0.326,0.16,-0.661,0.144,-0.564,0.131
1884,5,1.159,0.444,-0.19,0.211,-0.341,0.15,-0.621,0.145,-0.555,0.134
1884,6,-2.851,0.563,-0.095,0.22,-0.341,0.14,-0.615,0.145,-0.56,0.134
1884,7,0.566,0.606,-0.487,0.217,-0.398,0.153,-0.602,0.147,-0.567,0.135
1884,8,0.398,0.377,-0.43,0.189,-0.439,0.151,-0.624,0.149,-0.564,0.134
1884,9,-0.368,0.434,-0.564,0.142,-0.509,0.144,-0.639,0.154,-0.577,0.132
1884,10,-1.666,0.415,-0.449,0.136,-0.518,0.142,-0.637,0.156,-0.579,0.13
1884,11,-2.352,0.537,-0.72,0.114,-0.563,0.137,-0.617,0.155,-0.565,0.131
1884,12,-0.028,0.487,-0.348,0.087,-0.529,0.135,-0.599,0.155,-0.56,0.131
1885,1,-2.766,0.454,-0.314,0.104,-0.479,0.136,-0.548,0.155,-0.582,0.132
1885,2,2.179,0.483,-0.382,0.137,-0.457,0.132,-0.573,0.151,-0.595,0.133
1885,3,-0.444,0.641,-0.432,0.159,-0.444,0.127,-0.591,0.147,-0.594,0.133
1885,4,0.786,0.477,-0.471,0.187,-0.513,0.121,-0.602,0.145,-0.59,0.133
1885,5,-2.09,0.548,-0.254,0.191,-0.536,0.121,-0.59,0.146,-0.6,0.132
1885,6,1.612,0.351,-0.354,0.203,-0.58,0.119,-0.584,0.145,-0.604,0.133
1885,7,0.975,0.505,-0.213,0.209,-0.627,0.12,-0.609,0.147,-0.597,0.133
1885,8,-0.417,0.501,-0.604,0.202,-0.7,0.128,-0.605,0.143,-0.603,0.132
1885,9,-0.977,0.376,-0.716,0.277,-0.668,0.123,-0.617,0.144,-0.595,0.13
1885,10,-2.132,0.617,-0.686,0.29,-0.684,0.122,-0.636,0.144,-0.594,0.129
1885,11,0.256,0.49,-0.488,0.281,-0.67,0.12,-0.65,0.142,-0.581,0.132
1885,12,-1.226,0.654,-0.752,0.27,-0.653,0.121,-0.716,0.142,-0.569,0.134
1886,1,-1.082,0.892,-0.816,0.291,-0.669,0.125,-0.73,0.143,-0.567,0.132
1886,2,-2.509,0.705,-0.789,0.288,-0.681,0.13,-0.753,0.142,-0.572,0.131
1886,3,-1.794,0.69,-0.593,0.279,-0.667,0.132,-0.768,0.144,-0.563,0.132
1886,4,1.156,0.281,-0.366,0.272,-0.692,0.136,-0.781,0.143,-0.571,0.132
1886,5,0.287,0.445,-0.365,0.28,-0.688,0.141,-0.779,0.141,-0.566,0.131
1886,6,-1.566,0.441,-0.289,0.278,-0.678,0.139,-0.776,0.139,-0.567,0.13
1886,7,0.208,0.516,-0.463,0.244,-0.732,0.132,-0.804,0.137,-0.57,0.131
1886,8,-0.093,0.226,-0.458,0.25,-0.801,0.13,-0.82,0.135,-0.586,0.13
1886,9,1.385,0.346,-0.504,0.219,-0.87,0.126,-0.804,0.133,-0.584,0.128
1886,10,0.584,0.577,-0.655,0.224,-0.883,0.122,-0.767,0.13,-0.597,0.128
1886,11,0.277,0.477,-0.888,0.208,-0.881,0.123,-0.787,0.129,-0.599,0.126
1886,12,-0.323,0.661,-0.668,0.191,-0.814,0.123,-0.782,0.126,-0.611,0.128
1887,1,-3.163,0.608,-0.549,0.187,-0.837,0.124,-0.791,0.13,-0.625,0.127
1887,2,-2.453,0.558,-0.545,0.175,-0.859,0.129,-0.787,0.129,-0.621,0.127
1887,3,-2.351,0.435,-0.771,0.159,-0.885,0.132,-0.828,0.126,-0.605,0.127
1887,4,-0.65,0.355,-1.163,0.146,-0.878,0.129,-0.825,0.122,-0.603,0.126
1887,5,-2.507,0.431,-1.294,0.189,-0.852,0.127,-0.825,0.12,-0.6,0.127
1887,6,1.072,0.681,-1.445,0.212,-0.902,0.121,-0.814,0.119,-0.605,0.126
1887,7,1.631,0.352,-1.354,0.17,-0.821,0.119,-0.807,0.119,-0.601,0.124
1887,8,-0.042,0.555,-1.355,0.167,-0.905,0.12,-0.787,0.116,-0.606,0.123
1887,9,-1.32,0.288,-1.325,0.161,-0.907,0.128,-0.768,0.115,-0.604,0.121
1887,10,-4.13,0.409,-1.42,0.154,-0.931,0.134,-0.778,0.114,-0.599,0.12
1887,11,-1.292,0.585,-1.138,0.136,-0.886,0.133,-0.771,0.119,-0.607,0.12
1887,12,-2.138,0.418,-1.193,0.165,-0.926,0.138,-0.797,0.112,-0.608,0.119
1888,1,-2.063,0.939,-1.528,0.169,-0.972,0.134,-0.845,0.113,-0.594,0.119
1888,2,-2.464,0.539,-1.634,0.197,-0.973,0.133,-0.854,0.11,-0.596,0.119
1888,3,-2.001,0.283,-1.544,0.205,-0.977,0.135,-0.813,0.108,-0.593,0.119
1888,4,-1.791,0.432,-1.443,0.186,-0.978,0.137,-0.781,0.109,-0.592,0.118
1888,5,0.883,0.305,-1.34,0.182,-1.003,0.141,-0.782,0.109,-0.601,0.118
1888,6,0.406,0.544,-1.207,0.201,-1.062,0.145,-0.775,0.112,-0.604,0.119
1888,7,-2.383,0.329,-1.143,0.189,-1.122,0.139,-0.765,0.114,-0.607,0.12
1888,8,-1.31,0.531,-1.16,0.174,-1.118,0.135,-0.751,0.115,-0.601,0.121
1888,9,-0.243,0.342,-1.241,0.162,-1.105,0.136,-0.743,0.118,-0.595,0.12
1888,10,-2.923,0.428,-1.207,0.148,-1.159,0.138,-0.724,0.12,-0.593,0.119
1888,11,-0.054,0.548,-1.174,0.175,-1.17,0.148,-0.732,0.122,-0.577,0.12
1888,12,-0.543,0.805,-1.107,0.169,-1.146,0.153,-0.729,0.126,-0.562,0.12
1889,1,-1.296,0.633,-0.975,0.175,-1.168,0.16,-0.759,0.129,-0.548,0.119
1889,2,-2.66,0.406,-0.946,0.194,-1.188,0.164,-0.769,0.13,-0.544,0.119
1889,3,-2.976,0.234,-1.084,0.19,-1.211,0.165,-0.775,0.13,-0.544,0.12
1889,4,-1.377,0.478,-0.946,0.214,-1.209,0.166,-0.752,0.132,-0.538,0.123
1889,5,1.269,0.428,-1.01,0.209,-1.233,0.171,-0.769,0.135,-0.526,0.126
1889,6,1.213,0.439,-1.215,0.213,-1.224,0.169,-0.749,0.137,-0.528,0.127
1889,7,-0.803,0.446,-0.932,0.217,-1.183,0.167,-0.749,0.138,-0.519,0.129
1889,8,-0.952,0.31,-0.95,0.231,-1.136,0.163,-0.756,0.136,-0.52,0.13
1889,9,-1.902,0.32,-0.747,0.238,-1.146,0.158,-0.767,0.135,-0.522,0.13
1889,10,-1.275,0.42,-0.689,0.232,-1.131,0.158,-0.757,0.136,-0.515,0.131
1889,11,-0.815,0.553,-0.745,0.232,-1.086,0.161,-0.732,0.137,-0.498,0.131
1889,12,-3.005,0.492,-0.908,0.24,-1.098,0.164,-0.744,0.136,-0.486,0.131
1890,1,2.102,0.724,-0.992,0.246,-1.136,0.167,-0.753,0.138,-0.463,0.129
1890,2,-2.877,0.646,-0.949,0.261,-1.116,0.165,-0.828,0.139,-0.456,0.128
1890,3,-0.536,0.354,-0.895,0.254,-1.091,0.166,-0.841,0.138,-0.475,0.127
1890,4,-0.689,0.473,-0.972,0.25,-1.043,0.167,-0.839,0.141,-0.481,0.126
1890,5,0.604,0.575,-1.007,0.276,-1.007,0.169,-0.825,0.14,-0.481,0.127
1890,6,-0.746,0.551,-1.153,0.28,-1.014,0.158,-0.838,0.143,-0.471,0.127
1890,7,-1.81,0.495,-1.717,0.289,-1.062,0.164,-0.842,0.143,-0.471,0.128
1890,8,-0.44,0.521,-1.668,0.281,-1.009,0.164,-0.839,0.144,-0.471,0.127
1890,9,-1.25,0.245,-1.709,0.292,-0.957,0.165,-0.809,0.145,-0.467,0.126
1890,10,-2.209,0.267,-1.823,0.3,-0.879,0.168,-0.8,0.148,-0.466,0.125
1890,11,-1.23,0.48,-1.907,0.323,-0.894,0.176,-0.785,0.151,-0.465,0.123
1890,12,-4.759,0.576,-1.855,0.315,-0.896,0.18,-0.773,0.154,-0.471,0.122
1891,1,-4.669,0.506,-1.793,0.299,-0.861,0.184,-0.774,0.15,-0.463,0.123
1891,2,-2.281,0.579,-1.869,0.301,-0.821,0.19,-0.762,0.149,-0.489,0.122
1891,3,-1.028,0.666,-1.764,0.283,-0.82,0.193,-0.731,0.15,-0.5,0.122
1891,4,-2.062,0.262,-1.518,0.278,-0.756,0.195,-0.755,0.151,-0.496,0.121
1891,5,-0.396,0.564,-1.512,0.26,-0.775,0.194,-0.77,0.154,-0.491,0.12
1891,6,-0.126,0.53,-1.098,0.23,-0.78,0.197,-0.757,0.156,-0.486,0.119
1891,7,-1.07,0.361,-0.771,0.205,-0.785,0.201,-0.758,0.159,-0.495,0.117
1891,8,-1.349,0.481,-0.546,0.182,-0.737,0.206,-0.779,0.16,-0.498,0.116
1891,9,0.012,0.185,-0.71,0.136,-0.68,0.211,-0.799,0.159,-0.491,0.115
1891,10,0.748,0.261,-0.518,0.129,-0.622,0.216,-0.815,0.161,-0.479,0.114
1891,11,-1.166,0.346,-0.469,0.11,-0.657,0.224,-0.833,0.163,-0.492,0.113
1891,12,0.218,0.428,-0.425,0.143,-0.685,0.228,-0.835,0.166,-0.491,0.114
1892,1,-0.747,0.453,-0.39,0.15,-0.662,0.229,-0.814,0.165,-0.487,0.114
1892,2,0.414,0.314,-0.185,0.149,-0.653,0.229,-0.771,0.162,-0.49,0.113
1892,3,-2.994,0.638,-0.17,0.159,-0.649,0.227,-0.733,0.162,-0.497,0.112
1892,4,0.245,0.304,-0.334,0.146,-0.636,0.227,-0.726,0.163,-0.488,0.111
1892,5,0.194,0.425,-0.167,0.142,-0.612,0.231,-0.717,0.166,-0.503,0.109
1892,6,0.397,0.735,-0.397,0.133,-0.586,0.225,-0.712,0.167,-0.503,0.108
1892,7,-0.649,0.248,-0.748,0.15,-0.685,0.225,-0.722,0.166,-0.496,0.108
1892,8,1.111,0.291,-0.719,0.175,-0.751,0.218,-0.72,0.164,-0.492,0.105
1892,9,0.191,0.282,-0.38,0.198,-0.775,0.212,-0.721,0.164,-0.486,0.105
1892,10,-1.227,0.36,-0.159,0.225,-0.747,0.213,-0.698,0.162,-0.491,0.104
1892,11,0.849,1.012,-0.178,0.248,-0.763,0.211,-0.693,0.159,-0.497,0.104
1892,12,-2.545,0.733,-0.187,0.237,-0.751,0.212,-0.679,0.158,-0.503,0.105
1893,1,-4.963,0.595,-0.152,0.25,-0.712,0.209,-0.646,0.156,-0.506,0.104
1893,2,0.759,0.58,-0.158,0.259,-0.706,0.206,-0.625,0.155,-0.507,0.101
1893,3,1.077,0.587,-0.189,0.281,-0.642,0.204,-0.614,0.155,-0.485,0.1
1893,4,2.903,0.443,-0.01,0.269,-0.621,0.203,-0.596,0.154,-0.494,0.099
1893,5,-0.042,0.718,-0.18,0.284,-0.567,0.201,-0.61,0.157,-0.494,0.099
1893,6,0.287,0.53,-0.036,0.318,-0.485,0.198,-0.622,0.157,-0.497,0.099
1893,7,-0.229,0.458,0.242,0.317,-0.426,0.192,-0.613,0.157,-0.495,0.099
1893,8,1.042,0.406,0.196,0.328,-0.406,0.187,-0.589,0.158,-0.493,0.099
1893,9,-0.183,0.346,0.145,0.334,-0.356,0.18,-0.575,0.155,-0.489,0.099
1893,10,0.92,0.263,0.081,0.348,-0.351,0.179,-0.542,0.156,-0.481,0.099
1893,11,-1.189,0.44,0.014,0.37,-0.369,0.176,-0.527,0.155,-0.48,0.099
1893,12,-0.814,0.698,-0.049,0.373,-0.367,0.174,-0.518,0.151,-0.481,0.1
1894,1,-1.621,0.629,0.016,0.38,-0.348,0.174,-0.485,0.15,-0.493,0.1
1894,2,0.206,0.626,-0.106,0.376,-0.37,0.17,-0.449,0.146,-0.497,0.1
1894,3,0.455,0.503,-0.229,0.363,-0.387,0.167,-0.423,0.145,-0.503,0.099
1894,4,2.135,0.606,-0.347,0.372,-0.421,0.167,-0.414,0.146,-0.494,0.099
1894,5,-0.838,0.643,-0.193,0.375,-0.433,0.168,-0.43,0.148,-0.493,0.098
1894,6,-0.47,0.597,-0.246,0.328,-0.446,0.175,-0.441,0.148,-0.477,0.099
1894,7,0.552,0.503,-0.43,0.305,-0.444,0.176,-0.435,0.147,-0.47,0.099
1894,8,-0.429,0.212,-1.019,0.255,-0.406,0.174,-0.417,0.148,-0.468,0.1
1894,9,-1.653,0.283,-1.222,0.22,-0.32,0.178,-0.405,0.145,-0.475,0.1
1894,10,-0.496,0.278,-1.315,0.195,-0.321,0.18,-0.393,0.144,-0.469,0.101
1894,11,0.652,0.523,-1.277,0.168,-0.348,0.181,-0.38,0.146,-0.464,0.101
1894,12,-1.446,0.424,-1.238,0.173,-0.326,0.176,-0.374,0.144,-0.463,0.102
1895,1,-3.833,0.414,-1.241,0.167,-0.308,0.171,-0.378,0.141,-0.461,0.102
1895,2,-6.856,0.692,-1.212,0.165,-0.324,0.171,-0.339,0.137,-0.473,0.103
1895,3,-1.978,0.354,-0.856,0.179,-0.351,0.171,-0.36,0.136,-0.469,0.103
1895,4,1.015,0.487,-0.894,0.182,-0.354,0.169,-0.36,0.135,-0.472,0.104
1895,5,-0.381,0.301,-0.784,0.198,-0.378,0.159,-0.372,0.138,-0.469,0.105
1895,6,-0.003,0.413,-0.648,0.197,-0.344,0.168,-0.358,0.137,-0.473,0.106
1895,7,0.514,0.285,-0.424,0.196,-0.23,0.162,-0.334,0.135,-0.468,0.106
1895,8,-0.083,0.267,0.056,0.215,-0.241,0.165,-0.337,0.134,-0.466,0.107
1895,9,2.622,0.302,0.387,0.199,-0.271,0.164,-0.316,0.133,-0.463,0.107
1895,10,-0.95,0.356,0.157,0.16,-0.312,0.162,-0.295,0.132,-0.473,0.109
1895,11,1.969,0.644,0.064,0.17,-0.327,0.164,-0.28,0.132,-0.478,0.111
1895,12,0.186,0.363,0.063,0.168,-0.347,0.163,-0.227,0.13,-0.474,0.112
1896,1,-1.142,0.704,0.025,0.175,-0.365,0.161,-0.197,0.131,-0.468,0.112
1896,2,-1.097,0.473,-0.19,0.183,-0.356,0.162,-0.224,0.127,-0.463,0.113
1896,3,1.991,0.299,-0.492,0.203,-0.331,0.161,-0.232,0.125,-0.461,0.113
1896,4,-1.746,0.356,-0.521,0.202,-0.328,0.16,-0.21,0.124,-0.467,0.114
1896,5,-1.487,0.269,-0.843,0.206,-0.278,0.158,-0.204,0.124,-0.468,0.116
1896,6,-0.025,0.317,-0.905,0.209,-0.257,0.151,-0.196,0.124,-0.463,0.116
1896,7,0.062,0.563,-0.861,0.221,-0.185,0.145,-0.185,0.125,-0.463,0.117
1896,8,-2.661,0.366,-0.543,0.208,-0.16,0.133,-0.177,0.124,-0.458,0.118
1896,9,-1.003,0.572,-0.528,0.227,-0.167,0.127,-0.178,0.126,-0.468,0.119
1896,10,-1.295,0.256,-0.368,0.231,-0.207,0.13,-0.19,0.126,-0.463,0.12
1896,11,-1.896,0.297,-0.365,0.237,-0.204,0.132,-0.197,0.126,-0.46,0.12
1896,12,-0.56,0.625,-0.219,0.22,-0.198,0.138,-0.2,0.128,-0.47,0.122
1897,1,-0.611,0.494,-0.185,0.195,-0.208,0.143,-0.183,0.127,-0.461,0.122
1897,2,2.715,0.333,0.046,0.193,-0.18,0.146,-0.192,0.126,-0.463,0.122
1897,3,2.178,0.413,0.012,0.194,-0.161,0.148,-0.166,0.124,-0.46,0.122
1897,4,0.171,0.465,0.004,0.208,-0.15,0.151,-0.15,0.125,-0.463,0.123
1897,5,-1.451,0.52,0.11,0.207,-0.147,0.152,-0.181,0.125,-0.451,0.124
1897,6,1.729,0.278,0.113,0.184,-0.162,0.146,-0.192,0.126,-0.455,0.124
1897,7,0.464,0.465,0.322,0.241,-0.071,0.145,-0.184,0.126,-0.47,0.125
1897,8,0.112,0.385,0.107,0.232,0.074,0.143,-0.198,0.125,-0.467,0.124
1897,9,-1.409,0.492,-0.138,0.234,0.055,0.142,-0.204,0.125,-0.46,0.124
1897,10,-1.394,0.418,-0.115,0.232,0.028,0.135,-0.203,0.126,-0.438,0.125
1897,11,-0.627,0.747,-0.07,0.241,0.019,0.134,-0.222,0.125,-0.43,0.124
1897,12,-0.518,0.459,-0.292,0.249,0.034,0.135,-0.209,0.13,-0.414,0.126
1898,1,1.898,0.782,-0.44,0.244,0.045,0.135,-0.167,0.131,-0.412,0.126
1898,2,0.127,0.555,-0.317,0.261,0.033,0.137,-0.159,0.131,-0.402,0.127
1898,3,-0.765,0.302,-0.088,0.267,0.009,0.136,-0.158,0.13,-0.401,0.128
1898,4,0.459,0.625,0.116,0.258,0.03,0.135,-0.206,0.13,-0.402,0.129
1898,5,-0.911,0.338,0.319,0.233,0.008,0.129,-0.206,0.131,-0.399,0.131
1898,6,-0.938,0.401,0.4,0.23,0.031,0.131,-0.218,0.133,-0.394,0.133
1898,7,-1.318,0.325,0.466,0.184,0.032,0.135,-0.225,0.133,-0.386,0.134
1898,8,1.588,0.404,0.599,0.22,-0.042,0.129,-0.235,0.132,-0.386,0.135
1898,9,1.344,0.405,0.668,0.214,-0.107,0.134,-0.235,0.133,-0.39,0.135
1898,10,1.058,0.242,0.606,0.223,-0.069,0.14,-0.239,0.133,-0.379,0.135
1898,11,1.801,0.538,0.626,0.234,-0.04,0.139,-0.229,0.133,-0.385,0.134
1898,12,0.455,0.277,0.696,0.221,-0.024,0.138,-0.233,0.132,-0.385,0.133
1899,1,2.688,0.446,0.801,0.235,-0.022,0.138,-0.226,0.131,-0.388,0.133
1899,2,1.722,0.4,0.773,0.241,0.016,0.138,-0.224,0.127,-0.39,0.134
1899,3,0.064,0.356,0.619,0.22,0.032,0.144,-0.231,0.125,-0.388,0.134
1899,4,-0.284,0.813,0.542,0.246,0.042,0.149,-0.236,0.124,-0.376,0.134
1899,5,-0.668,0.434,0.462,0.276,0.039,0.151,-0.217,0.124,-0.383,0.134
1899,6,-0.096,0.217,0.229,0.25,0.046,0.149,-0.205,0.129,-0.395,0.135
1899,7,-0.063,0.442,0.143,0.239,0.078,0.152,-0.191,0.133,-0.4,0.135
1899,8,1.259,0.488,0.151,0.264,0.022,0.159,-0.18,0.135,-0.397,0.135
1899,9,-0.511,0.236,-0.111,0.268,-0.011,0.16,-0.183,0.138,-0.395,0.134
1899,10,0.142,0.494,-0.142,0.198,0.021,0.157,-0.181,0.139,-0.386,0.134
1899,11,0.838,0.749,-0.163,0.198,-0.013,0.152,-0.196,0.138,-0.39,0.133
1899,12,-2.34,0.806,-0.079,0.185,-0.059,0.151,-0.182,0.14,-0.372,0.133
1900,1,1.649,0.369,0.025,0.168,-0.06,0.151,-0.168,0.141,-0.377,0.131
1900,2,1.819,0.406,-0.148,0.16,-0.071,0.151,-0.118,0.14,-0.363,0.13
1900,3,-3.077,0.252,-0.008,0.172,-0.057,0.155,-0.097,0.139,-0.36,0.129
1900,4,-0.651,0.239,0.006,0.153,-0.053,0.157,-0.105,0.138,-0.36,0.129
1900,5,-0.919,0.49,-0.006,0.128,-0.066,0.161,-0.113,0.139,-0.368,0.131
1900,6,0.905,0.425,0.319,0.132,-0.073,0.165,-0.108,0.141,-0.364,0.132
1900,7,1.181,0.24,0.088,0.159,-0.104,0.166,-0.094,0.142,-0.365,0.132
1900,8,-0.808,0.447,-0.522,0.17,-0.078,0.174,-0.094,0.144,-0.366,0.132
1900,9,1.167,0.221,-0.427,0.172,-0.044,0.175,-0.117,0.143,-0.371,0.132
1900,10,0.311,0.241,-0.328,0.179,-0.1,0.167,-0.147,0.143,-0.359,0.132
1900,11,0.684,0.418,-0.228,0.153,-0.085,0.164,-0.17,0.141,-0.36,0.132
1900,12,1.56,0.509,-0.229,0.159,-0.09,0.162,-0.174,0.142,-0.332,0.132
1901,1,-1.118,0.461,-0.311,0.181,-0.086,0.162,-0.161,0.14,-0.322,0.133
1901,2,-5.502,0.699,-0.272,0.193,-0.114,0.157,-0.164,0.137,-0.315,0.131
1901,3,-1.939,0.245,-0.377,0.211,-0.14,0.157,-0.19,0.136,-0.311,0.131
1901,4,0.544,0.241,-0.461,0.212,-0.149,0.157,-0.179,0.14,-0.305,0.131
1901,5,0.276,0.182,-0.692,0.198,-0.179,0.151,-0.165,0.139,-0.303,0.132
1901,6,0.894,0.198,-0.831,0.205,-0.209,0.153,-0.168,0.138,-0.305,0.133
1901,7,0.203,0.329,-0.63,0.185,-0.268,0.153,-0.167,0.139,-0.291,0.133
1901,8,-0.346,0.26,-0.225,0.163,-0.288,0.152,-0.136,0.141,-0.274,0.133
1901,9,-0.094,0.477,-0.048,0.162,-0.295,0.155,-0.136,0.142,-0.268,0.134
1901,10,-0.698,0.362,0.081,0.163,-0.264,0.149,-0.112,0.145,-0.272,0.134
1901,11,-2.08,0.528,-0.233,0.155,-0.231,0.148,-0.088,0.147,-0.262,0.135
1901,12,-0.113,0.583,-0.389,0.163,-0.212,0.15,-0.106,0.147,-0.254,0.136
1902,1,1.292,0.471,-0.375,0.156,-0.174,0.152,-0.108,0.15,-0.245,0.137
1902,2,-0.633,0.457,-0.391,0.148,-0.18,0.151,-0.156,0.152,-0.235,0.138
1902,3,0.176,0.255,-0.432,0.145,-0.205,0.155,-0.186,0.153,-0.213,0.136
1902,4,2.095,0.278,-0.47,0.147,-0.212,0.152,-0.2,0.15,-0.218,0.136
1902,5,-3.494,0.245,-0.413,0.167,-0.245,0.148,-0.184,0.149,-0.216,0.137
1902,6,-0.98,0.39,-0.481,0.184,-0.201,0.162,-0.199,0.149,-0.218,0.138
1902,7,0.372,0.28,-0.587,0.216,-0.266,0.166,-0.218,0.15,-0.218,0.139
1902,8,-0.54,0.216,-0.395,0.242,-0.31,0.165,-0.214,0.151,-0.235,0.139
1902,9,-0.587,0.251,-0.303,0.266,-0.25,0.167,-0.198,0.153,-0.256,0.139
1902,10,-1.154,0.35,-0.716,0.276,-0.238,0.169,-0.178,0.154,-0.259,0.14
1902,11,-1.39,0.694,-0.426,0.277,-0.244,0.172,-0.167,0.151,-0.273,0.139
1902,12,-0.925,0.61,-0.447,0.278,-0.249,0.177,-0.15,0.153,-0.26,0.14
1903,1,0.02,0.687,-0.568,0.277,-0.233,0.18,-0.178,0.151,-0.233,0.142
1903,2,1.673,0.723,-0.533,0.263,-0.22,0.186,-0.18,0.156,-0.238,0.143
1903,3,1.28,0.524,-0.5,0.263,-0.242,0.185,-0.187,0.157,-0.236,0.143
1903,4,-2.87,0.293,-0.363,0.271,-0.324,0.184,-0.208,0.156,-0.249,0.144
1903,5,-0.016,0.334,-0.247,0.232,-0.348,0.185,-0.187,0.156,-0.25,0.145
1903,6,-1.226,0.311,-0.283,0.223,-0.379,0.18,-0.166,0.156,-0.252,0.145
1903,7,-1.085,0.205,-0.351,0.18,-0.354,0.177,-0.159,0.158,-0.263,0.144
1903,8,-0.12,0.224,-0.449,0.184,-0.287,0.175,-0.183,0.156,-0.273,0.144
1903,9,-0.186,0.353,-0.587,0.176,-0.273,0.171,-0.205,0.158,-0.277,0.145
1903,10,0.489,0.469,-0.216,0.187,-0.289,0.171,-0.216,0.157,-0.277,0.146
1903,11,-0.003,0.455,-0.102,0.182,-0.291,0.172,-0.243,0.155,-0.263,0.147
1903,12,-1.349,0.41,0.082,0.193,-0.312,0.168,-0.252,0.157,-0.259,0.146
1904,1,-0.803,0.179,0.361,0.207,-0.313,0.168,-0.291,0.158,-0.266,0.146
1904,2,0.501,0.476,0.444,0.239,-0.289,0.169,-0.332,0.161,-0.26,0.145
1904,3,-0.372,0.335,0.293,0.256,-0.303,0.163,-0.353,0.163,-0.259,0.144
1904,4,1.581,0.277,0.227,0.247,-0.265,0.162,-0.339,0.16,-0.259,0.143
1904,5,1.344,0.366,0.132,0.253,-0.214,0.163,-0.336,0.159,-0.262,0.142
1904,6,0.988,0.316,0.27,0.27,-0.257,0.162,-0.349,0.159,-0.265,0.143
1904,7,2.257,0.489,0.152,0.265,-0.294,0.163,-0.365,0.159,-0.274,0.143
1904,8,0.883,0.494,0.041,0.265,-0.334,0.163,-0.378,0.156,-0.272,0.143
1904,9,-1.997,0.373,0.116,0.269,-0.361,0.164,-0.385,0.158,-0.27,0.144
1904,10,-0.312,0.271,-0.01,0.271,-0.421,0.163,-0.379,0.156,-0.271,0.145
1904,11,-1.136,0.368,-0.229,0.271,-0.354,0.164,-0.401,0.153,-0.278,0.145
1904,12,0.3,0.556,-0.261,0.263,-0.34,0.161,-0.37,0.158,-0.264,0.145
1905,1,-2.215,0.417,-0.273,0.244,-0.376,0.162,-0.376,0.161,-0.249,0.147
1905,2,-0.835,0.444,-0.347,0.234,-0.356,0.162,-0.387,0.163,-0.224,0.148
1905,3,0.537,0.276,-0.196,0.215,-0.339,0.163,-0.361,0.162,-0.221,0.148
1905,4,0.06,0.275,-0.553,0.203,-0.303,0.162,-0.361,0.163,-0.229,0.147
1905,5,-1.282,0.422,-0.52,0.206,-0.267,0.158,-0.365,0.164,-0.22,0.147
1905,6,0.602,0.364,-0.57,0.169,-0.227,0.158,-0.37,0.167,-0.213,0.147
1905,7,2.121,0.357,-0.353,0.177,-0.253,0.152,-0.397,0.17,-0.219,0.147
1905,8,-0.007,0.356,-0.407,0.189,-0.282,0.151,-0.396,0.172,-0.223,0.147
1905,9,-0.185,0.388,-0.546,0.154,-0.33,0.155,-0.425,0.173,-0.243,0.147
1905,10,-4.602,0.262,-0.585,0.142,-0.316,0.161,-0.423,0.173,-0.249,0.148
1905,11,-0.735,0.484,-0.464,0.14,-0.288,0.164,-0.441,0.172,-0.268,0.147
1905,12,-0.304,0.265,-0.544,0.126,-0.242,0.167,-0.436,0.172,-0.255,0.148
1906,1,0.39,0.652,-0.709,0.136,-0.231,0.17,-0.447,0.171,-0.238,0.149
1906,2,-1.474,0.537,-0.617,0.137,-0.253,0.171,-0.405,0.17,-0.231,0.149
1906,3,-1.134,0.279,-0.682,0.138,-0.271,0.174,-0.389,0.17,-0.238,0.15
1906,4,-0.409,0.28,-0.167,0.125,-0.282,0.169,-0.4,0.169,-0.23,0.152
1906,5,0.165,0.306,-0.022,0.088,-0.306,0.167,-0.401,0.17,-0.22,0.152
1906,6,-0.359,0.463,-0.223,0.111,-0.294,0.168,-0.414,0.169,-0.228,0.152
1906,7,0.152,0.266,-0.331,0.124,-0.314,0.171,-0.397,0.17,-0.232,0.153
1906,8,1.092,0.34,-0.462,0.115,-0.376,0.174,-0.37,0.17,-0.223,0.154
1906,9,-0.968,0.21,-0.488,0.135,-0.411,0.176,-0.357,0.17,-0.229,0.156
1906,10,1.58,0.325,-0.576,0.151,-0.413,0.174,-0.354,0.17,-0.226,0.157
1906,11,1.001,0.451,-0.548,0.152,-0.442,0.174,-0.326,0.171,-0.218,0.158
