Year,Month,Monthly,Monthly_Unc,Annual,Annual_Unc,Five-year,Five_year_Unc,Ten-year,Ten_year_Unc,Twenty-year,Twenty_year_Unc
1984,2,-0.42,0.515,-0.496,0.146,-0.408,0.106,-0.051,0.081,-0.023,0.055
1984,3,0.171,0.237,-0.496,0.145,-0.406,0.106,-0.06,0.08,-0.021,0.055
1984,4,0.48,0.464,-0.499,0.17,-0.399,0.109,-0.075,0.082,-0.017,0.054
1984,5,-0.521,0.333,-0.552,0.176,-0.403,0.114,-0.071,0.078,-0.011,0.055
1984,6,-1.186,0.312,-0.617,0.203,-0.44,0.117,-0.079,0.075,-0.01,0.055
1984,7,-0.399,0.252,-0.443,0.201,-0.447,0.12,-0.071,0.074,-0.01,0.057
1984,8,-1.781,0.298,-0.567,0.186,-0.389,0.121,-0.065,0.07,-0.009,0.058
1984,9,-0.388,0.35,-0.64,0.196,-0.377,0.123,-0.073,0.067,-0.008,0.058
1984,10,-1.245,0.551,-0.713,0.193,-0.374,0.116,-0.081,0.066,-0.004,0.058
1984,11,-0.566,0.358,-0.656,0.198,-0.35,0.113,-0.077,0.066,0,0.059
1984,12,-0.87,0.468,-0.627,0.207,-0.344,0.109,-0.077,0.069,-0.002,0.059
1985,1,1.412,0.323,-0.656,0.203,-0.319,0.105,-0.084,0.072,0.004,0.058
1985,2,-1.908,0.348,-0.464,0.181,-0.295,0.101,-0.089,0.076,0.009,0.058
1985,3,-0.711,0.385,-0.452,0.177,-0.289,0.098,-0.099,0.077,0.011,0.057
1985,4,-0.385,0.405,-0.382,0.17,-0.279,0.096,-0.11,0.08,0.016,0.056
1985,5,0.155,0.538,-0.267,0.154,-0.235,0.099,-0.106,0.079,0.02,0.055
1985,6,-0.836,0.264,-0.229,0.141,-0.195,0.105,-0.108,0.079,0.025,0.054
1985,7,-0.749,0.268,-0.367,0.15,-0.173,0.108,-0.106,0.079,0.024,0.055
1985,8,0.524,0.253,-0.209,0.162,-0.138,0.109,-0.102,0.078,0.03,0.054
1985,9,-0.247,0.437,-0.155,0.172,-0.089,0.111,-0.094,0.079,0.029,0.054
1985,10,-0.404,0.457,-0.155,0.184,-0.063,0.111,-0.091,0.081,0.036,0.053
1985,11,0.817,0.407,-0.164,0.174,-0.053,0.109,-0.091,0.083,0.035,0.054
1985,12,-0.419,0.349,-0.147,0.181,-0.054,0.11,-0.076,0.085,0.037,0.054
1986,1,-0.242,0.678,-0.057,0.178,-0.046,0.112,-0.084,0.088,0.042,0.055
1986,2,-0.015,0.355,-0.043,0.174,-0.037,0.116,-0.086,0.087,0.053,0.054
1986,3,-0.064,0.412,-0.012,0.184,-0.015,0.12,-0.087,0.087,0.061,0.053
1986,4,-0.387,0.509,0.091,0.193,0.018,0.122,-0.077,0.09,0.065,0.053
1986,5,0.052,0.488,-0.026,0.188,0.007,0.117,-0.074,0.088,0.073,0.055
1986,6,-0.627,0.213,-0.074,0.184,0.016,0.117,-0.07,0.087,0.073,0.056
1986,7,0.332,0.306,-0.048,0.184,-0.018,0.115,-0.081,0.085,0.082,0.056
1986,8,0.684,0.216,0.077,0.178,-0.053,0.114,-0.087,0.084,0.088,0.059
1986,9,0.135,0.315,0.019,0.178,-0.07,0.114,-0.089,0.084,0.089,0.06
1986,10,0.822,0.456,0.065,0.146,-0.084,0.118,-0.089,0.084,0.085,0.061
1986,11,-0.579,0.327,0.177,0.143,-0.059,0.116,-0.087,0.084,0.085,0.06
1986,12,-0.993,0.263,0.25,0.141,-0.044,0.115,-0.093,0.087,0.084,0.062
1987,1,0.065,0.33,0.323,0.139,-0.022,0.11,-0.121,0.089,0.091,0.061
1987,2,1.481,0.328,0.335,0.15,0.015,0.106,-0.127,0.09,0.082,0.061
1987,3,-0.762,0.294,0.401,0.157,0.021,0.106,-0.137,0.087,0.069,0.063
1987,4,0.171,0.194,0.385,0.146,0.046,0.108,-0.142,0.083,0.067,0.064
1987,5,1.396,0.516,0.446,0.128,0.075,0.104,-0.139,0.08,0.067,0.066
1987,6,0.253,0.309,0.585,0.124,0.085,0.106,-0.138,0.079,0.066,0.067
1987,7,1.199,0.368,0.534,0.122,0.05,0.109,-0.14,0.077,0.066,0.068
1987,8,0.832,0.286,0.415,0.134,0.072,0.11,-0.135,0.075,0.06,0.068
1987,9,0.932,0.515,0.51,0.122,0.076,0.114,-0.141,0.073,0.06,0.067
1987,10,0.62,0.296,0.534,0.132,0.085,0.111,-0.145,0.072,0.063,0.067
1987,11,0.155,0.295,0.525,0.13,0.105,0.107,-0.13,0.074,0.067,0.067
1987,12,0.676,0.214,0.535,0.126,0.125,0.108,-0.119,0.079,0.066,0.067
1988,1,-0.542,0.152,0.508,0.136,0.147,0.109,-0.114,0.079,0.061,0.068
1988,2,0.055,0.296,0.483,0.139,0.144,0.109,-0.11,0.08,0.062,0.067
1988,3,0.377,0.42,0.484,0.146,0.158,0.113,-0.092,0.081,0.058,0.066
1988,4,0.459,0.376,0.495,0.149,0.178,0.113,-0.088,0.081,0.058,0.065
1988,5,1.284,0.585,0.435,0.158,0.176,0.112,-0.095,0.082,0.059,0.064
1988,6,0.377,0.347,0.417,0.163,0.213,0.108,-0.097,0.082,0.066,0.064
1988,7,0.874,0.419,0.236,0.172,0.222,0.105,-0.096,0.083,0.073,0.064
1988,8,0.522,0.272,0.021,0.194,0.22,0.101,-0.091,0.084,0.086,0.062
1988,9,0.946,0.602,-0.081,0.196,0.219,0.099,-0.08,0.085,0.096,0.061
1988,10,0.75,0.548,-0.153,0.218,0.257,0.097,-0.061,0.087,0.099,0.06
1988,11,-0.563,0.367,-0.175,0.211,0.262,0.093,-0.058,0.082,0.11,0.06
1988,12,0.461,0.366,-0.232,0.193,0.275,0.092,-0.046,0.081,0.114,0.058
1989,1,-2.714,0.348,-0.229,0.19,0.255,0.09,-0.027,0.077,0.116,0.058
1989,2,-2.527,0.347,-0.235,0.185,0.235,0.091,-0.022,0.077,0.12,0.059
1989,3,-0.839,0.447,-0.317,0.173,0.228,0.089,-0.027,0.077,0.118,0.058
1989,4,-0.411,0.553,-0.358,0.166,0.221,0.089,-0.019,0.074,0.117,0.057
1989,5,1.021,0.445,-0.211,0.162,0.229,0.087,-0.004,0.075,0.123,0.057
1989,6,-0.305,0.348,-0.273,0.15,0.254,0.086,0.01,0.076,0.124,0.056
1989,7,0.914,0.44,-0.104,0.14,0.205,0.087,0.011,0.077,0.127,0.057
1989,8,0.449,0.358,0.058,0.135,0.135,0.086,0.029,0.076,0.135,0.056
1989,9,-0.038,0.486,0.088,0.147,0.103,0.08,0.036,0.077,0.137,0.055
1989,10,0.256,0.49,0.135,0.128,0.091,0.079,0.059,0.077,0.138,0.054
1989,11,1.199,0.253,0.161,0.122,0.071,0.076,0.074,0.074,0.139,0.055
1989,12,-0.282,0.267,0.217,0.126,0.069,0.075,0.074,0.074,0.142,0.056
1990,1,-0.685,0.175,0.191,0.141,0.039,0.074,0.07,0.073,0.143,0.057
1990,2,-0.587,0.36,0.179,0.157,0.025,0.074,0.088,0.073,0.142,0.057
1990,3,-0.474,0.521,0.234,0.171,0.007,0.072,0.091,0.073,0.137,0.057
1990,4,0.152,0.306,0.279,0.154,-0.011,0.075,0.094,0.071,0.142,0.058
1990,5,1.328,0.563,0.235,0.168,-0.024,0.077,0.101,0.068,0.145,0.057
1990,6,0.374,0.405,0.408,0.175,-0.043,0.078,0.113,0.068,0.146,0.056
1990,7,0.604,0.2,0.493,0.17,-0.054,0.079,0.118,0.069,0.153,0.055
1990,8,0.297,0.46,0.531,0.159,-0.081,0.079,0.119,0.068,0.161,0.054
1990,9,0.63,0.576,0.557,0.164,-0.095,0.078,0.122,0.069,0.165,0.055
1990,10,0.795,0.358,0.703,0.176,-0.113,0.075,0.13,0.068,0.167,0.056
1990,11,0.671,0.365,0.621,0.149,-0.137,0.073,0.119,0.065,0.162,0.057
1990,12,1.795,0.32,0.603,0.148,-0.14,0.074,0.121,0.065,0.164,0.058
1991,1,0.325,0.351,0.481,0.139,-0.145,0.073,0.128,0.061,0.155,0.058
1991,2,-0.129,0.295,0.413,0.127,-0.144,0.071,0.138,0.059,0.153,0.058
1991,3,-0.159,0.396,0.339,0.123,-0.145,0.072,0.137,0.058,0.157,0.058
1991,4,1.901,0.433,0.304,0.124,-0.139,0.076,0.144,0.056,0.161,0.057
1991,5,0.35,0.325,0.241,0.137,-0.124,0.074,0.158,0.056,0.168,0.057
1991,6,0.151,0.275,0.131,0.135,-0.108,0.074,0.165,0.055,0.172,0.056
1991,7,-0.854,0.266,-0.134,0.136,-0.036,0.072,0.175,0.055,0.175,0.056
1991,8,-0.521,0.307,-0.349,0.136,0.009,0.075,0.179,0.057,0.182,0.056
1991,9,-0.261,0.545,-0.562,0.125,0.016,0.074,0.181,0.057,0.187,0.056
1991,10,0.384,0.399,-0.765,0.14,0.047,0.07,0.175,0.057,0.19,0.056
1991,11,-0.092,0.518,-0.774,0.117,0.051,0.071,0.174,0.056,0.191,0.056
1991,12,0.474,0.258,-0.777,0.108,0.064,0.072,0.194,0.056,0.198,0.056
1992,1,-2.852,0.282,-0.756,0.107,0.045,0.077,0.196,0.056,0.195,0.056
1992,2,-2.705,0.264,-0.716,0.103,0.042,0.076,0.173,0.056,0.205,0.057
1992,3,-2.713,0.57,-0.704,0.088,0.051,0.075,0.162,0.055,0.213,0.056
1992,4,-0.535,0.315,-0.775,0.089,0.072,0.075,0.156,0.054,0.216,0.054
1992,5,0.235,0.425,-0.82,0.095,0.072,0.075,0.149,0.055,0.223,0.053
1992,6,0.114,0.37,-0.898,0.105,0.064,0.076,0.153,0.055,0.227,0.053
1992,7,-0.604,0.234,-0.761,0.121,0.089,0.072,0.145,0.057,0.235,0.053
1992,8,-0.042,0.38,-0.664,0.129,0.104,0.07,0.136,0.057,0.242,0.052
1992,9,-0.117,0.402,-0.476,0.128,0.105,0.069,0.135,0.056,0.244,0.05
1992,10,-0.46,0.687,-0.485,0.134,0.103,0.069,0.139,0.058,0.251,0.049
1992,11,-0.641,0.206,-0.518,0.138,0.097,0.065,0.139,0.059,0.263,0.05
1992,12,-0.451,0.233,-0.508,0.148,0.101,0.063,0.142,0.06,0.273,0.052
1993,1,-1.211,0.234,-0.414,0.157,0.088,0.064,0.145,0.061,0.283,0.053
1993,2,-1.546,0.328,-0.362,0.171,0.094,0.066,0.149,0.06,0.296,0.054
1993,3,-0.451,0.495,-0.278,0.179,0.086,0.063,0.14,0.059,0.307,0.054
1993,4,-0.644,0.22,-0.146,0.143,0.082,0.06,0.147,0.057,0.318,0.053
1993,5,-0.166,0.502,-0.063,0.115,0.062,0.058,0.147,0.057,0.322,0.052
1993,6,0.233,0.415,0.091,0.107,0.029,0.058,0.156,0.058,0.326,0.051
1993,7,0.533,0.363,0.329,0.096,0.034,0.057,0.16,0.062,0.328,0.052
1993,8,0.582,0.493,0.468,0.105,0.055,0.054,0.176,0.06,0.335,0.052
1993,9,0.889,0.637,0.471,0.116,0.056,0.054,0.185,0.061,0.342,0.054
1993,10,1.124,0.464,0.645,0.128,0.031,0.056,0.185,0.062,0.353,0.054
1993,11,0.356,0.402,0.764,0.129,0.054,0.059,0.202,0.062,0.355,0.052
1993,12,1.396,0.353,0.785,0.138,0.056,0.058,0.217,0.062,0.36,0.052
1994,1,1.637,0.334,0.721,0.141,0.095,0.058,0.249,0.062,0.37,0.051
1994,2,0.122,0.371,0.696,0.198,0.123,0.062,0.291,0.063,0.374,0.051
1994,3,-0.404,0.232,0.665,0.188,0.134,0.063,0.295,0.062,0.378,0.051
1994,4,1.435,0.238,0.698,0.205,0.129,0.064,0.309,0.061,0.379,0.05
1994,5,1.264,0.598,0.767,0.174,0.12,0.063,0.316,0.062,0.386,0.049
1994,6,0.481,0.527,0.586,0.159,0.134,0.069,0.327,0.063,0.394,0.049
1994,7,-0.228,0.394,0.52,0.157,0.188,0.071,0.325,0.066,0.401,0.049
1994,8,0.282,0.445,0.534,0.124,0.211,0.071,0.334,0.066,0.412,0.048
1994,9,0.511,0.427,0.535,0.105,0.221,0.074,0.347,0.066,0.416,0.048
1994,10,1.524,0.56,0.417,0.12,0.221,0.075,0.357,0.066,0.427,0.048
1994,11,1.189,0.314,0.39,0.099,0.226,0.075,0.355,0.068,0.433,0.047
1994,12,-0.776,0.354,0.405,0.125,0.237,0.073,0.362,0.068,0.433,0.048
1995,1,0.836,0.364,0.407,0.135,0.252,0.072,0.369,0.067,0.426,0.049
1995,2,0.292,0.32,0.438,0.156,0.247,0.071,0.373,0.065,0.436,0.048
1995,3,-0.392,0.508,0.407,0.136,0.264,0.074,0.372,0.063,0.443,0.047
1995,4,0.025,0.263,0.328,0.152,0.288,0.072,0.394,0.063,0.45,0.045
1995,5,0.936,0.309,0.186,0.138,0.303,0.074,0.396,0.061,0.452,0.044
1995,6,0.661,0.39,0.233,0.116,0.327,0.076,0.401,0.059,0.458,0.045
1995,7,-0.202,0.323,0.219,0.104,0.343,0.078,0.413,0.059,0.464,0.045
1995,8,0.655,0.231,0.288,0.087,0.379,0.08,0.425,0.059,0.467,0.045
1995,9,0.13,0.478,0.309,0.09,0.375,0.082,0.424,0.058,0.471,0.045
1995,10,0.58,0.266,0.344,0.08,0.407,0.081,0.424,0.057,0.476,0.045
1995,11,-0.513,0.43,0.41,0.088,0.431,0.083,0.415,0.058,0.473,0.044
1995,12,-0.211,0.255,0.376,0.113,0.451,0.081,0.405,0.058,0.482,0.044
1996,1,0.661,0.198,0.517,0.129,0.465,0.08,0.395,0.058,0.486,0.043
1996,2,1.123,0.363,0.558,0.138,0.495,0.083,0.391,0.058,0.491,0.042
1996,3,-0.135,0.486,0.58,0.144,0.515,0.084,0.402,0.057,0.493,0.042
1996,4,0.446,0.266,0.541,0.15,0.51,0.08,0.399,0.056,0.497,0.041
1996,5,1.727,0.597,0.528,0.135,0.527,0.078,0.409,0.055,0.504,0.04
1996,6,0.255,0.33,0.657,0.156,0.542,0.075,0.414,0.054,0.514,0.04
1996,7,1.484,0.379,0.633,0.166,0.534,0.074,0.43,0.053,0.516,0.04
1996,8,1.149,0.268,0.428,0.172,0.574,0.069,0.45,0.053,0.52,0.039
1996,9,0.399,0.489,0.266,0.189,0.575,0.065,0.462,0.053,0.523,0.04
1996,10,0.103,0.648,0.184,0.182,0.572,0.063,0.469,0.053,0.527,0.039
1996,11,-0.668,0.346,0.083,0.169,0.582,0.064,0.469,0.053,0.53,0.039
1996,12,1.338,0.603,0.13,0.168,0.591,0.066,0.489,0.053,0.526,0.04
1997,1,0.378,0.352,0.027,0.176,0.606,0.067,0.51,0.053,0.52,0.04
1997,2,-1.343,0.275,-0.094,0.171,0.627,0.069,0.537,0.052,0.518,0.039
1997,3,-2.071,0.298,-0.056,0.169,0.643,0.07,0.564,0.051,0.522,0.039
1997,4,-0.547,0.233,0.021,0.155,0.642,0.07,0.574,0.051,0.526,0.039
1997,5,0.513,0.572,0.095,0.161,0.638,0.072,0.585,0.05,0.53,0.039
1997,6,0.819,0.242,0.068,0.152,0.66,0.072,0.592,0.049,0.534,0.039
1997,7,0.25,0.317,0.017,0.16,0.649,0.074,0.61,0.05,0.533,0.039
1997,8,-0.296,0.164,0.178,0.158,0.642,0.073,0.62,0.05,0.536,0.038
1997,9,0.852,0.52,0.294,0.137,0.639,0.072,0.629,0.05,0.538,0.037
1997,10,1.03,0.435,0.445,0.131,0.685,0.072,0.647,0.048,0.54,0.038
1997,11,0.216,0.245,0.506,0.128,0.696,0.072,0.656,0.048,0.543,0.039
1997,12,1.018,0.242,0.561,0.13,0.7,0.075,0.666,0.049,0.543,0.039
1998,1,-0.233,0.309,0.653,0.135,0.738,0.075,0.679,0.049,0.54,0.039
1998,2,0.587,0.304,0.879,0.135,0.757,0.077,0.703,0.05,0.536,0.038
1998,3,-0.676,0.45,0.981,0.137,0.763,0.078,0.705,0.05,0.542,0.038
1998,4,1.254,0.238,0.962,0.125,0.766,0.077,0.723,0.049,0.549,0.038
1998,5,1.251,0.461,1.059,0.102,0.767,0.075,0.739,0.047,0.549,0.038
1998,6,1.481,0.261,1.165,0.087,0.781,0.073,0.749,0.046,0.552,0.038
1998,7,1.352,0.331,1.28,0.103,0.756,0.074,0.751,0.046,0.554,0.039
1998,8,2.412,0.233,1.44,0.108,0.728,0.075,0.761,0.045,0.557,0.039
1998,9,2.081,0.601,1.469,0.132,0.748,0.073,0.764,0.046,0.561,0.04
1998,10,0.796,0.321,1.472,0.15,0.767,0.071,0.766,0.046,0.56,0.042
1998,11,1.38,0.455,1.523,0.147,0.764,0.067,0.769,0.045,0.562,0.043
1998,12,2.294,0.511,1.484,0.135,0.771,0.065,0.767,0.045,0.557,0.044
1999,1,1.151,0.34,1.425,0.142,0.765,0.064,0.767,0.045,0.566,0.045
1999,2,2.507,0.295,1.353,0.149,0.777,0.061,0.769,0.044,0.583,0.044
1999,3,-0.339,0.593,1.303,0.156,0.79,0.062,0.783,0.045,0.588,0.044
1999,4,1.291,0.501,1.357,0.143,0.809,0.067,0.776,0.045,0.594,0.045
1999,5,1.867,0.537,1.324,0.152,0.819,0.067,0.776,0.043,0.597,0.045
1999,6,1.013,0.351,1.176,0.153,0.843,0.067,0.778,0.045,0.606,0.045
1999,7,0.64,0.332,1.095,0.131,0.833,0.068,0.79,0.046,0.606,0.047
1999,8,1.55,0.227,0.874,0.117,0.863,0.07,0.795,0.047,0.611,0.048
1999,9,1.481,0.551,0.858,0.107,0.907,0.071,0.796,0.046,0.616,0.048
1999,10,1.445,0.328,0.979,0.101,0.926,0.072,0.795,0.048,0.62,0.049
1999,11,0.987,0.307,0.959,0.094,0.945,0.073,0.793,0.048,0.62,0.049
1999,12,0.518,0.345,0.948,0.081,0.946,0.073,0.791,0.047,0.628,0.05
2000,1,0.183,0.246,1.069,0.088,0.968,0.074,0.783,0.046,0.638,0.05
2000,2,-0.154,0.351,1.089,0.111,0.992,0.076,0.784,0.045,0.65,0.049
2000,3,-0.522,0.449,1.008,0.124,0.994,0.076,0.794,0.045,0.66,0.05
2000,4,2.734,0.252,0.95,0.134,1.005,0.075,0.806,0.043,0.667,0.05
2000,5,1.633,0.287,0.829,0.141,1.009,0.076,0.802,0.041,0.669,0.05
2000,6,0.88,0.442,0.838,0.146,1.004,0.079,0.802,0.041,0.676,0.051
2000,7,2.094,0.404,0.753,0.135,1.015,0.081,0.811,0.04,0.681,0.05
2000,8,1.782,0.416,0.718,0.122,1.026,0.08,0.816,0.039,0.691,0.051
2000,9,0.517,0.367,0.853,0.118,1.035,0.083,0.821,0.039,0.696,0.051
2000,10,0.746,0.258,0.758,0.117,1.04,0.081,0.821,0.04,0.704,0.051
2000,11,-0.463,0.218,0.747,0.114,1.048,0.078,0.828,0.041,0.704,0.052
2000,12,0.63,0.327,0.734,0.106,1.047,0.078,0.843,0.041,0.699,0.053
2001,1,-0.842,0.214,0.649,0.095,1.038,0.081,0.844,0.04,0.701,0.053
2001,2,-0.576,0.284,0.657,0.095,1.026,0.08,0.843,0.042,0.705,0.053
2001,3,1.099,0.525,0.716,0.122,1.012,0.081,0.848,0.042,0.704,0.053
2001,4,1.602,0.207,0.755,0.143,1.022,0.079,0.849,0.043,0.7,0.053
2001,5,1.502,0.244,0.79,0.147,1.01,0.077,0.849,0.045,0.706,0.053
2001,6,0.723,0.194,0.968,0.15,0.991,0.075,0.862,0.045,0.711,0.053
2001,7,1.071,0.34,1.018,0.157,1,0.072,0.858,0.046,0.721,0.054
2001,8,1.872,0.346,1.106,0.167,0.965,0.071,0.861,0.044,0.731,0.055
2001,9,1.226,0.464,1.058,0.163,0.99,0.068,0.866,0.046,0.738,0.056
2001,10,1.213,0.374,0.978,0.159,0.98,0.066,0.879,0.05,0.74,0.057
2001,11,-0.041,0.334,0.987,0.153,0.97,0.064,0.885,0.05,0.736,0.058
2001,12,2.768,0.392,1.003,0.157,0.965,0.065,0.859,0.053,0.73,0.058
2002,1,-0.243,0.226,1.043,0.153,0.975,0.068,0.844,0.054,0.743,0.058
2002,2,0.476,0.303,0.983,0.147,0.964,0.068,0.864,0.055,0.755,0.058
2002,3,0.533,0.581,0.963,0.122,0.949,0.068,0.883,0.057,0.762,0.059
2002,4,0.64,0.16,1.002,0.107,0.948,0.069,0.897,0.06,0.768,0.059
2002,5,1.609,0.377,1.045,0.114,0.948,0.07,0.911,0.061,0.778,0.059
2002,6,0.915,0.225,0.872,0.129,0.923,0.07,0.915,0.062,0.784,0.061
2002,7,1.55,0.309,0.928,0.133,0.917,0.068,0.921,0.062,0.796,0.061
2002,8,1.153,0.242,0.993,0.131,0.926,0.07,0.936,0.063,0.804,0.063
2002,9,0.987,0.455,0.937,0.13,0.95,0.072,0.941,0.062,0.81,0.064
2002,10,1.683,0.337,1.012,0.131,0.928,0.071,0.942,0.064,0.819,0.065
2002,11,0.466,0.31,1.024,0.109,0.909,0.068,0.946,0.064,0.826,0.066
2002,12,0.701,0.236,1.067,0.112,0.905,0.065,0.944,0.064,0.833,0.066
2003,1,0.422,0.295,1.004,0.116,0.885,0.064,0.936,0.065,0.844,0.066
2003,2,1.26,0.29,1.05,0.098,0.875,0.063,0.922,0.065,0.856,0.067
2003,3,-0.145,0.391,1.069,0.127,0.879,0.064,0.944,0.067,0.863,0.068
2003,4,1.541,0.177,1.044,0.117,0.876,0.063,0.95,0.068,0.869,0.068
2003,5,1.752,0.503,1.064,0.11,0.889,0.063,0.952,0.068,0.872,0.069
2003,6,1.429,0.232,1.101,0.107,0.905,0.061,0.948,0.068,0.873,0.069
2003,7,0.799,0.359,1.207,0.094,0.931,0.061,0.948,0.071,0.877,0.071
2003,8,1.709,0.273,1.136,0.082,0.959,0.065,0.939,0.072,0.878,0.071
2003,9,1.215,0.899,1.246,0.069,0.949,0.064,0.936,0.073,0.879,0.073
2003,10,1.375,0.232,1.174,0.073,0.931,0.065,0.934,0.073,0.875,0.074
2003,11,0.71,0.371,1.132,0.077,0.934,0.065,0.921,0.072,0.877,0.075
2003,12,1.139,0.282,1.073,0.074,0.952,0.064,0.898,0.07,0.871,0.075
2004,1,1.705,0.274,1.11,0.076,0.951,0.062,0.883,0.069,0.867,0.075
2004,2,0.402,0.222,1.041,0.077,0.946,0.057,0.875,0.068,0.867,0.076
2004,3,1.17,0.435,0.987,0.101,0.941,0.051,0.88,0.069,0.874,0.077
2004,4,0.686,0.181,0.989,0.101,0.949,0.05,0.878,0.069,0.879,0.078
2004,5,1.248,0.374,1.012,0.097,0.95,0.049,0.877,0.07,0.88,0.079
2004,6,0.719,0.2,0.834,0.093,0.874,0.05,0.884,0.071,0.883,0.08
2004,7,1.245,0.391,0.677,0.091,0.855,0.051,0.888,0.073,0.889,0.082
2004,8,0.874,0.255,0.679,0.097,0.864,0.052,0.887,0.075,0.894,0.083
2004,9,0.575,0.301,0.655,0.096,0.859,0.055,0.886,0.074,0.898,0.083
2004,10,1.389,0.265,0.715,0.094,0.867,0.057,0.883,0.074,0.899,0.084
2004,11,0.988,0.246,0.653,0.081,0.877,0.058,0.884,0.074,0.894,0.084
2004,12,-0.99,0.178,0.646,0.085,0.885,0.058,0.894,0.076,0.904,0.083
2005,1,-0.186,0.222,0.616,0.071,0.875,0.058,0.908,0.076,0.903,0.083
2005,2,0.433,0.463,0.644,0.068,0.88,0.057,0.928,0.075,0.909,0.083
2005,3,0.873,0.546,0.658,0.066,0.888,0.057,0.947,0.076,0.914,0.083
2005,4,1.416,0.201,0.591,0.073,0.878,0.059,0.94,0.078,0.92,0.083
2005,5,0.505,0.443,0.532,0.07,0.883,0.059,0.941,0.079,0.927,0.082
2005,6,0.63,0.236,0.749,0.067,0.885,0.057,0.951,0.079,0.929,0.082
2005,7,0.885,0.249,0.827,0.066,0.857,0.057,0.95,0.078,0.936,0.082
2005,8,1.209,0.278,0.882,0.057,0.818,0.057,0.956,0.079,0.944,0.083
2005,9,0.744,0.624,0.848,0.049,0.852,0.06,0.968,0.079,0.953,0.083
2005,10,0.579,0.341,0.775,0.055,0.861,0.063,0.984,0.079,0.962,0.084
2005,11,0.29,0.428,0.875,0.074,0.856,0.065,0.994,0.08,0.969,0.084
2005,12,1.612,0.209,0.973,0.077,0.848,0.066,0.994,0.082,0.97,0.084
2006,1,0.752,0.219,0.981,0.093,0.858,0.07,1.007,0.083,0.97,0.085
2006,2,1.085,0.363,1.013,0.095,0.851,0.072,1.019,0.084,0.97,0.086
2006,3,0.474,0.437,1.027,0.123,0.86,0.077,1.005,0.084,0.98,0.087
2006,4,0.532,0.31,1.122,0.13,0.847,0.079,1.001,0.085,0.982,0.089
2006,5,1.708,0.273,1.099,0.112,0.832,0.08,1.002,0.085,0.983,0.089
2006,6,1.809,0.223,0.813,0.115,0.804,0.081,1.009,0.086,0.989,0.091
2006,7,0.975,0.453,0.634,0.132,0.766,0.081,1.013,0.087,0.991,0.092
2006,8,1.593,0.389,0.63,0.123,0.785,0.077,1.012,0.087,0.995,0.092
2006,9,0.912,0.549,0.612,0.137,0.77,0.08,1.013,0.086,1,0.093
2006,10,1.716,0.244,0.659,0.139,0.776,0.083,1.011,0.085,1.004,0.095
2006,11,0.02,0.173,0.7,0.127,0.784,0.088,1.002,0.086,1.008,0.095
2006,12,-1.82,0.345,0.664,0.129,0.802,0.089,0.971,0.088,1.008,0.097
2007,1,-1.399,0.237,0.663,0.137,0.8,0.092,0.976,0.088,1.013,0.098
2007,2,1.035,0.37,0.65,0.159,0.81,0.095,0.972,0.089,1.013,0.1
2007,3,0.264,0.641,0.7,0.139,0.822,0.093,0.96,0.09,1.026,0.101
2007,4,1.093,0.339,0.646,0.146,0.819,0.094,0.963,0.093,1.039,0.102
2007,5,2.202,0.291,0.709,0.152,0.82,0.093,0.97,0.093,1.047,0.102
2007,6,1.384,0.275,0.926,0.145,0.865,0.097,0.977,0.094,1.052,0.102
2007,7,0.961,0.334,0.941,0.13,0.899,0.098,0.983,0.095,1.062,0.102
2007,8,1.438,0.143,0.763,0.142,0.93,0.098,0.988,0.096,1.075,0.104
2007,9,1.502,0.441,0.9,0.139,0.945,0.1,0.991,0.098,1.079,0.104
2007,10,1.073,0.379,0.98,0.133,0.953,0.105,0.99,0.099,1.082,0.104
2007,11,0.774,0.248,0.917,0.124,0.973,0.11,0.995,0.101,1.085,0.105
2007,12,0.787,0.304,0.885,0.127,0.997,0.111,1.001,0.1,1.083,0.106
2008,1,-1.222,0.161,0.922,0.135,1.015,0.112,1.008,0.1,1.084,0.107
2008,2,-1.097,0.449,0.909,0.141,1.038,0.117,1.009,0.101,1.091,0.107
2008,3,1.906,0.664,0.929,0.155,1.058,0.119,1.021,0.103,1.106,0.108
2008,4,2.049,0.28,0.89,0.149,1.093,0.12,1.015,0.105,1.106,0.108
2008,5,1.452,0.418,0.81,0.157,1.1,0.12,1.005,0.109,1.108,0.109
2008,6,0.997,0.232,0.697,0.15,1.082,0.123,0.997,0.11,1.109,0.108
2008,7,1.403,0.443,0.753,0.163,1.082,0.127,1.003,0.111,1.111,0.109
2008,8,1.287,0.336,0.972,0.135,1.079,0.125,0.995,0.114,1.107,0.109
2008,9,1.734,0.492,0.837,0.15,1.062,0.125,0.994,0.119,1.108,0.11
2008,10,0.614,0.321,0.749,0.151,1.07,0.126,0.984,0.119,1.111,0.109
2008,11,-0.186,0.3,0.773,0.157,1.07,0.125,0.985,0.12,1.108,0.109
2008,12,-0.573,0.271,0.841,0.155,1.065,0.126,0.976,0.121,1.107,0.109
2009,1,-0.553,0.227,0.818,0.149,1.075,0.13,0.968,0.121,1.112,0.108
2009,2,1.528,0.522,0.834,0.158,1.077,0.137,0.965,0.123,1.105,0.11
2009,3,0.291,0.717,0.799,0.158,1.085,0.135,0.966,0.124,1.104,0.11
2009,4,0.996,0.275,0.846,0.147,1.073,0.136,0.982,0.126,1.099,0.11
