Year,Month,Monthly,Monthly_Unc,Annual,Annual_Unc,Five-year,Five_year_Unc,Ten-year,Ten_year_Unc,Twenty-year,Twenty_year_Unc
1887,9,-0.331,0.433,0.087,0.393,-0.428,0.347,-0.433,0.308,-0.477,0.266
1887,10,2.085,0.765,0.044,0.392,-0.409,0.347,-0.415,0.307,-0.481,0.266
1887,11,0.474,0.653,0.035,0.356,-0.421,0.35,-0.419,0.303,-0.494,0.267
1887,12,-0.084,1.1,-0.023,0.348,-0.412,0.35,-0.427,0.3,-0.504,0.264
1888,1,-1.715,0.81,0.1,0.316,-0.394,0.349,-0.427,0.299,-0.511,0.265
1888,2,0.218,0.706,0.092,0.319,-0.37,0.347,-0.425,0.298,-0.5,0.267
1888,3,1.796,0.612,0.135,0.334,-0.374,0.35,-0.441,0.301,-0.501,0.268
1888,4,-0.23,0.681,0.11,0.339,-0.379,0.35,-0.452,0.301,-0.503,0.267
1888,5,-1.295,0.724,-0.157,0.357,-0.38,0.342,-0.452,0.301,-0.504,0.267
1888,6,-1.084,0.565,-0.269,0.319,-0.391,0.335,-0.454,0.301,-0.506,0.266
1888,7,1.261,0.882,-0.186,0.356,-0.404,0.326,-0.443,0.303,-0.513,0.265
1888,8,0.013,0.583,-0.181,0.381,-0.438,0.327,-0.448,0.304,-0.52,0.265
1888,9,0.177,0.741,-0.225,0.395,-0.414,0.327,-0.455,0.303,-0.524,0.265
1888,10,1.786,0.505,-0.252,0.419,-0.386,0.327,-0.462,0.302,-0.515,0.266
1888,11,-2.725,0.945,-0.14,0.412,-0.357,0.327,-0.45,0.299,-0.523,0.266
1888,12,-1.428,0.65,-0.071,0.424,-0.369,0.328,-0.449,0.296,-0.538,0.268
1889,1,-0.721,0.887,-0.116,0.431,-0.346,0.33,-0.448,0.297,-0.549,0.268
1889,2,0.277,0.78,-0.094,0.44,-0.329,0.333,-0.448,0.296,-0.557,0.266
1889,3,1.268,0.723,-0.121,0.415,-0.324,0.331,-0.449,0.294,-0.556,0.266
1889,4,-0.556,0.873,-0.195,0.415,-0.313,0.333,-0.471,0.295,-0.565,0.266
1889,5,0.055,0.702,-0.175,0.42,-0.28,0.332,-0.469,0.295,-0.563,0.265
1889,6,-0.261,0.542,-0.157,0.449,-0.276,0.33,-0.471,0.292,-0.569,0.263
1889,7,0.717,0.464,-0.358,0.403,-0.25,0.329,-0.466,0.289,-0.576,0.263
1889,8,0.288,0.517,-0.512,0.411,-0.228,0.328,-0.47,0.291,-0.577,0.262
1889,9,-0.151,0.624,-0.588,0.416,-0.207,0.328,-0.461,0.29,-0.574,0.261
1889,10,0.893,0.422,-0.547,0.419,-0.208,0.327,-0.45,0.293,-0.57,0.261
1889,11,-2.481,1.112,-0.528,0.428,-0.199,0.321,-0.446,0.291,-0.572,0.262
1889,12,-1.215,1.023,-0.517,0.435,-0.199,0.32,-0.46,0.292,-0.575,0.262
1890,1,-3.129,0.942,-0.518,0.426,-0.202,0.314,-0.456,0.289,-0.561,0.262
1890,2,-1.569,0.937,-0.455,0.409,-0.209,0.312,-0.449,0.291,-0.553,0.263
1890,3,0.35,0.937,-0.489,0.413,-0.187,0.31,-0.463,0.291,-0.544,0.264
1890,4,-0.061,0.649,-0.579,0.417,-0.207,0.314,-0.458,0.289,-0.539,0.266
1890,5,0.283,0.582,-0.386,0.411,-0.228,0.307,-0.471,0.289,-0.536,0.266
1890,6,-0.122,0.467,-0.312,0.401,-0.232,0.301,-0.476,0.288,-0.54,0.267
1890,7,0.694,1.003,-0.117,0.424,-0.214,0.296,-0.473,0.287,-0.541,0.266
1890,8,1.051,0.699,-0.186,0.373,-0.242,0.298,-0.472,0.287,-0.542,0.266
1890,9,-0.559,0.494,-0.222,0.333,-0.303,0.301,-0.478,0.287,-0.545,0.267
1890,10,-0.187,0.805,-0.205,0.323,-0.34,0.3,-0.496,0.288,-0.545,0.266
1890,11,-0.162,0.912,-0.235,0.296,-0.34,0.299,-0.508,0.285,-0.55,0.266
1890,12,-0.33,0.693,-0.278,0.274,-0.329,0.299,-0.509,0.283,-0.54,0.267
1891,1,-0.793,0.72,-0.304,0.252,-0.335,0.301,-0.524,0.282,-0.552,0.268
1891,2,-2.395,0.76,-0.35,0.264,-0.347,0.3,-0.538,0.284,-0.537,0.269
1891,3,-0.088,0.517,-0.314,0.268,-0.364,0.298,-0.538,0.285,-0.523,0.267
1891,4,0.147,0.586,-0.3,0.303,-0.406,0.299,-0.541,0.288,-0.524,0.267
1891,5,-0.07,0.394,-0.325,0.341,-0.348,0.29,-0.533,0.289,-0.528,0.268
1891,6,-0.645,0.517,-0.34,0.351,-0.338,0.286,-0.545,0.289,-0.525,0.266
1891,7,0.386,0.369,-0.307,0.328,-0.361,0.278,-0.537,0.29,-0.523,0.266
1891,8,0.502,0.367,-0.109,0.298,-0.405,0.269,-0.524,0.293,-0.527,0.266
1891,9,-0.137,0.438,-0.089,0.33,-0.449,0.267,-0.519,0.294,-0.529,0.266
1891,10,-0.017,0.498,-0.078,0.334,-0.478,0.268,-0.508,0.293,-0.526,0.266
1891,11,-0.459,0.422,-0.128,0.335,-0.498,0.267,-0.487,0.291,-0.52,0.265
1891,12,-0.506,0.699,-0.107,0.336,-0.501,0.267,-0.463,0.289,-0.51,0.265
1892,1,-0.406,0.472,-0.17,0.326,-0.524,0.266,-0.448,0.291,-0.506,0.265
1892,2,-0.014,0.506,-0.238,0.318,-0.551,0.27,-0.446,0.293,-0.481,0.266
1892,3,0.153,0.749,-0.144,0.299,-0.565,0.273,-0.445,0.293,-0.481,0.266
1892,4,0.276,0.788,-0.073,0.289,-0.574,0.275,-0.454,0.293,-0.477,0.265
1892,5,-0.665,0.419,-0.097,0.274,-0.551,0.276,-0.456,0.289,-0.466,0.265
1892,6,-0.397,0.579,-0.083,0.25,-0.544,0.273,-0.467,0.294,-0.465,0.262
1892,7,-0.374,0.516,-0.101,0.234,-0.503,0.265,-0.465,0.293,-0.464,0.26
1892,8,-0.315,0.388,-0.223,0.259,-0.466,0.258,-0.478,0.294,-0.462,0.259
1892,9,0.997,0.359,-0.388,0.236,-0.499,0.26,-0.467,0.294,-0.46,0.259
1892,10,0.838,0.595,-0.619,0.246,-0.506,0.256,-0.488,0.297,-0.452,0.257
1892,11,-0.752,0.398,-0.672,0.258,-0.521,0.255,-0.525,0.298,-0.454,0.257
1892,12,-0.341,1.039,-0.67,0.248,-0.54,0.257,-0.544,0.293,-0.46,0.255
1893,1,-0.619,0.565,-0.564,0.268,-0.553,0.263,-0.557,0.293,-0.464,0.255
1893,2,-1.475,0.806,-0.599,0.283,-0.575,0.269,-0.565,0.3,-0.461,0.253
1893,3,-1.831,0.731,-0.751,0.312,-0.583,0.27,-0.587,0.304,-0.467,0.252
1893,4,-2.494,0.69,-0.885,0.33,-0.614,0.282,-0.583,0.306,-0.46,0.252
1893,5,-1.296,0.658,-0.758,0.373,-0.637,0.291,-0.581,0.304,-0.453,0.253
1893,6,-0.384,0.549,-0.798,0.34,-0.628,0.289,-0.575,0.304,-0.458,0.254
1893,7,0.906,0.749,-0.921,0.357,-0.644,0.29,-0.588,0.309,-0.462,0.255
1893,8,-0.732,0.504,-0.993,0.328,-0.638,0.291,-0.596,0.313,-0.464,0.254
1893,9,-0.827,0.729,-0.956,0.368,-0.663,0.292,-0.604,0.316,-0.468,0.254
1893,10,-0.78,0.84,-0.94,0.397,-0.696,0.302,-0.603,0.316,-0.474,0.251
1893,11,0.773,0.522,-0.928,0.355,-0.71,0.306,-0.579,0.313,-0.476,0.251
1893,12,-0.817,0.575,-0.935,0.392,-0.721,0.31,-0.572,0.316,-0.471,0.25
1894,1,-2.09,0.723,-1.065,0.457,-0.729,0.311,-0.578,0.313,-0.466,0.249
1894,2,-2.348,0.59,-1.115,0.475,-0.719,0.316,-0.585,0.311,-0.455,0.249
1894,3,-1.387,0.763,-1.127,0.467,-0.714,0.321,-0.596,0.308,-0.452,0.248
1894,4,-2.302,0.817,-1.033,0.427,-0.702,0.315,-0.592,0.31,-0.456,0.25
1894,5,-1.151,0.388,-1.191,0.471,-0.694,0.316,-0.588,0.307,-0.456,0.249
1894,6,-0.468,0.477,-1.187,0.503,-0.65,0.311,-0.59,0.307,-0.459,0.249
1894,7,-0.653,0.699,-1.071,0.502,-0.645,0.316,-0.602,0.308,-0.458,0.25
1894,8,-1.328,0.73,-0.821,0.51,-0.664,0.32,-0.61,0.308,-0.457,0.25
1894,9,-0.976,0.601,-0.838,0.488,-0.683,0.318,-0.606,0.307,-0.454,0.247
1894,10,0.35,0.624,-0.688,0.439,-0.701,0.32,-0.615,0.305,-0.448,0.247
1894,11,-1.126,1.096,-0.641,0.436,-0.713,0.323,-0.602,0.303,-0.446,0.245
1894,12,-0.766,0.878,-0.709,0.444,-0.735,0.331,-0.598,0.297,-0.458,0.243
1895,1,-0.697,0.928,-0.66,0.409,-0.728,0.332,-0.573,0.294,-0.462,0.243
1895,2,0.657,0.589,-0.574,0.373,-0.748,0.335,-0.558,0.292,-0.472,0.243
1895,3,-1.596,0.551,-0.578,0.339,-0.748,0.338,-0.561,0.291,-0.48,0.245
1895,4,-0.499,0.492,-0.777,0.348,-0.768,0.342,-0.557,0.29,-0.475,0.243
1895,5,-0.591,0.401,-0.813,0.315,-0.821,0.356,-0.558,0.287,-0.48,0.243
1895,6,-1.283,0.531,-0.731,0.273,-0.855,0.356,-0.563,0.289,-0.483,0.243
1895,7,-0.064,0.494,-0.822,0.283,-0.9,0.359,-0.572,0.294,-0.483,0.242
1895,8,-0.304,0.423,-1.045,0.301,-0.888,0.366,-0.584,0.297,-0.481,0.242
1895,9,-1.017,0.397,-1.045,0.314,-0.871,0.376,-0.59,0.297,-0.48,0.239
1895,10,-2.045,0.612,-1.154,0.385,-0.826,0.38,-0.584,0.3,-0.479,0.239
1895,11,-1.547,0.578,-1.18,0.406,-0.823,0.377,-0.584,0.302,-0.474,0.235
1895,12,0.208,0.644,-1.181,0.413,-0.821,0.384,-0.576,0.298,-0.484,0.233
1896,1,-1.784,0.745,-1.187,0.434,-0.841,0.397,-0.583,0.297,-0.488,0.231
1896,2,-2.017,0.741,-1.071,0.443,-0.845,0.4,-0.538,0.294,-0.489,0.231
1896,3,-1.596,0.605,-0.969,0.48,-0.844,0.399,-0.516,0.291,-0.484,0.231
1896,4,-1.813,0.963,-0.743,0.444,-0.801,0.39,-0.511,0.291,-0.481,0.23
1896,5,-0.903,0.437,-0.61,0.438,-0.809,0.389,-0.523,0.294,-0.481,0.23
1896,6,-1.294,0.725,-0.45,0.431,-0.807,0.397,-0.518,0.295,-0.485,0.227
1896,7,-0.13,0.488,-0.31,0.438,-0.796,0.393,-0.52,0.296,-0.482,0.227
1896,8,1.091,0.774,-0.238,0.415,-0.765,0.393,-0.525,0.3,-0.481,0.228
1896,9,0.203,0.713,-0.189,0.408,-0.743,0.384,-0.525,0.299,-0.482,0.227
1896,10,0.663,0.355,-0.105,0.341,-0.706,0.382,-0.524,0.298,-0.48,0.227
1896,11,0.051,0.526,-0.142,0.349,-0.679,0.382,-0.518,0.298,-0.47,0.227
1896,12,2.125,0.779,-0.177,0.373,-0.679,0.378,-0.501,0.294,-0.461,0.224
1897,1,-0.097,0.77,-0.164,0.372,-0.679,0.378,-0.506,0.292,-0.458,0.225
1897,2,-1.161,0.522,-0.379,0.357,-0.668,0.369,-0.487,0.292,-0.457,0.225
1897,3,-1.002,0.514,-0.313,0.32,-0.647,0.361,-0.491,0.291,-0.463,0.225
1897,4,-0.804,0.338,-0.403,0.34,-0.656,0.355,-0.492,0.291,-0.469,0.225
1897,5,-1.348,0.559,-0.734,0.373,-0.652,0.346,-0.482,0.289,-0.466,0.223
1897,6,-1.712,0.911,-1.108,0.416,-0.652,0.336,-0.488,0.283,-0.469,0.223
1897,7,0.024,0.818,-1.377,0.414,-0.643,0.338,-0.489,0.279,-0.47,0.222
1897,8,-1.493,0.494,-1.342,0.463,-0.65,0.339,-0.486,0.279,-0.474,0.223
1897,9,0.999,0.62,-1.327,0.496,-0.623,0.336,-0.487,0.279,-0.479,0.222
1897,10,-0.418,0.508,-1.243,0.524,-0.607,0.338,-0.489,0.276,-0.492,0.222
1897,11,-3.926,0.857,-1.221,0.51,-0.594,0.329,-0.489,0.278,-0.504,0.22
1897,12,-2.357,0.558,-1.103,0.458,-0.587,0.329,-0.493,0.273,-0.506,0.217
1898,1,-3.33,0.763,-1.127,0.463,-0.591,0.334,-0.5,0.27,-0.504,0.215
1898,2,-0.735,1.111,-1.084,0.489,-0.594,0.332,-0.497,0.266,-0.509,0.216
1898,3,-0.819,1.025,-1.231,0.514,-0.597,0.331,-0.493,0.263,-0.52,0.217
1898,4,0.203,0.667,-1.046,0.515,-0.555,0.327,-0.469,0.263,-0.523,0.215
1898,5,-1.092,0.376,-0.698,0.5,-0.532,0.323,-0.454,0.262,-0.517,0.214
1898,6,-0.29,0.414,-0.557,0.542,-0.523,0.319,-0.462,0.267,-0.516,0.215
1898,7,-0.271,0.717,-0.398,0.513,-0.522,0.314,-0.48,0.271,-0.527,0.216
1898,8,-0.969,0.622,-0.377,0.454,-0.438,0.311,-0.48,0.269,-0.531,0.217
1898,9,-0.771,0.503,-0.318,0.401,-0.368,0.304,-0.481,0.265,-0.536,0.218
1898,10,1.807,0.494,-0.34,0.427,-0.326,0.296,-0.485,0.257,-0.547,0.218
1898,11,0.251,0.686,-0.209,0.434,-0.337,0.299,-0.503,0.256,-0.544,0.214
1898,12,-0.67,1.063,-0.226,0.419,-0.316,0.298,-0.493,0.252,-0.546,0.213
1899,1,-1.419,0.576,-0.258,0.422,-0.311,0.299,-0.484,0.25,-0.547,0.21
1899,2,-0.482,0.416,-0.234,0.401,-0.331,0.301,-0.462,0.248,-0.55,0.209
1899,3,-0.11,0.55,-0.143,0.376,-0.336,0.296,-0.454,0.248,-0.551,0.207
1899,4,-0.063,0.9,-0.312,0.353,-0.346,0.301,-0.441,0.246,-0.556,0.206
1899,5,0.482,0.574,-0.407,0.336,-0.342,0.301,-0.442,0.245,-0.547,0.208
1899,6,-0.494,0.3,-0.413,0.3,-0.353,0.299,-0.447,0.246,-0.548,0.208
1899,7,-0.663,0.568,-0.306,0.292,-0.367,0.29,-0.449,0.245,-0.55,0.208
1899,8,-0.68,0.36,-0.247,0.315,-0.311,0.287,-0.444,0.242,-0.551,0.209
1899,9,0.321,0.268,-0.236,0.311,-0.298,0.287,-0.446,0.235,-0.552,0.208
1899,10,-0.213,0.581,-0.193,0.264,-0.284,0.289,-0.446,0.23,-0.559,0.208
1899,11,-0.886,0.787,-0.22,0.279,-0.25,0.283,-0.446,0.226,-0.548,0.205
1899,12,-0.752,0.564,-0.246,0.279,-0.241,0.267,-0.456,0.219,-0.537,0.203
1900,1,-0.134,0.701,-0.217,0.281,-0.25,0.26,-0.469,0.22,-0.527,0.201
1900,2,0.234,0.86,-0.2,0.267,-0.225,0.264,-0.496,0.22,-0.519,0.201
1900,3,0.022,0.521,-0.327,0.282,-0.227,0.264,-0.496,0.222,-0.533,0.201
1900,4,0.447,0.602,-0.269,0.272,-0.21,0.26,-0.493,0.222,-0.533,0.201
1900,5,0.16,0.947,-0.21,0.248,-0.157,0.257,-0.489,0.22,-0.539,0.202
1900,6,-0.809,0.638,-0.088,0.254,-0.132,0.25,-0.491,0.219,-0.543,0.203
1900,7,-0.311,0.429,-0.218,0.252,-0.101,0.24,-0.492,0.221,-0.549,0.206
1900,8,-0.483,0.257,0.012,0.271,-0.107,0.225,-0.491,0.218,-0.554,0.208
1900,9,-1.202,0.418,0.228,0.252,-0.114,0.208,-0.482,0.212,-0.554,0.209
1900,10,0.484,0.312,0.248,0.229,-0.112,0.203,-0.462,0.209,-0.561,0.211
1900,11,-0.176,0.456,0.108,0.257,-0.086,0.204,-0.44,0.206,-0.563,0.213
1900,12,0.714,0.619,0.172,0.241,-0.103,0.204,-0.458,0.204,-0.568,0.212
1901,1,-1.692,0.488,0.212,0.25,-0.12,0.203,-0.453,0.2,-0.576,0.211
1901,2,2.994,0.838,0.245,0.287,-0.115,0.196,-0.439,0.198,-0.582,0.211
1901,3,2.607,0.51,0.334,0.308,-0.119,0.19,-0.43,0.198,-0.591,0.212
1901,4,0.695,0.758,0.301,0.311,-0.169,0.179,-0.422,0.194,-0.597,0.211
1901,5,-1.53,0.582,0.34,0.329,-0.197,0.173,-0.43,0.193,-0.601,0.212
1901,6,-0.041,0.442,0.401,0.337,-0.179,0.161,-0.425,0.187,-0.604,0.212
1901,7,0.173,0.422,0.463,0.304,-0.173,0.156,-0.427,0.187,-0.608,0.213
1901,8,-0.088,0.687,0.398,0.288,-0.159,0.152,-0.438,0.183,-0.614,0.214
1901,9,-0.136,0.412,0.161,0.309,-0.165,0.152,-0.445,0.18,-0.618,0.214
1901,10,0.09,0.522,0.108,0.294,-0.176,0.148,-0.451,0.181,-0.618,0.213
1901,11,0.296,0.548,0.29,0.272,-0.205,0.147,-0.452,0.184,-0.616,0.213
1901,12,1.45,0.308,0.197,0.251,-0.215,0.153,-0.46,0.183,-0.613,0.213
1902,1,-0.948,0.447,0.139,0.226,-0.219,0.155,-0.469,0.181,-0.617,0.213
1902,2,2.21,0.538,0.151,0.216,-0.219,0.153,-0.468,0.181,-0.614,0.213
1902,3,-0.238,0.479,0.234,0.227,-0.246,0.15,-0.481,0.179,-0.616,0.212
1902,4,0.065,0.455,0.274,0.233,-0.235,0.148,-0.484,0.179,-0.615,0.213
1902,5,0.652,0.459,0.189,0.226,-0.239,0.145,-0.476,0.177,-0.62,0.214
1902,6,-1.158,0.58,-0.002,0.221,-0.259,0.141,-0.472,0.172,-0.621,0.214
1902,7,-0.519,0.567,-0.044,0.237,-0.295,0.14,-0.475,0.172,-0.626,0.214
1902,8,0.05,0.477,-0.322,0.212,-0.342,0.135,-0.47,0.173,-0.627,0.216
1902,9,0.859,0.592,-0.406,0.221,-0.369,0.139,-0.491,0.176,-0.634,0.219
1902,10,0.568,0.501,-0.385,0.219,-0.378,0.135,-0.495,0.174,-0.639,0.219
1902,11,-0.725,0.469,-0.398,0.193,-0.383,0.136,-0.484,0.171,-0.638,0.22
1902,12,-0.837,0.68,-0.411,0.185,-0.395,0.132,-0.469,0.169,-0.641,0.218
1903,1,-1.454,0.388,-0.474,0.165,-0.394,0.133,-0.45,0.166,-0.643,0.217
1903,2,-1.128,0.552,-0.537,0.145,-0.387,0.132,-0.453,0.162,-0.645,0.214
1903,3,-1.241,0.497,-0.692,0.14,-0.368,0.123,-0.453,0.157,-0.642,0.213
1903,4,0.31,0.356,-0.837,0.134,-0.369,0.118,-0.463,0.152,-0.633,0.214
1903,5,0.498,0.48,-0.897,0.112,-0.348,0.115,-0.453,0.154,-0.634,0.213
1903,6,-1.313,0.521,-0.795,0.094,-0.393,0.118,-0.457,0.152,-0.639,0.215
1903,7,-1.272,0.436,-0.763,0.097,-0.383,0.113,-0.467,0.152,-0.651,0.217
1903,8,-0.71,0.49,-0.636,0.108,-0.44,0.105,-0.467,0.149,-0.653,0.217
1903,9,-0.998,0.22,-0.573,0.141,-0.492,0.11,-0.468,0.149,-0.649,0.217
1903,10,-1.175,0.632,-0.66,0.137,-0.517,0.113,-0.49,0.147,-0.646,0.216
1903,11,-1.44,0.241,-0.806,0.122,-0.522,0.111,-0.509,0.142,-0.654,0.215
1903,12,0.387,0.581,-0.789,0.117,-0.534,0.107,-0.52,0.136,-0.658,0.215
1904,1,-1.068,0.649,-0.757,0.139,-0.543,0.106,-0.515,0.133,-0.648,0.214
1904,2,0.386,0.393,-0.754,0.162,-0.545,0.102,-0.516,0.132,-0.641,0.215
1904,3,-0.481,0.469,-0.776,0.167,-0.554,0.102,-0.506,0.13,-0.632,0.215
1904,4,-0.73,0.587,-0.643,0.222,-0.557,0.099,-0.521,0.127,-0.633,0.214
1904,5,-1.26,0.29,-0.617,0.219,-0.562,0.102,-0.505,0.133,-0.633,0.215
1904,6,-1.103,0.593,-0.814,0.191,-0.566,0.103,-0.505,0.135,-0.638,0.216
1904,7,-0.893,0.66,-0.913,0.21,-0.57,0.105,-0.498,0.134,-0.642,0.217
1904,8,-0.679,0.379,-1.162,0.199,-0.626,0.105,-0.493,0.133,-0.64,0.216
1904,9,-1.258,0.458,-1.257,0.227,-0.664,0.101,-0.498,0.134,-0.638,0.215
1904,10,0.419,0.853,-1.203,0.215,-0.684,0.102,-0.502,0.132,-0.646,0.215
1904,11,-1.123,0.284,-1.111,0.199,-0.702,0.102,-0.494,0.131,-0.646,0.215
1904,12,-1.978,0.588,-1.142,0.183,-0.702,0.105,-0.476,0.13,-0.644,0.214
1905,1,-2.256,0.724,-1.089,0.174,-0.7,0.107,-0.482,0.128,-0.637,0.214
1905,2,-2.598,0.481,-1.042,0.161,-0.715,0.108,-0.479,0.128,-0.64,0.213
1905,3,-1.624,0.732,-0.94,0.148,-0.755,0.11,-0.505,0.129,-0.633,0.213
1905,4,-0.085,0.272,-0.938,0.149,-0.78,0.111,-0.509,0.129,-0.635,0.214
1905,5,-0.15,0.288,-0.753,0.148,-0.81,0.107,-0.52,0.131,-0.638,0.213
1905,6,-1.483,0.592,-0.757,0.136,-0.805,0.111,-0.524,0.132,-0.633,0.213
1905,7,-0.257,0.359,-0.661,0.112,-0.8,0.111,-0.527,0.133,-0.635,0.214
1905,8,-0.105,0.37,-0.48,0.1,-0.799,0.116,-0.524,0.134,-0.635,0.214
1905,9,-0.037,0.846,-0.383,0.092,-0.791,0.12,-0.518,0.136,-0.634,0.214
1905,10,0.445,0.468,-0.444,0.101,-0.814,0.117,-0.537,0.136,-0.627,0.214
1905,11,1.095,0.507,-0.588,0.116,-0.82,0.118,-0.543,0.138,-0.622,0.214
1905,12,-2.025,0.612,-0.524,0.097,-0.811,0.114,-0.561,0.142,-0.62,0.212
1906,1,-1.106,0.594,-0.533,0.1,-0.814,0.116,-0.57,0.141,-0.618,0.211
1906,2,-0.424,0.634,-0.542,0.108,-0.819,0.12,-0.626,0.141,-0.612,0.209
1906,3,-0.464,0.514,-0.597,0.129,-0.818,0.125,-0.666,0.146,-0.603,0.208
1906,4,-0.814,0.496,-0.641,0.126,-0.811,0.132,-0.682,0.145,-0.598,0.205
1906,5,-1.877,0.418,-0.734,0.166,-0.82,0.129,-0.679,0.144,-0.591,0.205
1906,6,-0.72,0.709,-0.463,0.166,-0.86,0.128,-0.689,0.143,-0.58,0.204
1906,7,-0.365,0.286,-0.47,0.208,-0.856,0.132,-0.696,0.143,-0.577,0.204
1906,8,-0.217,0.286,-0.53,0.217,-0.874,0.131,-0.702,0.142,-0.587,0.204
1906,9,-0.693,0.338,-0.701,0.199,-0.847,0.128,-0.71,0.142,-0.592,0.204
1906,10,-0.082,0.41,-0.726,0.189,-0.866,0.124,-0.711,0.14,-0.602,0.205
1906,11,-0.018,0.589,-0.606,0.185,-0.804,0.134,-0.714,0.14,-0.596,0.204
1906,12,1.219,0.435,-0.644,0.214,-0.795,0.13,-0.725,0.143,-0.6,0.204
1907,1,-1.189,0.542,-0.647,0.202,-0.777,0.122,-0.728,0.146,-0.6,0.201
1907,2,-1.138,0.566,-0.698,0.208,-0.767,0.122,-0.74,0.147,-0.595,0.2
1907,3,-2.516,0.384,-0.771,0.219,-0.751,0.128,-0.74,0.147,-0.588,0.199
1907,4,-1.12,0.516,-0.843,0.197,-0.77,0.131,-0.738,0.148,-0.582,0.2
1907,5,-0.437,0.325,-1.051,0.16,-0.749,0.13,-0.759,0.15,-0.583,0.198
1907,6,-1.167,0.343,-1.198,0.173,-0.693,0.135,-0.755,0.156,-0.581,0.197
1907,7,-0.409,0.236,-1.192,0.171,-0.669,0.132,-0.763,0.159,-0.584,0.198
1907,8,-0.829,0.281,-1.189,0.18,-0.616,0.136,-0.769,0.162,-0.579,0.199
1907,9,-1.57,0.405,-1.043,0.203,-0.64,0.132,-0.781,0.165,-0.586,0.2
1907,10,-0.94,0.433,-1.036,0.191,-0.64,0.138,-0.788,0.169,-0.588,0.202
1907,11,-2.515,0.393,-0.989,0.193,-0.656,0.142,-0.786,0.169,-0.566,0.201
1907,12,-0.551,0.427,-0.954,0.197,-0.653,0.143,-0.788,0.169,-0.559,0.2
1908,1,-1.114,0.32,-1.043,0.204,-0.661,0.146,-0.785,0.169,-0.549,0.198
1908,2,-1.097,0.795,-1.056,0.203,-0.661,0.15,-0.792,0.168,-0.551,0.193
1908,3,-0.767,0.405,-1.005,0.204,-0.668,0.167,-0.791,0.169,-0.552,0.191
1908,4,-1.031,0.295,-0.99,0.215,-0.706,0.171,-0.796,0.171,-0.557,0.19
1908,5,0.12,0.343,-0.948,0.196,-0.738,0.178,-0.814,0.17,-0.558,0.191
1908,6,-0.745,0.29,-1.069,0.183,-0.728,0.181,-0.817,0.17,-0.564,0.191
1908,7,-1.481,0.257,-1.044,0.172,-0.756,0.188,-0.821,0.17,-0.566,0.193
1908,8,-0.984,0.264,-1.008,0.162,-0.812,0.193,-0.827,0.173,-0.569,0.192
1908,9,-0.957,0.396,-0.853,0.133,-0.841,0.197,-0.817,0.177,-0.567,0.192
1908,10,-0.759,0.326,-0.921,0.137,-0.847,0.194,-0.808,0.182,-0.57,0.19
1908,11,-2.005,0.239,-0.726,0.167,-0.836,0.195,-0.806,0.182,-0.564,0.189
1908,12,-2.01,0.497,-0.711,0.175,-0.844,0.204,-0.824,0.183,-0.562,0.187
1909,1,-0.818,0.424,-0.571,0.167,-0.85,0.206,-0.812,0.185,-0.551,0.186
1909,2,-0.659,0.437,-0.496,0.168,-0.86,0.213,-0.82,0.188,-0.546,0.184
1909,3,1.099,0.255,-0.442,0.159,-0.866,0.218,-0.81,0.189,-0.54,0.184
1909,4,-1.849,0.413,-0.437,0.144,-0.865,0.217,-0.825,0.188,-0.543,0.185
1909,5,2.451,1.109,-0.26,0.151,-0.865,0.213,-0.823,0.191,-0.555,0.184
1909,6,-0.557,0.559,0.023,0.174,-0.885,0.219,-0.828,0.19,-0.563,0.185
1909,7,0.199,0.424,0.023,0.207,-0.886,0.217,-0.835,0.191,-0.564,0.186
1909,8,-0.082,0.362,0.124,0.245,-0.854,0.216,-0.837,0.192,-0.567,0.187
1909,9,-0.316,0.281,-0.222,0.262,-0.817,0.219,-0.829,0.197,-0.571,0.188
1909,10,-0.693,0.325,-0.075,0.3,-0.793,0.222,-0.847,0.203,-0.567,0.187
1909,11,0.116,0.362,-0.372,0.24,-0.817,0.226,-0.846,0.208,-0.558,0.185
1909,12,1.389,0.325,-0.43,0.289,-0.808,0.23,-0.833,0.212,-0.556,0.185
1910,1,-0.821,0.537,-0.51,0.3,-0.826,0.234,-0.806,0.211,-0.558,0.182
1910,2,0.556,0.704,-0.51,0.307,-0.822,0.241,-0.784,0.21,-0.574,0.177
1910,3,-3.058,0.46,-0.522,0.329,-0.807,0.248,-0.77,0.207,-0.576,0.176
1910,4,-0.089,0.593,-0.62,0.324,-0.796,0.254,-0.778,0.211,-0.58,0.173
1910,5,-1.112,0.361,-0.697,0.349,-0.762,0.257,-0.787,0.211,-0.584,0.172
1910,6,-1.248,0.568,-0.932,0.356,-0.771,0.254,-0.776,0.211,-0.584,0.171
1910,7,-0.765,0.48,-1.096,0.351,-0.771,0.25,-0.777,0.211,-0.585,0.169
1910,8,-0.083,0.565,-1.456,0.34,-0.785,0.238,-0.78,0.213,-0.583,0.17
1910,9,-0.454,0.389,-1.386,0.375,-0.79,0.233,-0.786,0.219,-0.581,0.169
1910,10,-1.868,0.399,-1.478,0.351,-0.778,0.239,-0.793,0.222,-0.586,0.169
1910,11,-0.808,0.687,-1.484,0.343,-0.808,0.237,-0.805,0.227,-0.594,0.169
1910,12,-1.43,0.529,-1.482,0.337,-0.823,0.241,-0.782,0.226,-0.603,0.169
