Year,Month,Monthly,Monthly_Unc,Annual,Annual_Unc,Five-year,Five_year_Unc,Ten-year,Ten_year_Unc,Twenty-year,Twenty_year_Unc
1982,11,-0.125,0.567,0.328,0.144,0.242,0.075,0.295,0.06,0.239,0.053
1982,12,0.18,0.214,0.387,0.127,0.243,0.075,0.301,0.06,0.239,0.053
1983,1,0.215,0.343,0.434,0.128,0.248,0.069,0.305,0.058,0.237,0.052
1983,2,1.304,0.444,0.448,0.134,0.249,0.061,0.308,0.057,0.232,0.051
1983,3,1.108,0.248,0.469,0.115,0.239,0.056,0.31,0.058,0.228,0.051
1983,4,0.926,0.403,0.527,0.141,0.237,0.055,0.315,0.058,0.229,0.052
1983,5,0.699,0.279,0.574,0.155,0.236,0.054,0.32,0.059,0.23,0.051
1983,6,0.757,0.243,0.562,0.159,0.238,0.056,0.327,0.061,0.23,0.05
1983,7,0.728,0.206,0.496,0.145,0.237,0.055,0.334,0.062,0.231,0.049
1983,8,0.174,0.269,0.42,0.126,0.238,0.055,0.335,0.059,0.232,0.048
1983,9,0.294,0.322,0.344,0.136,0.229,0.053,0.336,0.06,0.232,0.047
1983,10,0.067,0.287,0.26,0.125,0.227,0.055,0.337,0.059,0.233,0.047
1983,11,0.431,0.429,0.222,0.097,0.24,0.056,0.341,0.058,0.235,0.047
1983,12,0.043,0.237,0.219,0.131,0.243,0.056,0.342,0.057,0.239,0.046
1984,1,-0.583,0.467,0.176,0.12,0.254,0.061,0.335,0.054,0.244,0.046
1984,2,0.398,0.343,0.193,0.128,0.254,0.06,0.335,0.055,0.246,0.045
1984,3,0.197,0.287,0.19,0.13,0.256,0.06,0.331,0.053,0.25,0.045
1984,4,-0.091,0.431,0.205,0.13,0.253,0.055,0.331,0.053,0.253,0.045
1984,5,0.243,0.345,0.159,0.14,0.247,0.056,0.327,0.053,0.257,0.044
1984,6,0.723,0.564,0.16,0.148,0.237,0.058,0.33,0.054,0.259,0.044
1984,7,0.22,0.172,0.25,0.18,0.241,0.059,0.329,0.056,0.261,0.044
1984,8,0.368,0.404,0.216,0.201,0.245,0.059,0.328,0.056,0.262,0.044
1984,9,0.265,0.235,0.222,0.207,0.248,0.066,0.325,0.057,0.267,0.043
1984,10,0.242,0.427,0.221,0.185,0.253,0.072,0.321,0.056,0.266,0.043
1984,11,-0.122,0.297,0.183,0.22,0.272,0.073,0.323,0.054,0.27,0.043
1984,12,0.057,0.402,0.135,0.171,0.283,0.076,0.326,0.054,0.272,0.041
1985,1,0.494,0.715,0.137,0.163,0.298,0.077,0.325,0.055,0.276,0.041
1985,2,0.001,0.444,0.127,0.125,0.314,0.078,0.32,0.057,0.279,0.04
1985,3,0.264,0.492,0.095,0.135,0.326,0.076,0.319,0.06,0.281,0.04
1985,4,-0.097,0.446,0.074,0.148,0.345,0.075,0.32,0.059,0.283,0.04
1985,5,-0.213,0.337,0.093,0.162,0.361,0.073,0.322,0.059,0.285,0.041
1985,6,0.143,0.324,0.136,0.191,0.375,0.073,0.329,0.062,0.288,0.041
1985,7,0.239,0.722,0.118,0.179,0.381,0.073,0.334,0.062,0.293,0.041
1985,8,0.252,0.601,0.159,0.169,0.375,0.069,0.336,0.062,0.299,0.041
1985,9,-0.115,0.511,0.12,0.2,0.367,0.072,0.331,0.059,0.303,0.04
1985,10,-0.014,0.6,0.161,0.187,0.362,0.071,0.332,0.06,0.307,0.04
1985,11,0.107,0.205,0.227,0.231,0.362,0.071,0.337,0.062,0.312,0.04
1985,12,0.571,0.402,0.248,0.228,0.363,0.073,0.338,0.061,0.315,0.04
1986,1,0.284,0.305,0.259,0.177,0.361,0.074,0.337,0.059,0.317,0.039
1986,2,0.494,0.225,0.268,0.129,0.365,0.072,0.336,0.058,0.321,0.038
1986,3,-0.21,0.248,0.277,0.106,0.366,0.074,0.339,0.054,0.322,0.037
1986,4,0.392,0.262,0.281,0.106,0.369,0.07,0.336,0.054,0.324,0.038
1986,5,0.583,0.389,0.281,0.123,0.368,0.068,0.34,0.057,0.326,0.037
1986,6,0.387,0.131,0.229,0.126,0.372,0.062,0.346,0.057,0.328,0.037
1986,7,0.373,0.146,0.253,0.125,0.373,0.065,0.35,0.059,0.33,0.038
1986,8,0.36,0.526,0.267,0.119,0.369,0.067,0.353,0.059,0.336,0.04
1986,9,-0.004,0.466,0.333,0.123,0.364,0.063,0.358,0.062,0.337,0.04
1986,10,0.031,0.561,0.366,0.15,0.371,0.065,0.354,0.062,0.34,0.04
1986,11,0.107,0.361,0.402,0.164,0.363,0.067,0.348,0.059,0.344,0.041
1986,12,-0.048,0.597,0.426,0.165,0.357,0.063,0.342,0.059,0.347,0.041
1987,1,0.566,0.364,0.483,0.162,0.356,0.068,0.342,0.056,0.349,0.04
1987,2,0.666,0.215,0.536,0.157,0.355,0.064,0.343,0.054,0.352,0.039
1987,3,0.584,0.417,0.599,0.151,0.354,0.067,0.345,0.057,0.356,0.038
1987,4,0.787,0.256,0.637,0.163,0.349,0.063,0.346,0.057,0.357,0.038
1987,5,1.012,0.181,0.697,0.15,0.363,0.062,0.35,0.059,0.357,0.038
1987,6,0.677,0.309,0.786,0.124,0.371,0.061,0.351,0.059,0.361,0.038
1987,7,1.062,0.279,0.788,0.116,0.37,0.058,0.35,0.06,0.363,0.039
1987,8,0.992,0.419,0.812,0.128,0.376,0.057,0.35,0.06,0.367,0.039
1987,9,0.758,0.48,0.816,0.145,0.375,0.061,0.352,0.057,0.372,0.039
1987,10,0.486,0.476,0.804,0.146,0.389,0.062,0.36,0.056,0.373,0.039
1987,11,0.825,0.122,0.775,0.144,0.402,0.062,0.363,0.058,0.374,0.039
1987,12,1.015,0.301,0.787,0.138,0.415,0.065,0.364,0.056,0.375,0.039
1988,1,0.59,0.268,0.748,0.14,0.421,0.065,0.363,0.055,0.377,0.038
1988,2,0.956,0.409,0.703,0.124,0.424,0.072,0.35,0.054,0.381,0.038
1988,3,0.632,0.334,0.67,0.109,0.424,0.07,0.342,0.055,0.387,0.038
1988,4,0.644,0.261,0.649,0.122,0.428,0.072,0.336,0.054,0.393,0.04
1988,5,0.669,0.226,0.61,0.129,0.437,0.077,0.335,0.055,0.396,0.04
1988,6,0.813,0.225,0.551,0.114,0.437,0.076,0.331,0.055,0.401,0.041
1988,7,0.594,0.272,0.456,0.148,0.438,0.075,0.33,0.054,0.406,0.042
1988,8,0.458,0.355,0.39,0.17,0.435,0.075,0.333,0.053,0.409,0.042
1988,9,0.352,0.292,0.328,0.157,0.449,0.071,0.331,0.052,0.411,0.042
1988,10,0.234,0.231,0.302,0.153,0.444,0.071,0.334,0.05,0.412,0.042
1988,11,0.361,0.522,0.225,0.148,0.441,0.072,0.335,0.049,0.416,0.041
1988,12,0.306,0.506,0.192,0.171,0.448,0.073,0.341,0.047,0.418,0.042
1989,1,-0.551,1.137,0.152,0.197,0.447,0.069,0.351,0.049,0.418,0.043
1989,2,0.167,0.494,0.142,0.193,0.451,0.073,0.351,0.048,0.422,0.042
1989,3,-0.109,0.308,0.127,0.201,0.461,0.082,0.358,0.048,0.42,0.042
1989,4,0.329,0.36,0.106,0.201,0.455,0.09,0.362,0.05,0.421,0.042
1989,5,-0.251,0.234,0.136,0.202,0.449,0.089,0.363,0.049,0.42,0.042
1989,6,0.411,0.348,0.153,0.188,0.448,0.092,0.36,0.046,0.422,0.043
1989,7,0.117,0.62,0.237,0.15,0.444,0.092,0.361,0.047,0.423,0.043
1989,8,0.337,0.335,0.25,0.152,0.441,0.093,0.362,0.046,0.423,0.044
1989,9,0.172,0.309,0.28,0.203,0.442,0.098,0.366,0.045,0.42,0.046
1989,10,-0.019,0.298,0.313,0.181,0.439,0.098,0.363,0.043,0.419,0.046
1989,11,0.721,0.322,0.38,0.177,0.427,0.098,0.369,0.043,0.417,0.047
1989,12,0.511,0.236,0.425,0.172,0.419,0.096,0.371,0.042,0.418,0.047
1990,1,0.459,0.613,0.462,0.143,0.402,0.094,0.373,0.04,0.417,0.047
1990,2,0.321,0.479,0.47,0.144,0.385,0.093,0.377,0.038,0.414,0.047
1990,3,0.246,0.637,0.448,0.139,0.378,0.091,0.38,0.039,0.415,0.048
1990,4,0.726,0.341,0.466,0.138,0.375,0.09,0.384,0.037,0.415,0.05
1990,5,0.557,0.265,0.463,0.162,0.365,0.09,0.392,0.037,0.416,0.05
1990,6,0.947,0.423,0.464,0.172,0.354,0.088,0.396,0.037,0.418,0.051
1990,7,0.563,0.348,0.455,0.16,0.345,0.088,0.403,0.035,0.42,0.05
1990,8,0.433,0.338,0.458,0.173,0.325,0.09,0.412,0.035,0.421,0.05
1990,9,-0.095,0.353,0.488,0.189,0.316,0.089,0.417,0.034,0.421,0.049
1990,10,0.208,0.344,0.437,0.207,0.31,0.085,0.422,0.036,0.422,0.05
1990,11,0.68,0.516,0.422,0.217,0.308,0.085,0.428,0.036,0.423,0.051
1990,12,0.528,0.275,0.412,0.236,0.3,0.087,0.427,0.037,0.422,0.051
1991,1,0.347,0.346,0.39,0.25,0.3,0.086,0.427,0.037,0.42,0.05
1991,2,0.357,0.467,0.406,0.251,0.3,0.084,0.426,0.036,0.419,0.05
1991,3,0.61,0.553,0.463,0.241,0.296,0.08,0.428,0.036,0.418,0.047
1991,4,0.115,0.615,0.415,0.224,0.299,0.077,0.427,0.037,0.419,0.047
1991,5,0.368,0.517,0.337,0.226,0.302,0.078,0.424,0.038,0.422,0.048
1991,6,0.826,0.256,0.285,0.231,0.309,0.077,0.423,0.04,0.423,0.047
1991,7,0.3,0.299,0.285,0.223,0.329,0.062,0.423,0.04,0.426,0.049
1991,8,0.626,0.371,0.295,0.178,0.333,0.061,0.428,0.043,0.427,0.05
1991,9,0.587,0.323,0.298,0.159,0.351,0.062,0.432,0.045,0.43,0.052
1991,10,-0.369,0.21,0.34,0.133,0.353,0.063,0.437,0.05,0.431,0.053
1991,11,-0.247,0.531,0.332,0.142,0.364,0.065,0.443,0.055,0.431,0.055
1991,12,-0.105,0.312,0.278,0.134,0.364,0.064,0.45,0.054,0.433,0.054
1992,1,0.355,0.286,0.258,0.136,0.367,0.067,0.449,0.052,0.433,0.053
1992,2,0.474,0.307,0.203,0.125,0.37,0.065,0.449,0.052,0.436,0.053
1992,3,0.646,0.283,0.182,0.136,0.379,0.065,0.454,0.05,0.437,0.052
1992,4,0.618,0.46,0.238,0.149,0.377,0.061,0.45,0.051,0.438,0.053
1992,5,0.269,0.283,0.28,0.124,0.374,0.059,0.445,0.052,0.443,0.053
1992,6,0.182,0.387,0.319,0.13,0.37,0.06,0.448,0.054,0.446,0.053
1992,7,0.064,0.213,0.29,0.126,0.376,0.059,0.446,0.056,0.451,0.054
1992,8,-0.041,0.339,0.234,0.122,0.379,0.06,0.448,0.056,0.455,0.054
1992,9,0.339,0.467,0.188,0.118,0.384,0.065,0.453,0.057,0.458,0.054
1992,10,0.298,0.474,0.16,0.098,0.38,0.06,0.456,0.06,0.462,0.055
1992,11,0.255,0.253,0.18,0.097,0.382,0.058,0.453,0.061,0.464,0.057
1992,12,0.37,0.403,0.194,0.093,0.377,0.06,0.448,0.061,0.465,0.056
1993,1,0.002,0.345,0.237,0.097,0.384,0.06,0.45,0.061,0.467,0.055
1993,2,-0.196,0.234,0.281,0.102,0.399,0.061,0.454,0.059,0.465,0.054
1993,3,0.098,0.422,0.263,0.095,0.409,0.066,0.463,0.059,0.463,0.054
1993,4,0.278,0.245,0.272,0.081,0.416,0.069,0.47,0.06,0.462,0.054
1993,5,0.506,0.499,0.295,0.086,0.419,0.073,0.473,0.062,0.463,0.055
1993,6,0.355,0.222,0.323,0.09,0.418,0.076,0.476,0.065,0.463,0.057
1993,7,0.58,0.241,0.376,0.096,0.417,0.078,0.479,0.068,0.463,0.058
1993,8,0.482,0.352,0.426,0.106,0.417,0.077,0.482,0.069,0.465,0.059
1993,9,0.121,0.291,0.502,0.097,0.408,0.074,0.486,0.071,0.468,0.06
1993,10,0.415,0.21,0.515,0.093,0.41,0.08,0.487,0.07,0.471,0.059
1993,11,0.525,0.357,0.507,0.104,0.408,0.084,0.492,0.073,0.473,0.06
1993,12,0.708,0.301,0.509,0.104,0.398,0.088,0.494,0.074,0.475,0.06
1994,1,0.634,0.559,0.488,0.096,0.399,0.085,0.501,0.07,0.481,0.058
1994,2,0.409,0.392,0.49,0.106,0.405,0.085,0.508,0.065,0.482,0.058
1994,3,1.013,0.3,0.539,0.123,0.403,0.089,0.509,0.065,0.486,0.059
1994,4,0.435,0.294,0.496,0.115,0.419,0.09,0.51,0.066,0.488,0.058
1994,5,0.411,0.296,0.495,0.107,0.438,0.094,0.513,0.066,0.488,0.059
1994,6,0.379,0.312,0.461,0.124,0.452,0.096,0.514,0.065,0.487,0.057
1994,7,0.324,0.28,0.474,0.161,0.454,0.095,0.517,0.064,0.49,0.057
1994,8,0.504,0.29,0.481,0.18,0.456,0.094,0.518,0.065,0.494,0.057
1994,9,0.71,0.436,0.442,0.179,0.465,0.096,0.516,0.066,0.496,0.057
1994,10,-0.102,0.369,0.447,0.197,0.461,0.094,0.516,0.066,0.499,0.056
1994,11,0.516,0.228,0.472,0.197,0.464,0.097,0.511,0.069,0.502,0.056
1994,12,0.303,0.338,0.494,0.18,0.477,0.095,0.509,0.07,0.504,0.057
1995,1,0.79,0.304,0.549,0.187,0.49,0.098,0.509,0.068,0.506,0.054
1995,2,0.493,0.782,0.618,0.175,0.511,0.102,0.508,0.066,0.514,0.052
1995,3,0.539,0.267,0.6,0.2,0.529,0.099,0.511,0.065,0.517,0.051
1995,4,0.495,0.439,0.658,0.232,0.538,0.097,0.509,0.068,0.525,0.05
1995,5,0.71,0.24,0.69,0.241,0.541,0.1,0.51,0.068,0.529,0.05
1995,6,0.648,0.161,0.701,0.239,0.542,0.103,0.507,0.067,0.533,0.05
1995,7,0.979,0.405,0.66,0.223,0.556,0.104,0.505,0.068,0.535,0.05
1995,8,1.338,0.213,0.649,0.161,0.583,0.106,0.505,0.069,0.54,0.052
1995,9,0.496,0.64,0.608,0.173,0.61,0.103,0.511,0.068,0.543,0.051
1995,10,0.59,0.599,0.589,0.181,0.631,0.106,0.512,0.068,0.546,0.05
1995,11,0.899,0.223,0.55,0.179,0.638,0.11,0.509,0.068,0.552,0.049
1995,12,0.435,0.35,0.514,0.193,0.651,0.11,0.506,0.069,0.554,0.048
1996,1,0.296,0.421,0.463,0.178,0.659,0.113,0.502,0.069,0.557,0.048
1996,2,0.36,0.579,0.434,0.2,0.665,0.114,0.503,0.069,0.56,0.049
1996,3,0.052,0.427,0.43,0.216,0.675,0.115,0.497,0.07,0.563,0.049
1996,4,0.261,0.331,0.433,0.253,0.674,0.115,0.501,0.071,0.564,0.048
1996,5,0.24,0.217,0.43,0.301,0.681,0.114,0.503,0.07,0.562,0.048
1996,6,0.218,0.356,0.455,0.326,0.68,0.114,0.501,0.069,0.565,0.049
1996,7,0.377,0.474,0.469,0.278,0.673,0.123,0.501,0.07,0.568,0.05
1996,8,0.99,0.77,0.492,0.251,0.683,0.114,0.501,0.07,0.57,0.052
1996,9,0.446,0.481,0.586,0.23,0.667,0.111,0.502,0.071,0.572,0.054
1996,10,0.624,0.564,0.594,0.226,0.667,0.111,0.509,0.073,0.576,0.055
1996,11,0.859,0.677,0.61,0.223,0.662,0.112,0.514,0.078,0.578,0.056
1996,12,0.735,0.329,0.675,0.247,0.665,0.112,0.524,0.08,0.58,0.057
1997,1,0.465,0.675,0.711,0.239,0.667,0.112,0.523,0.08,0.579,0.057
1997,2,0.634,0.239,0.73,0.217,0.666,0.113,0.529,0.079,0.579,0.057
1997,3,1.182,0.403,0.812,0.218,0.653,0.115,0.528,0.079,0.581,0.055
1997,4,0.353,0.267,0.83,0.211,0.655,0.118,0.529,0.081,0.582,0.054
1997,5,0.438,0.29,0.796,0.192,0.649,0.121,0.536,0.082,0.582,0.054
1997,6,1.001,0.578,0.772,0.178,0.648,0.124,0.541,0.083,0.58,0.053
1997,7,0.801,0.444,0.8,0.182,0.641,0.124,0.553,0.085,0.578,0.053
1997,8,1.22,0.407,0.867,0.177,0.638,0.133,0.561,0.086,0.576,0.053
1997,9,1.43,0.357,0.91,0.198,0.638,0.137,0.564,0.087,0.575,0.054
1997,10,0.841,0.35,1.008,0.215,0.638,0.146,0.564,0.087,0.574,0.055
1997,11,0.448,0.308,1.051,0.22,0.637,0.147,0.566,0.088,0.572,0.055
1997,12,0.449,0.225,1.063,0.21,0.636,0.146,0.565,0.088,0.569,0.054
1998,1,0.802,0.318,1.083,0.222,0.625,0.142,0.57,0.087,0.569,0.054
1998,2,1.438,0.305,1.051,0.213,0.61,0.144,0.579,0.088,0.567,0.054
1998,3,1.694,0.353,0.993,0.204,0.613,0.144,0.585,0.088,0.564,0.054
1998,4,1.539,0.381,0.954,0.191,0.607,0.151,0.588,0.089,0.563,0.055
1998,5,0.946,0.327,0.994,0.187,0.598,0.153,0.591,0.09,0.563,0.056
1998,6,1.154,0.467,1.01,0.198,0.594,0.158,0.595,0.092,0.56,0.056
1998,7,1.038,0.533,0.964,0.207,0.587,0.155,0.595,0.094,0.559,0.056
1998,8,0.828,0.357,0.927,0.206,0.588,0.146,0.598,0.095,0.559,0.056
1998,9,0.74,0.351,0.791,0.202,0.587,0.138,0.604,0.096,0.561,0.057
1998,10,0.373,0.287,0.699,0.193,0.592,0.14,0.608,0.096,0.563,0.056
1998,11,0.928,0.232,0.627,0.182,0.598,0.141,0.61,0.096,0.565,0.056
1998,12,0.641,0.37,0.579,0.163,0.604,0.135,0.61,0.096,0.566,0.055
1999,1,0.254,0.381,0.529,0.153,0.603,0.129,0.611,0.095,0.572,0.052
1999,2,0.987,0.68,0.495,0.163,0.597,0.119,0.614,0.092,0.573,0.051
1999,3,0.06,0.424,0.428,0.181,0.601,0.118,0.615,0.094,0.576,0.051
1999,4,0.434,0.293,0.401,0.196,0.598,0.121,0.615,0.094,0.575,0.051
1999,5,0.093,0.259,0.334,0.204,0.59,0.123,0.612,0.095,0.58,0.051
1999,6,0.568,0.25,0.304,0.202,0.596,0.123,0.614,0.094,0.585,0.051
1999,7,0.44,0.286,0.314,0.202,0.592,0.126,0.619,0.094,0.588,0.051
1999,8,0.427,0.24,0.255,0.17,0.602,0.127,0.626,0.093,0.59,0.051
1999,9,-0.074,0.375,0.295,0.182,0.591,0.127,0.626,0.093,0.593,0.051
1999,10,0.055,0.41,0.302,0.19,0.597,0.125,0.635,0.095,0.596,0.052
1999,11,0.128,0.375,0.346,0.173,0.609,0.125,0.636,0.095,0.596,0.052
1999,12,0.282,0.327,0.349,0.135,0.605,0.118,0.638,0.097,0.597,0.052
2000,1,0.369,0.379,0.341,0.12,0.617,0.119,0.639,0.096,0.6,0.051
2000,2,0.277,0.335,0.341,0.133,0.612,0.116,0.65,0.099,0.605,0.052
2000,3,0.537,0.581,0.403,0.114,0.599,0.114,0.655,0.099,0.608,0.052
2000,4,0.527,0.475,0.418,0.114,0.591,0.115,0.665,0.098,0.611,0.053
2000,5,0.622,0.433,0.435,0.116,0.59,0.114,0.666,0.096,0.615,0.053
2000,6,0.595,0.553,0.43,0.122,0.588,0.113,0.669,0.095,0.616,0.054
2000,7,0.343,0.295,0.386,0.124,0.585,0.11,0.668,0.096,0.618,0.056
2000,8,0.427,0.337,0.4,0.156,0.576,0.11,0.668,0.097,0.621,0.057
2000,9,0.674,0.38,0.354,0.174,0.561,0.112,0.669,0.097,0.625,0.057
2000,10,0.242,0.426,0.359,0.164,0.545,0.11,0.671,0.098,0.628,0.057
2000,11,0.331,0.263,0.356,0.14,0.544,0.111,0.676,0.097,0.629,0.056
2000,12,0.216,0.301,0.352,0.11,0.538,0.111,0.681,0.096,0.629,0.057
2001,1,-0.157,0.322,0.35,0.114,0.532,0.11,0.688,0.096,0.628,0.056
2001,2,0.442,0.618,0.366,0.127,0.532,0.114,0.694,0.095,0.629,0.058
2001,3,-0.008,0.384,0.369,0.117,0.534,0.116,0.698,0.095,0.629,0.059
2001,4,0.584,0.35,0.388,0.118,0.542,0.118,0.701,0.094,0.631,0.059
2001,5,0.591,0.423,0.388,0.152,0.54,0.119,0.7,0.092,0.634,0.058
2001,6,0.543,0.41,0.465,0.156,0.54,0.117,0.706,0.095,0.635,0.058
2001,7,0.319,0.401,0.494,0.164,0.549,0.112,0.712,0.095,0.636,0.057
2001,8,0.619,0.253,0.561,0.196,0.544,0.106,0.711,0.094,0.636,0.058
2001,9,0.703,0.365,0.608,0.204,0.563,0.104,0.712,0.097,0.636,0.058
2001,10,0.48,0.787,0.617,0.199,0.562,0.104,0.715,0.097,0.638,0.058
2001,11,0.329,0.972,0.662,0.185,0.562,0.104,0.713,0.097,0.64,0.059
2001,12,1.137,0.38,0.684,0.205,0.563,0.099,0.71,0.098,0.641,0.06
2002,1,0.193,0.225,0.781,0.235,0.571,0.1,0.71,0.099,0.641,0.06
2002,2,1.248,0.323,0.807,0.232,0.586,0.098,0.71,0.099,0.639,0.059
2002,3,0.553,0.258,0.802,0.238,0.6,0.096,0.709,0.097,0.639,0.059
2002,4,0.687,0.315,0.791,0.2,0.614,0.101,0.713,0.093,0.638,0.058
2002,5,1.133,0.429,0.8,0.171,0.622,0.098,0.718,0.091,0.638,0.057
2002,6,0.812,0.318,0.732,0.167,0.628,0.099,0.712,0.086,0.638,0.055
2002,7,1.475,0.417,0.768,0.17,0.636,0.096,0.711,0.086,0.64,0.054
2002,8,0.938,0.204,0.736,0.163,0.662,0.097,0.705,0.086,0.643,0.055
2002,9,0.634,0.275,0.756,0.187,0.673,0.101,0.697,0.085,0.644,0.055
2002,10,0.349,0.35,0.75,0.194,0.691,0.101,0.691,0.086,0.646,0.055
2002,11,0.444,0.403,0.728,0.181,0.696,0.101,0.69,0.086,0.647,0.056
2002,12,0.321,0.218,0.728,0.19,0.702,0.1,0.689,0.087,0.647,0.056
2003,1,0.616,0.281,0.659,0.183,0.711,0.103,0.688,0.086,0.651,0.058
2003,2,0.868,0.282,0.648,0.202,0.725,0.107,0.679,0.086,0.656,0.059
2003,3,0.798,0.343,0.668,0.201,0.726,0.105,0.665,0.087,0.659,0.06
2003,4,0.609,0.301,0.711,0.177,0.735,0.106,0.655,0.09,0.66,0.06
2003,5,0.872,0.329,0.741,0.176,0.754,0.105,0.653,0.092,0.66,0.058
2003,6,0.813,0.633,0.767,0.178,0.768,0.109,0.645,0.092,0.664,0.058
2003,7,0.646,0.349,0.782,0.168,0.789,0.116,0.639,0.094,0.666,0.059
2003,8,0.813,0.47,0.768,0.165,0.799,0.123,0.636,0.095,0.668,0.06
2003,9,0.872,0.301,0.801,0.158,0.809,0.128,0.636,0.094,0.67,0.059
2003,10,0.862,0.295,0.784,0.156,0.809,0.129,0.639,0.094,0.671,0.059
2003,11,0.807,0.255,0.718,0.148,0.802,0.126,0.639,0.094,0.672,0.06
2003,12,0.625,0.369,0.7,0.141,0.809,0.138,0.639,0.096,0.672,0.06
2004,1,0.795,0.421,0.724,0.176,0.821,0.145,0.642,0.096,0.672,0.06
2004,2,0.711,0.45,0.766,0.24,0.825,0.144,0.638,0.093,0.671,0.059
2004,3,1.185,0.262,0.759,0.255,0.822,0.153,0.643,0.091,0.669,0.06
2004,4,0.407,0.375,0.761,0.258,0.833,0.151,0.64,0.091,0.669,0.059
2004,5,0.084,0.45,0.747,0.246,0.836,0.146,0.647,0.09,0.671,0.061
2004,6,0.593,0.766,0.747,0.229,0.823,0.148,0.656,0.089,0.674,0.061
2004,7,0.939,0.666,0.749,0.246,0.828,0.146,0.658,0.09,0.676,0.063
2004,8,1.31,0.684,0.847,0.255,0.818,0.149,0.661,0.089,0.678,0.063
2004,9,0.792,0.365,0.846,0.303,0.827,0.144,0.671,0.089,0.677,0.064
2004,10,0.889,0.355,0.945,0.339,0.829,0.139,0.676,0.091,0.68,0.065
2004,11,0.63,0.286,1.013,0.369,0.827,0.138,0.68,0.094,0.681,0.065
2004,12,0.63,0.457,1.048,0.316,0.819,0.135,0.684,0.096,0.682,0.065
2005,1,0.82,0.609,1.04,0.305,0.806,0.139,0.691,0.097,0.677,0.066
2005,2,1.884,0.379,1.04,0.311,0.798,0.139,0.701,0.098,0.678,0.066
2005,3,1.17,0.791,1.03,0.288,0.795,0.137,0.705,0.101,0.679,0.067
2005,4,1.598,0.758,1.024,0.318,0.792,0.14,0.713,0.103,0.678,0.068
2005,5,0.903,0.666,1.092,0.337,0.79,0.143,0.721,0.102,0.678,0.069
2005,6,1.009,0.338,1.13,0.381,0.791,0.144,0.725,0.1,0.68,0.069
2005,7,0.842,0.562,1.15,0.367,0.79,0.144,0.731,0.099,0.683,0.07
2005,8,1.309,0.695,1.083,0.367,0.782,0.146,0.738,0.101,0.682,0.071
2005,9,0.679,0.228,1.037,0.329,0.77,0.154,0.738,0.099,0.684,0.07
2005,10,0.815,0.647,0.952,0.292,0.765,0.159,0.744,0.098,0.685,0.072
2005,11,1.443,0.518,0.887,0.264,0.762,0.167,0.75,0.098,0.683,0.073
2005,12,1.092,0.603,0.884,0.309,0.752,0.175,0.752,0.1,0.684,0.073
2006,1,1.062,0.449,0.904,0.319,0.747,0.179,0.754,0.1,0.687,0.073
2006,2,1.078,0.335,0.866,0.283,0.741,0.188,0.756,0.1,0.691,0.073
2006,3,0.61,0.446,0.853,0.328,0.738,0.185,0.76,0.099,0.698,0.072
2006,4,0.58,0.399,0.876,0.322,0.736,0.184,0.761,0.098,0.701,0.072
2006,5,0.13,0.353,0.798,0.307,0.738,0.184,0.765,0.097,0.704,0.072
2006,6,0.974,0.715,0.738,0.284,0.738,0.184,0.769,0.098,NaN,NaN
2006,7,1.073,0.439,0.693,0.26,0.736,0.179,0.772,0.095,NaN,NaN
2006,8,0.859,0.32,0.657,0.271,0.731,0.177,0.772,0.096,NaN,NaN
2006,9,0.519,0.607,0.696,0.246,0.723,0.176,0.769,0.097,NaN,NaN
2006,10,1.093,0.563,0.715,0.218,0.717,0.174,0.767,0.096,NaN,NaN
2006,11,0.507,0.249,0.789,0.197,0.732,0.172,0.766,0.094,NaN,NaN
2006,12,0.372,0.327,0.734,0.167,0.75,0.161,0.758,0.096,NaN,NaN
2007,1,0.524,0.398,0.701,0.157,0.746,0.157,0.758,0.095,NaN,NaN
2007,2,0.647,0.383,0.669,0.148,0.737,0.15,0.75,0.095,NaN,NaN
2007,3,1.079,0.398,0.663,0.16,0.741,0.145,0.751,0.092,NaN,NaN
2007,4,0.808,0.445,0.586,0.178,0.739,0.145,0.747,0.091,NaN,NaN
2007,5,1.017,0.327,0.573,0.217,0.738,0.151,0.739,0.089,NaN,NaN
2007,6,0.304,0.534,0.571,0.231,0.74,0.154,0.735,0.088,NaN,NaN
2007,7,0.686,0.29,0.578,0.235,0.747,0.155,0.727,0.088,NaN,NaN
2007,8,0.475,0.304,0.554,0.22,0.74,0.155,0.724,0.089,NaN,NaN
2007,9,0.449,0.327,0.472,0.191,0.736,0.15,0.725,0.089,NaN,NaN
2007,10,0.163,0.395,0.427,0.177,0.735,0.143,0.728,0.088,NaN,NaN
2007,11,0.356,0.549,0.402,0.169,0.747,0.139,0.728,0.089,NaN,NaN
2007,12,0.344,0.431,0.392,0.186,0.748,0.137,0.728,0.09,NaN,NaN
2008,1,0.607,0.448,0.364,0.21,0.752,0.138,0.731,0.092,NaN,NaN
2008,2,0.364,0.313,0.365,0.24,0.75,0.144,0.733,0.093,NaN,NaN
2008,3,0.088,0.516,0.384,0.238,0.751,0.143,0.733,0.093,NaN,NaN
2008,4,0.273,0.502,0.434,0.24,0.752,0.14,0.733,0.092,NaN,NaN
2008,5,0.716,0.495,0.478,0.235,0.746,0.14,0.73,0.09,NaN,NaN
2008,6,0.188,0.729,0.502,0.235,0.735,0.143,0.733,0.09,NaN,NaN
