Year,Month,Monthly,Monthly_Unc,Annual,Annual_Unc,Five-year,Five_year_Unc,Ten-year,Ten_year_Unc,Twenty-year,Twenty_year_Unc
1994,1,0.299,0.296,0.212,0.118,0.34,0.078,0.334,0.07,0.237,0.066
1994,2,0.193,0.419,0.208,0.119,0.336,0.075,0.339,0.069,0.237,0.067
1994,3,0.265,0.448,0.255,0.119,0.338,0.074,0.347,0.065,0.239,0.067
1994,4,0.121,0.348,0.203,0.121,0.334,0.069,0.347,0.062,0.24,0.065
1994,5,0.037,0.101,0.231,0.1,0.331,0.065,0.351,0.061,0.24,0.067
1994,6,0.38,0.231,0.227,0.098,0.341,0.068,0.355,0.061,0.24,0.067
1994,7,-0.052,0.333,0.272,0.109,0.34,0.065,0.356,0.062,0.242,0.069
1994,8,0.073,0.165,0.302,0.101,0.34,0.064,0.355,0.064,0.245,0.07
1994,9,0.293,0.206,0.298,0.09,0.325,0.059,0.355,0.063,0.247,0.071
1994,10,0.107,0.213,0.335,0.076,0.32,0.059,0.351,0.064,0.249,0.071
1994,11,0.549,0.229,0.39,0.078,0.321,0.059,0.349,0.063,0.25,0.071
1994,12,0.458,0.282,0.421,0.094,0.322,0.062,0.342,0.061,0.253,0.071
1995,1,0.841,0.237,0.446,0.095,0.338,0.064,0.335,0.059,0.257,0.072
1995,2,0.553,0.268,0.449,0.105,0.347,0.06,0.337,0.059,0.259,0.071
1995,3,0.216,0.484,0.479,0.12,0.363,0.062,0.336,0.058,0.266,0.071
1995,4,0.569,0.339,0.455,0.136,0.372,0.066,0.337,0.056,0.272,0.069
1995,5,0.696,0.154,0.455,0.129,0.387,0.067,0.337,0.056,0.275,0.069
1995,6,0.747,0.419,0.485,0.118,0.408,0.069,0.332,0.057,0.279,0.069
1995,7,0.256,0.251,0.482,0.113,0.432,0.069,0.329,0.057,0.283,0.07
1995,8,0.1,0.395,0.519,0.098,0.452,0.071,0.329,0.058,0.287,0.07
1995,9,0.658,0.239,0.555,0.09,0.465,0.075,0.325,0.059,0.291,0.07
1995,10,-0.18,0.238,0.546,0.094,0.475,0.081,0.33,0.06,0.294,0.069
1995,11,0.541,0.226,0.506,0.109,0.484,0.087,0.327,0.057,0.296,0.069
1995,12,0.823,0.345,0.47,0.135,0.485,0.089,0.33,0.059,0.3,0.072
1996,1,0.803,0.307,0.452,0.142,0.486,0.09,0.332,0.061,0.302,0.073
1996,2,0.995,0.266,0.463,0.153,0.501,0.088,0.328,0.06,0.305,0.073
1996,3,0.655,0.499,0.444,0.157,0.517,0.089,0.327,0.06,0.308,0.072
1996,4,0.462,0.315,0.463,0.145,0.511,0.09,0.326,0.062,0.309,0.071
1996,5,0.217,0.246,0.403,0.143,0.515,0.084,0.327,0.063,0.313,0.07
1996,6,0.315,0.255,0.337,0.129,0.514,0.084,0.324,0.063,0.317,0.07
1996,7,0.037,0.332,0.294,0.122,0.512,0.086,0.323,0.06,0.319,0.069
1996,8,0.228,0.246,0.256,0.114,0.509,0.087,0.325,0.057,0.322,0.068
1996,9,0.428,0.316,0.191,0.109,0.512,0.083,0.324,0.056,0.327,0.069
1996,10,0.049,0.147,0.184,0.108,0.511,0.082,0.326,0.055,0.333,0.068
1996,11,-0.173,0.214,0.228,0.127,0.513,0.083,0.332,0.055,0.339,0.068
1996,12,0.029,0.226,0.25,0.146,0.51,0.084,0.346,0.057,0.344,0.068
1997,1,0.286,0.232,0.302,0.157,0.513,0.082,0.352,0.058,0.347,0.069
1997,2,0.54,0.131,0.341,0.147,0.514,0.084,0.353,0.059,0.349,0.068
1997,3,-0.125,0.196,0.368,0.165,0.506,0.083,0.352,0.057,0.352,0.069
1997,4,0.373,0.277,0.442,0.179,0.495,0.083,0.347,0.057,0.351,0.069
1997,5,0.749,0.369,0.536,0.174,0.483,0.082,0.346,0.06,0.352,0.069
1997,6,0.584,0.503,0.649,0.165,0.463,0.084,0.344,0.063,0.352,0.069
1997,7,0.656,0.413,0.765,0.171,0.437,0.087,0.351,0.063,0.354,0.07
1997,8,0.702,0.236,0.841,0.174,0.422,0.089,0.356,0.063,0.354,0.071
1997,9,0.743,0.357,0.941,0.184,0.411,0.094,0.364,0.065,0.353,0.072
1997,10,0.939,0.246,0.994,0.191,0.401,0.094,0.366,0.068,0.351,0.072
1997,11,0.955,0.259,1.006,0.189,0.388,0.097,0.373,0.069,0.351,0.072
1997,12,1.387,0.234,1.029,0.168,0.372,0.098,0.38,0.071,0.348,0.072
1998,1,1.683,0.282,1.02,0.155,0.366,0.096,0.387,0.073,0.349,0.072
1998,2,1.45,0.358,1.044,0.15,0.37,0.098,0.395,0.073,0.349,0.073
1998,3,1.068,0.234,1.038,0.131,0.357,0.097,0.398,0.074,0.35,0.073
1998,4,1.014,0.336,0.993,0.124,0.367,0.096,0.4,0.075,0.35,0.073
1998,5,0.895,0.437,0.952,0.112,0.352,0.095,0.402,0.076,0.348,0.073
1998,6,0.853,0.269,0.871,0.116,0.341,0.097,0.397,0.078,0.347,0.074
1998,7,0.549,0.194,0.748,0.113,0.334,0.099,0.395,0.079,0.347,0.075
1998,8,0.993,0.248,0.625,0.111,0.317,0.101,0.399,0.077,0.35,0.075
1998,9,0.671,0.172,0.575,0.099,0.309,0.102,0.406,0.079,0.354,0.075
1998,10,0.394,0.151,0.495,0.102,0.302,0.103,0.406,0.08,0.355,0.075
1998,11,0.461,0.192,0.435,0.086,0.304,0.104,0.41,0.078,0.355,0.075
1998,12,0.421,0.283,0.381,0.082,0.302,0.103,0.412,0.078,0.356,0.073
1999,1,0.206,0.225,0.346,0.085,0.307,0.096,0.413,0.079,0.36,0.073
1999,2,-0.024,0.24,0.275,0.083,0.315,0.088,0.418,0.08,0.362,0.073
1999,3,0.467,0.282,0.201,0.074,0.311,0.086,0.42,0.079,0.363,0.072
1999,4,0.054,0.144,0.123,0.067,0.319,0.089,0.423,0.078,0.364,0.071
1999,5,0.169,0.232,0.07,0.073,0.334,0.089,0.424,0.08,0.367,0.07
1999,6,0.207,0.167,-0.026,0.071,0.352,0.093,0.423,0.081,0.37,0.07
1999,7,0.127,0.3,-0.105,0.083,0.364,0.097,0.427,0.082,0.373,0.07
1999,8,0.148,0.225,-0.133,0.091,0.366,0.099,0.43,0.083,0.375,0.07
1999,9,-0.222,0.223,-0.207,0.112,0.378,0.1,0.428,0.084,0.381,0.07
1999,10,-0.541,0.176,-0.213,0.118,0.375,0.099,0.43,0.086,0.385,0.069
1999,11,-0.172,0.228,-0.236,0.125,0.371,0.099,0.422,0.087,0.39,0.069
1999,12,-0.731,0.398,-0.268,0.141,0.366,0.098,0.42,0.088,0.395,0.069
2000,1,-0.742,0.352,-0.289,0.151,0.364,0.094,0.415,0.09,0.4,0.068
2000,2,-0.359,0.23,-0.274,0.161,0.365,0.094,0.411,0.09,0.409,0.068
2000,3,-0.425,0.35,-0.265,0.155,0.365,0.092,0.419,0.091,0.418,0.068
2000,4,-0.017,0.279,-0.187,0.152,0.36,0.091,0.422,0.089,0.423,0.068
2000,5,-0.109,0.216,-0.202,0.162,0.358,0.088,0.422,0.09,0.429,0.067
2000,6,-0.175,0.363,-0.124,0.153,0.351,0.089,0.423,0.089,0.431,0.069
2000,7,-0.116,0.408,-0.033,0.15,0.343,0.09,0.429,0.089,0.434,0.069
2000,8,0.322,0.345,-0.003,0.156,0.339,0.087,0.433,0.089,0.436,0.07
2000,9,-0.114,0.325,0.044,0.151,0.33,0.083,0.434,0.088,0.434,0.071
2000,10,0.39,0.184,0.049,0.151,0.324,0.081,0.438,0.086,0.436,0.071
2000,11,-0.347,0.279,0.087,0.141,0.32,0.077,0.431,0.086,0.432,0.071
2000,12,0.2,0.273,0.116,0.137,0.308,0.079,0.425,0.088,0.432,0.071
2001,1,0.35,0.25,0.154,0.099,0.303,0.08,0.42,0.089,0.434,0.073
2001,2,0.004,0.348,0.187,0.076,0.298,0.076,0.414,0.089,0.433,0.073
2001,3,0.137,0.29,0.212,0.071,0.294,0.078,0.412,0.091,0.43,0.074
2001,4,0.047,0.277,0.224,0.076,0.301,0.079,0.41,0.09,0.428,0.075
2001,5,0.348,0.119,0.315,0.098,0.306,0.08,0.413,0.089,0.427,0.076
2001,6,0.176,0.334,0.389,0.117,0.31,0.079,0.417,0.089,0.427,0.076
2001,7,0.334,0.447,0.443,0.118,0.314,0.078,0.422,0.088,0.428,0.075
2001,8,0.715,0.521,0.501,0.129,0.327,0.078,0.426,0.086,0.428,0.075
2001,9,0.184,0.175,0.537,0.147,0.328,0.08,0.429,0.086,0.428,0.075
2001,10,0.536,0.212,0.551,0.173,0.336,0.08,0.433,0.087,0.427,0.074
2001,11,0.755,0.375,0.561,0.184,0.335,0.082,0.443,0.086,0.428,0.073
2001,12,1.08,0.571,0.571,0.205,0.336,0.084,0.45,0.085,0.43,0.074
2002,1,1.003,0.309,0.589,0.184,0.34,0.086,0.455,0.086,0.429,0.075
2002,2,0.699,0.273,0.595,0.188,0.345,0.086,0.457,0.088,0.428,0.076
2002,3,0.563,0.256,0.64,0.191,0.35,0.09,0.465,0.089,0.425,0.076
2002,4,0.218,0.335,0.647,0.181,0.365,0.092,0.467,0.088,0.421,0.076
2002,5,0.474,0.332,0.656,0.158,0.36,0.095,0.468,0.086,0.42,0.076
2002,6,0.289,0.265,0.648,0.138,0.376,0.095,0.471,0.084,0.421,0.075
2002,7,0.554,0.246,0.664,0.129,0.393,0.098,0.473,0.083,0.425,0.075
2002,8,0.784,0.206,0.702,0.117,0.4,0.097,0.471,0.086,0.427,0.074
2002,9,0.727,0.257,0.703,0.112,0.428,0.096,0.466,0.087,0.431,0.074
2002,10,0.612,0.203,0.737,0.123,0.442,0.096,0.458,0.087,0.431,0.074
2002,11,0.863,0.247,0.751,0.153,0.456,0.095,0.455,0.087,0.433,0.073
2002,12,0.989,0.219,0.739,0.174,0.474,0.095,0.445,0.088,0.436,0.074
2003,1,1.191,0.227,0.715,0.186,0.491,0.093,0.436,0.089,0.438,0.075
2003,2,1.164,0.247,0.706,0.19,0.497,0.093,0.427,0.09,0.441,0.076
2003,3,0.573,0.342,0.684,0.182,0.512,0.089,0.42,0.09,0.443,0.076
2003,4,0.618,0.218,0.7,0.176,0.508,0.088,0.415,0.09,0.444,0.077
2003,5,0.648,0.535,0.689,0.158,0.511,0.089,0.409,0.089,0.445,0.077
2003,6,0.148,0.34,0.664,0.16,0.508,0.089,0.405,0.089,0.445,0.077
2003,7,0.264,0.3,0.599,0.141,0.506,0.09,0.404,0.089,0.447,0.077
2003,8,0.677,0.379,0.569,0.134,0.511,0.088,0.399,0.09,0.45,0.077
2003,9,0.464,0.292,0.562,0.131,0.515,0.092,0.398,0.091,0.454,0.077
2003,10,0.803,0.314,0.556,0.128,0.517,0.089,0.392,0.092,0.455,0.077
2003,11,0.734,0.214,0.51,0.133,0.522,0.088,0.388,0.093,0.456,0.076
2003,12,0.681,0.121,0.523,0.127,0.533,0.091,0.382,0.091,0.457,0.076
2004,1,0.418,0.381,0.53,0.136,0.538,0.094,0.386,0.091,0.459,0.076
2004,2,0.798,0.215,0.513,0.152,0.537,0.098,0.386,0.092,0.462,0.077
2004,3,0.497,0.203,0.478,0.163,0.546,0.101,0.379,0.093,0.464,0.076
2004,4,0.545,0.203,0.44,0.162,0.548,0.1,0.381,0.093,0.466,0.075
2004,5,0.094,0.326,0.343,0.176,0.552,0.099,0.382,0.092,0.466,0.075
2004,6,0.303,0.293,0.305,0.18,0.549,0.098,0.385,0.091,0.468,0.076
2004,7,0.342,0.279,0.29,0.194,0.546,0.097,0.39,0.09,0.472,0.076
2004,8,0.475,0.309,0.229,0.2,0.547,0.098,0.395,0.089,0.474,0.076
2004,9,0.044,0.404,0.294,0.205,0.552,0.101,0.406,0.088,0.476,0.075
2004,10,0.35,0.245,0.32,0.195,0.56,0.104,0.419,0.087,0.478,0.075
2004,11,-0.43,0.379,0.369,0.188,0.564,0.104,0.431,0.087,0.479,0.075
2004,12,0.228,0.311,0.42,0.171,0.576,0.103,0.447,0.086,0.481,0.076
2005,1,0.238,0.35,0.469,0.146,0.583,0.105,0.466,0.086,0.482,0.076
2005,2,0.064,0.546,0.484,0.146,0.577,0.11,0.481,0.084,0.486,0.077
2005,3,1.279,0.125,0.545,0.115,0.568,0.112,0.501,0.084,0.488,0.078
2005,4,0.849,0.186,0.532,0.097,0.556,0.112,0.51,0.086,0.49,0.077
2005,5,0.682,0.259,0.553,0.089,0.552,0.111,0.52,0.086,0.49,0.078
2005,6,0.926,0.512,0.535,0.103,0.539,0.112,0.531,0.086,0.49,0.077
2005,7,0.922,0.419,0.535,0.102,0.529,0.113,0.538,0.087,0.492,0.077
2005,8,0.656,0.277,0.555,0.114,0.516,0.115,0.543,0.088,0.494,0.076
2005,9,0.777,0.255,0.478,0.119,0.51,0.117,0.542,0.088,0.497,0.075
2005,10,0.196,0.132,0.424,0.105,0.506,0.118,0.542,0.088,0.503,0.074
2005,11,-0.184,0.183,0.418,0.114,0.498,0.12,0.537,0.09,0.505,0.075
2005,12,0.018,0.178,0.412,0.093,0.502,0.12,0.534,0.09,0.508,0.075
2006,1,0.239,0.249,0.386,0.085,0.505,0.119,0.535,0.091,0.509,0.076
2006,2,0.306,0.28,0.385,0.068,0.5,0.123,0.538,0.093,0.51,0.076
2006,3,0.349,0.241,0.385,0.083,0.502,0.122,0.533,0.095,0.513,0.077
2006,4,0.196,0.175,0.422,0.093,0.483,0.121,0.53,0.096,0.515,0.076
2006,5,0.614,0.273,0.52,0.097,0.47,0.12,0.527,0.096,0.518,0.075
2006,6,0.853,0.165,0.593,0.089,0.454,0.118,0.53,0.097,NaN,NaN
2006,7,0.61,0.375,0.644,0.089,0.458,0.117,0.532,0.099,NaN,NaN
2006,8,0.652,0.12,0.681,0.096,0.444,0.118,0.531,0.101,NaN,NaN
2006,9,0.771,0.246,0.72,0.09,0.429,0.118,0.533,0.101,NaN,NaN
2006,10,0.644,0.202,0.763,0.104,0.426,0.119,0.528,0.098,NaN,NaN
2006,11,0.987,0.249,0.775,0.115,0.43,0.116,0.523,0.097,NaN,NaN
2006,12,0.891,0.322,0.785,0.112,0.433,0.112,0.514,0.098,NaN,NaN
2007,1,0.854,0.214,0.816,0.102,0.44,0.108,0.506,0.097,NaN,NaN
2007,2,0.757,0.497,0.796,0.137,0.445,0.106,0.503,0.098,NaN,NaN
2007,3,0.813,0.197,0.746,0.145,0.463,0.098,0.498,0.1,NaN,NaN
2007,4,0.705,0.281,0.687,0.151,0.473,0.095,0.495,0.101,NaN,NaN
2007,5,0.76,0.158,0.654,0.158,0.501,0.093,0.495,0.099,NaN,NaN
2007,6,0.97,0.159,0.597,0.172,0.518,0.092,0.498,0.095,NaN,NaN
2007,7,0.983,0.156,0.576,0.177,0.539,0.09,0.5,0.093,NaN,NaN
2007,8,0.411,0.439,0.547,0.18,0.563,0.087,0.498,0.093,NaN,NaN
2007,9,0.179,0.313,0.495,0.192,0.574,0.087,0.498,0.091,NaN,NaN
2007,10,-0.063,0.303,0.469,0.192,0.577,0.091,0.495,0.09,NaN,NaN
2007,11,0.591,0.347,0.42,0.184,0.585,0.091,0.494,0.089,NaN,NaN
2007,12,0.199,0.2,0.371,0.193,0.587,0.089,0.492,0.089,NaN,NaN
2008,1,0.606,0.319,0.327,0.184,0.586,0.093,0.489,0.09,NaN,NaN
2008,2,0.403,0.487,0.325,0.167,0.59,0.099,0.486,0.091,NaN,NaN
2008,3,0.196,0.462,0.355,0.157,0.572,0.104,0.487,0.092,NaN,NaN
2008,4,0.39,0.273,0.335,0.146,0.575,0.105,0.489,0.093,NaN,NaN
2008,5,0.174,0.267,0.281,0.143,0.564,0.112,0.488,0.093,NaN,NaN
2008,6,0.386,0.228,0.242,0.134,0.561,0.116,0.494,0.092,NaN,NaN
2008,7,0.449,0.246,0.242,0.123,0.564,0.12,0.499,0.092,NaN,NaN
2008,8,0.388,0.318,0.209,0.119,0.565,0.123,0.5,0.093,NaN,NaN
2008,9,0.541,0.386,0.16,0.115,0.551,0.124,0.503,0.091,NaN,NaN
2008,10,-0.299,0.186,0.154,0.124,0.543,0.126,0.503,0.089,NaN,NaN
2008,11,-0.067,0.139,0.167,0.123,0.532,0.128,0.501,0.089,NaN,NaN
2008,12,-0.266,0.402,0.179,0.113,0.527,0.128,0.502,0.089,NaN,NaN
2009,1,0.612,0.193,0.204,0.134,0.527,0.126,0.505,0.089,NaN,NaN
2009,2,0,0.298,0.233,0.117,0.525,0.13,0.506,0.089,NaN,NaN
2009,3,-0.392,0.3,0.284,0.1,0.519,0.127,0.507,0.089,NaN,NaN
2009,4,0.326,0.235,0.39,0.102,0.508,0.122,0.508,0.088,NaN,NaN
2009,5,0.322,0.268,0.499,0.112,0.494,0.125,0.509,0.088,NaN,NaN
2009,6,0.532,0.301,0.626,0.107,0.478,0.134,0.514,0.085,NaN,NaN
2009,7,0.746,0.428,0.695,0.115,0.466,0.136,0.517,0.084,NaN,NaN
2009,8,0.744,0.258,0.824,0.128,0.458,0.134,0.519,0.084,NaN,NaN
2009,9,1.146,0.272,1.015,0.138,0.444,0.138,0.524,0.081,NaN,NaN
2009,10,0.979,0.168,1.076,0.128,0.431,0.141,0.527,0.081,NaN,NaN
2009,11,1.244,0.298,1.147,0.114,0.425,0.137,0.536,0.08,NaN,NaN
2009,12,1.255,0.33,1.19,0.102,0.419,0.125,0.543,0.08,NaN,NaN
2010,1,1.441,0.371,1.196,0.101,0.417,0.117,0.55,0.08,NaN,NaN
2010,2,1.549,0.427,1.21,0.133,0.419,0.109,0.56,0.081,NaN,NaN
2010,3,1.895,0.344,1.092,0.154,0.428,0.101,0.556,0.081,NaN,NaN
2010,4,1.063,0.371,1.041,0.16,0.434,0.095,0.558,0.081,NaN,NaN
2010,5,1.168,0.151,0.864,0.181,0.437,0.089,0.559,0.081,NaN,NaN
2010,6,1.047,0.218,0.746,0.207,0.445,0.087,0.557,0.08,NaN,NaN
2010,7,0.821,0.369,0.664,0.232,0.448,0.085,0.555,0.082,NaN,NaN
2010,8,0.908,0.526,0.562,0.264,0.455,0.082,0.555,0.08,NaN,NaN
2010,9,-0.271,0.442,0.365,0.276,0.465,0.077,0.56,0.081,NaN,NaN
2010,10,0.369,0.218,0.254,0.273,0.472,0.077,0.569,0.081,NaN,NaN
2010,11,-0.878,0.667,0.153,0.276,0.478,0.076,0.579,0.082,NaN,NaN
2010,12,-0.159,0.517,0.112,0.279,0.485,0.075,0.591,0.083,NaN,NaN
2011,1,0.455,0.639,0.091,0.252,0.493,0.075,0.598,0.082,NaN,NaN
2011,2,0.322,0.396,0.064,0.235,0.499,0.071,0.606,0.083,NaN,NaN
2011,3,-0.466,0.285,0.118,0.22,0.503,0.071,0.615,0.082,NaN,NaN
2011,4,-0.271,0.267,0.089,0.199,0.523,0.069,0.621,0.082,NaN,NaN
2011,5,-0.042,0.315,0.17,0.161,0.531,0.069,0.623,0.081,NaN,NaN
2011,6,0.554,0.235,0.18,0.174,0.55,0.072,NaN,NaN,NaN,NaN
2011,7,0.573,0.364,0.15,0.156,0.552,0.074,NaN,NaN,NaN,NaN
2011,8,0.581,0.208,0.147,0.156,0.568,0.073,NaN,NaN,NaN,NaN
2011,9,0.375,0.24,0.184,0.171,0.585,0.072,NaN,NaN,NaN,NaN
2011,10,0.021,0.275,0.203,0.177,0.591,0.068,NaN,NaN,NaN,NaN
2011,11,0.097,0.203,0.24,0.146,0.588,0.068,NaN,NaN,NaN,NaN
2011,12,-0.039,0.626,0.245,0.098,0.594,0.066,NaN,NaN,NaN,NaN
2012,1,0.096,0.352,0.265,0.072,0.594,0.066,NaN,NaN,NaN,NaN
2012,2,0.285,0.296,0.261,0.079,0.594,0.071,NaN,NaN,NaN,NaN
2012,3,-0.016,0.493,0.293,0.084,0.585,0.074,NaN,NaN,NaN,NaN
2012,4,-0.05,0.38,0.314,0.083,0.58,0.076,NaN,NaN,NaN,NaN
2012,5,0.406,0.27,0.369,0.118,0.571,0.075,NaN,NaN,NaN,NaN
2012,6,0.614,0.786,0.429,0.17,0.567,0.075,NaN,NaN,NaN,NaN
2012,7,0.813,0.553,0.489,0.196,0.562,0.076,NaN,NaN,NaN,NaN
2012,8,0.531,0.261,0.535,0.212,0.558,0.079,NaN,NaN,NaN,NaN
2012,9,0.763,0.541,0.6,0.227,0.539,0.081,NaN,NaN,NaN,NaN
2012,10,0.268,0.393,0.672,0.242,0.539,0.078,NaN,NaN,NaN,NaN
2012,11,0.755,0.451,0.684,0.236,0.533,0.081,NaN,NaN,NaN,NaN
2012,12,0.685,0.258,0.7,0.177,0.527,0.082,NaN,NaN,NaN,NaN
2013,1,0.819,0.243,0.708,0.151,0.523,0.084,NaN,NaN,NaN,NaN
2013,2,0.835,0.298,0.727,0.159,0.52,0.087,NaN,NaN,NaN,NaN
2013,3,0.766,0.241,0.73,0.15,0.548,0.088,NaN,NaN,NaN,NaN
2013,4,0.805,0.177,0.784,0.138,0.563,0.091,NaN,NaN,NaN,NaN
2013,5,0.558,0.291,0.755,0.123,0.594,0.098,NaN,NaN,NaN,NaN
2013,6,0.799,0.209,0.767,0.137,0.622,0.106,NaN,NaN,NaN,NaN
2013,7,0.915,0.253,0.763,0.141,0.631,0.112,NaN,NaN,NaN,NaN
2013,8,0.76,0.36,0.771,0.145,0.647,0.115,NaN,NaN,NaN,NaN
2013,9,0.796,0.325,0.762,0.154,0.678,0.115,NaN,NaN,NaN,NaN
2013,10,0.909,0.17,0.751,0.163,0.699,0.113,NaN,NaN,NaN,NaN
2013,11,0.406,0.173,0.717,0.158,0.714,0.112,NaN,NaN,NaN,NaN
2013,12,0.83,0.345,0.723,0.154,NaN,NaN,NaN,NaN,NaN,NaN
2014,1,0.78,0.248,0.709,0.141,NaN,NaN,NaN,NaN,NaN,NaN
2014,2,0.928,0.266,0.706,0.15,NaN,NaN,NaN,NaN,NaN,NaN
2014,3,0.654,0.32,0.693,0.162,NaN,NaN,NaN,NaN,NaN,NaN
2014,4,0.684,0.201,0.674,0.174,NaN,NaN,NaN,NaN,NaN,NaN
2014,5,0.147,0.19,0.697,0.161,NaN,NaN,NaN,NaN,NaN,NaN
2014,6,0.866,0.277,0.716,0.147,NaN,NaN,NaN,NaN,NaN,NaN
2014,7,0.746,0.266,0.743,0.149,NaN,NaN,NaN,NaN,NaN,NaN
2014,8,0.727,0.406,0.773,0.145,NaN,NaN,NaN,NaN,NaN,NaN
2014,9,0.637,0.34,0.782,0.132,NaN,NaN,NaN,NaN,NaN,NaN
2014,10,0.685,0.233,0.813,0.125,NaN,NaN,NaN,NaN,NaN,NaN
2014,11,0.681,0.183,0.869,0.148,NaN,NaN,NaN,NaN,NaN,NaN
2014,12,1.055,0.386,0.856,0.185,NaN,NaN,NaN,NaN,NaN,NaN
2015,1,1.111,0.311,0.844,0.209,NaN,NaN,NaN,NaN,NaN,NaN
2015,2,1.287,0.32,0.843,0.226,NaN,NaN,NaN,NaN,NaN,NaN
2015,3,0.755,0.28,0.904,0.228,NaN,NaN,NaN,NaN,NaN,NaN
2015,4,1.064,0.469,0.957,0.223,NaN,NaN,NaN,NaN,NaN,NaN
2015,5,0.816,0.619,0.981,0.226,NaN,NaN,NaN,NaN,NaN,NaN
2015,6,0.713,0.592,1.018,0.236,NaN,NaN,NaN,NaN,NaN,NaN
2015,7,0.596,0.659,1.01,0.239,NaN,NaN,NaN,NaN,NaN,NaN
2015,8,0.711,0.827,1.007,0.237,NaN,NaN,NaN,NaN,NaN,NaN
2015,9,1.373,0.342,1.062,0.233,NaN,NaN,NaN,NaN,NaN,NaN
2015,10,1.317,0.28,1.057,0.207,NaN,NaN,NaN,NaN,NaN,NaN
2015,11,0.971,0.234,1.06,0.169,NaN,NaN,NaN,NaN,NaN,NaN
2015,12,1.498,0.231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2016,1,1.019,0.284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2016,2,1.253,0.292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2016,3,1.417,0.246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2016,4,1.003,0.231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2016,5,0.848,0.311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
