Year,Month,Monthly,Monthly_Unc,Annual,Annual_Unc,Five-year,Five_year_Unc,Ten-year,Ten_year_Unc,Twenty-year,Twenty_year_Unc
1813,1,-1.74,4.348,-0.708,1.071,-0.93,0.892,-1.012,0.768,-0.681,0.501
1813,2,1.032,1.678,-0.725,1,-0.92,0.882,-1.014,0.763,-0.684,0.51
1813,3,0.149,3.653,-0.748,0.908,-0.921,0.858,-1.009,0.742,-0.688,0.514
1813,4,-0.574,3.14,-0.794,0.966,-0.92,0.812,-1.001,0.817,-0.696,0.52
1813,5,-0.03,6.51,-0.838,1.152,-0.944,0.82,-1.012,0.803,-0.691,0.515
1813,6,-0.508,2.075,-0.77,1.048,-0.967,0.804,-0.995,0.8,-0.695,0.508
1813,7,-0.467,1.933,-1.021,1.168,-0.944,0.785,-1,0.804,-0.707,0.499
1813,8,-0.756,1.516,-1.242,1.175,-0.971,0.81,-1.007,0.807,-0.712,0.495
1813,9,-0.843,3.649,-1.476,1.436,-1.01,0.841,-1.006,0.805,-0.711,0.492
1813,10,-2.321,2.103,-1.353,1.394,-1.037,0.824,-0.971,0.793,-0.719,0.506
1813,11,-1.786,2.421,-1.501,1.236,-1.063,0.798,-0.946,0.791,-0.712,0.507
1813,12,-1.4,3.78,-1.6,1.116,-1.076,0.768,-0.938,0.783,-0.712,0.517
1814,1,-4.754,5.006,-1.601,1.098,-1.102,0.745,-0.923,0.755,-0.717,0.516
1814,2,-1.614,2.408,-1.62,0.94,-1.111,0.732,-0.937,0.756,-0.711,0.504
1814,3,-2.665,4.124,-1.612,1.104,-1.136,0.716,-0.936,0.747,-0.71,0.502
1814,4,0.902,2.454,-1.63,1.016,-1.172,0.642,-0.916,0.724,-0.707,0.5
1814,5,-1.805,3.497,-1.597,1.056,-1.214,0.578,-0.924,0.724,-0.716,0.493
1814,6,-1.69,1.51,-1.503,1.217,-1.221,0.581,-0.923,0.724,-0.723,0.491
1814,7,-0.477,3.307,-1.312,1.078,-1.201,0.57,-0.912,0.721,-0.721,0.489
1814,8,-0.986,2.538,-1.06,1.385,-1.174,0.579,-0.892,0.714,-0.722,0.488
1814,9,-0.747,1.928,-0.818,1.245,-1.137,0.593,-0.886,0.702,-0.724,0.495
1814,10,-2.539,3.925,-0.954,1.244,-1.103,0.613,-0.897,0.673,-0.73,0.491
1814,11,-1.383,4.802,-0.76,1.302,-1.135,0.604,-0.901,0.662,-0.732,0.489
1814,12,-0.272,4.902,-0.669,1.392,-1.121,0.594,-0.913,0.671,-0.725,0.475
1815,1,-2.468,1.706,-0.675,1.717,-1.129,0.597,-0.929,0.654,-0.722,0.474
1815,2,1.41,4.914,-0.626,1.851,-1.153,0.58,-0.923,0.653,-0.723,0.471
1815,3,0.239,4.281,-0.6,1.711,-1.162,0.568,-0.918,0.647,-0.727,0.478
1815,4,-0.73,2.334,-0.482,1.342,-1.198,0.583,-0.908,0.637,-0.725,0.479
1815,5,0.519,1.831,-0.606,1.161,-1.153,0.592,-0.888,0.631,-0.72,0.476
1815,6,-0.596,2.198,-0.825,0.767,-1.157,0.597,-0.892,0.626,-0.715,0.469
1815,7,-0.542,3.367,-0.692,0.673,-1.125,0.614,-0.884,0.625,-0.71,0.479
1815,8,-0.402,1.693,-0.961,0.819,-1.166,0.644,-0.884,0.626,-0.71,0.487
1815,9,-0.438,1.305,-1.145,0.957,-1.192,0.629,-0.891,0.635,-0.707,0.498
1815,10,-1.117,3.465,-1.244,0.926,-1.2,0.699,-0.906,0.625,-0.699,0.497
1815,11,-2.876,3.143,-1.381,0.88,-1.196,0.721,-0.9,0.605,-0.703,0.478
1815,12,-2.902,2.027,-1.472,0.791,-1.153,0.715,-0.889,0.595,-0.701,0.487
1816,1,-0.866,3.732,-1.624,0.938,-1.125,0.721,-0.867,0.587,-0.71,0.501
1816,2,-1.822,3.855,-1.733,0.979,-1.12,0.718,-0.866,0.568,-0.702,0.508
1816,3,-1.972,3.373,-1.848,0.92,-1.12,0.716,-0.868,0.569,-0.698,0.513
1816,4,-1.917,2.031,-1.883,0.963,-1.068,0.697,-0.857,0.569,-0.69,0.509
1816,5,-1.122,1.555,-1.831,1.381,-1.001,0.69,-0.874,0.573,-0.69,0.515
1816,6,-1.689,2.35,-1.755,1.343,-0.994,0.68,-0.882,0.592,-0.681,0.506
1816,7,-2.365,2.214,-1.642,1.794,-0.914,0.649,-0.882,0.597,-0.673,0.504
1816,8,-1.71,1.834,-1.327,1.617,-0.894,0.667,-0.87,0.597,-0.669,0.512
1816,9,-1.823,1.526,-1.187,1.611,-0.848,0.705,-0.862,0.612,-0.668,0.508
1816,10,-1.531,6.715,-1.058,1.561,-0.865,0.678,-0.871,0.589,-0.667,0.501
1816,11,-2.247,6.631,-1.193,1.629,-0.836,0.714,-0.866,0.57,-0.676,0.498
1816,12,-1.999,2.754,-1.083,1.587,-0.824,0.723,-0.848,0.577,-0.676,0.507
1817,1,0.494,5.045,-1.037,1.781,-0.815,0.721,-0.835,0.566,-0.677,0.51
1817,2,1.956,5.184,-1.063,1.777,-0.775,0.728,-0.825,0.55,-0.683,0.512
1817,3,-0.292,3.66,-1.003,1.957,-0.77,0.692,-0.79,0.528,-0.675,0.503
1817,4,-0.37,2.628,-1.204,1.765,-0.754,0.666,-0.772,0.509,-0.671,0.503
1817,5,-2.74,2.036,-0.895,1.458,-0.767,0.7,-0.758,0.509,-0.667,0.499
1817,6,-0.373,1.886,-0.929,1.636,-0.811,0.73,-0.731,0.503,-0.667,0.489
1817,7,-1.81,3.323,-0.956,1.458,-0.824,0.744,-0.723,0.497,-0.667,0.488
1817,8,-2.023,1.436,-1.238,1.731,-0.85,0.825,-0.723,0.495,-0.673,0.491
1817,9,-1.097,3.572,-1.335,1.666,-0.864,0.8,-0.731,0.494,-0.666,0.492
1817,10,-3.941,4.095,-1.388,1.106,-0.837,0.808,-0.724,0.478,-0.665,0.493
1817,11,1.449,2.076,-1.146,1.042,-0.843,0.819,-0.707,0.459,-0.648,0.496
1817,12,-2.406,4.057,-0.94,1.069,-0.845,0.815,-0.713,0.434,-0.635,0.504
1818,1,0.17,2.01,-0.69,0.967,-0.838,0.859,-0.719,0.451,-0.626,0.528
1818,2,-1.422,2.124,-0.556,1.055,-0.848,0.863,-0.737,0.455,-0.617,0.527
1818,3,-1.456,2.648,-0.534,0.947,-0.861,0.873,-0.744,0.446,-0.606,0.524
1818,4,-1.003,1.741,-0.144,0.885,-0.892,0.856,-0.75,0.443,-0.598,0.526
1818,5,0.161,6.796,-0.079,0.885,-0.856,0.842,-0.745,0.461,-0.602,0.526
1818,6,2.093,7.235,0.041,0.936,-0.811,0.837,-0.754,0.445,-0.6,0.531
1818,7,1.201,2.399,0.034,0.895,-0.79,0.827,-0.761,0.446,-0.608,0.528
1818,8,-0.419,2.467,0.114,0.883,-0.762,0.769,-0.763,0.44,-0.612,0.525
1818,9,-0.836,1.941,0.247,0.853,-0.725,0.76,-0.765,0.447,-0.607,0.523
1818,10,0.742,5.024,0.321,1.038,-0.678,0.728,-0.769,0.429,-0.595,0.512
1818,11,2.233,2.799,0.301,0.847,-0.686,0.717,-0.749,0.417,-0.587,0.509
1818,12,-0.972,2.193,0.045,0.953,-0.688,0.724,-0.742,0.407,-0.573,0.493
1819,1,0.09,3.045,-0.048,1.175,-0.662,0.73,-0.697,0.396,-0.576,0.476
1819,2,-0.459,4.633,0.101,1.491,-0.629,0.734,-0.68,0.388,-0.577,0.476
1819,3,0.137,6.985,0.135,1.452,-0.587,0.739,-0.666,0.392,-0.581,0.468
1819,4,-0.115,2.251,-0.056,1.049,-0.569,0.72,-0.676,0.384,-0.575,0.46
1819,5,-0.076,3.049,-0.422,1.116,-0.517,0.674,-0.664,0.373,-0.575,0.455
1819,6,-0.983,4.248,-0.584,0.983,-0.474,0.652,-0.654,0.377,-0.571,0.456
1819,7,0.085,2.048,-0.866,0.859,-0.469,0.63,-0.647,0.372,-0.568,0.455
1819,8,1.373,2.697,-0.84,1.119,-0.476,0.591,-0.642,0.373,-0.569,0.45
1819,9,-0.43,2.553,-0.901,0.966,-0.444,0.551,-0.639,0.372,-0.574,0.447
1819,10,-1.548,2.081,-0.814,1.016,-0.44,0.524,-0.632,0.36,-0.583,0.433
1819,11,-2.162,1.976,-0.796,0.918,-0.381,0.507,-0.623,0.362,-0.583,0.42
1819,12,-2.922,2.388,-0.774,0.911,-0.342,0.491,-0.622,0.357,-0.588,0.414
1820,1,-3.287,3.672,-0.791,0.967,-0.317,0.465,-0.601,0.352,-0.592,0.394
1820,2,-0.146,3.153,-0.99,1.054,-0.292,0.468,-0.612,0.373,-0.593,0.379
1820,3,-0.597,2.213,-1.057,1.204,-0.301,0.437,-0.617,0.364,-0.584,0.376
1820,4,0.921,2.189,-1.173,1.134,-0.25,0.412,-0.606,0.369,-0.58,0.371
1820,5,0.143,1.398,-1.054,1.031,-0.262,0.379,-0.61,0.371,-0.569,0.361
1820,6,-0.71,1.353,-0.825,0.876,-0.27,0.344,-0.605,0.36,-0.575,0.352
1820,7,-0.119,1.893,-0.518,0.646,-0.314,0.331,-0.592,0.384,-0.571,0.339
1820,8,-1.025,2.273,-0.519,0.48,-0.309,0.308,-0.583,0.395,-0.573,0.342
1820,9,-1.226,2.223,-0.451,0.508,-0.296,0.305,-0.569,0.398,-0.578,0.342
1820,10,-2.946,1.663,-0.452,0.49,-0.301,0.288,-0.561,0.386,-0.575,0.345
1820,11,-0.73,1.304,-0.596,0.432,-0.293,0.269,-0.55,0.373,-0.568,0.346
1820,12,-0.174,1.483,-0.686,0.534,-0.356,0.267,-0.531,0.377,-0.571,0.336
1821,1,0.391,2.585,-0.743,0.623,-0.397,0.28,-0.543,0.38,-0.566,0.339
1821,2,-0.153,3.939,-0.637,0.547,-0.407,0.293,-0.514,0.369,-0.563,0.351
1821,3,0.212,2.764,-0.478,0.604,-0.411,0.312,-0.495,0.368,-0.56,0.367
1821,4,0.916,1.293,-0.271,0.639,-0.469,0.261,-0.476,0.362,-0.558,0.369
1821,5,-1.586,2.752,-0.137,0.661,-0.497,0.263,-0.465,0.357,-0.561,0.359
1821,6,-1.791,3.271,-0.072,0.66,-0.49,0.26,-0.433,0.353,-0.555,0.351
1821,7,-0.808,2.898,-0.037,0.877,-0.481,0.243,-0.402,0.361,-0.551,0.345
1821,8,0.255,1.348,0.103,1.008,-0.466,0.275,-0.377,0.369,-0.545,0.346
1821,9,0.682,2.202,0.219,1.043,-0.485,0.216,-0.363,0.365,-0.545,0.354
1821,10,-0.467,1.707,0.133,0.902,-0.487,0.23,-0.35,0.348,-0.544,0.345
1821,11,0.883,2.525,0.332,0.832,-0.493,0.241,-0.345,0.342,-0.55,0.344
1821,12,0.606,1.549,0.644,0.767,-0.483,0.221,-0.321,0.349,-0.541,0.352
1822,1,0.805,2.374,0.687,0.743,-0.48,0.213,-0.336,0.362,-0.538,0.345
1822,2,1.53,2.303,0.621,0.774,-0.508,0.215,-0.37,0.353,-0.54,0.337
1822,3,1.605,3.354,0.43,0.813,-0.507,0.225,-0.371,0.342,-0.532,0.334
1822,4,-0.113,2.41,0.396,0.881,-0.511,0.22,-0.365,0.345,-0.522,0.326
1822,5,0.796,1.067,0.383,0.862,-0.48,0.233,-0.341,0.352,-0.52,0.324
1822,6,1.958,1.381,0.089,0.975,-0.434,0.239,-0.34,0.35,-0.515,0.315
1822,7,-0.293,1.122,-0.181,0.921,-0.377,0.281,-0.32,0.346,-0.511,0.311
1822,8,-0.537,1.208,-0.404,0.777,-0.374,0.32,-0.311,0.349,-0.512,0.304
1822,9,-1.608,2.062,-0.595,0.758,-0.37,0.335,-0.303,0.342,-0.512,0.309
1822,10,-0.881,1.836,-0.691,0.923,-0.375,0.363,-0.268,0.347,-0.506,0.307
1822,11,0.727,1.685,-0.708,1.008,-0.377,0.37,-0.276,0.343,-0.504,0.304
1822,12,-2.926,2.718,-1.01,0.943,-0.365,0.382,-0.247,0.339,-0.495,0.313
1823,1,-2.433,1.554,-1.089,0.883,-0.346,0.395,-0.239,0.331,-0.495,0.325
1823,2,-1.147,1.741,-1.133,0.834,-0.318,0.393,-0.22,0.329,-0.495,0.331
1823,3,-0.687,2.18,-1.089,0.712,-0.277,0.413,-0.203,0.346,-0.502,0.333
1823,4,-1.26,2.61,-1.242,0.741,-0.23,0.408,-0.194,0.318,-0.502,0.332
1823,5,0.585,2.054,-1.254,0.674,-0.243,0.406,-0.192,0.339,-0.492,0.334
1823,6,-1.657,2.135,-1.057,0.521,-0.251,0.411,-0.205,0.356,-0.491,0.334
1823,7,-1.248,1.33,-0.804,0.545,-0.296,0.423,-0.217,0.354,-0.491,0.332
1823,8,-1.055,1.385,-0.669,0.721,-0.265,0.432,-0.217,0.353,-0.494,0.329
1823,9,-1.085,1.52,-0.695,0.621,-0.265,0.47,-0.209,0.356,-0.496,0.331
1823,10,-2.717,2.269,-0.61,0.548,-0.273,0.467,-0.218,0.334,-0.491,0.332
1823,11,0.578,2.922,-0.697,0.653,-0.244,0.456,-0.229,0.334,-0.484,0.333
1823,12,-0.551,1.26,-0.591,0.701,-0.178,0.431,-0.207,0.324,-0.474,0.334
1824,1,0.601,1.528,-0.462,0.74,-0.142,0.414,-0.229,0.316,-0.447,0.343
1824,2,0.474,3.514,-0.403,0.766,-0.125,0.426,-0.218,0.335,-0.436,0.345
1824,3,-1,1.064,-0.343,0.727,-0.138,0.433,-0.225,0.321,-0.42,0.341
1824,4,-0.247,1.558,-0.265,0.696,-0.131,0.423,-0.234,0.321,-0.426,0.343
1824,5,-0.461,1.691,-0.337,0.638,-0.173,0.42,-0.227,0.337,-0.413,0.345
1824,6,-0.379,3.453,-0.307,0.573,-0.169,0.412,-0.218,0.34,-0.405,0.341
1824,7,0.293,2.607,-0.346,0.52,-0.204,0.42,-0.224,0.342,-0.401,0.335
1824,8,-0.338,1.661,-0.381,0.545,-0.265,0.391,-0.246,0.343,-0.398,0.334
1824,9,-0.374,3.044,-0.326,0.547,-0.297,0.376,-0.262,0.345,-0.395,0.327
1824,10,-1.782,1.377,-0.255,0.555,-0.29,0.394,-0.268,0.35,-0.385,0.331
1824,11,-0.281,1.715,-0.215,0.487,-0.301,0.402,-0.265,0.349,-0.378,0.34
1824,12,-0.191,2.54,-0.184,0.47,-0.339,0.402,-0.263,0.353,-0.375,0.347
1825,1,0.135,2.738,-0.121,0.501,-0.323,0.411,-0.255,0.364,-0.366,0.351
1825,2,0.049,1.43,-0.04,0.629,-0.33,0.416,-0.263,0.386,-0.368,0.354
1825,3,-0.338,1.878,0.095,0.594,-0.306,0.429,-0.249,0.392,-0.37,0.355
1825,4,0.613,1.432,0.234,0.648,-0.286,0.441,-0.252,0.404,-0.367,0.354
1825,5,0.018,1.271,0.128,0.683,-0.29,0.454,-0.251,0.405,-0.371,0.355
1825,6,-0.016,1.783,0.094,0.806,-0.223,0.445,-0.258,0.404,-0.37,0.351
1825,7,1.057,2.866,-0.114,0.863,-0.165,0.43,-0.257,0.409,-0.368,0.354
1825,8,0.632,2.96,0.024,0.842,-0.132,0.438,-0.263,0.402,-0.364,0.353
1825,9,1.249,2.862,0.07,0.817,-0.111,0.451,-0.265,0.41,-0.367,0.35
1825,10,-0.123,1.729,0.055,0.838,-0.088,0.486,-0.243,0.413,-0.372,0.348
1825,11,-1.551,3.401,0.067,0.906,-0.091,0.515,-0.235,0.416,-0.36,0.343
1825,12,-0.602,1.408,0.252,0.864,-0.053,0.527,-0.252,0.421,-0.354,0.335
1826,1,-2.352,1.747,0.276,0.836,-0.037,0.524,-0.266,0.435,-0.35,0.329
1826,2,1.697,1.873,0.327,0.789,-0.027,0.518,-0.26,0.453,-0.346,0.331
1826,3,0.213,1.768,0.217,0.698,-0.006,0.503,-0.253,0.471,-0.341,0.325
1826,4,0.436,2.456,0.223,0.652,0.033,0.512,-0.259,0.473,-0.339,0.327
1826,5,0.162,1.203,0.215,0.735,0.039,0.531,-0.248,0.467,-0.334,0.329
1826,6,2.208,2.719,0.336,0.718,0.075,0.505,-0.228,0.459,-0.325,0.327
1826,7,1.346,1.966,0.426,0.935,0.024,0.51,-0.221,0.453,-0.319,0.323
1826,8,1.239,2.01,0.107,0.876,0.029,0.553,-0.22,0.462,-0.316,0.32
1826,9,-0.075,1.444,0.06,0.793,0.035,0.555,-0.228,0.469,-0.318,0.319
1826,10,-0.051,1.732,0.051,0.821,0.018,0.558,-0.216,0.464,-0.32,0.318
1826,11,-1.639,1.028,0.046,0.981,0.04,0.583,-0.234,0.468,-0.318,0.327
1826,12,0.847,2.13,-0.16,0.923,0.047,0.576,-0.234,0.456,-0.314,0.332
1827,1,-1.271,3.421,-0.22,0.997,0.032,0.565,-0.242,0.455,-0.318,0.337
1827,2,-2.127,2.313,-0.403,0.992,0.015,0.568,-0.256,0.436,-0.323,0.351
1827,3,-0.357,2.36,-0.408,1.037,-0.017,0.557,-0.273,0.433,-0.335,0.356
1827,4,0.326,2.824,-0.379,1.186,-0.026,0.574,-0.272,0.432,-0.347,0.357
1827,5,0.111,2.516,-0.2,1.223,-0.05,0.571,-0.283,0.431,-0.343,0.362
1827,6,-0.268,2.184,-0.182,1.067,-0.091,0.577,-0.299,0.426,-0.339,0.363
1827,7,0.63,1.573,0.011,0.789,-0.133,0.589,-0.3,0.432,-0.329,0.361
1827,8,-0.966,2.05,0.26,0.795,-0.152,0.603,-0.302,0.429,-0.322,0.361
1827,9,-0.13,1.6,0.338,0.912,-0.129,0.604,-0.292,0.438,-0.322,0.359
1827,10,0.299,1.553,0.32,0.903,-0.129,0.601,-0.289,0.44,-0.307,0.359
1827,11,0.502,1.1,0.342,0.943,-0.126,0.603,-0.3,0.446,-0.318,0.368
1827,12,1.066,1.982,0.417,1.06,-0.151,0.594,-0.277,0.45,-0.306,0.365
1828,1,1.047,2.025,0.343,1.001,-0.169,0.594,-0.27,0.455,-0.321,0.376
1828,2,0.863,2.271,0.382,0.923,-0.207,0.58,-0.252,0.457,-0.327,0.381
1828,3,0.57,1.797,0.408,0.893,-0.253,0.583,-0.261,0.47,-0.325,0.393
1828,4,0.113,2.919,0.354,0.772,-0.256,0.599,-0.255,0.476,-0.33,0.348
1828,5,0.376,2.688,0.39,0.766,-0.227,0.624,-0.24,0.472,-0.336,0.354
1828,6,0.636,2.059,0.434,0.839,-0.254,0.628,-0.228,0.471,-0.346,0.363
1828,7,-0.262,2.197,0.141,0.896,-0.236,0.634,-0.221,0.475,-0.352,0.359
1828,8,-0.495,0.957,0.136,0.903,-0.254,0.655,-0.224,0.478,-0.352,0.359
1828,9,0.176,0.934,0.034,0.839,-0.241,0.647,-0.227,0.477,-0.353,0.364
1828,10,-0.345,1.663,-0.079,0.765,-0.244,0.633,-0.212,0.485,-0.361,0.36
1828,11,0.942,1.295,-0.042,0.801,-0.253,0.639,-0.218,0.5,-0.377,0.368
1828,12,1.592,2.858,-0.092,0.804,-0.279,0.628,-0.206,0.497,-0.375,0.371
1829,1,-2.476,1.708,-0.12,0.695,-0.3,0.624,-0.196,0.513,-0.38,0.373
1829,2,0.807,2.142,-0.19,0.72,-0.315,0.641,-0.191,0.536,-0.38,0.382
1829,3,-0.649,1.197,-0.398,0.742,-0.318,0.658,-0.175,0.534,-0.386,0.382
1829,4,-1.252,1.092,-0.56,0.793,-0.302,0.665,-0.175,0.541,-0.39,0.383
1829,5,0.822,2.234,-0.781,0.715,-0.294,0.69,-0.162,0.538,-0.396,0.39
1829,6,0.044,1.964,-1.136,0.645,-0.299,0.645,-0.156,0.523,-0.393,0.395
1829,7,-0.607,1.671,-1.131,0.657,-0.28,0.621,-0.155,0.506,-0.396,0.397
1829,8,-1.33,1.262,-1.286,0.652,-0.248,0.611,-0.154,0.501,-0.405,0.402
1829,9,-2.319,1.196,-1.147,0.721,-0.249,0.616,-0.151,0.479,-0.408,0.403
1829,10,-2.292,1.092,-0.99,0.719,-0.253,0.572,-0.138,0.489,-0.409,0.406
1829,11,-1.709,1.76,-1.041,0.622,-0.265,0.57,-0.134,0.5,-0.4,0.415
1829,12,-2.673,2.095,-1.171,0.692,-0.26,0.593,-0.128,0.512,-0.393,0.425
1830,1,-2.408,2.644,-1.126,0.904,-0.277,0.621,-0.131,0.527,-0.378,0.438
1830,2,-1.06,2.512,-1.153,0.789,-0.273,0.619,-0.123,0.523,-0.38,0.449
1830,3,1.026,1.448,-1.082,0.806,-0.279,0.634,-0.122,0.518,-0.382,0.455
1830,4,0.631,1.327,-0.92,0.796,-0.291,0.623,-0.128,0.514,-0.382,0.458
1830,5,0.205,1.381,-0.759,0.782,-0.31,0.63,-0.133,0.515,-0.383,0.462
1830,6,-1.514,2.338,-0.724,0.889,-0.331,0.659,-0.136,0.51,-0.381,0.463
1830,7,-0.064,2.675,-0.625,0.852,-0.376,0.673,-0.145,0.489,-0.387,0.463
1830,8,-1.654,1.724,-0.488,1.029,-0.372,0.644,-0.145,0.476,-0.382,0.463
1830,9,-1.466,1.298,-0.488,1.08,-0.41,0.652,-0.165,0.465,-0.386,0.468
1830,10,-0.352,1.044,-0.52,1.055,-0.421,0.632,-0.183,0.466,-0.385,0.468
1830,11,0.225,2.543,-0.568,1.088,-0.389,0.598,-0.17,0.48,-0.385,0.466
1830,12,-2.255,2.442,-0.389,1.047,-0.403,0.593,-0.177,0.472,-0.395,0.463
1831,1,-1.226,3.451,-0.376,1.1,-0.406,0.604,-0.157,0.471,-0.407,0.466
1831,2,0.592,6.115,-0.21,1.193,-0.421,0.609,-0.178,0.476,-0.409,0.466
1831,3,1.022,2.264,-0.112,1.269,-0.447,0.607,-0.186,0.474,-0.404,0.474
1831,4,0.249,1.375,-0.005,1.271,-0.458,0.627,-0.201,0.475,-0.41,0.474
1831,5,-0.368,2.452,-0.123,1.374,-0.476,0.622,-0.203,0.485,-0.4,0.473
1831,6,0.629,3.259,0.112,1.244,-0.488,0.622,-0.218,0.495,-0.399,0.472
1831,7,0.089,1.794,0.205,1.272,-0.415,0.641,-0.236,0.489,-0.403,0.469
1831,8,0.341,2.201,0.14,0.908,-0.411,0.635,-0.256,0.491,-0.408,0.469
1831,9,-0.286,2.027,0.02,0.774,-0.384,0.63,-0.274,0.488,-0.411,0.469
1831,10,0.932,1.615,0.002,0.716,-0.369,0.627,-0.29,0.49,-0.419,0.47
1831,11,-1.195,2.19,-0.014,0.761,-0.364,0.599,-0.29,0.494,-0.43,0.464
1831,12,0.562,3.61,-0.067,0.842,-0.358,0.582,-0.306,0.486,-0.436,0.465
1832,1,-0.105,2.672,-0.104,0.947,-0.343,0.573,-0.3,0.486,-0.448,0.461
1832,2,-0.191,2.561,-0.197,0.936,-0.323,0.57,-0.275,0.507,-0.453,0.457
1832,3,-0.422,1.811,-0.21,0.947,-0.284,0.544,-0.299,0.519,-0.459,0.454
1832,4,0.039,1.479,-0.327,0.831,-0.251,0.554,-0.33,0.518,-0.457,0.456
1832,5,-0.564,2.347,-0.276,0.75,-0.218,0.568,-0.344,0.527,-0.461,0.456
1832,6,0,2.644,-0.339,0.892,-0.165,0.567,-0.337,0.542,-0.465,0.459
1832,7,-0.363,2.886,-0.467,0.97,-0.13,0.586,-0.338,0.55,-0.467,0.459
1832,8,-0.765,2.649,-0.364,0.95,-0.095,0.58,-0.333,0.548,-0.462,0.459
1832,9,-0.447,1.751,-0.471,1.001,-0.115,0.584,-0.34,0.553,-0.458,0.464
1832,10,-0.469,1.455,-0.52,1.082,-0.128,0.574,-0.346,0.551,-0.465,0.466
1832,11,-0.592,1.817,-0.279,0.953,-0.14,0.579,-0.36,0.564,-0.472,0.468
1832,12,-0.19,2.668,-0.298,0.932,-0.121,0.593,-0.365,0.565,-0.452,0.47
1833,1,-1.645,3.076,-0.302,0.856,-0.121,0.596,-0.402,0.574,-0.44,0.469
1833,2,1.055,1.295,-0.356,0.89,-0.083,0.587,-0.434,0.568,-0.443,0.466
1833,3,-1.713,2.76,-0.436,0.89,-0.077,0.588,-0.446,0.574,-0.44,0.469
1833,4,-0.541,0.916,-0.477,0.944,-0.109,0.58,-0.466,0.572,-0.435,0.469
1833,5,2.327,1.13,-0.441,0.979,-0.113,0.577,-0.479,0.567,-0.44,0.473
1833,6,-0.235,1.522,-0.352,0.913,-0.099,0.579,-0.488,0.569,-0.439,0.474
1833,7,-0.409,1.954,-0.056,0.855,-0.078,0.584,-0.488,0.561,-0.437,0.476
1833,8,-1.414,1.325,-0.059,0.9,-0.102,0.599,-0.487,0.562,-0.434,0.476
1833,9,-1.407,1.375,0.165,0.766,-0.132,0.59,-0.497,0.566,-0.425,0.477
1833,10,-0.956,1.262,0.182,0.807,-0.159,0.609,-0.504,0.572,-0.423,0.479
1833,11,-0.162,2.426,0.081,0.82,-0.153,0.613,-0.525,0.574,-0.43,0.485
1833,12,0.876,2.183,0.134,0.768,-0.156,0.608,-0.542,0.573,-0.419,0.489
1834,1,1.901,2.417,0.195,0.741,-0.172,0.604,-0.531,0.579,-0.419,0.493
1834,2,1.02,1.685,0.3,0.755,-0.197,0.606,-0.541,0.585,-0.428,0.501
1834,3,0.98,1.235,0.419,0.725,-0.229,0.612,-0.547,0.592,-0.426,0.499
1834,4,-0.336,2.242,0.474,0.759,-0.279,0.622,-0.546,0.593,-0.419,0.499
1834,5,1.108,0.82,0.51,0.625,-0.285,0.644,-0.564,0.592,-0.418,0.497
1834,6,0.407,0.873,0.478,0.603,-0.313,0.637,-0.567,0.588,-0.416,0.491
1834,7,0.32,1.802,0.296,0.611,-0.32,0.655,-0.568,0.592,-0.42,0.486
1834,8,-0.149,1.308,0.298,0.609,-0.302,0.685,-0.563,0.598,-0.425,0.482
1834,9,0.022,1.723,0.199,0.736,-0.349,0.69,-0.554,0.6,-0.425,0.479
1834,10,-0.299,1.189,0.217,0.775,-0.407,0.706,-0.55,0.605,-0.424,0.48
1834,11,0.269,1.365,0.081,0.778,-0.424,0.705,-0.535,0.614,-0.422,0.484
1834,12,0.497,1.723,0.016,0.869,-0.415,0.699,-0.523,0.621,-0.433,0.491
1835,1,-0.293,2.053,-0.015,0.865,-0.398,0.705,-0.5,0.634,-0.436,0.496
1835,2,1.049,2.952,0.048,0.878,-0.392,0.71,-0.497,0.641,-0.441,0.502
1835,3,-0.21,2.759,-0.046,0.86,-0.402,0.717,-0.516,0.647,-0.449,0.497
1835,4,-0.121,1.403,-0.209,0.831,-0.401,0.729,-0.512,0.647,-0.45,0.495
1835,5,-0.516,1.555,-0.237,0.801,-0.411,0.745,-0.515,0.653,-0.455,0.493
1835,6,-0.376,2.085,-0.393,0.847,-0.399,0.724,-0.505,0.655,-0.455,0.493
1835,7,-0.059,1.395,-0.368,0.894,-0.429,0.739,-0.516,0.665,-0.465,0.488
1835,8,0.606,1.068,-0.525,0.839,-0.496,0.741,-0.5,0.669,-0.474,0.486
1835,9,-1.105,1.338,-0.572,0.883,-0.481,0.771,-0.508,0.67,-0.486,0.484
1835,10,-2.252,1.293,-0.678,0.938,-0.511,0.787,-0.526,0.671,-0.488,0.486
1835,11,-0.067,2.833,-0.634,0.947,-0.569,0.792,-0.535,0.672,-0.481,0.493
1835,12,-1.373,3.007,-0.567,0.901,-0.572,0.797,-0.537,0.677,-0.483,0.497
1836,1,0.013,2.051,-0.631,0.895,-0.569,0.773,-0.548,0.685,-0.462,0.505
1836,2,-0.838,1.909,-0.779,1.055,-0.553,0.779,-0.558,0.685,-0.459,0.499
1836,3,-0.774,1.574,-0.872,1.025,-0.547,0.784,-0.555,0.687,-0.46,0.499
1836,4,-1.393,2.254,-0.855,1.049,-0.551,0.782,-0.562,0.699,-0.465,0.499
1836,5,0.011,1.803,-0.983,0.984,-0.573,0.783,-0.552,0.697,-0.463,0.502
1836,6,0.43,1.723,-0.96,0.991,-0.596,0.782,-0.569,0.698,-0.46,0.508
