Year,Month,Monthly,Monthly_Unc,Annual,Annual_Unc,Five-year,Five_year_Unc,Ten-year,Ten_year_Unc,Twenty-year,Twenty_year_Unc
1891,3,-0.242,1.125,-0.56,0.438,-0.528,0.286,-0.522,0.22,-0.526,0.19
1891,4,-0.268,0.878,-0.493,0.435,-0.534,0.29,-0.529,0.221,-0.53,0.19
1891,5,0.003,0.942,-0.446,0.418,-0.497,0.29,-0.517,0.223,-0.532,0.187
1891,6,-0.905,0.936,-0.442,0.415,-0.488,0.292,-0.521,0.223,-0.532,0.186
1891,7,0.285,0.859,-0.345,0.405,-0.497,0.291,-0.516,0.225,-0.53,0.185
1891,8,0.107,0.875,-0.157,0.396,-0.521,0.292,-0.506,0.224,-0.531,0.184
1891,9,-0.118,0.869,-0.176,0.377,-0.53,0.296,-0.505,0.225,-0.532,0.182
1891,10,-0.204,0.883,-0.144,0.383,-0.538,0.296,-0.495,0.225,-0.529,0.182
1891,11,-0.558,0.869,-0.215,0.374,-0.548,0.296,-0.479,0.225,-0.526,0.182
1891,12,-0.137,0.95,-0.222,0.371,-0.553,0.296,-0.47,0.229,-0.52,0.184
1892,1,-0.086,1.068,-0.255,0.387,-0.566,0.296,-0.456,0.226,-0.52,0.186
1892,2,0.238,1.004,-0.307,0.386,-0.566,0.296,-0.454,0.222,-0.504,0.187
1892,3,-0.462,1.062,-0.289,0.388,-0.56,0.292,-0.455,0.222,-0.501,0.187
1892,4,0.111,0.875,-0.249,0.398,-0.553,0.291,-0.461,0.223,-0.498,0.186
1892,5,-0.851,0.902,-0.263,0.401,-0.525,0.288,-0.456,0.226,-0.491,0.187
1892,6,-0.986,0.964,-0.316,0.382,-0.513,0.282,-0.46,0.23,-0.489,0.187
1892,7,-0.113,0.897,-0.384,0.37,-0.512,0.27,-0.456,0.232,-0.49,0.185
1892,8,-0.514,0.898,-0.562,0.379,-0.498,0.266,-0.459,0.235,-0.489,0.183
1892,9,0.091,0.929,-0.679,0.387,-0.502,0.264,-0.455,0.235,-0.49,0.184
1892,10,0.283,0.957,-0.856,0.389,-0.5,0.27,-0.469,0.235,-0.483,0.184
1892,11,-0.727,1.04,-0.905,0.411,-0.493,0.27,-0.483,0.234,-0.48,0.184
1892,12,-0.776,0.981,-0.879,0.428,-0.497,0.273,-0.493,0.232,-0.482,0.183
1893,1,-0.907,1.078,-0.831,0.43,-0.497,0.274,-0.497,0.229,-0.484,0.182
1893,2,-1.895,1.049,-0.831,0.442,-0.506,0.277,-0.502,0.227,-0.483,0.182
1893,3,-1.864,0.99,-0.872,0.436,-0.502,0.277,-0.513,0.227,-0.488,0.182
1893,4,-2.014,0.893,-0.936,0.42,-0.507,0.274,-0.511,0.228,-0.482,0.181
1893,5,-1.435,1.043,-0.832,0.427,-0.497,0.268,-0.503,0.23,-0.476,0.18
1893,6,-0.682,1.063,-0.791,0.447,-0.498,0.265,-0.498,0.23,-0.479,0.18
1893,7,0.471,0.939,-0.765,0.437,-0.493,0.26,-0.506,0.23,-0.481,0.18
1893,8,-0.518,0.991,-0.708,0.451,-0.476,0.263,-0.509,0.23,-0.481,0.181
1893,9,-0.395,0.86,-0.581,0.461,-0.485,0.256,-0.513,0.23,-0.486,0.181
1893,10,-0.488,0.864,-0.508,0.465,-0.503,0.256,-0.506,0.228,-0.49,0.182
1893,11,0.517,0.89,-0.422,0.468,-0.509,0.256,-0.491,0.224,-0.492,0.181
1893,12,-0.288,1.046,-0.418,0.453,-0.506,0.254,-0.49,0.22,-0.486,0.184
1894,1,-0.586,1.062,-0.49,0.453,-0.508,0.257,-0.496,0.216,-0.478,0.185
1894,2,-1.218,1.107,-0.488,0.437,-0.502,0.257,-0.504,0.212,-0.47,0.185
1894,3,-0.333,1.123,-0.482,0.421,-0.502,0.258,-0.509,0.211,-0.466,0.186
1894,4,-1.135,0.974,-0.393,0.427,-0.492,0.256,-0.509,0.212,-0.474,0.185
1894,5,-0.405,0.926,-0.459,0.412,-0.479,0.253,-0.511,0.211,-0.476,0.186
1894,6,-0.639,1.016,-0.463,0.383,-0.475,0.251,-0.513,0.211,-0.482,0.184
1894,7,-0.393,0.922,-0.517,0.366,-0.473,0.244,-0.518,0.211,-0.48,0.184
1894,8,-0.497,0.906,-0.392,0.347,-0.493,0.239,-0.517,0.213,-0.481,0.182
1894,9,-0.319,0.922,-0.415,0.336,-0.502,0.239,-0.507,0.213,-0.477,0.181
1894,10,0.584,0.884,-0.318,0.335,-0.514,0.238,-0.512,0.211,-0.47,0.18
1894,11,-0.272,0.921,-0.274,0.334,-0.501,0.244,-0.503,0.209,-0.467,0.178
1894,12,-0.338,0.937,-0.316,0.34,-0.504,0.248,-0.501,0.209,-0.471,0.176
1895,1,-1.242,1.071,-0.272,0.349,-0.499,0.247,-0.494,0.204,-0.474,0.175
1895,2,0.29,0.987,-0.271,0.359,-0.503,0.25,-0.488,0.202,-0.482,0.174
1895,3,-0.608,1.003,-0.308,0.384,-0.497,0.249,-0.48,0.203,-0.488,0.175
1895,4,0.029,1.01,-0.463,0.385,-0.51,0.243,-0.482,0.204,-0.486,0.176
1895,5,0.117,0.986,-0.486,0.389,-0.533,0.236,-0.472,0.209,-0.485,0.175
1895,6,-1.144,0.988,-0.48,0.405,-0.55,0.235,-0.47,0.211,-0.482,0.175
1895,7,0.134,0.964,-0.454,0.423,-0.564,0.232,-0.47,0.21,-0.482,0.173
1895,8,-0.48,1.048,-0.563,0.441,-0.554,0.228,-0.47,0.212,-0.481,0.172
1895,9,-0.77,0.998,-0.576,0.438,-0.535,0.228,-0.471,0.209,-0.477,0.172
1895,10,-1.267,0.944,-0.69,0.413,-0.505,0.228,-0.462,0.208,-0.47,0.173
1895,11,-0.557,0.95,-0.727,0.406,-0.488,0.227,-0.453,0.204,-0.463,0.174
1895,12,-0.261,0.938,-0.693,0.384,-0.482,0.223,-0.451,0.203,-0.466,0.175
1896,1,-0.934,0.982,-0.69,0.366,-0.487,0.222,-0.447,0.198,-0.463,0.173
1896,2,-1.01,0.961,-0.612,0.357,-0.493,0.22,-0.416,0.197,-0.462,0.173
1896,3,-0.773,0.882,-0.558,0.359,-0.497,0.22,-0.398,0.197,-0.457,0.173
1896,4,-1.331,0.915,-0.422,0.355,-0.478,0.213,-0.393,0.197,-0.456,0.171
1896,5,-0.334,0.837,-0.357,0.348,-0.485,0.207,-0.402,0.196,-0.451,0.171
1896,6,-0.732,0.869,-0.326,0.356,-0.493,0.201,-0.396,0.198,-0.45,0.17
1896,7,0.169,0.909,-0.246,0.38,-0.494,0.201,-0.395,0.199,-0.449,0.169
1896,8,0.453,0.948,-0.238,0.374,-0.487,0.196,-0.396,0.199,-0.447,0.168
1896,9,-0.123,0.925,-0.258,0.388,-0.489,0.191,-0.395,0.196,-0.449,0.168
1896,10,0.367,0.841,-0.198,0.401,-0.479,0.194,-0.389,0.194,-0.446,0.171
1896,11,0.23,0.793,-0.176,0.42,-0.475,0.196,-0.386,0.194,-0.436,0.175
1896,12,0.11,0.916,-0.212,0.425,-0.472,0.201,-0.38,0.196,-0.428,0.177
1897,1,0.018,0.994,-0.209,0.423,-0.469,0.206,-0.386,0.194,-0.422,0.176
1897,2,-0.908,0.81,-0.312,0.416,-0.468,0.209,-0.377,0.194,-0.421,0.176
1897,3,-1.012,0.871,-0.264,0.406,-0.453,0.214,-0.374,0.191,-0.426,0.177
1897,4,-0.609,0.925,-0.337,0.391,-0.471,0.213,-0.376,0.19,-0.431,0.18
1897,5,-0.08,1.001,-0.533,0.381,-0.482,0.213,-0.367,0.193,-0.433,0.182
1897,6,-1.158,1.043,-0.691,0.358,-0.489,0.212,-0.368,0.193,-0.436,0.182
1897,7,0.2,0.893,-0.837,0.362,-0.477,0.214,-0.372,0.192,-0.437,0.182
1897,8,-0.777,0.892,-0.869,0.354,-0.478,0.216,-0.369,0.19,-0.437,0.183
1897,9,0.456,0.861,-0.843,0.347,-0.459,0.215,-0.365,0.189,-0.442,0.183
1897,10,-0.508,0.676,-0.814,0.342,-0.464,0.212,-0.363,0.188,-0.451,0.181
1897,11,-2.122,0.839,-0.838,0.326,-0.452,0.217,-0.362,0.185,-0.455,0.181
1897,12,-1.795,0.641,-0.77,0.311,-0.443,0.219,-0.366,0.183,-0.455,0.179
1898,1,-1.735,0.77,-0.774,0.304,-0.443,0.217,-0.365,0.182,-0.451,0.177
1898,2,-1.282,0.698,-0.78,0.304,-0.434,0.221,-0.362,0.18,-0.452,0.175
1898,3,-0.705,0.814,-0.875,0.304,-0.441,0.218,-0.359,0.179,-0.456,0.175
1898,4,-0.267,0.892,-0.776,0.3,-0.418,0.217,-0.342,0.178,-0.455,0.175
1898,5,-0.365,0.836,-0.591,0.321,-0.409,0.217,-0.327,0.176,-0.453,0.176
1898,6,-0.341,0.821,-0.504,0.328,-0.403,0.221,-0.33,0.177,-0.452,0.178
1898,7,0.152,0.828,-0.415,0.312,-0.401,0.221,-0.343,0.177,-0.461,0.178
1898,8,-0.848,0.917,-0.375,0.322,-0.356,0.223,-0.343,0.178,-0.462,0.177
1898,9,-0.68,0.795,-0.353,0.321,-0.311,0.229,-0.35,0.178,-0.464,0.176
1898,10,0.681,0.855,-0.376,0.328,-0.283,0.227,-0.356,0.181,-0.467,0.175
1898,11,0.098,0.762,-0.357,0.338,-0.295,0.223,-0.371,0.18,-0.467,0.173
1898,12,-0.758,0.769,-0.371,0.343,-0.286,0.222,-0.366,0.183,-0.471,0.171
1899,1,-0.665,0.583,-0.4,0.347,-0.283,0.217,-0.361,0.186,-0.474,0.169
1899,2,-0.8,0.699,-0.364,0.333,-0.291,0.211,-0.352,0.186,-0.477,0.167
1899,3,-0.439,0.811,-0.26,0.33,-0.288,0.206,-0.354,0.185,-0.474,0.167
1899,4,-0.543,1.153,-0.356,0.352,-0.286,0.204,-0.357,0.185,-0.479,0.165
1899,5,-0.137,0.929,-0.443,0.372,-0.292,0.212,-0.369,0.187,-0.475,0.165
1899,6,-0.517,0.805,-0.442,0.341,-0.285,0.217,-0.377,0.189,-0.474,0.164
1899,7,-0.193,0.851,-0.43,0.328,-0.299,0.217,-0.379,0.191,-0.476,0.164
1899,8,-0.414,0.856,-0.345,0.355,-0.261,0.226,-0.383,0.193,-0.473,0.163
1899,9,0.562,0.76,-0.263,0.362,-0.247,0.225,-0.385,0.195,-0.47,0.163
1899,10,-0.473,0.854,-0.244,0.328,-0.239,0.222,-0.388,0.196,-0.472,0.162
1899,11,-0.941,0.964,-0.159,0.339,-0.234,0.224,-0.395,0.192,-0.461,0.163
1899,12,-0.75,0.763,-0.167,0.348,-0.232,0.219,-0.406,0.193,-0.452,0.164
1900,1,-0.518,0.916,-0.139,0.331,-0.245,0.213,-0.407,0.193,-0.45,0.161
1900,2,0.219,0.9,-0.1,0.347,-0.235,0.208,-0.433,0.194,-0.449,0.161
1900,3,0.549,0.854,-0.246,0.344,-0.234,0.208,-0.442,0.193,-0.459,0.16
1900,4,-0.31,0.779,-0.2,0.352,-0.215,0.209,-0.447,0.194,-0.458,0.16
1900,5,0.878,1.309,-0.121,0.347,-0.19,0.214,-0.449,0.192,-0.459,0.16
1900,6,-0.618,0.823,-0.052,0.357,-0.181,0.212,-0.443,0.19,-0.459,0.161
1900,7,0.148,0.722,-0.075,0.369,-0.165,0.21,-0.445,0.186,-0.46,0.16
1900,8,0.055,0.892,0.047,0.392,-0.17,0.206,-0.441,0.185,-0.462,0.16
1900,9,-1.196,0.953,0.161,0.42,-0.183,0.205,-0.431,0.186,-0.46,0.16
1900,10,0.085,0.907,0.215,0.441,-0.178,0.2,-0.415,0.186,-0.461,0.158
1900,11,0.006,0.625,0.057,0.426,-0.167,0.195,-0.4,0.189,-0.46,0.157
1900,12,0.075,0.777,0.09,0.439,-0.179,0.193,-0.405,0.191,-0.463,0.156
1901,1,-0.795,1.084,0.109,0.406,-0.199,0.194,-0.4,0.193,-0.459,0.156
1901,2,1.684,1.467,0.102,0.372,-0.193,0.196,-0.397,0.194,-0.46,0.155
1901,3,1.917,0.869,0.205,0.338,-0.202,0.196,-0.392,0.192,-0.465,0.153
1901,4,0.343,0.723,0.238,0.344,-0.234,0.204,-0.383,0.19,-0.466,0.153
1901,5,-1.021,0.599,0.228,0.373,-0.257,0.209,-0.384,0.187,-0.467,0.154
1901,6,-0.216,0.85,0.267,0.421,-0.239,0.216,-0.379,0.183,-0.467,0.154
1901,7,0.375,0.666,0.264,0.393,-0.228,0.22,-0.382,0.179,-0.47,0.154
1901,8,-0.033,0.688,0.238,0.364,-0.217,0.222,-0.388,0.175,-0.473,0.154
1901,9,0.046,0.783,0.063,0.344,-0.219,0.224,-0.393,0.174,-0.476,0.153
1901,10,0.47,0.701,0.022,0.333,-0.236,0.217,-0.396,0.177,-0.477,0.152
1901,11,-0.109,0.885,0.129,0.369,-0.263,0.22,-0.393,0.183,-0.475,0.151
1901,12,0.548,1.432,0.059,0.337,-0.281,0.221,-0.386,0.186,-0.474,0.149
1902,1,-0.838,0.656,-0.019,0.341,-0.289,0.221,-0.388,0.187,-0.478,0.147
1902,2,1.376,0.96,-0.031,0.341,-0.298,0.222,-0.387,0.189,-0.479,0.146
1902,3,-0.182,0.558,0.006,0.372,-0.317,0.222,-0.398,0.19,-0.48,0.144
1902,4,-0.146,0.599,0.017,0.366,-0.305,0.225,-0.401,0.191,-0.483,0.143
1902,5,0.256,0.612,-0.025,0.296,-0.308,0.214,-0.41,0.19,-0.487,0.142
1902,6,-1.055,0.523,-0.173,0.245,-0.323,0.221,-0.412,0.186,-0.487,0.142
1902,7,-0.561,0.528,-0.168,0.237,-0.337,0.224,-0.418,0.182,-0.49,0.141
1902,8,-0.173,0.654,-0.416,0.226,-0.388,0.221,-0.415,0.181,-0.491,0.14
1902,9,0.49,0.576,-0.524,0.241,-0.426,0.224,-0.428,0.18,-0.494,0.139
1902,10,0.6,0.513,-0.509,0.243,-0.431,0.23,-0.434,0.178,-0.497,0.138
1902,11,-0.619,0.698,-0.503,0.263,-0.447,0.226,-0.426,0.18,-0.497,0.137
1902,12,-1.221,0.684,-0.504,0.251,-0.443,0.224,-0.416,0.176,-0.497,0.137
1903,1,-0.787,0.707,-0.544,0.253,-0.447,0.22,-0.404,0.175,-0.496,0.136
1903,2,-1.597,0.63,-0.575,0.253,-0.449,0.219,-0.402,0.174,-0.494,0.136
1903,3,-1.48,0.754,-0.715,0.264,-0.422,0.22,-0.4,0.174,-0.495,0.136
1903,4,0.037,0.532,-0.867,0.283,-0.412,0.222,-0.4,0.171,-0.485,0.137
1903,5,0.332,0.69,-0.921,0.246,-0.392,0.224,-0.402,0.172,-0.487,0.137
1903,6,-1.065,0.601,-0.792,0.297,-0.408,0.223,-0.406,0.174,-0.493,0.137
1903,7,-1.05,0.526,-0.732,0.335,-0.399,0.22,-0.415,0.173,-0.497,0.138
1903,8,-0.54,0.636,-0.608,0.378,-0.438,0.213,-0.414,0.169,-0.497,0.138
1903,9,-1.185,0.625,-0.533,0.44,-0.473,0.209,-0.415,0.168,-0.496,0.138
1903,10,-1.231,0.972,-0.664,0.464,-0.482,0.209,-0.429,0.166,-0.497,0.139
1903,11,-1.271,0.708,-0.839,0.504,-0.473,0.21,-0.443,0.164,-0.505,0.14
1903,12,0.326,1.172,-0.885,0.484,-0.471,0.202,-0.453,0.162,-0.51,0.137
1904,1,-0.063,0.768,-0.853,0.477,-0.481,0.199,-0.451,0.164,-0.508,0.139
1904,2,-0.107,0.694,-0.886,0.466,-0.485,0.196,-0.45,0.165,-0.505,0.14
1904,3,-0.579,0.83,-0.838,0.453,-0.498,0.199,-0.438,0.164,-0.501,0.138
1904,4,-1.539,0.549,-0.715,0.425,-0.506,0.2,-0.449,0.16,-0.507,0.138
1904,5,-1.77,0.666,-0.698,0.426,-0.495,0.205,-0.438,0.157,-0.508,0.137
1904,6,-1.61,0.485,-0.865,0.38,-0.488,0.206,-0.436,0.156,-0.507,0.14
1904,7,-0.668,0.565,-0.975,0.37,-0.478,0.205,-0.434,0.154,-0.508,0.14
1904,8,-0.933,0.827,-1.199,0.411,-0.514,0.208,-0.43,0.151,-0.506,0.139
1904,9,-0.61,0.449,-1.299,0.446,-0.549,0.218,-0.433,0.151,-0.507,0.14
1904,10,0.247,0.546,-1.217,0.505,-0.563,0.229,-0.432,0.151,-0.512,0.14
1904,11,-1.07,1.1,-1.078,0.522,-0.587,0.231,-0.418,0.15,-0.509,0.14
1904,12,-1.681,0.803,-0.975,0.515,-0.593,0.231,-0.403,0.154,-0.507,0.14
1905,1,-1.378,0.701,-0.928,0.492,-0.591,0.229,-0.405,0.156,-0.497,0.142
1905,2,-2.796,0.938,-0.853,0.452,-0.596,0.235,-0.41,0.156,-0.496,0.142
1905,3,-1.777,0.841,-0.771,0.451,-0.622,0.235,-0.439,0.154,-0.491,0.142
1905,4,-0.555,0.893,-0.732,0.445,-0.652,0.226,-0.434,0.153,-0.493,0.141
1905,5,-0.105,0.577,-0.541,0.38,-0.662,0.222,-0.446,0.149,-0.497,0.14
1905,6,-0.37,0.515,-0.476,0.362,-0.652,0.212,-0.448,0.149,-0.49,0.138
1905,7,-0.107,0.911,-0.385,0.352,-0.643,0.212,-0.451,0.15,-0.49,0.137
1905,8,-0.039,0.621,-0.206,0.306,-0.633,0.216,-0.455,0.148,-0.488,0.137
1905,9,0.383,0.371,-0.071,0.255,-0.616,0.224,-0.448,0.15,-0.488,0.137
1905,10,0.705,0.604,-0.042,0.233,-0.622,0.224,-0.46,0.149,-0.482,0.137
1905,11,1.23,0.658,-0.075,0.256,-0.638,0.227,-0.468,0.148,-0.477,0.139
1905,12,-0.9,0.623,-0.051,0.259,-0.634,0.231,-0.475,0.146,-0.472,0.14
1906,1,-0.284,0.571,-0.06,0.237,-0.632,0.228,-0.47,0.149,-0.472,0.141
1906,2,-0.658,0.566,-0.081,0.215,-0.635,0.218,-0.505,0.145,-0.467,0.141
1906,3,-0.156,0.395,-0.174,0.198,-0.629,0.213,-0.532,0.143,-0.456,0.141
1906,4,-0.208,0.624,-0.234,0.174,-0.624,0.194,-0.539,0.143,-0.449,0.141
1906,5,-0.501,0.928,-0.288,0.188,-0.63,0.193,-0.531,0.144,-0.447,0.14
1906,6,-0.08,0.708,-0.133,0.24,-0.667,0.183,-0.538,0.143,-0.44,0.139
1906,7,-0.212,0.623,-0.129,0.265,-0.674,0.179,-0.545,0.14,-0.437,0.138
1906,8,-0.291,0.544,-0.139,0.279,-0.683,0.179,-0.55,0.138,-0.441,0.136
1906,9,-0.736,0.493,-0.316,0.316,-0.657,0.173,-0.556,0.138,-0.443,0.136
1906,10,-0.013,1.371,-0.383,0.407,-0.662,0.171,-0.564,0.138,-0.451,0.136
1906,11,0.59,1.608,-0.437,0.51,-0.613,0.169,-0.564,0.136,-0.448,0.138
1906,12,0.953,1.009,-0.55,0.571,-0.59,0.166,-0.569,0.132,-0.443,0.138
1907,1,-0.234,0.577,-0.571,0.597,-0.578,0.159,-0.57,0.13,-0.44,0.139
1907,2,-0.774,0.623,-0.585,0.639,-0.562,0.148,-0.582,0.13,-0.436,0.139
1907,3,-2.287,0.671,-0.614,0.626,-0.548,0.146,-0.586,0.131,-0.429,0.138
1907,4,-1.006,0.878,-0.713,0.488,-0.558,0.141,-0.59,0.13,-0.425,0.137
1907,5,-1.157,0.721,-0.863,0.368,-0.528,0.14,-0.607,0.125,-0.434,0.136
1907,6,-1.43,0.611,-0.992,0.262,-0.483,0.139,-0.605,0.126,-0.437,0.135
1907,7,-0.463,0.432,-0.994,0.235,-0.473,0.138,-0.608,0.124,-0.441,0.134
1907,8,-0.456,0.6,-1.014,0.218,-0.433,0.137,-0.614,0.124,-0.439,0.133
1907,9,-1.088,0.439,-0.862,0.219,-0.451,0.13,-0.623,0.122,-0.446,0.132
1907,10,-1.199,0.717,-0.803,0.206,-0.438,0.127,-0.632,0.119,-0.451,0.133
1907,11,-1.215,0.482,-0.76,0.195,-0.445,0.128,-0.632,0.118,-0.436,0.136
1907,12,-0.592,0.922,-0.711,0.182,-0.453,0.127,-0.629,0.118,-0.432,0.138
1908,1,-0.26,0.47,-0.747,0.176,-0.455,0.135,-0.627,0.118,-0.428,0.137
1908,2,-1.018,0.405,-0.773,0.177,-0.461,0.138,-0.626,0.12,-0.426,0.137
1908,3,-0.458,0.539,-0.747,0.193,-0.473,0.145,-0.63,0.122,-0.423,0.137
1908,4,-0.305,0.481,-0.724,0.204,-0.508,0.131,-0.628,0.126,-0.425,0.136
1908,5,-0.64,0.483,-0.759,0.232,-0.544,0.128,-0.647,0.128,-0.427,0.136
1908,6,-0.84,0.784,-0.867,0.214,-0.543,0.129,-0.656,0.128,-0.428,0.136
1908,7,-0.889,0.39,-0.889,0.216,-0.541,0.139,-0.652,0.128,-0.427,0.135
1908,8,-0.767,0.594,-0.856,0.246,-0.571,0.133,-0.652,0.129,-0.428,0.134
1908,9,-0.779,0.554,-0.735,0.245,-0.59,0.134,-0.642,0.128,-0.425,0.134
1908,10,-0.928,0.982,-0.862,0.25,-0.595,0.137,-0.638,0.126,-0.423,0.135
1908,11,-1.632,0.68,-0.716,0.238,-0.589,0.15,-0.639,0.129,-0.418,0.135
1908,12,-1.884,0.613,-0.664,0.274,-0.605,0.155,-0.655,0.124,-0.415,0.135
1909,1,-0.533,0.574,-0.586,0.285,-0.609,0.156,-0.654,0.124,-0.407,0.135
1909,2,-0.623,0.743,-0.519,0.258,-0.615,0.153,-0.658,0.125,-0.399,0.135
1909,3,1.001,0.525,-0.433,0.214,-0.615,0.147,-0.648,0.124,-0.391,0.135
1909,4,-1.833,0.393,-0.388,0.169,-0.622,0.129,-0.657,0.125,-0.389,0.133
1909,5,1.116,0.506,-0.19,0.179,-0.633,0.112,-0.648,0.123,-0.397,0.131
1909,6,-0.217,0.432,0.053,0.217,-0.65,0.1,-0.637,0.124,-0.403,0.13
1909,7,0.046,0.408,0.033,0.236,-0.662,0.097,-0.638,0.121,-0.401,0.129
1909,8,0.042,0.405,0.051,0.259,-0.65,0.094,-0.63,0.115,-0.404,0.129
1909,9,0.249,0.548,-0.269,0.231,-0.623,0.092,-0.629,0.114,-0.408,0.129
1909,10,-0.394,0.489,-0.099,0.245,-0.617,0.09,-0.636,0.113,-0.402,0.129
1909,11,0.751,0.761,-0.236,0.233,-0.628,0.091,-0.623,0.113,-0.396,0.127
1909,12,1.032,0.617,-0.289,0.241,-0.618,0.091,-0.609,0.11,-0.396,0.127
1910,1,-0.777,0.536,-0.312,0.241,-0.624,0.093,-0.587,0.111,-0.396,0.128
1910,2,-0.407,0.643,-0.35,0.247,-0.632,0.098,-0.559,0.109,-0.407,0.126
1910,3,-2.832,0.503,-0.396,0.269,-0.623,0.099,-0.54,0.108,-0.414,0.125
1910,4,0.203,0.453,-0.481,0.222,-0.612,0.097,-0.538,0.107,-0.412,0.124
1910,5,-0.531,0.423,-0.622,0.206,-0.601,0.097,-0.545,0.106,-0.422,0.122
1910,6,-0.85,0.581,-0.776,0.188,-0.606,0.095,-0.538,0.104,-0.422,0.122
1910,7,-0.229,0.423,-0.728,0.201,-0.61,0.096,-0.536,0.107,-0.424,0.122
1910,8,-0.415,0.436,-0.896,0.184,-0.618,0.094,-0.535,0.108,-0.422,0.122
1910,9,-0.308,0.859,-0.769,0.195,-0.644,0.098,-0.544,0.108,-0.421,0.121
1910,10,-1.411,0.755,-0.829,0.186,-0.633,0.094,-0.549,0.107,-0.423,0.121
1910,11,-0.933,0.597,-0.797,0.208,-0.656,0.095,-0.553,0.106,-0.427,0.121
1910,12,-0.824,0.56,-0.813,0.192,-0.677,0.094,-0.538,0.108,-0.431,0.119
1911,1,-0.194,0.743,-0.828,0.19,-0.672,0.094,-0.544,0.108,-0.428,0.117
1911,2,-2.425,0.485,-0.847,0.183,-0.668,0.091,-0.537,0.108,-0.441,0.114
1911,3,-1.316,0.454,-0.883,0.173,-0.655,0.092,-0.521,0.109,-0.457,0.113
1911,4,-0.509,0.393,-0.806,0.171,-0.653,0.095,-0.516,0.112,-0.457,0.113
1911,5,-0.154,0.616,-0.73,0.16,-0.648,0.1,-0.51,0.115,-0.455,0.113
1911,6,-1.043,0.399,-0.668,0.154,-0.644,0.103,-0.501,0.116,-0.457,0.112
1911,7,-0.408,0.445,-0.733,0.17,-0.634,0.107,-0.492,0.118,-0.457,0.113
1911,8,-0.644,0.397,-0.534,0.164,-0.634,0.109,-0.494,0.118,-0.453,0.114
1911,9,-0.729,0.381,-0.481,0.157,-0.64,0.111,-0.493,0.117,-0.457,0.113
1911,10,-0.489,0.413,-0.489,0.17,-0.653,0.115,-0.506,0.113,-0.463,0.113
1911,11,-0.024,0.458,-0.632,0.258,-0.682,0.115,-0.502,0.108,-0.464,0.111
1911,12,-0.085,0.594,-0.613,0.258,-0.684,0.122,-0.5,0.105,-0.466,0.111
1912,1,-0.971,0.67,-0.648,0.278,-0.697,0.122,-0.491,0.107,-0.463,0.11
1912,2,-0.033,0.538,-0.67,0.306,-0.697,0.121,-0.484,0.107,-0.47,0.108
1912,3,-0.684,0.41,-0.656,0.295,-0.71,0.12,-0.46,0.105,-0.47,0.108
1912,4,-0.606,0.5,-0.659,0.306,-0.714,0.123,-0.449,0.104,-0.468,0.108
1912,5,-1.866,1.054,-0.705,0.291,-0.719,0.119,-0.459,0.104,-0.474,0.106
1912,6,-0.812,0.535,-0.77,0.277,-0.735,0.116,-0.461,0.107,-0.473,0.106
1912,7,-0.831,0.582,-0.735,0.277,-0.702,0.116,-0.463,0.11,-0.471,0.107
1912,8,-0.909,0.499,-0.855,0.269,-0.684,0.115,-0.462,0.111,-0.47,0.107
1912,9,-0.566,0.477,-0.967,0.284,-0.629,0.12,-0.465,0.112,-0.472,0.107
1912,10,-0.521,0.562,-0.887,0.205,-0.638,0.122,-0.468,0.113,-0.472,0.107
1912,11,-0.579,0.399,-0.898,0.184,-0.644,0.121,-0.447,0.118,-0.464,0.108
1912,12,-0.861,0.441,-1.007,0.165,-0.623,0.117,-0.447,0.119,-0.464,0.108
1913,1,-0.548,0.461,-0.985,0.184,-0.617,0.117,-0.453,0.118,-0.458,0.109
1913,2,-1.474,0.468,-0.955,0.224,-0.609,0.121,-0.45,0.12,-0.454,0.109
1913,3,-2.032,0.344,-0.906,0.235,-0.614,0.124,-0.447,0.121,-0.45,0.109
1913,4,0.36,0.969,-0.929,0.293,-0.589,0.127,-0.45,0.122,-0.456,0.108
1913,5,-2.005,0.446,-0.992,0.304,-0.563,0.131,-0.452,0.121,-0.459,0.108
1913,6,-2.112,0.639,-1.059,0.281,-0.532,0.134,-0.45,0.121,-0.452,0.107
1913,7,-0.569,0.498,-1.009,0.314,-0.547,0.136,-0.439,0.123,-0.451,0.105
1913,8,-0.547,0.637,-0.934,0.328,-0.504,0.139,-0.441,0.123,-0.45,0.105
1913,9,0.017,0.383,-0.715,0.337,-0.451,0.137,-0.435,0.124,-0.446,0.105
1913,10,-0.794,0.587,-0.959,0.304,-0.438,0.142,-0.417,0.125,-0.444,0.104
1913,11,-1.338,0.503,-0.849,0.301,-0.431,0.143,-0.392,0.125,-0.435,0.104
1913,12,-1.667,0.76,-0.698,0.31,-0.396,0.139,-0.377,0.125,-0.436,0.102
1914,1,0.05,0.684,-0.711,0.28,-0.375,0.139,-0.363,0.124,-0.438,0.101
1914,2,-0.572,0.546,-0.665,0.24,-0.373,0.139,-0.349,0.124,-0.435,0.1
1914,3,0.593,0.415,-0.711,0.226,-0.372,0.142,-0.344,0.124,-0.432,0.099
1914,4,-2.568,0.43,-0.698,0.217,-0.39,0.144,-0.33,0.125,-0.423,0.097
1914,5,-0.676,0.416,-0.545,0.209,-0.372,0.147,-0.357,0.125,-0.422,0.094
1914,6,-0.305,0.798,-0.401,0.215,-0.35,0.149,-0.369,0.125,-0.415,0.092
