Year,Month,Monthly,Monthly_Unc,Annual,Annual_Unc,Five-year,Five_year_Unc,Ten-year,Ten_year_Unc,Twenty-year,Twenty_year_Unc
1967,10,-0.124,0.153,-0.202,0.123,0.04,0.06,0.003,0.051,0.005,0.047
1967,11,-0.074,0.149,-0.232,0.091,0.043,0.065,0.002,0.054,0.005,0.048
1967,12,0.112,0.131,-0.251,0.072,0.04,0.068,0.005,0.055,0.003,0.048
1968,1,-0.381,0.238,-0.198,0.054,0.041,0.064,0.013,0.055,0,0.048
1968,2,-0.173,0.223,-0.14,0.059,0.044,0.066,0.022,0.055,0.002,0.048
1968,3,-0.421,0.246,-0.113,0.082,0.044,0.065,0.03,0.057,0.002,0.049
1968,4,-0.088,0.218,-0.115,0.096,0.048,0.069,0.033,0.056,-0.001,0.049
1968,5,-0.336,0.24,-0.111,0.104,0.049,0.072,0.031,0.058,-0.001,0.049
1968,6,-0.19,0.513,-0.123,0.107,0.052,0.069,0.029,0.058,0,0.05
1968,7,0.091,0.209,-0.12,0.115,0.042,0.069,0.032,0.062,0.003,0.05
1968,8,0.39,0.251,-0.08,0.12,0.04,0.067,0.03,0.065,0.004,0.051
1968,9,-0.161,0.479,-0.005,0.114,0.033,0.066,0.028,0.067,0.003,0.051
1968,10,-0.154,0.338,0.024,0.124,0.031,0.063,0.028,0.068,0.003,0.051
1968,11,-0.026,0.157,0.085,0.115,0.026,0.063,0.029,0.068,0.002,0.051
1968,12,-0.029,0.143,0.121,0.093,0.022,0.06,0.025,0.068,0.001,0.051
1969,1,-0.339,0.231,0.114,0.091,0.015,0.06,0.017,0.068,0.002,0.05
1969,2,0.3,0.155,0.096,0.08,0.005,0.059,0.013,0.068,0.003,0.05
1969,3,0.478,0.281,0.119,0.071,0.004,0.062,0.008,0.069,0.004,0.051
1969,4,0.261,0.215,0.129,0.071,0,0.06,0.008,0.067,0.005,0.051
1969,5,0.394,0.099,0.129,0.066,-0.007,0.06,0.006,0.069,0.006,0.053
1969,6,0.251,0.281,0.141,0.064,-0.021,0.06,0.009,0.07,0.008,0.052
1969,7,0.005,0.275,0.18,0.062,-0.019,0.06,0.011,0.07,0.008,0.053
1969,8,0.175,0.248,0.205,0.06,-0.026,0.059,0.015,0.073,0.009,0.052
1969,9,0.113,0.189,0.196,0.065,-0.024,0.063,0.016,0.073,0.011,0.052
1969,10,-0.034,0.186,0.213,0.079,-0.036,0.064,0.018,0.074,0.013,0.052
1969,11,-0.028,0.209,0.192,0.071,-0.034,0.063,0.017,0.074,0.014,0.052
1969,12,0.118,0.137,0.181,0.104,-0.041,0.062,0.014,0.075,0.014,0.053
1970,1,0.131,0.251,0.191,0.104,-0.025,0.064,0.014,0.074,0.016,0.052
1970,2,0.599,0.144,0.192,0.112,-0.017,0.065,0.016,0.073,0.019,0.053
1970,3,0.372,0.298,0.187,0.115,-0.006,0.07,0.018,0.074,0.022,0.052
1970,4,0.457,0.324,0.204,0.129,-0.004,0.072,0.021,0.073,0.024,0.052
1970,5,0.149,0.235,0.208,0.13,-0.002,0.075,0.021,0.074,0.026,0.052
1970,6,0.113,0.322,0.196,0.124,0.006,0.078,0.02,0.077,0.026,0.051
1970,7,0.125,0.185,0.158,0.114,0.023,0.077,0.019,0.075,0.025,0.052
1970,8,0.193,0.274,0.092,0.102,0.044,0.076,0.016,0.075,0.023,0.051
1970,9,0.043,0.229,0.045,0.088,0.064,0.077,0.014,0.076,0.025,0.051
1970,10,0.175,0.108,-0.012,0.077,0.069,0.08,0.013,0.077,0.024,0.051
1970,11,0.017,0.157,-0.029,0.064,0.072,0.081,0.01,0.077,0.024,0.051
1970,12,-0.021,0.086,-0.013,0.055,0.083,0.082,0.007,0.076,0.022,0.05
1971,1,-0.324,0.238,-0.02,0.063,0.093,0.081,0.003,0.074,0.022,0.049
1971,2,-0.19,0.228,-0.056,0.069,0.09,0.082,-0.001,0.075,0.026,0.05
1971,3,-0.192,0.217,-0.084,0.092,0.097,0.085,-0.006,0.074,0.026,0.05
1971,4,-0.229,0.252,-0.116,0.082,0.104,0.092,-0.008,0.073,0.027,0.05
1971,5,-0.051,0.179,-0.141,0.074,0.105,0.091,-0.011,0.073,0.025,0.05
1971,6,0.304,0.162,-0.209,0.083,0.101,0.091,-0.019,0.07,0.028,0.051
1971,7,0.034,0.295,-0.19,0.082,0.1,0.088,-0.027,0.07,0.03,0.052
1971,8,-0.236,0.36,-0.191,0.094,0.091,0.089,-0.033,0.07,0.033,0.053
1971,9,-0.293,0.533,-0.184,0.115,0.079,0.086,-0.029,0.069,0.034,0.053
1971,10,-0.204,0.255,-0.202,0.128,0.072,0.088,-0.03,0.069,0.035,0.053
1971,11,-0.29,0.213,-0.185,0.147,0.062,0.09,-0.033,0.069,0.036,0.053
1971,12,-0.839,0.232,-0.244,0.143,0.061,0.094,-0.036,0.068,0.037,0.053
1972,1,-0.089,0.262,-0.211,0.143,0.061,0.092,-0.034,0.068,0.039,0.052
1972,2,-0.207,0.22,-0.176,0.125,0.06,0.097,-0.035,0.067,0.039,0.052
1972,3,-0.108,0.392,-0.139,0.114,0.054,0.094,-0.032,0.067,0.04,0.052
1972,4,-0.441,0.158,-0.123,0.124,0.052,0.099,-0.031,0.068,0.04,0.053
1972,5,0.154,0.265,-0.095,0.13,0.047,0.101,-0.029,0.065,0.038,0.053
1972,6,-0.403,0.274,0.024,0.137,0.034,0.1,-0.03,0.062,0.037,0.054
1972,7,0.428,0.319,0.087,0.143,0.027,0.098,-0.024,0.062,0.036,0.054
1972,8,0.174,0.149,0.194,0.139,0.015,0.097,-0.018,0.063,0.036,0.054
1972,9,0.154,0.402,0.269,0.123,0.008,0.095,-0.01,0.065,0.036,0.054
1972,10,-0.012,0.217,0.322,0.116,0.002,0.092,-0.005,0.068,0.033,0.053
1972,11,0.047,0.228,0.297,0.111,-0.001,0.09,-0.002,0.07,0.032,0.053
1972,12,0.587,0.212,0.368,0.116,0,0.09,-0.003,0.069,0.033,0.052
1973,1,0.667,0.264,0.389,0.114,-0.003,0.091,0.001,0.068,0.036,0.053
1973,2,1.077,0.35,0.392,0.115,-0.012,0.089,0.008,0.067,0.041,0.053
1973,3,0.798,0.301,0.4,0.109,-0.016,0.091,0.014,0.067,0.046,0.054
1973,4,0.191,0.32,0.425,0.12,-0.023,0.092,0.012,0.068,0.051,0.055
1973,5,-0.142,0.151,0.425,0.104,-0.029,0.089,0.013,0.068,0.052,0.055
1973,6,0.45,0.18,0.353,0.097,-0.038,0.088,0.012,0.069,0.049,0.054
1973,7,0.682,0.269,0.266,0.088,-0.036,0.086,0.01,0.07,0.048,0.057
1973,8,0.199,0.449,0.156,0.088,-0.043,0.089,0.008,0.069,0.047,0.058
1973,9,0.261,0.096,0.069,0.092,-0.045,0.088,0.01,0.069,0.046,0.059
1973,10,0.278,0.295,0.04,0.105,-0.046,0.09,0.013,0.071,0.045,0.058
1973,11,0.047,0.179,0.034,0.126,-0.049,0.093,0.013,0.072,0.047,0.059
1973,12,-0.275,0.199,0.014,0.124,-0.06,0.09,0.015,0.072,0.046,0.059
1974,1,-0.374,0.183,-0.043,0.112,-0.068,0.09,0.021,0.07,0.042,0.059
1974,2,-0.244,0.305,-0.05,0.121,-0.071,0.088,0.021,0.07,0.043,0.059
1974,3,-0.25,0.263,-0.094,0.115,-0.062,0.084,0.02,0.069,0.042,0.059
1974,4,-0.156,0.306,-0.127,0.117,-0.06,0.084,0.02,0.069,0.043,0.059
1974,5,-0.216,0.3,-0.162,0.123,-0.06,0.084,0.019,0.07,0.043,0.058
1974,6,0.221,0.239,-0.194,0.121,-0.052,0.084,0.02,0.071,0.047,0.059
1974,7,-0.004,0.181,-0.186,0.126,-0.05,0.085,0.021,0.069,0.049,0.059
1974,8,0.117,0.4,-0.175,0.117,-0.043,0.083,0.023,0.069,0.054,0.06
1974,9,-0.27,0.465,-0.161,0.124,-0.039,0.079,0.026,0.068,0.056,0.06
1974,10,-0.125,0.208,-0.138,0.119,-0.026,0.079,0.03,0.07,0.059,0.059
1974,11,-0.369,0.33,-0.121,0.108,-0.025,0.077,0.034,0.07,0.06,0.059
1974,12,-0.658,0.245,-0.127,0.116,-0.02,0.075,0.035,0.07,0.061,0.059
1975,1,-0.282,0.188,-0.132,0.135,-0.023,0.074,0.039,0.07,0.063,0.059
1975,2,-0.11,0.172,-0.169,0.119,-0.019,0.075,0.038,0.069,0.064,0.059
1975,3,-0.075,0.221,-0.163,0.108,-0.013,0.077,0.037,0.069,0.066,0.059
1975,4,0.122,0.294,-0.173,0.103,-0.007,0.082,0.037,0.068,0.067,0.059
1975,5,-0.016,0.225,-0.173,0.086,-0.003,0.083,0.037,0.068,0.066,0.059
1975,6,0.15,0.307,-0.161,0.087,-0.012,0.08,0.037,0.065,0.065,0.059
1975,7,-0.065,0.283,-0.158,0.083,-0.022,0.079,0.036,0.066,0.065,0.059
1975,8,-0.327,0.268,-0.197,0.084,-0.029,0.078,0.035,0.065,0.066,0.059
1975,9,-0.202,0.351,-0.219,0.073,-0.037,0.077,0.038,0.066,0.066,0.06
1975,10,-0.242,0.215,-0.253,0.08,-0.044,0.079,0.036,0.067,0.066,0.061
1975,11,-0.367,0.217,-0.269,0.092,-0.046,0.081,0.037,0.066,0.066,0.062
1975,12,-0.516,0.163,-0.315,0.082,-0.059,0.08,0.037,0.067,0.067,0.061
1976,1,-0.252,0.21,-0.343,0.068,-0.073,0.079,0.039,0.066,0.067,0.061
1976,2,-0.577,0.174,-0.349,0.098,-0.073,0.08,0.044,0.066,0.068,0.061
1976,3,-0.329,0.145,-0.312,0.085,-0.076,0.079,0.045,0.067,0.065,0.061
1976,4,-0.294,0.309,-0.303,0.084,-0.078,0.08,0.05,0.067,0.066,0.061
1976,5,-0.202,0.246,-0.297,0.082,-0.08,0.081,0.049,0.068,0.066,0.061
1976,6,-0.403,0.284,-0.28,0.079,-0.071,0.081,0.048,0.068,0.065,0.061
1976,7,-0.404,0.492,-0.257,0.084,-0.058,0.08,0.049,0.066,0.064,0.061
1976,8,-0.404,0.476,-0.194,0.086,-0.05,0.08,0.053,0.068,0.065,0.061
1976,9,0.24,0.166,-0.156,0.102,-0.04,0.08,0.057,0.067,0.066,0.06
1976,10,-0.124,0.377,-0.103,0.109,-0.032,0.081,0.059,0.068,0.065,0.06
1976,11,-0.296,0.243,-0.064,0.101,-0.024,0.082,0.06,0.068,0.065,0.06
1976,12,-0.313,0.211,-0.039,0.099,-0.022,0.08,0.069,0.068,0.065,0.06
1977,1,0.027,0.263,0.012,0.119,-0.018,0.082,0.072,0.067,0.068,0.06
1977,2,0.172,0.202,0.081,0.123,-0.014,0.082,0.073,0.067,0.068,0.06
1977,3,0.128,0.288,0.104,0.129,-0.002,0.079,0.076,0.068,0.071,0.06
1977,4,0.34,0.203,0.146,0.116,0.008,0.082,0.08,0.069,0.072,0.06
1977,5,0.267,0.302,0.194,0.124,0.021,0.083,0.075,0.07,0.076,0.059
1977,6,-0.102,0.242,0.223,0.116,0.037,0.083,0.075,0.069,0.079,0.058
1977,7,0.213,0.248,0.227,0.114,0.051,0.083,0.071,0.069,0.085,0.057
1977,8,0.424,0.272,0.267,0.125,0.06,0.082,0.069,0.068,0.089,0.057
1977,9,0.516,0.273,0.282,0.109,0.067,0.079,0.067,0.07,0.094,0.058
1977,10,0.373,0.333,0.232,0.107,0.071,0.079,0.063,0.07,0.096,0.058
1977,11,0.279,0.339,0.19,0.113,0.074,0.081,0.063,0.069,0.1,0.058
1977,12,0.037,0.209,0.169,0.11,0.073,0.082,0.062,0.07,0.103,0.057
1978,1,0.077,0.267,0.139,0.118,0.075,0.08,0.06,0.07,0.107,0.056
1978,2,0.647,0.195,0.123,0.146,0.082,0.073,0.059,0.07,0.111,0.056
1978,3,0.317,0.186,0.086,0.137,0.091,0.077,0.062,0.071,0.116,0.056
1978,4,-0.262,0.325,0.07,0.134,0.095,0.077,0.069,0.073,0.118,0.057
1978,5,-0.239,0.167,0.04,0.133,0.103,0.079,0.073,0.073,0.122,0.058
1978,6,-0.355,0.223,0.059,0.145,0.112,0.08,0.069,0.073,0.125,0.058
1978,7,-0.153,0.394,0.083,0.129,0.115,0.08,0.065,0.072,0.127,0.058
1978,8,0.244,0.433,0.049,0.119,0.131,0.083,0.063,0.072,0.129,0.057
1978,9,0.065,0.394,0.054,0.135,0.136,0.084,0.064,0.071,0.131,0.057
1978,10,0.18,0.256,0.103,0.118,0.147,0.088,0.062,0.072,0.132,0.058
1978,11,-0.074,0.278,0.144,0.123,0.147,0.09,0.064,0.072,0.133,0.058
1978,12,0.265,0.295,0.201,0.124,0.157,0.09,0.067,0.071,0.132,0.058
1979,1,0.356,0.181,0.232,0.12,0.166,0.099,0.067,0.071,0.13,0.058
1979,2,0.248,0.223,0.246,0.1,0.176,0.11,0.072,0.072,0.129,0.058
1979,3,0.373,0.293,0.276,0.134,0.175,0.106,0.075,0.072,0.126,0.057
1979,4,0.329,0.254,0.3,0.148,0.178,0.103,0.077,0.072,0.126,0.058
1979,5,0.256,0.406,0.339,0.155,0.181,0.1,0.08,0.072,0.123,0.058
1979,6,0.319,0.192,0.342,0.162,0.19,0.097,0.084,0.072,0.124,0.059
1979,7,0.221,0.275,0.359,0.172,0.193,0.094,0.087,0.074,0.125,0.06
1979,8,0.413,0.29,0.376,0.172,0.19,0.094,0.092,0.074,0.127,0.061
1979,9,0.425,0.434,0.374,0.134,0.191,0.094,0.096,0.07,0.128,0.061
1979,10,0.47,0.352,0.377,0.108,0.186,0.097,0.1,0.07,0.129,0.062
1979,11,0.397,0.218,0.371,0.115,0.175,0.099,0.103,0.069,0.13,0.063
1979,12,0.302,0.179,0.351,0.119,0.17,0.099,0.108,0.068,0.131,0.063
1980,1,0.557,0.239,0.335,0.101,0.165,0.1,0.112,0.068,0.133,0.062
1980,2,0.448,0.111,0.31,0.071,0.158,0.102,0.112,0.067,0.132,0.062
1980,3,0.353,0.256,0.304,0.081,0.146,0.099,0.115,0.068,0.133,0.062
1980,4,0.365,0.324,0.261,0.108,0.133,0.099,0.112,0.07,0.132,0.062
1980,5,0.181,0.188,0.24,0.097,0.128,0.098,0.11,0.071,0.132,0.061
1980,6,0.083,0.236,0.215,0.101,0.136,0.099,0.109,0.073,0.133,0.062
1980,7,0.031,0.313,0.162,0.089,0.141,0.095,0.111,0.075,0.134,0.063
1980,8,0.11,0.49,0.16,0.076,0.146,0.093,0.116,0.075,0.134,0.063
1980,9,0.345,0.391,0.126,0.088,0.162,0.093,0.117,0.077,0.133,0.063
1980,10,-0.043,0.327,0.125,0.083,0.182,0.091,0.119,0.077,0.134,0.063
1980,11,0.147,0.335,0.094,0.091,0.191,0.09,0.122,0.076,0.135,0.062
1980,12,-0.002,0.215,0.103,0.116,0.197,0.092,0.127,0.075,0.137,0.062
1981,1,-0.076,0.274,0.11,0.133,0.204,0.093,0.131,0.075,0.139,0.061
1981,2,0.421,0.348,0.118,0.195,0.199,0.091,0.137,0.076,0.142,0.061
1981,3,-0.055,0.292,0.107,0.196,0.203,0.091,0.135,0.077,0.146,0.061
1981,4,0.354,0.246,0.113,0.199,0.201,0.088,0.139,0.08,0.147,0.062
1981,5,-0.185,0.547,0.093,0.178,0.207,0.085,0.144,0.081,0.149,0.063
1981,6,0.186,0.364,0.112,0.169,0.204,0.082,0.15,0.08,0.15,0.063
1981,7,0.114,0.384,0.136,0.157,0.192,0.082,0.155,0.083,0.152,0.061
1981,8,0.212,0.442,0.099,0.137,0.195,0.084,0.162,0.088,0.156,0.062
1981,9,0.213,0.181,0.117,0.156,0.191,0.082,0.16,0.087,0.158,0.064
1981,10,0.029,0.302,0.092,0.168,0.186,0.079,0.16,0.085,0.158,0.064
1981,11,-0.1,0.156,0.075,0.148,0.183,0.079,0.163,0.085,0.159,0.065
1981,12,0.231,0.192,0.025,0.117,0.19,0.078,0.165,0.085,0.163,0.065
1982,1,0.216,0.096,0.008,0.111,0.193,0.08,0.17,0.084,0.163,0.065
1982,2,-0.028,0.221,-0.008,0.088,0.198,0.08,0.17,0.084,0.165,0.065
1982,3,0.161,0.291,-0.041,0.088,0.195,0.075,0.173,0.083,0.167,0.065
1982,4,0.049,0.386,-0.08,0.089,0.193,0.071,0.175,0.083,0.171,0.065
1982,5,-0.381,0.312,-0.072,0.105,0.185,0.07,0.18,0.083,0.17,0.066
1982,6,-0.41,0.265,-0.048,0.117,0.179,0.068,0.188,0.083,0.17,0.065
1982,7,-0.092,0.22,-0.035,0.105,0.173,0.068,0.194,0.082,0.167,0.064
1982,8,0.018,0.266,0.049,0.111,0.165,0.069,0.196,0.083,0.166,0.064
1982,9,-0.183,0.158,0.137,0.107,0.163,0.071,0.197,0.082,0.165,0.065
1982,10,-0.438,0.258,0.211,0.108,0.153,0.075,0.198,0.082,0.165,0.064
1982,11,-0.001,0.282,0.272,0.091,0.146,0.074,0.202,0.079,0.165,0.063
1982,12,0.514,0.172,0.306,0.094,0.145,0.08,0.209,0.078,0.163,0.063
1983,1,0.367,0.419,0.333,0.1,0.146,0.084,0.213,0.077,0.16,0.063
1983,2,0.98,0.293,0.329,0.122,0.149,0.091,0.215,0.075,0.156,0.064
1983,3,1.227,0.43,0.369,0.116,0.143,0.092,0.218,0.076,0.153,0.064
1983,4,0.93,0.291,0.411,0.122,0.143,0.09,0.224,0.075,0.152,0.065
1983,5,0.356,0.176,0.437,0.13,0.14,0.085,0.231,0.074,0.154,0.065
1983,6,-0.012,0.371,0.398,0.142,0.142,0.082,0.239,0.074,0.153,0.065
1983,7,0.241,0.25,0.336,0.114,0.147,0.082,0.245,0.075,0.152,0.064
1983,8,-0.038,0.375,0.291,0.124,0.143,0.08,0.249,0.073,0.153,0.062
1983,9,0.305,0.184,0.199,0.126,0.135,0.081,0.251,0.074,0.152,0.062
1983,10,0.065,0.182,0.127,0.126,0.131,0.083,0.251,0.074,0.151,0.062
1983,11,0.306,0.228,0.104,0.128,0.141,0.081,0.253,0.073,0.152,0.061
1983,12,0.045,0.37,0.167,0.135,0.143,0.077,0.249,0.072,0.155,0.061
1984,1,-0.367,0.212,0.18,0.11,0.145,0.076,0.24,0.075,0.159,0.061
1984,2,0.43,0.327,0.24,0.1,0.149,0.074,0.238,0.074,0.162,0.061
1984,3,0.127,0.224,0.235,0.106,0.145,0.076,0.233,0.072,0.166,0.061
1984,4,0.07,0.272,0.258,0.107,0.142,0.075,0.232,0.071,0.168,0.061
1984,5,0.074,0.133,0.228,0.087,0.145,0.077,0.227,0.071,0.169,0.061
1984,6,0.74,0.282,0.22,0.067,0.14,0.079,0.229,0.072,0.169,0.061
1984,7,0.404,0.318,0.265,0.082,0.146,0.08,0.23,0.072,0.171,0.061
1984,8,0.677,0.214,0.227,0.065,0.151,0.081,0.231,0.073,0.173,0.061
1984,9,0.246,0.148,0.237,0.056,0.156,0.079,0.23,0.07,0.176,0.059
1984,10,0.341,0.225,0.209,0.061,0.165,0.075,0.227,0.07,0.177,0.058
1984,11,-0.047,0.205,0.185,0.066,0.186,0.074,0.227,0.07,0.179,0.058
1984,12,-0.06,0.182,0.127,0.095,0.206,0.074,0.228,0.069,0.184,0.057
1985,1,0.182,0.203,0.1,0.11,0.223,0.071,0.228,0.067,0.187,0.056
1985,2,-0.032,0.173,0.065,0.12,0.235,0.072,0.227,0.067,0.189,0.055
1985,3,0.246,0.132,0.046,0.133,0.248,0.073,0.228,0.068,0.191,0.056
1985,4,-0.259,0.186,0.012,0.142,0.263,0.073,0.228,0.069,0.194,0.056
1985,5,-0.219,0.22,0.013,0.133,0.276,0.071,0.227,0.068,0.196,0.056
1985,6,0.047,0.428,0.03,0.127,0.282,0.069,0.23,0.069,0.198,0.056
1985,7,0.084,0.451,0.034,0.125,0.285,0.067,0.231,0.071,0.202,0.055
1985,8,0.255,0.247,0.049,0.116,0.284,0.065,0.233,0.075,0.208,0.053
1985,9,0.02,0.31,-0.017,0.129,0.275,0.067,0.229,0.074,0.212,0.053
1985,10,-0.068,0.142,0.017,0.138,0.266,0.068,0.231,0.074,0.216,0.052
1985,11,-0.038,0.204,0.067,0.145,0.27,0.066,0.233,0.071,0.22,0.052
1985,12,0.142,0.322,0.093,0.126,0.281,0.064,0.238,0.072,0.223,0.051
1986,1,0.228,0.281,0.103,0.101,0.285,0.064,0.24,0.071,0.225,0.049
1986,2,0.154,0.201,0.117,0.114,0.299,0.061,0.24,0.07,0.228,0.05
1986,3,-0.548,0.228,0.115,0.113,0.299,0.063,0.246,0.072,0.229,0.051
1986,4,0.15,0.311,0.108,0.106,0.301,0.065,0.243,0.072,0.231,0.051
1986,5,0.373,0.249,0.118,0.131,0.298,0.066,0.248,0.069,0.231,0.051
1986,6,0.361,0.212,0.103,0.14,0.293,0.067,0.252,0.069,0.234,0.05
1986,7,0.212,0.138,0.132,0.135,0.288,0.072,0.255,0.067,0.236,0.053
1986,8,0.418,0.427,0.137,0.145,0.28,0.07,0.258,0.066,0.241,0.054
1986,9,0,0.176,0.224,0.122,0.275,0.068,0.26,0.07,0.242,0.054
1986,10,-0.156,0.131,0.261,0.11,0.279,0.069,0.257,0.071,0.243,0.053
1986,11,0.076,0.216,0.301,0.106,0.271,0.07,0.258,0.074,0.245,0.052
1986,12,-0.034,0.256,0.337,0.101,0.267,0.074,0.257,0.077,0.246,0.051
1987,1,0.579,0.22,0.4,0.091,0.266,0.074,0.254,0.078,0.248,0.051
1987,2,0.217,0.218,0.423,0.075,0.264,0.076,0.256,0.077,0.249,0.051
1987,3,0.496,0.242,0.472,0.073,0.265,0.076,0.259,0.076,0.251,0.051
1987,4,0.594,0.205,0.527,0.077,0.261,0.079,0.262,0.073,0.25,0.052
1987,5,0.844,0.169,0.583,0.066,0.268,0.08,0.264,0.073,0.249,0.052
1987,6,0.8,0.141,0.658,0.069,0.276,0.08,0.264,0.073,0.25,0.052
1987,7,0.961,0.168,0.658,0.079,0.283,0.079,0.263,0.072,0.252,0.052
1987,8,0.693,0.247,0.717,0.06,0.289,0.076,0.262,0.072,0.256,0.052
1987,9,0.597,0.244,0.732,0.064,0.292,0.076,0.264,0.072,0.258,0.052
1987,10,0.503,0.225,0.715,0.075,0.303,0.075,0.268,0.071,0.261,0.052
1987,11,0.74,0.104,0.694,0.072,0.308,0.075,0.268,0.07,0.262,0.051
1987,12,0.866,0.21,0.679,0.072,0.315,0.075,0.265,0.07,0.265,0.052
1988,1,0.587,0.233,0.644,0.08,0.316,0.074,0.261,0.071,0.268,0.052
1988,2,0.927,0.312,0.651,0.083,0.317,0.074,0.253,0.072,0.273,0.052
1988,3,0.671,0.216,0.624,0.096,0.315,0.073,0.244,0.072,0.278,0.052
1988,4,0.393,0.215,0.597,0.097,0.319,0.073,0.236,0.071,0.285,0.051
1988,5,0.59,0.164,0.547,0.109,0.326,0.07,0.235,0.07,0.291,0.051
1988,6,0.62,0.197,0.457,0.118,0.333,0.071,0.236,0.07,0.297,0.051
1988,7,0.537,0.315,0.351,0.137,0.332,0.072,0.239,0.07,0.303,0.05
1988,8,0.781,0.254,0.271,0.131,0.337,0.072,0.243,0.068,0.305,0.049
1988,9,0.274,0.236,0.198,0.113,0.357,0.074,0.24,0.067,0.308,0.049
1988,10,0.182,0.167,0.19,0.099,0.355,0.074,0.241,0.067,0.31,0.048
1988,11,0.13,0.174,0.108,0.101,0.355,0.072,0.241,0.068,0.314,0.048
1988,12,-0.21,0.19,0.101,0.118,0.36,0.075,0.244,0.069,0.315,0.047
1989,1,-0.682,0.512,0.081,0.121,0.365,0.073,0.251,0.07,0.314,0.047
1989,2,-0.037,0.187,0.066,0.13,0.368,0.074,0.253,0.07,0.314,0.047
1989,3,-0.203,0.168,0.066,0.124,0.375,0.079,0.257,0.07,0.315,0.046
1989,4,0.298,0.258,0.061,0.133,0.372,0.082,0.259,0.071,0.315,0.046
1989,5,-0.39,0.114,0.082,0.136,0.372,0.087,0.258,0.071,0.314,0.045
1989,6,0.528,0.33,0.133,0.13,0.375,0.092,0.254,0.073,0.315,0.044
1989,7,0.304,0.402,0.24,0.12,0.362,0.092,0.254,0.071,0.317,0.044
1989,8,0.6,0.313,0.268,0.112,0.362,0.091,0.254,0.072,0.318,0.043
1989,9,0.277,0.312,0.323,0.136,0.363,0.093,0.256,0.072,0.317,0.04
1989,10,0.123,0.34,0.332,0.129,0.359,0.091,0.253,0.071,0.315,0.039
1989,11,0.381,0.254,0.369,0.125,0.342,0.09,0.255,0.07,0.315,0.038
1989,12,0.396,0.175,0.365,0.139,0.323,0.087,0.259,0.07,0.315,0.038
1990,1,0.609,0.308,0.354,0.12,0.303,0.087,0.263,0.069,0.314,0.038
1990,2,0.291,0.278,0.328,0.121,0.29,0.085,0.266,0.067,0.312,0.038
1990,3,0.462,0.328,0.297,0.112,0.281,0.087,0.268,0.068,0.313,0.04
1990,4,0.399,0.333,0.303,0.105,0.272,0.084,0.275,0.067,0.312,0.04
1990,5,0.058,0.302,0.3,0.112,0.261,0.085,0.282,0.066,0.313,0.039
1990,6,0.48,0.47,0.316,0.115,0.248,0.088,0.286,0.064,0.314,0.038
1990,7,0.169,0.423,0.277,0.112,0.238,0.091,0.293,0.059,0.315,0.037
1990,8,0.297,0.285,0.29,0.128,0.222,0.095,0.301,0.057,0.315,0.038
1990,9,-0.098,0.363,0.305,0.154,0.212,0.093,0.307,0.056,0.315,0.038
1990,10,0.19,0.335,0.276,0.165,0.205,0.09,0.312,0.053,0.315,0.037
1990,11,0.354,0.384,0.304,0.142,0.2,0.09,0.318,0.054,0.317,0.037
1990,12,0.578,0.303,0.316,0.153,0.192,0.091,0.319,0.054,0.318,0.037
1991,1,0.144,0.252,0.347,0.139,0.193,0.091,0.318,0.053,0.318,0.036
1991,2,0.444,0.269,0.374,0.17,0.187,0.09,0.319,0.054,0.317,0.033
1991,3,0.651,0.332,0.413,0.164,0.182,0.09,0.323,0.055,0.317,0.033
1991,4,0.052,0.285,0.371,0.156,0.181,0.086,0.323,0.054,0.316,0.033
1991,5,0.387,0.4,0.346,0.218,0.184,0.086,0.318,0.052,0.319,0.031
1991,6,0.632,0.325,0.31,0.236,0.195,0.089,0.317,0.052,0.321,0.03
1991,7,0.531,0.409,0.282,0.233,0.213,0.085,0.317,0.053,0.323,0.029
1991,8,0.621,0.576,0.266,0.223,0.225,0.084,0.32,0.051,0.323,0.028
1991,9,0.37,0.402,0.255,0.205,0.24,0.085,0.323,0.053,0.323,0.028
1991,10,-0.308,0.181,0.284,0.177,0.239,0.086,0.326,0.053,0.322,0.031
1991,11,0.055,0.793,0.235,0.183,0.246,0.085,0.326,0.054,0.322,0.033
1991,12,0.142,0.436,0.151,0.163,0.24,0.081,0.328,0.056,0.324,0.035
1992,1,-0.195,0.284,0.088,0.144,0.243,0.08,0.326,0.056,0.324,0.035
1992,2,0.26,0.271,0.031,0.118,0.243,0.079,0.327,0.057,0.327,0.035
1992,3,0.51,0.194,0.002,0.114,0.247,0.079,0.328,0.059,0.328,0.035
1992,4,0.403,0.199,0.027,0.102,0.245,0.079,0.324,0.06,0.329,0.035
1992,5,-0.197,0.396,0.028,0.076,0.242,0.079,0.317,0.059,0.336,0.034
1992,6,-0.375,0.275,0.025,0.083,0.242,0.079,0.312,0.059,0.341,0.035
1992,7,-0.23,0.196,0.037,0.08,0.243,0.077,0.311,0.058,0.346,0.036
1992,8,-0.064,0.318,0.015,0.074,0.243,0.078,0.315,0.059,0.349,0.037
1992,9,0.025,0.201,-0.021,0.065,0.243,0.083,0.319,0.06,0.351,0.037
1992,10,-0.009,0.24,-0.055,0.065,0.248,0.08,0.324,0.059,0.352,0.037
1992,11,0.059,0.21,-0.017,0.064,0.255,0.074,0.323,0.057,0.352,0.038
1992,12,0.111,0.3,0.028,0.081,0.256,0.074,0.321,0.058,0.352,0.038
