Year,Month,Monthly,Monthly_Unc,Annual,Annual_Unc,Five-year,Five_year_Unc,Ten-year,Ten_year_Unc,Twenty-year,Twenty_year_Unc
1817,5,-0.4,2.414,-0.121,1.75,-0.295,0.792,-0.484,0.597,-0.332,0.642
1817,6,-0.299,2.121,-0.334,1.973,-0.348,0.801,-0.473,0.59,-0.323,0.627
1817,7,-0.967,3.834,-0.49,1.792,-0.374,0.815,-0.453,0.585,-0.329,0.623
1817,8,-1.302,1.67,-0.709,2.102,-0.395,0.9,-0.453,0.585,-0.347,0.63
1817,9,0.694,3.983,-0.651,2.039,-0.438,0.873,-0.45,0.576,-0.335,0.631
1817,10,-3.646,4.889,-0.648,1.439,-0.434,0.878,-0.451,0.559,-0.333,0.63
1817,11,0.825,2.304,-0.641,1.318,-0.436,0.889,-0.415,0.545,-0.339,0.628
1817,12,-3.289,5.017,-0.558,1.261,-0.455,0.886,-0.383,0.513,-0.329,0.634
1818,1,0.831,2.379,-0.342,1.124,-0.436,0.931,-0.424,0.518,-0.335,0.654
1818,2,0.855,2.384,-0.324,1.232,-0.434,0.937,-0.461,0.52,-0.334,0.647
1818,3,0.595,2.768,-0.37,1.084,-0.435,0.949,-0.469,0.517,-0.32,0.639
1818,4,-1.673,1.503,-0.067,0.95,-0.457,0.935,-0.484,0.508,-0.311,0.64
1818,5,-0.32,7.627,-0.094,0.829,-0.467,0.913,-0.482,0.522,-0.316,0.635
1818,6,0.701,8.11,0.155,0.829,-0.476,0.897,-0.482,0.505,-0.314,0.64
1818,7,1.624,2.706,0.288,0.751,-0.496,0.877,-0.497,0.501,-0.317,0.638
1818,8,-1.08,2.673,0.345,0.754,-0.468,0.793,-0.489,0.494,-0.325,0.637
1818,9,0.136,2.16,0.349,0.725,-0.461,0.77,-0.491,0.489,-0.329,0.636
1818,10,-0.009,5.619,0.536,1.082,-0.417,0.734,-0.466,0.474,-0.325,0.621
1818,11,0.504,3.254,0.613,0.833,-0.396,0.725,-0.453,0.457,-0.319,0.612
1818,12,-0.298,2.333,0.633,0.982,-0.415,0.737,-0.441,0.446,-0.301,0.592
1819,1,2.418,3.367,0.642,1.271,-0.44,0.749,-0.372,0.432,-0.296,0.566
1819,2,1.542,5.297,0.951,1.663,-0.427,0.754,-0.317,0.422,-0.314,0.559
1819,3,0.638,7.711,1.008,1.602,-0.396,0.767,-0.295,0.434,-0.319,0.549
1819,4,0.58,2.269,0.833,1.11,-0.354,0.744,-0.306,0.426,-0.313,0.539
1819,5,0.598,3.421,0.531,1.201,-0.298,0.697,-0.291,0.41,-0.319,0.529
1819,6,0.946,4.89,0.276,0.996,-0.248,0.671,-0.275,0.417,-0.313,0.527
1819,7,1.726,2.267,-0.271,0.794,-0.267,0.649,-0.29,0.408,-0.313,0.523
1819,8,2.627,3.166,-0.337,1.117,-0.256,0.608,-0.29,0.409,-0.323,0.515
1819,9,0.82,2.902,-0.483,0.789,-0.203,0.552,-0.269,0.415,-0.328,0.51
1819,10,-2.102,2.302,-0.456,0.87,-0.147,0.513,-0.262,0.398,-0.334,0.495
1819,11,-3.127,1.656,-0.487,0.77,-0.119,0.493,-0.261,0.395,-0.344,0.482
1819,12,-3.348,2.705,-0.722,0.775,-0.105,0.459,-0.25,0.38,-0.373,0.474
1820,1,-4.156,3.972,-0.903,0.866,-0.084,0.431,-0.207,0.369,-0.387,0.452
1820,2,0.756,3.939,-1.154,0.998,-0.066,0.439,-0.214,0.389,-0.399,0.434
1820,3,-1.115,2.452,-1.316,1.177,-0.097,0.413,-0.234,0.382,-0.39,0.426
1820,4,0.902,2.109,-1.263,1.09,-0.029,0.377,-0.234,0.389,-0.381,0.417
1820,5,0.226,1.486,-1.174,1.008,-0.013,0.338,-0.237,0.393,-0.371,0.405
1820,6,-1.878,1.16,-1.14,0.826,0.018,0.286,-0.238,0.381,-0.372,0.393
1820,7,-0.439,1.555,-0.892,0.469,-0.093,0.253,-0.222,0.409,-0.372,0.374
1820,8,-0.385,2.52,-0.974,0.451,-0.129,0.247,-0.22,0.425,-0.379,0.376
1820,9,-1.12,2.164,-0.959,0.501,-0.139,0.26,-0.208,0.432,-0.388,0.372
1820,10,-1.475,2.102,-0.865,0.547,-0.13,0.262,-0.208,0.42,-0.384,0.374
1820,11,-2.057,1.417,-0.975,0.487,-0.129,0.27,-0.2,0.406,-0.376,0.367
1820,12,-2.94,1.137,-1.03,0.551,-0.155,0.308,-0.168,0.406,-0.383,0.356
1821,1,-1.178,3.052,-1.157,0.682,-0.203,0.317,-0.196,0.411,-0.387,0.362
1821,2,-0.224,5.006,-1.23,0.578,-0.181,0.338,-0.156,0.406,-0.387,0.377
1821,3,-0.933,3.384,-1.083,0.614,-0.195,0.345,-0.135,0.399,-0.4,0.397
1821,4,2.021,1.527,-0.886,0.606,-0.192,0.295,-0.127,0.388,-0.393,0.399
1821,5,-1.091,2.913,-0.634,0.68,-0.191,0.329,-0.103,0.382,-0.404,0.387
1821,6,-2.537,3.517,-0.198,0.698,-0.168,0.331,-0.077,0.371,-0.41,0.376
1821,7,-1.961,3.506,0.032,0.921,-0.163,0.296,-0.049,0.387,-0.411,0.365
1821,8,-1.264,1.549,0.397,1.093,-0.152,0.349,-0.016,0.399,-0.406,0.362
1821,9,0.65,2.358,0.729,1.181,-0.166,0.267,-0.008,0.392,-0.41,0.364
1821,10,0.888,1.409,0.7,1.016,-0.173,0.29,0.01,0.375,-0.405,0.356
1821,11,0.957,2.984,0.898,0.922,-0.199,0.317,0.02,0.378,-0.414,0.356
1821,12,2.294,1.319,1.151,0.797,-0.217,0.279,0.037,0.373,-0.41,0.365
1822,1,1.578,2.27,1.338,0.745,-0.256,0.264,-0.001,0.375,-0.406,0.362
1822,2,4.159,1.843,1.427,0.765,-0.308,0.26,-0.066,0.364,-0.407,0.357
1822,3,3.053,3.464,1.274,0.793,-0.3,0.267,-0.067,0.354,-0.395,0.356
1822,4,1.675,2.406,1.239,0.86,-0.278,0.271,-0.041,0.358,-0.376,0.355
1822,5,1.281,1.401,1.306,0.803,-0.228,0.285,-0.027,0.358,-0.376,0.354
1822,6,0.505,1.165,0.998,0.976,-0.152,0.306,-0.017,0.346,-0.372,0.349
1822,7,0.28,1.25,0.381,0.965,-0.04,0.345,-0.011,0.339,-0.371,0.346
1822,8,-0.199,1.404,-0.078,0.853,-0.034,0.4,-0.008,0.35,-0.372,0.338
1822,9,-1.185,2.079,-0.332,0.847,-0.03,0.418,-0.008,0.35,-0.372,0.337
1822,10,0.471,2.229,-0.566,1.067,-0.033,0.454,0.022,0.347,-0.374,0.334
1822,11,1.762,1.734,-0.691,1.168,-0.039,0.46,-0.007,0.337,-0.369,0.331
1822,12,-1.408,3.088,-0.807,1.132,-0.02,0.475,0.039,0.333,-0.346,0.334
1823,1,-5.822,1.395,-0.933,1.073,-0.009,0.497,0.022,0.327,-0.35,0.347
1823,2,-1.343,1.516,-0.898,1.057,-0.006,0.493,0.008,0.322,-0.354,0.35
1823,3,-0.001,2.084,-0.861,0.912,0.018,0.509,0.006,0.334,-0.363,0.36
1823,4,-1.127,3.353,-0.883,0.94,0.041,0.496,0.019,0.305,-0.371,0.359
1823,5,-0.227,2.425,-0.984,0.896,0.067,0.501,0.025,0.333,-0.359,0.356
1823,6,-0.886,1.945,-0.776,0.653,0.14,0.494,0.026,0.369,-0.355,0.359
1823,7,-1.235,1.33,-0.064,0.56,0.105,0.503,0.024,0.366,-0.356,0.355
1823,8,0.223,1.348,0.233,0.716,0.156,0.518,0.03,0.37,-0.366,0.355
1823,9,-0.734,1.58,0.214,0.636,0.191,0.559,0.027,0.372,-0.365,0.353
1823,10,0.204,2.113,0.323,0.538,0.163,0.549,0.023,0.34,-0.354,0.352
1823,11,0.548,2.905,0.261,0.676,0.19,0.534,0.015,0.349,-0.352,0.351
1823,12,1.086,1.145,0.323,0.715,0.26,0.488,0.018,0.339,-0.347,0.356
1824,1,2.724,1.576,0.375,0.755,0.343,0.465,-0.031,0.318,-0.315,0.367
1824,2,2.218,3.646,0.317,0.792,0.395,0.479,-0.075,0.347,-0.289,0.372
1824,3,-0.226,0.941,0.485,0.775,0.381,0.492,-0.1,0.323,-0.272,0.37
1824,4,0.18,1.434,0.403,0.731,0.374,0.486,-0.119,0.329,-0.279,0.369
1824,5,-0.973,1.342,0.345,0.675,0.338,0.492,-0.124,0.348,-0.261,0.368
1824,6,-0.135,2.67,0.358,0.546,0.322,0.477,-0.128,0.339,-0.251,0.367
1824,7,-0.618,2.952,0.344,0.496,0.265,0.472,-0.143,0.339,-0.241,0.356
1824,8,-0.473,1.939,0.254,0.573,0.123,0.453,-0.177,0.338,-0.228,0.354
1824,9,1.288,3.864,0.197,0.571,0.068,0.449,-0.194,0.333,-0.222,0.347
1824,10,-0.783,0.912,0.243,0.61,0.065,0.465,-0.196,0.335,-0.217,0.349
1824,11,-0.145,1.382,0.315,0.598,0.065,0.459,-0.205,0.337,-0.219,0.355
1824,12,1.24,2.477,0.263,0.552,0.071,0.454,-0.224,0.347,-0.215,0.359
1825,1,2.556,2.735,0.333,0.629,0.062,0.459,-0.225,0.362,-0.198,0.363
1825,2,1.129,1.018,0.356,0.765,0.05,0.473,-0.26,0.397,-0.195,0.359
1825,3,-0.905,1.419,0.275,0.674,0.081,0.478,-0.243,0.402,-0.198,0.363
1825,4,0.729,1.377,0.33,0.684,0.073,0.476,-0.243,0.418,-0.204,0.362
1825,5,-0.102,1.452,0.3,0.716,-0.001,0.488,-0.247,0.415,-0.212,0.364
1825,6,-0.76,1.486,0.32,0.78,0.059,0.471,-0.242,0.418,-0.207,0.361
1825,7,0.218,2.909,-0.169,0.89,0.137,0.479,-0.236,0.421,-0.199,0.361
1825,8,-0.193,3.33,-0.026,0.889,0.145,0.47,-0.244,0.409,-0.2,0.361
1825,9,0.31,2.832,0.148,0.857,0.152,0.467,-0.244,0.417,-0.194,0.358
1825,10,-0.114,1.464,0.113,0.82,0.168,0.485,-0.236,0.416,-0.197,0.357
1825,11,-0.512,3.319,0.165,0.848,0.179,0.502,-0.213,0.418,-0.201,0.35
1825,12,1.489,1.177,0.372,0.771,0.207,0.515,-0.207,0.421,-0.197,0.345
1826,1,-3.312,1.33,0.601,0.77,0.251,0.507,-0.225,0.432,-0.198,0.341
1826,2,2.842,1.82,0.775,0.726,0.241,0.5,-0.221,0.453,-0.188,0.344
1826,3,1.183,1.577,0.732,0.632,0.25,0.483,-0.218,0.475,-0.173,0.334
1826,4,0.309,1.808,0.779,0.587,0.238,0.481,-0.222,0.479,-0.171,0.333
1826,5,0.52,1.371,0.725,0.659,0.222,0.49,-0.214,0.47,-0.167,0.332
1826,6,1.719,2.027,0.708,0.595,0.205,0.458,-0.19,0.454,-0.162,0.326
1826,7,2.967,2.425,0.831,0.786,0.101,0.447,-0.159,0.44,-0.165,0.323
1826,8,1.903,2.373,0.235,0.722,0.003,0.488,-0.139,0.449,-0.166,0.315
1826,9,-0.215,1.337,0.114,0.636,-0.033,0.492,-0.155,0.458,-0.169,0.317
1826,10,0.459,1.562,0.214,0.707,-0.064,0.493,-0.143,0.453,-0.164,0.32
1826,11,-1.162,1.084,0.275,0.867,-0.049,0.513,-0.168,0.458,-0.163,0.335
1826,12,1.286,1.875,0.204,0.838,-0.039,0.496,-0.177,0.448,-0.162,0.344
1827,1,-1.834,3.459,-0.063,0.953,-0.031,0.489,-0.191,0.448,-0.176,0.353
1827,2,-4.318,2.869,-0.298,0.973,-0.046,0.483,-0.218,0.431,-0.187,0.372
1827,3,-0.267,2.529,-0.224,1.031,-0.087,0.469,-0.24,0.431,-0.199,0.384
1827,4,1.511,2.857,-0.267,1.151,-0.113,0.477,-0.245,0.433,-0.2,0.387
1827,5,1.256,2.576,-0.392,1.208,-0.181,0.476,-0.268,0.431,-0.206,0.39
1827,6,0.862,2.509,-0.316,1.089,-0.297,0.474,-0.271,0.429,-0.208,0.388
1827,7,-0.232,1.42,-0.256,0.842,-0.409,0.485,-0.289,0.432,-0.208,0.384
1827,8,-0.922,2.719,0.028,0.748,-0.487,0.502,-0.291,0.432,-0.202,0.382
1827,9,0.67,1.821,0.086,0.819,-0.456,0.511,-0.294,0.436,-0.209,0.383
1827,10,-0.05,1.448,-0.052,0.822,-0.453,0.512,-0.297,0.436,-0.193,0.383
1827,11,-2.671,1.722,-0.123,0.787,-0.456,0.518,-0.323,0.439,-0.201,0.394
1827,12,2.203,2.163,-0.129,0.913,-0.465,0.518,-0.308,0.438,-0.19,0.394
1828,1,-1.12,1.539,0.009,0.859,-0.462,0.53,-0.275,0.454,-0.22,0.406
1828,2,-0.9,2.07,0.054,0.736,-0.482,0.518,-0.247,0.454,-0.246,0.418
1828,3,0.424,1.654,-0.016,0.731,-0.506,0.529,-0.258,0.464,-0.255,0.432
1828,4,-0.14,2.748,-0.057,0.658,-0.513,0.538,-0.258,0.468,-0.259,0.379
1828,5,0.398,2.092,0.13,0.639,-0.493,0.544,-0.237,0.463,-0.262,0.383
1828,6,0.79,1.992,-0.047,0.8,-0.554,0.554,-0.228,0.466,-0.268,0.393
1828,7,1.427,1.945,-0.246,0.9,-0.554,0.566,-0.216,0.468,-0.274,0.386
1828,8,-0.379,0.866,-0.478,0.934,-0.598,0.584,-0.242,0.473,-0.278,0.386
1828,9,-0.174,0.954,-0.71,0.917,-0.627,0.575,-0.238,0.475,-0.277,0.392
1828,10,-0.541,1.762,-0.84,0.918,-0.607,0.586,-0.242,0.477,-0.283,0.388
1828,11,-0.429,1.682,-0.878,0.955,-0.617,0.603,-0.252,0.49,-0.295,0.399
1828,12,0.084,3.565,-0.903,0.97,-0.641,0.609,-0.253,0.495,-0.296,0.406
1829,1,-3.513,2.59,-1.033,0.841,-0.661,0.618,-0.259,0.519,-0.309,0.409
1829,2,-3.683,2.441,-1.117,0.825,-0.674,0.645,-0.262,0.545,-0.314,0.425
1829,3,-2.36,0.912,-1.202,0.817,-0.691,0.663,-0.248,0.541,-0.331,0.427
1829,4,-1.698,1.357,-1.352,0.836,-0.661,0.666,-0.252,0.543,-0.346,0.428
1829,5,-0.06,2.029,-1.667,0.766,-0.675,0.691,-0.231,0.542,-0.349,0.434
1829,6,0.494,1.61,-2.151,0.643,-0.676,0.647,-0.227,0.529,-0.352,0.437
1829,7,-0.135,1.753,-2.207,0.673,-0.647,0.621,-0.191,0.51,-0.356,0.438
1829,8,-1.387,1.334,-2.193,0.632,-0.56,0.6,-0.165,0.502,-0.373,0.442
1829,9,-1.201,1.019,-1.92,0.7,-0.549,0.604,-0.174,0.481,-0.375,0.441
1829,10,-2.335,1.486,-1.7,0.676,-0.556,0.565,-0.171,0.491,-0.365,0.442
1829,11,-4.207,1.471,-1.718,0.621,-0.601,0.57,-0.177,0.504,-0.354,0.45
1829,12,-5.726,2.774,-1.867,0.733,-0.612,0.608,-0.18,0.517,-0.349,0.465
1830,1,-4.181,2.655,-1.825,0.958,-0.641,0.63,-0.189,0.535,-0.334,0.482
1830,2,-3.52,2.562,-1.825,0.836,-0.633,0.627,-0.176,0.528,-0.335,0.498
1830,3,0.916,1.391,-1.818,0.853,-0.67,0.641,-0.162,0.527,-0.337,0.504
1830,4,0.947,1.409,-1.666,0.828,-0.667,0.634,-0.175,0.52,-0.336,0.506
1830,5,-0.276,1.609,-1.261,0.782,-0.646,0.648,-0.186,0.521,-0.344,0.507
1830,6,-1.295,2.384,-0.967,0.9,-0.676,0.684,-0.176,0.518,-0.341,0.507
1830,7,0.365,2.352,-0.894,0.903,-0.688,0.705,-0.175,0.499,-0.347,0.506
1830,8,-1.382,1.968,-0.581,1.141,-0.639,0.678,-0.18,0.489,-0.348,0.505
1830,9,-1.126,1.354,-0.706,1.21,-0.668,0.694,-0.179,0.482,-0.346,0.51
1830,10,-0.512,0.569,-0.66,1.208,-0.685,0.683,-0.187,0.484,-0.351,0.51
1830,11,0.662,2.943,-0.642,1.258,-0.652,0.66,-0.202,0.494,-0.342,0.509
1830,12,-2.199,2.436,-0.509,1.192,-0.662,0.658,-0.227,0.495,-0.349,0.508
1831,1,-3.303,3.233,-0.393,1.27,-0.682,0.662,-0.201,0.494,-0.354,0.51
1831,2,0.23,6.74,-0.185,1.328,-0.725,0.668,-0.219,0.5,-0.366,0.509
1831,3,-0.579,2.198,-0.193,1.365,-0.727,0.671,-0.212,0.499,-0.357,0.517
1831,4,1.499,1.681,0.038,1.365,-0.722,0.687,-0.216,0.505,-0.363,0.516
1831,5,-0.07,2.627,-0.186,1.454,-0.726,0.682,-0.231,0.517,-0.349,0.513
1831,6,0.305,3.625,0.101,1.325,-0.711,0.691,-0.247,0.527,-0.344,0.512
1831,7,1.763,1.515,0.367,1.349,-0.62,0.727,-0.281,0.524,-0.345,0.509
1831,8,1.112,1.992,0.425,0.946,-0.526,0.726,-0.316,0.529,-0.342,0.507
1831,9,-1.225,1.636,0.506,0.841,-0.463,0.716,-0.331,0.528,-0.344,0.509
1831,10,2.262,1.22,0.471,0.787,-0.439,0.704,-0.337,0.531,-0.35,0.511
1831,11,-2.023,2.069,0.357,0.834,-0.413,0.68,-0.346,0.533,-0.359,0.503
1831,12,1.238,4.171,0.346,0.975,-0.415,0.666,-0.36,0.533,-0.361,0.504
1832,1,-0.106,2.385,0.037,1.042,-0.352,0.653,-0.351,0.538,-0.376,0.502
1832,2,0.918,2.801,-0.095,1.043,-0.285,0.653,-0.308,0.559,-0.387,0.498
1832,3,0.399,2.041,-0.121,1.08,-0.261,0.633,-0.331,0.575,-0.395,0.493
1832,4,1.082,1.712,-0.299,0.99,-0.229,0.644,-0.36,0.577,-0.403,0.494
1832,5,-1.436,2.42,-0.245,0.95,-0.173,0.664,-0.385,0.585,-0.402,0.492
1832,6,0.165,2.652,-0.316,1.032,-0.063,0.671,-0.399,0.598,-0.404,0.495
1832,7,-1.942,3.083,-0.462,1.119,0.032,0.69,-0.404,0.6,-0.409,0.494
1832,8,-0.472,2.88,-0.366,1.079,0.135,0.679,-0.395,0.597,-0.396,0.493
1832,9,-1.539,1.723,-0.51,1.147,0.132,0.684,-0.409,0.603,-0.389,0.498
1832,10,0.127,1.474,-0.696,1.225,0.103,0.671,-0.409,0.603,-0.397,0.5
1832,11,-1.37,1.984,-0.381,1.093,0.083,0.671,-0.395,0.618,-0.418,0.501
1832,12,0.382,2.437,-0.376,1.045,0.112,0.682,-0.418,0.62,-0.401,0.503
1833,1,-1.861,3.092,-0.196,0.952,0.112,0.684,-0.463,0.629,-0.372,0.505
1833,2,2.07,1.364,-0.406,0.932,0.122,0.677,-0.501,0.628,-0.367,0.501
1833,3,-1.329,2.918,-0.298,0.981,0.148,0.677,-0.515,0.635,-0.372,0.502
1833,4,-1.15,1.022,-0.33,1.046,0.139,0.678,-0.538,0.634,-0.367,0.502
1833,5,2.346,1.47,-0.273,1.036,0.089,0.67,-0.549,0.631,-0.373,0.505
1833,6,0.223,1.772,-0.222,1.016,0.101,0.675,-0.562,0.63,-0.373,0.507
1833,7,0.216,1.73,0.096,0.997,0.152,0.678,-0.573,0.616,-0.369,0.508
1833,8,-2.984,1.382,0.087,1.029,0.159,0.693,-0.586,0.614,-0.366,0.508
1833,9,-0.243,1.457,0.313,0.837,0.204,0.685,-0.581,0.618,-0.363,0.509
1833,10,-0.255,1.359,0.39,0.821,0.176,0.692,-0.588,0.619,-0.372,0.507
1833,11,-0.693,2.43,0.321,0.832,0.155,0.69,-0.606,0.621,-0.374,0.511
1833,12,0.999,1.995,0.331,0.797,0.146,0.677,-0.61,0.626,-0.368,0.516
1834,1,1.956,2.608,0.619,0.817,0.099,0.67,-0.587,0.635,-0.382,0.519
1834,2,1.957,1.682,1.086,0.844,0.042,0.67,-0.553,0.643,-0.406,0.526
1834,3,1.389,1.244,1.126,0.805,0.03,0.679,-0.562,0.65,-0.415,0.524
1834,4,-0.231,1.961,1.11,0.82,-0.014,0.69,-0.574,0.65,-0.411,0.522
1834,5,1.511,0.543,1.097,0.705,-0.016,0.709,-0.574,0.649,-0.404,0.521
1834,6,0.353,0.934,1.088,0.624,-0.045,0.706,-0.577,0.644,-0.41,0.517
1834,7,3.672,1.568,1.053,0.556,-0.056,0.726,-0.569,0.647,-0.416,0.51
1834,8,2.613,1.683,1.111,0.562,-0.057,0.751,-0.569,0.65,-0.421,0.505
1834,9,0.239,1.596,1.058,0.701,-0.113,0.758,-0.556,0.653,-0.428,0.504
1834,10,-0.441,1.173,1.01,0.76,-0.163,0.772,-0.535,0.653,-0.427,0.504
1834,11,-0.854,1.426,0.763,0.745,-0.169,0.772,-0.503,0.66,-0.43,0.506
1834,12,0.893,1.379,0.767,0.829,-0.185,0.76,-0.473,0.675,-0.457,0.513
1835,1,1.533,1.819,0.495,0.844,-0.167,0.761,-0.443,0.69,-0.465,0.518
1835,2,2.657,3.089,0.211,0.89,-0.157,0.76,-0.409,0.697,-0.493,0.527
1835,3,0.756,2.614,0.224,0.854,-0.148,0.772,-0.43,0.702,-0.516,0.526
1835,4,-0.808,1.287,0.173,0.836,-0.15,0.784,-0.429,0.701,-0.518,0.522
1835,5,-1.461,1.515,0.052,0.81,-0.144,0.793,-0.44,0.703,-0.524,0.52
1835,6,0.406,1.727,-0.144,0.845,-0.16,0.771,-0.44,0.701,-0.52,0.519
1835,7,0.41,1.232,-0.294,0.894,-0.237,0.789,-0.459,0.705,-0.519,0.516
1835,8,-0.795,0.613,-0.461,0.836,-0.362,0.795,-0.452,0.713,-0.522,0.517
1835,9,0.396,1.372,-0.347,0.894,-0.363,0.826,-0.447,0.713,-0.529,0.517
1835,10,-1.059,1.636,-0.295,0.971,-0.39,0.846,-0.465,0.717,-0.533,0.516
1835,11,-2.305,2.885,-0.284,1.014,-0.446,0.835,-0.471,0.718,-0.529,0.521
1835,12,-1.461,3.217,-0.338,1.012,-0.462,0.837,-0.491,0.726,-0.534,0.527
1836,1,-0.264,2.214,-0.46,1.005,-0.463,0.817,-0.483,0.738,-0.517,0.535
1836,2,0.656,1.853,-0.585,1.195,-0.446,0.827,-0.512,0.746,-0.52,0.526
1836,3,2.115,1.323,-0.783,1.152,-0.436,0.828,-0.497,0.751,-0.515,0.528
1836,4,-0.174,2.357,-0.725,1.198,-0.454,0.821,-0.503,0.758,-0.515,0.53
1836,5,-1.329,1.612,-0.713,1.035,-0.485,0.817,-0.483,0.752,-0.52,0.535
1836,6,-0.249,1.567,-0.631,1.015,-0.51,0.819,-0.498,0.751,-0.519,0.541
1836,7,-1.048,1.092,-0.672,1.102,-0.553,0.836,-0.532,0.753,-0.527,0.543
1836,8,-2.297,3.355,-0.656,1.242,-0.579,0.853,-0.545,0.751,-0.519,0.543
1836,9,-1.975,2.08,-1.078,1.181,-0.661,0.871,-0.534,0.753,-0.513,0.539
1836,10,-0.364,2.88,-1.227,1.15,-0.709,0.898,-0.557,0.754,-0.506,0.546
1836,11,-2.169,2.723,-1.264,1.135,-0.735,0.907,-0.549,0.758,-0.502,0.55
1836,12,-0.473,1.213,-1.31,1.131,-0.738,0.92,-0.545,0.762,-0.527,0.543
1837,1,-0.76,2.296,-1.295,1.145,-0.787,0.919,-0.561,0.76,-0.526,0.535
1837,2,0.855,3.38,-1.092,1.112,-0.853,0.938,-0.556,0.749,-0.513,0.531
1837,3,-2.947,1.838,-1.009,1.128,-0.851,0.931,-0.55,0.745,-0.515,0.526
1837,4,-1.966,1.327,-0.978,1.119,-0.84,0.937,-0.562,0.749,-0.531,0.521
1837,5,-1.772,2.884,-0.881,1.251,-0.832,0.948,-0.535,0.745,-0.534,0.519
1837,6,-0.808,1.676,-0.889,1.25,-0.883,0.956,-0.538,0.746,-0.539,0.526
1837,7,-0.868,1.823,-1.367,1.312,-0.918,0.952,-0.529,0.748,-0.534,0.528
1837,8,0.146,1.524,-1.893,1.232,-0.953,0.925,-0.5,0.75,-0.525,0.527
1837,9,-0.982,1.704,-1.76,1.419,-0.992,0.905,-0.484,0.756,-0.535,0.529
1837,10,0.003,2.213,-1.831,1.476,-0.961,0.898,-0.497,0.754,-0.543,0.529
1837,11,-1,2.44,-1.767,1.35,-0.963,0.897,-0.512,0.748,-0.526,0.53
1837,12,-0.564,2.813,-1.758,1.377,-0.992,0.884,-0.494,0.738,-0.539,0.539
1838,1,-6.503,3.18,-1.676,1.273,-1.03,0.887,-0.468,0.734,-0.556,0.548
1838,2,-5.458,2.03,-1.849,1.248,-1.026,0.898,-0.486,0.722,-0.546,0.546
1838,3,-1.352,2.738,-1.739,1.333,-1.042,0.904,-0.485,0.718,-0.543,0.545
1838,4,-2.808,2.206,-1.853,1.24,-1.069,0.914,-0.475,0.714,-0.539,0.542
1838,5,-1.011,1.067,-1.981,1.141,-1.03,0.907,-0.508,0.71,-0.536,0.537
1838,6,-0.699,0.856,-1.973,1.082,-1.083,0.902,-0.518,0.709,-0.537,0.537
1838,7,0.122,1.361,-1.486,0.992,-1.119,0.9,-0.523,0.706,-0.546,0.534
1838,8,-1.933,1.426,-0.999,1.085,-1.183,0.871,-0.489,0.707,-0.553,0.533
1838,9,0.336,1.856,-1.176,1.067,-1.198,0.871,-0.488,0.7,-0.556,0.532
1838,10,-1.358,1.915,-1.201,1.048,-1.183,0.875,-0.502,0.689,-0.554,0.533
1838,11,-2.548,2.129,-1.122,1.132,-1.122,0.863,-0.496,0.692,-0.558,0.538
1838,12,-0.466,1.732,-1.051,1.081,-1.142,0.875,-0.482,0.696,-0.558,0.543
1839,1,-0.66,2.202,-0.997,1.176,-1.162,0.879,-0.505,0.7,-0.551,0.549
1839,2,0.396,2.379,-0.95,1.202,-1.132,0.862,-0.551,0.697,-0.526,0.549
1839,3,-3.483,1.852,-0.95,1.146,-1.097,0.856,-0.581,0.689,-0.517,0.551
1839,4,-3.105,1.445,-0.818,1.129,-1.101,0.84,-0.571,0.701,-0.514,0.549
1839,5,-0.059,1.082,-0.636,1.115,-1.081,0.834,-0.577,0.704,-0.511,0.548
1839,6,0.152,0.814,-0.777,1.146,-1.045,0.84,-0.593,0.712,-0.523,0.549
1839,7,0.762,1.557,-0.769,1.145,-1.066,0.819,-0.641,0.708,-0.527,0.552
1839,8,-1.366,1.675,-0.759,1.024,-1.055,0.78,-0.676,0.705,-0.527,0.552
1839,9,0.337,1.373,-0.598,0.999,-0.988,0.769,-0.682,0.7,-0.524,0.552
1839,10,0.219,2.166,-0.25,0.95,-0.96,0.765,-0.683,0.699,-0.523,0.55
1839,11,-0.353,1.08,-0.381,0.946,-0.901,0.758,-0.684,0.699,-0.513,0.558
1839,12,-2.165,1.88,-0.504,0.935,-0.891,0.776,-0.733,0.697,-0.501,0.56
1840,1,-0.556,1.826,-0.721,0.887,-0.89,0.773,-0.742,0.686,-0.506,0.563
1840,2,0.512,1.549,-0.652,0.899,-0.842,0.777,-0.811,0.684,-0.481,0.571
1840,3,-1.552,2.748,-0.731,0.876,-0.821,0.775,-0.869,0.676,-0.493,0.574
1840,4,1.073,1.05,-0.971,0.843,-0.845,0.758,-0.861,0.67,-0.497,0.577
1840,5,-1.631,1.564,-0.94,0.844,-0.88,0.754,-0.861,0.67,-0.497,0.576
1840,6,-1.321,1.21,-1.146,0.817,-0.829,0.756,-0.864,0.665,-0.491,0.58
1840,7,-1.842,1.233,-1.298,0.834,-0.699,0.731,-0.863,0.664,-0.493,0.58
1840,8,-0.544,1.837,-1.608,0.847,-0.61,0.718,-0.865,0.666,-0.488,0.578
1840,9,-0.611,1.344,-1.377,0.835,-0.608,0.696,-0.88,0.671,-0.49,0.576
1840,10,-2.661,1.254,-1.405,0.9,-0.56,0.665,-0.879,0.666,-0.498,0.578
1840,11,0.021,1.573,-1.075,0.847,-0.571,0.667,-0.855,0.664,-0.504,0.58
1840,12,-4.645,1.521,-1.088,0.938,-0.573,0.667,-0.842,0.667,-0.495,0.586
